Plot Title: 9811661,,,,,,,
#,"Date Time, GMT-05:00","Date Time, GMT-05:00","Abs Pres, Pa (LGR S/N: 9811661, SEN S/N: 9811661)","Temp, °C (LGR S/N: 9811661, SEN S/N: 9811661)","Batt, V (LGR S/N: 9811661, SEN S/N: 9811661)",Coupler Detached (LGR S/N: 9811661),End Of File (LGR S/N: 9811661)
13139,12/17/2011,18:57:20,1.42396E+13,24.351,3.54,,
13140,12/17/2011,18:57:40,1.4244E+13,24.351,3.54,,
13141,12/17/2011,18:58:00,1.42351E+13,24.351,3.54,,
13142,12/17/2011,18:58:20,1.4244E+13,24.351,3.54,,
13143,12/17/2011,18:58:40,1.42396E+13,24.351,3.54,,
13144,12/17/2011,18:59:00,1.42396E+13,24.351,3.54,,
13145,12/17/2011,18:59:20,1.42396E+13,24.351,3.54,,
13146,12/17/2011,18:59:40,1.42396E+13,24.351,3.54,,
13147,12/17/2011,19:00:00,1.42396E+13,24.351,3.54,,
13148,12/17/2011,19:00:20,1.42396E+13,24.351,3.54,,
13149,12/17/2011,19:00:40,1.42351E+13,24.351,3.54,,
13150,12/17/2011,19:01:00,1.42351E+13,24.351,3.54,,
13151,12/17/2011,19:01:20,1.42307E+13,24.351,3.54,,
13152,12/17/2011,19:01:40,1.42351E+13,24.351,3.54,,
13153,12/17/2011,19:02:00,1.42351E+13,24.351,3.54,,
13154,12/17/2011,19:02:20,1.42351E+13,24.351,3.54,,
13155,12/17/2011,19:02:40,1.42351E+13,24.351,3.54,,
13156,12/17/2011,19:03:00,1.42307E+13,24.351,3.54,,
13157,12/17/2011,19:03:20,1.42351E+13,24.351,3.54,,
13158,12/17/2011,19:03:40,1.42307E+13,24.351,3.54,,
13159,12/17/2011,19:04:00,1.42351E+13,24.351,3.54,,
13160,12/17/2011,19:04:20,1.42307E+13,24.351,3.54,,
13161,12/17/2011,19:04:40,1.42351E+13,24.351,3.54,,
13162,12/17/2011,19:05:00,1.42351E+13,24.351,3.54,,
13163,12/17/2011,19:05:20,1.42351E+13,24.351,3.54,,
13164,12/17/2011,19:05:40,1.42351E+13,24.351,3.54,,
13165,12/17/2011,19:06:00,1.42349E+13,24.255,3.54,,
13166,12/17/2011,19:06:20,1.42304E+13,24.255,3.54,,
13167,12/17/2011,19:06:40,1.42349E+13,24.255,3.54,,
13168,12/17/2011,19:07:00,1.42349E+13,24.255,3.54,,
13169,12/17/2011,19:07:20,1.42304E+13,24.255,3.54,,
13170,12/17/2011,19:07:40,1.4226E+13,24.255,3.54,,
13171,12/17/2011,19:08:00,1.42349E+13,24.255,3.54,,
13172,12/17/2011,19:08:20,1.42349E+13,24.255,3.54,,
13173,12/17/2011,19:08:40,1.42304E+13,24.255,3.54,,
13174,12/17/2011,19:09:00,1.42304E+13,24.255,3.54,,
13175,12/17/2011,19:09:20,1.4226E+13,24.255,3.54,,
13176,12/17/2011,19:09:40,1.42304E+13,24.255,3.54,,
13177,12/17/2011,19:10:00,1.42304E+13,24.255,3.54,,
13178,12/17/2011,19:10:20,1.42304E+13,24.255,3.54,,
13179,12/17/2011,19:10:40,1.42304E+13,24.255,3.54,,
13180,12/17/2011,19:11:00,1.42304E+13,24.255,3.54,,
13181,12/17/2011,19:11:20,1.42304E+13,24.255,3.54,,
13182,12/17/2011,19:11:40,1.42349E+13,24.255,3.54,,
13183,12/17/2011,19:12:00,1.4226E+13,24.255,3.54,,
13184,12/17/2011,19:12:20,1.42304E+13,24.255,3.54,,
13185,12/17/2011,19:12:40,1.42304E+13,24.255,3.54,,
13186,12/17/2011,19:13:00,1.42304E+13,24.255,3.54,,
13187,12/17/2011,19:13:20,1.42304E+13,24.255,3.54,,
13188,12/17/2011,19:13:40,1.42349E+13,24.255,3.54,,
13189,12/17/2011,19:14:00,1.42349E+13,24.255,3.54,,
13190,12/17/2011,19:14:20,1.42304E+13,24.255,3.54,,
13191,12/17/2011,19:14:40,1.42349E+13,24.255,3.54,,
13192,12/17/2011,19:15:00,1.42349E+13,24.255,3.54,,
13193,12/17/2011,19:15:20,1.42304E+13,24.255,3.54,,
13194,12/17/2011,19:15:40,1.42304E+13,24.255,3.54,,
13195,12/17/2011,19:16:00,1.42302E+13,24.158,3.54,,
13196,12/17/2011,19:16:20,1.42302E+13,24.158,3.54,,
13197,12/17/2011,19:16:40,1.42302E+13,24.158,3.54,,
13198,12/17/2011,19:17:00,1.42302E+13,24.158,3.54,,
13199,12/17/2011,19:17:20,1.42302E+13,24.158,3.54,,
13200,12/17/2011,19:17:40,1.42302E+13,24.158,3.54,,
13201,12/17/2011,19:18:00,1.42257E+13,24.158,3.54,,
13202,12/17/2011,19:18:20,1.42302E+13,24.158,3.54,,
13203,12/17/2011,19:18:40,1.42257E+13,24.158,3.51,,
13204,12/17/2011,19:19:00,1.42302E+13,24.158,3.51,,
13205,12/17/2011,19:19:20,1.42257E+13,24.158,3.54,,
13206,12/17/2011,19:19:40,1.42257E+13,24.158,3.54,,
13207,12/17/2011,19:20:00,1.42257E+13,24.158,3.54,,
13208,12/17/2011,19:20:20,1.42257E+13,24.158,3.51,,
13209,12/17/2011,19:20:40,1.42302E+13,24.158,3.54,,
13210,12/17/2011,19:21:00,1.42302E+13,24.158,3.51,,
13211,12/17/2011,19:21:20,1.42257E+13,24.158,3.51,,
13212,12/17/2011,19:21:40,1.42213E+13,24.158,3.51,,
13213,12/17/2011,19:22:00,1.42257E+13,24.158,3.51,,
13214,12/17/2011,19:22:20,1.42213E+13,24.158,3.51,,
13215,12/17/2011,19:22:40,1.42169E+13,24.158,3.54,,
13216,12/17/2011,19:23:00,1.42213E+13,24.158,3.51,,
13217,12/17/2011,19:23:20,1.42257E+13,24.158,3.51,,
13218,12/17/2011,19:23:40,1.42257E+13,24.158,3.51,,
13219,12/17/2011,19:24:00,1.42213E+13,24.158,3.51,,
13220,12/17/2011,19:24:20,1.42213E+13,24.158,3.51,,
13221,12/17/2011,19:24:40,1.42257E+13,24.158,3.51,,
13222,12/17/2011,19:25:00,1.42257E+13,24.158,3.51,,
13223,12/17/2011,19:25:20,1.42213E+13,24.158,3.51,,
13224,12/17/2011,19:25:40,1.42257E+13,24.158,3.51,,
13225,12/17/2011,19:26:00,1.42257E+13,24.158,3.51,,
13226,12/17/2011,19:26:20,1.42255E+13,24.062,3.51,,
13227,12/17/2011,19:26:40,1.42211E+13,24.062,3.51,,
13228,12/17/2011,19:27:00,1.42211E+13,24.062,3.51,,
13229,12/17/2011,19:27:20,1.42166E+13,24.062,3.51,,
13230,12/17/2011,19:27:40,1.42211E+13,24.062,3.51,,
13231,12/17/2011,19:28:00,1.42211E+13,24.062,3.51,,
13232,12/17/2011,19:28:20,1.42211E+13,24.062,3.51,,
13233,12/17/2011,19:28:40,1.42211E+13,24.062,3.51,,
13234,12/17/2011,19:29:00,1.42211E+13,24.062,3.51,,
13235,12/17/2011,19:29:20,1.42255E+13,24.062,3.51,,
13236,12/17/2011,19:29:40,1.42299E+13,24.062,3.51,,
13237,12/17/2011,19:30:00,1.42255E+13,24.062,3.51,,
13238,12/17/2011,19:30:20,1.42255E+13,24.062,3.51,,
13239,12/17/2011,19:30:40,1.42255E+13,24.062,3.51,,
13240,12/17/2011,19:31:00,1.42211E+13,24.062,3.51,,
13241,12/17/2011,19:31:20,1.42255E+13,24.062,3.51,,
13242,12/17/2011,19:31:40,1.42166E+13,24.062,3.51,,
13243,12/17/2011,19:32:00,1.42211E+13,24.062,3.51,,
13244,12/17/2011,19:32:20,1.42211E+13,24.062,3.51,,
13245,12/17/2011,19:32:40,1.42211E+13,24.062,3.51,,
13246,12/17/2011,19:33:00,1.42211E+13,24.062,3.51,,
13247,12/17/2011,19:33:20,1.42299E+13,24.062,3.51,,
13248,12/17/2011,19:33:40,1.42211E+13,24.062,3.51,,
13249,12/17/2011,19:34:00,1.42211E+13,24.062,3.51,,
13250,12/17/2011,19:34:20,1.42211E+13,24.062,3.51,,
13251,12/17/2011,19:34:40,1.42255E+13,24.062,3.51,,
13252,12/17/2011,19:35:00,1.42211E+13,24.062,3.51,,
13253,12/17/2011,19:35:20,1.42211E+13,24.062,3.51,,
13254,12/17/2011,19:35:40,1.42255E+13,24.062,3.51,,
13255,12/17/2011,19:36:00,1.42208E+13,23.966,3.51,,
13256,12/17/2011,19:36:20,1.42252E+13,23.966,3.51,,
13257,12/17/2011,19:36:40,1.42252E+13,23.966,3.51,,
13258,12/17/2011,19:37:00,1.42252E+13,23.966,3.51,,
13259,12/17/2011,19:37:20,1.42252E+13,23.966,3.51,,
13260,12/17/2011,19:37:40,1.42252E+13,23.966,3.51,,
13261,12/17/2011,19:38:00,1.42297E+13,23.966,3.51,,
13262,12/17/2011,19:38:20,1.42341E+13,23.966,3.51,,
13263,12/17/2011,19:38:40,1.42297E+13,23.966,3.51,,
13264,12/17/2011,19:39:00,1.42252E+13,23.966,3.51,,
13265,12/17/2011,19:39:20,1.42297E+13,23.966,3.51,,
13266,12/17/2011,19:39:40,1.42297E+13,23.966,3.51,,
13267,12/17/2011,19:40:00,1.42252E+13,23.966,3.51,,
13268,12/17/2011,19:40:20,1.42297E+13,23.966,3.51,,
13269,12/17/2011,19:40:40,1.42252E+13,23.966,3.51,,
13270,12/17/2011,19:41:00,1.42252E+13,23.966,3.51,,
13271,12/17/2011,19:41:20,1.42252E+13,23.966,3.51,,
13272,12/17/2011,19:41:40,1.42297E+13,23.966,3.51,,
13273,12/17/2011,19:42:00,1.42252E+13,23.966,3.51,,
13274,12/17/2011,19:42:20,1.42252E+13,23.966,3.51,,
13275,12/17/2011,19:42:40,1.42252E+13,23.966,3.51,,
13276,12/17/2011,19:43:00,1.42252E+13,23.966,3.51,,
13277,12/17/2011,19:43:20,1.42252E+13,23.966,3.51,,
13278,12/17/2011,19:43:40,1.42297E+13,23.966,3.51,,
13279,12/17/2011,19:44:00,1.42297E+13,23.966,3.51,,
13280,12/17/2011,19:44:20,1.42297E+13,23.966,3.51,,
13281,12/17/2011,19:44:40,1.42297E+13,23.966,3.51,,
13282,12/17/2011,19:45:00,1.42297E+13,23.966,3.51,,
13283,12/17/2011,19:45:20,1.42252E+13,23.966,3.51,,
13284,12/17/2011,19:45:40,1.42297E+13,23.966,3.51,,
13285,12/17/2011,19:46:00,1.42252E+13,23.966,3.51,,
13286,12/17/2011,19:46:20,1.42294E+13,23.869,3.51,,
13287,12/17/2011,19:46:40,1.42294E+13,23.869,3.51,,
13288,12/17/2011,19:47:00,1.4225E+13,23.869,3.51,,
13289,12/17/2011,19:47:20,1.4225E+13,23.869,3.51,,
13290,12/17/2011,19:47:40,1.4225E+13,23.869,3.51,,
13291,12/17/2011,19:48:00,1.42294E+13,23.869,3.51,,
13292,12/17/2011,19:48:20,1.42294E+13,23.869,3.51,,
13293,12/17/2011,19:48:40,1.42294E+13,23.869,3.51,,
13294,12/17/2011,19:49:00,1.42294E+13,23.869,3.51,,
13295,12/17/2011,19:49:20,1.4225E+13,23.869,3.51,,
13296,12/17/2011,19:49:40,1.42294E+13,23.869,3.51,,
13297,12/17/2011,19:50:00,1.42294E+13,23.869,3.51,,
13298,12/17/2011,19:50:20,1.42294E+13,23.869,3.51,,
13299,12/17/2011,19:50:40,1.42294E+13,23.869,3.51,,
13300,12/17/2011,19:51:00,1.4225E+13,23.869,3.51,,
13301,12/17/2011,19:51:20,1.4225E+13,23.869,3.51,,
13302,12/17/2011,19:51:40,1.42294E+13,23.869,3.51,,
13303,12/17/2011,19:52:00,1.42294E+13,23.869,3.51,,
13304,12/17/2011,19:52:20,1.4225E+13,23.869,3.51,,
13305,12/17/2011,19:52:40,1.4225E+13,23.869,3.51,,
13306,12/17/2011,19:53:00,1.42294E+13,23.869,3.51,,
13307,12/17/2011,19:53:20,1.4225E+13,23.869,3.51,,
13308,12/17/2011,19:53:40,1.4225E+13,23.869,3.51,,
13309,12/17/2011,19:54:00,1.4225E+13,23.869,3.51,,
13310,12/17/2011,19:54:20,1.4225E+13,23.869,3.51,,
13311,12/17/2011,19:54:40,1.4225E+13,23.869,3.51,,
13312,12/17/2011,19:55:00,1.42294E+13,23.869,3.51,,
13313,12/17/2011,19:55:20,1.4225E+13,23.869,3.51,,
13314,12/17/2011,19:55:40,1.42294E+13,23.869,3.51,,
13315,12/17/2011,19:56:00,1.42338E+13,23.869,3.51,,
13316,12/17/2011,19:56:20,1.42247E+13,23.773,3.51,,
13317,12/17/2011,19:56:40,1.42247E+13,23.773,3.51,,
13318,12/17/2011,19:57:00,1.42247E+13,23.773,3.51,,
13319,12/17/2011,19:57:20,1.42247E+13,23.773,3.51,,
13320,12/17/2011,19:57:40,1.42247E+13,23.773,3.51,,
13321,12/17/2011,19:58:00,1.42247E+13,23.773,3.51,,
13322,12/17/2011,19:58:20,1.42247E+13,23.773,3.51,,
13323,12/17/2011,19:58:40,1.42247E+13,23.773,3.51,,
13324,12/17/2011,19:59:00,1.42247E+13,23.773,3.51,,
13325,12/17/2011,19:59:20,1.42247E+13,23.773,3.51,,
13326,12/17/2011,19:59:40,1.42247E+13,23.773,3.51,,
13327,12/17/2011,20:00:00,1.42203E+13,23.773,3.51,,
13328,12/17/2011,20:00:20,1.42247E+13,23.773,3.51,,
13329,12/17/2011,20:00:40,1.42203E+13,23.773,3.51,,
13330,12/17/2011,20:01:00,1.42203E+13,23.773,3.51,,
13331,12/17/2011,20:01:20,1.42247E+13,23.773,3.51,,
13332,12/17/2011,20:01:40,1.42203E+13,23.773,3.51,,
13333,12/17/2011,20:02:00,1.42203E+13,23.773,3.51,,
13334,12/17/2011,20:02:20,1.42203E+13,23.773,3.51,,
13335,12/17/2011,20:02:40,1.42203E+13,23.773,3.51,,
13336,12/17/2011,20:03:00,1.42203E+13,23.773,3.51,,
13337,12/17/2011,20:03:20,1.42203E+13,23.773,3.51,,
13338,12/17/2011,20:03:40,1.42159E+13,23.773,3.51,,
13339,12/17/2011,20:04:00,1.42203E+13,23.773,3.51,,
13340,12/17/2011,20:04:20,1.42159E+13,23.773,3.51,,
13341,12/17/2011,20:04:40,1.42159E+13,23.773,3.51,,
13342,12/17/2011,20:05:00,1.42203E+13,23.773,3.51,,
13343,12/17/2011,20:05:20,1.42203E+13,23.773,3.51,,
13344,12/17/2011,20:05:40,1.42203E+13,23.773,3.51,,
13345,12/17/2011,20:06:00,1.42112E+13,23.677,3.51,,
13346,12/17/2011,20:06:20,1.422E+13,23.677,3.51,,
13347,12/17/2011,20:06:40,1.422E+13,23.677,3.51,,
13348,12/17/2011,20:07:00,1.422E+13,23.677,3.51,,
13349,12/17/2011,20:07:20,1.422E+13,23.677,3.51,,
13350,12/17/2011,20:07:40,1.422E+13,23.677,3.51,,
13351,12/17/2011,20:08:00,1.422E+13,23.677,3.51,,
13352,12/17/2011,20:08:20,1.422E+13,23.677,3.51,,
13353,12/17/2011,20:08:40,1.42156E+13,23.677,3.51,,
13354,12/17/2011,20:09:00,1.422E+13,23.677,3.51,,
13355,12/17/2011,20:09:20,1.422E+13,23.677,3.51,,
13356,12/17/2011,20:09:40,1.422E+13,23.677,3.51,,
13357,12/17/2011,20:10:00,1.422E+13,23.677,3.51,,
13358,12/17/2011,20:10:20,1.42156E+13,23.677,3.51,,
13359,12/17/2011,20:10:40,1.42245E+13,23.677,3.51,,
13360,12/17/2011,20:11:00,1.422E+13,23.677,3.51,,
13361,12/17/2011,20:11:20,1.42245E+13,23.677,3.51,,
13362,12/17/2011,20:11:40,1.422E+13,23.677,3.51,,
13363,12/17/2011,20:12:00,1.42245E+13,23.677,3.51,,
13364,12/17/2011,20:12:20,1.422E+13,23.677,3.51,,
13365,12/17/2011,20:12:40,1.422E+13,23.677,3.51,,
13366,12/17/2011,20:13:00,1.422E+13,23.677,3.51,,
13367,12/17/2011,20:13:20,1.422E+13,23.677,3.51,,
13368,12/17/2011,20:13:40,1.42245E+13,23.677,3.51,,
13369,12/17/2011,20:14:00,1.42289E+13,23.677,3.51,,
13370,12/17/2011,20:14:20,1.422E+13,23.677,3.51,,
13371,12/17/2011,20:14:40,1.422E+13,23.677,3.51,,
13372,12/17/2011,20:15:00,1.422E+13,23.677,3.51,,
13373,12/17/2011,20:15:20,1.42245E+13,23.677,3.51,,
13374,12/17/2011,20:15:40,1.42198E+13,23.581,3.51,,
13375,12/17/2011,20:16:00,1.42245E+13,23.677,3.51,,
13376,12/17/2011,20:16:20,1.42198E+13,23.581,3.51,,
13377,12/17/2011,20:16:40,1.42198E+13,23.581,3.51,,
13378,12/17/2011,20:17:00,1.42242E+13,23.581,3.51,,
13379,12/17/2011,20:17:20,1.42198E+13,23.581,3.51,,
13380,12/17/2011,20:17:40,1.42286E+13,23.581,3.51,,
13381,12/17/2011,20:18:00,1.42242E+13,23.581,3.51,,
13382,12/17/2011,20:18:20,1.42242E+13,23.581,3.51,,
13383,12/17/2011,20:18:40,1.42198E+13,23.581,3.51,,
13384,12/17/2011,20:19:00,1.42242E+13,23.581,3.51,,
13385,12/17/2011,20:19:20,1.42198E+13,23.581,3.51,,
13386,12/17/2011,20:19:40,1.42242E+13,23.581,3.51,,
13387,12/17/2011,20:20:00,1.42286E+13,23.581,3.51,,
13388,12/17/2011,20:20:20,1.42242E+13,23.581,3.51,,
13389,12/17/2011,20:20:40,1.42198E+13,23.581,3.51,,
13390,12/17/2011,20:21:00,1.42242E+13,23.581,3.51,,
13391,12/17/2011,20:21:20,1.42154E+13,23.581,3.51,,
13392,12/17/2011,20:21:40,1.42242E+13,23.581,3.51,,
13393,12/17/2011,20:22:00,1.42198E+13,23.581,3.51,,
13394,12/17/2011,20:22:20,1.42242E+13,23.581,3.51,,
13395,12/17/2011,20:22:40,1.42154E+13,23.581,3.51,,
13396,12/17/2011,20:23:00,1.42198E+13,23.581,3.51,,
13397,12/17/2011,20:23:20,1.42198E+13,23.581,3.51,,
13398,12/17/2011,20:23:40,1.42242E+13,23.581,3.51,,
13399,12/17/2011,20:24:00,1.42198E+13,23.581,3.51,,
13400,12/17/2011,20:24:20,1.42198E+13,23.581,3.51,,
13401,12/17/2011,20:24:40,1.42242E+13,23.581,3.51,,
13402,12/17/2011,20:25:00,1.42242E+13,23.581,3.51,,
13403,12/17/2011,20:25:20,1.42242E+13,23.581,3.51,,
13404,12/17/2011,20:25:40,1.4224E+13,23.484,3.51,,
13405,12/17/2011,20:26:00,1.42284E+13,23.484,3.51,,
13406,12/17/2011,20:26:20,1.4224E+13,23.484,3.51,,
13407,12/17/2011,20:26:40,1.42195E+13,23.484,3.51,,
13408,12/17/2011,20:27:00,1.4224E+13,23.484,3.51,,
13409,12/17/2011,20:27:20,1.4224E+13,23.484,3.51,,
13410,12/17/2011,20:27:40,1.4224E+13,23.484,3.51,,
13411,12/17/2011,20:28:00,1.4224E+13,23.484,3.51,,
13412,12/17/2011,20:28:20,1.4224E+13,23.484,3.51,,
13413,12/17/2011,20:28:40,1.42284E+13,23.484,3.51,,
13414,12/17/2011,20:29:00,1.4224E+13,23.484,3.51,,
13415,12/17/2011,20:29:20,1.4224E+13,23.484,3.51,,
13416,12/17/2011,20:29:40,1.42284E+13,23.484,3.51,,
13417,12/17/2011,20:30:00,1.42284E+13,23.484,3.51,,
13418,12/17/2011,20:30:20,1.42328E+13,23.484,3.51,,
13419,12/17/2011,20:30:40,1.42284E+13,23.484,3.51,,
13420,12/17/2011,20:31:00,1.42328E+13,23.484,3.51,,
13421,12/17/2011,20:31:20,1.42328E+13,23.484,3.51,,
13422,12/17/2011,20:31:40,1.42328E+13,23.484,3.51,,
13423,12/17/2011,20:32:00,1.42328E+13,23.484,3.51,,
13424,12/17/2011,20:32:20,1.42328E+13,23.484,3.51,,
13425,12/17/2011,20:32:40,1.42284E+13,23.484,3.51,,
13426,12/17/2011,20:33:00,1.4224E+13,23.484,3.51,,
13427,12/17/2011,20:33:20,1.42328E+13,23.484,3.51,,
13428,12/17/2011,20:33:40,1.42328E+13,23.484,3.51,,
13429,12/17/2011,20:34:00,1.42328E+13,23.484,3.51,,
13430,12/17/2011,20:34:20,1.42328E+13,23.484,3.51,,
13431,12/17/2011,20:34:40,1.42328E+13,23.484,3.51,,
13432,12/17/2011,20:35:00,1.42372E+13,23.484,3.51,,
13433,12/17/2011,20:35:20,1.42372E+13,23.484,3.51,,
13434,12/17/2011,20:35:40,1.42372E+13,23.484,3.51,,
13435,12/17/2011,20:36:00,1.4237E+13,23.388,3.51,,
13436,12/17/2011,20:36:20,1.42414E+13,23.388,3.51,,
13437,12/17/2011,20:36:40,1.4237E+13,23.388,3.51,,
13438,12/17/2011,20:37:00,1.42414E+13,23.388,3.51,,
13439,12/17/2011,20:37:20,1.42414E+13,23.388,3.51,,
13440,12/17/2011,20:37:40,1.42414E+13,23.388,3.51,,
13441,12/17/2011,20:38:00,1.4237E+13,23.388,3.51,,
13442,12/17/2011,20:38:20,1.4237E+13,23.388,3.51,,
13443,12/17/2011,20:38:40,1.42414E+13,23.388,3.51,,
13444,12/17/2011,20:39:00,1.4237E+13,23.388,3.51,,
13445,12/17/2011,20:39:20,1.4237E+13,23.388,3.51,,
13446,12/17/2011,20:39:40,1.42326E+13,23.388,3.51,,
13447,12/17/2011,20:40:00,1.42414E+13,23.388,3.51,,
13448,12/17/2011,20:40:20,1.42414E+13,23.388,3.51,,
13449,12/17/2011,20:40:40,1.4237E+13,23.388,3.51,,
13450,12/17/2011,20:41:00,1.42414E+13,23.388,3.51,,
13451,12/17/2011,20:41:20,1.42414E+13,23.388,3.51,,
13452,12/17/2011,20:41:40,1.4237E+13,23.388,3.51,,
13453,12/17/2011,20:42:00,1.4237E+13,23.388,3.51,,
13454,12/17/2011,20:42:20,1.4237E+13,23.388,3.51,,
13455,12/17/2011,20:42:40,1.4237E+13,23.388,3.51,,
13456,12/17/2011,20:43:00,1.4237E+13,23.388,3.51,,
13457,12/17/2011,20:43:20,1.42414E+13,23.388,3.51,,
13458,12/17/2011,20:43:40,1.4237E+13,23.388,3.51,,
13459,12/17/2011,20:44:00,1.42414E+13,23.388,3.51,,
13460,12/17/2011,20:44:20,1.42458E+13,23.388,3.51,,
13461,12/17/2011,20:44:40,1.42414E+13,23.388,3.51,,
13462,12/17/2011,20:45:00,1.42458E+13,23.388,3.51,,
13463,12/17/2011,20:45:20,1.42458E+13,23.388,3.51,,
13464,12/17/2011,20:45:40,1.42414E+13,23.388,3.51,,
13465,12/17/2011,20:46:00,1.42412E+13,23.292,3.51,,
13466,12/17/2011,20:46:20,1.42412E+13,23.292,3.51,,
13467,12/17/2011,20:46:40,1.42412E+13,23.292,3.51,,
13468,12/17/2011,20:47:00,1.42367E+13,23.292,3.51,,
13469,12/17/2011,20:47:20,1.42456E+13,23.292,3.51,,
13470,12/17/2011,20:47:40,1.42456E+13,23.292,3.51,,
13471,12/17/2011,20:48:00,1.42412E+13,23.292,3.51,,
13472,12/17/2011,20:48:20,1.42456E+13,23.292,3.51,,
13473,12/17/2011,20:48:40,1.42456E+13,23.292,3.51,,
13474,12/17/2011,20:49:00,1.42412E+13,23.292,3.51,,
13475,12/17/2011,20:49:20,1.42412E+13,23.292,3.51,,
13476,12/17/2011,20:49:40,1.42323E+13,23.292,3.51,,
13477,12/17/2011,20:50:00,1.42367E+13,23.292,3.51,,
13478,12/17/2011,20:50:20,1.42367E+13,23.292,3.51,,
13479,12/17/2011,20:50:40,1.42412E+13,23.292,3.51,,
13480,12/17/2011,20:51:00,1.42412E+13,23.292,3.51,,
13481,12/17/2011,20:51:20,1.42367E+13,23.292,3.51,,
13482,12/17/2011,20:51:40,1.42367E+13,23.292,3.51,,
13483,12/17/2011,20:52:00,1.42412E+13,23.292,3.51,,
13484,12/17/2011,20:52:20,1.42456E+13,23.292,3.51,,
13485,12/17/2011,20:52:40,1.42456E+13,23.292,3.51,,
13486,12/17/2011,20:53:00,1.42412E+13,23.292,3.51,,
13487,12/17/2011,20:53:20,1.42367E+13,23.292,3.51,,
13488,12/17/2011,20:53:40,1.42412E+13,23.292,3.51,,
13489,12/17/2011,20:54:00,1.42456E+13,23.292,3.51,,
13490,12/17/2011,20:54:20,1.42456E+13,23.292,3.51,,
13491,12/17/2011,20:54:40,1.42456E+13,23.292,3.51,,
13492,12/17/2011,20:55:00,1.42456E+13,23.292,3.51,,
13493,12/17/2011,20:55:20,1.425E+13,23.292,3.51,,
13494,12/17/2011,20:55:40,1.42456E+13,23.292,3.51,,
13495,12/17/2011,20:56:00,1.42456E+13,23.292,3.51,,
13496,12/17/2011,20:56:20,1.42456E+13,23.292,3.51,,
13497,12/17/2011,20:56:40,1.42498E+13,23.196,3.51,,
13498,12/17/2011,20:57:00,1.42453E+13,23.196,3.51,,
13499,12/17/2011,20:57:20,1.42453E+13,23.196,3.51,,
13500,12/17/2011,20:57:40,1.42453E+13,23.196,3.51,,
13501,12/17/2011,20:58:00,1.42409E+13,23.196,3.51,,
13502,12/17/2011,20:58:20,1.42453E+13,23.196,3.51,,
13503,12/17/2011,20:58:40,1.42542E+13,23.196,3.51,,
13504,12/17/2011,20:59:00,1.42453E+13,23.196,3.51,,
13505,12/17/2011,20:59:20,1.42409E+13,23.196,3.51,,
13506,12/17/2011,20:59:40,1.42453E+13,23.196,3.51,,
13507,12/17/2011,21:00:00,1.42453E+13,23.196,3.51,,
13508,12/17/2011,21:00:20,1.42498E+13,23.196,3.51,,
13509,12/17/2011,21:00:40,1.42453E+13,23.196,3.51,,
13510,12/17/2011,21:01:00,1.42453E+13,23.196,3.51,,
13511,12/17/2011,21:01:20,1.42453E+13,23.196,3.51,,
13512,12/17/2011,21:01:40,1.42498E+13,23.196,3.51,,
13513,12/17/2011,21:02:00,1.42453E+13,23.196,3.51,,
13514,12/17/2011,21:02:20,1.42498E+13,23.196,3.51,,
13515,12/17/2011,21:02:40,1.42453E+13,23.196,3.51,,
13516,12/17/2011,21:03:00,1.42498E+13,23.196,3.51,,
13517,12/17/2011,21:03:20,1.42498E+13,23.196,3.51,,
13518,12/17/2011,21:03:40,1.42453E+13,23.196,3.51,,
13519,12/17/2011,21:04:00,1.42409E+13,23.196,3.51,,
13520,12/17/2011,21:04:20,1.42453E+13,23.196,3.51,,
13521,12/17/2011,21:04:40,1.42542E+13,23.196,3.51,,
13522,12/17/2011,21:05:00,1.42453E+13,23.196,3.51,,
13523,12/17/2011,21:05:20,1.42453E+13,23.196,3.51,,
13524,12/17/2011,21:05:40,1.42453E+13,23.196,3.51,,
13525,12/17/2011,21:06:00,1.42498E+13,23.196,3.51,,
13526,12/17/2011,21:06:20,1.42451E+13,23.1,3.51,,
13527,12/17/2011,21:06:40,1.42451E+13,23.1,3.51,,
13528,12/17/2011,21:07:00,1.42495E+13,23.1,3.51,,
13529,12/17/2011,21:07:20,1.42495E+13,23.1,3.51,,
13530,12/17/2011,21:07:40,1.42495E+13,23.1,3.51,,
13531,12/17/2011,21:08:00,1.42495E+13,23.1,3.51,,
13532,12/17/2011,21:08:20,1.42495E+13,23.1,3.51,,
13533,12/17/2011,21:08:40,1.42451E+13,23.1,3.51,,
13534,12/17/2011,21:09:00,1.42539E+13,23.1,3.51,,
13535,12/17/2011,21:09:20,1.42539E+13,23.1,3.51,,
13536,12/17/2011,21:09:40,1.42539E+13,23.1,3.51,,
13537,12/17/2011,21:10:00,1.42539E+13,23.1,3.51,,
13538,12/17/2011,21:10:20,1.42539E+13,23.1,3.51,,
13539,12/17/2011,21:10:40,1.42539E+13,23.1,3.51,,
13540,12/17/2011,21:11:00,1.42539E+13,23.1,3.51,,
13541,12/17/2011,21:11:20,1.42495E+13,23.1,3.51,,
13542,12/17/2011,21:11:40,1.42539E+13,23.1,3.51,,
13543,12/17/2011,21:12:00,1.42539E+13,23.1,3.51,,
13544,12/17/2011,21:12:20,1.42539E+13,23.1,3.51,,
