Plot Title: 9811673 Sta Rosa 20140530-2014,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)","Batt, V (LGR S/N: 9811673, SEN S/N: 9811673)",Coupler Detached (LGR S/N: 9811673),End Of File (LGR S/N: 9811673)
2476,6/25/2014,11:15:00,75251,11.236,3.54,,
2477,6/25/2014,11:30:00,75231,11.528,3.54,,
2478,6/25/2014,11:45:00,75257,11.722,3.54,,
2479,6/25/2014,12:00:00,75238,12.013,3.54,,
2480,6/25/2014,12:15:00,75230,12.304,3.54,,
2481,6/25/2014,12:30:00,75233,12.594,3.54,,
2482,6/25/2014,12:45:00,75224,12.787,3.54,,
2483,6/25/2014,13:00:00,75216,13.076,3.54,,
2484,6/25/2014,13:15:00,75207,13.269,3.57,,
2485,6/25/2014,13:30:00,75222,13.558,3.57,,
2486,6/25/2014,13:45:00,75202,13.75,3.57,,
2487,6/25/2014,14:00:00,75194,14.038,3.57,,
2488,6/25/2014,14:15:00,75185,14.23,3.57,,
2489,6/25/2014,14:30:00,75176,14.421,3.57,,
2490,6/25/2014,14:45:00,75167,14.613,3.57,,
2491,6/25/2014,15:00:00,75157,14.804,3.57,,
2492,6/25/2014,15:15:00,75137,14.996,3.57,,
2493,6/25/2014,15:30:00,75116,15.187,3.54,,
2494,6/25/2014,15:45:00,75119,15.378,3.54,,
2495,6/25/2014,16:00:00,75097,15.473,3.54,,
2496,6/25/2014,16:15:00,75086,15.569,3.54,,
2497,6/25/2014,16:30:00,75088,15.664,3.54,,
2498,6/25/2014,16:45:00,75077,15.76,3.54,,
2499,6/25/2014,17:00:00,75067,15.855,3.54,,
2500,6/25/2014,17:15:00,75033,15.951,3.54,,
2501,6/25/2014,17:30:00,75045,15.951,3.54,,
2502,6/25/2014,17:45:00,75033,15.951,3.54,,
2503,6/25/2014,18:00:00,75022,15.951,3.54,,
2504,6/25/2014,18:15:00,75033,15.951,3.54,,
2505,6/25/2014,18:30:00,75010,15.951,3.54,,
2506,6/25/2014,18:45:00,74997,15.855,3.54,,
2507,6/25/2014,19:00:00,74984,15.76,3.54,,
2508,6/25/2014,19:15:00,74984,15.76,3.54,,
2509,6/25/2014,19:30:00,74983,15.664,3.54,,
2510,6/25/2014,19:45:00,75005,15.569,3.54,,
2511,6/25/2014,20:00:00,74992,15.473,3.54,,
2512,6/25/2014,20:15:00,74978,15.282,3.54,,
2513,6/25/2014,20:30:00,75022,15.091,3.54,,
2514,6/25/2014,20:45:00,75007,14.9,3.57,,
2515,6/25/2014,21:00:00,75037,14.517,3.57,,
2516,6/25/2014,21:15:00,75057,14.23,3.57,,
2517,6/25/2014,21:30:00,75075,13.846,3.57,,
2518,6/25/2014,21:45:00,75083,13.558,3.57,,
2519,6/25/2014,22:00:00,75101,13.173,3.57,,
2520,6/25/2014,22:15:00,75109,12.883,3.57,,
2521,6/25/2014,22:30:00,75117,12.594,3.57,,
2522,6/25/2014,22:45:00,75137,12.304,3.54,,
2523,6/25/2014,23:00:00,75133,12.013,3.54,,
2524,6/25/2014,23:15:00,75154,11.819,3.54,,
2525,6/25/2014,23:30:00,75127,11.528,3.54,,
2526,6/25/2014,23:45:00,75124,11.334,3.54,,
2527,6/26/2014,0:00:00,75135,11.236,3.54,,
2528,6/26/2014,0:15:00,75109,11.041,3.54,,
2529,6/26/2014,0:30:00,75118,10.846,3.54,,
2530,6/26/2014,0:45:00,75116,10.651,3.54,,
2531,6/26/2014,1:00:00,75114,10.455,3.54,,
2532,6/26/2014,1:15:00,75134,10.259,3.54,,
2533,6/26/2014,1:30:00,75155,10.063,3.54,,
2534,6/26/2014,1:45:00,75143,9.965,3.54,,
2535,6/26/2014,2:00:00,75130,9.866,3.54,,
2536,6/26/2014,2:15:00,75151,9.669,3.54,,
2537,6/26/2014,2:30:00,75148,9.472,3.57,,
2538,6/26/2014,2:45:00,75170,9.373,3.57,,
2539,6/26/2014,3:00:00,75145,9.176,3.57,,
2540,6/26/2014,3:15:00,75155,9.077,3.57,,
2541,6/26/2014,3:30:00,75153,8.879,3.54,,
2542,6/26/2014,3:45:00,75162,8.68,3.54,,
2543,6/26/2014,4:00:00,75161,8.581,3.54,,
2544,6/26/2014,4:15:00,75183,8.481,3.54,,
2545,6/26/2014,4:30:00,75181,8.282,3.54,,
2546,6/26/2014,4:45:00,75180,8.182,3.54,,
2547,6/26/2014,5:00:00,75177,7.983,3.54,,
2548,6/26/2014,5:15:00,75188,7.882,3.54,,
2549,6/26/2014,5:30:00,75175,7.782,3.54,,
2550,6/26/2014,5:45:00,75161,7.582,3.54,,
2551,6/26/2014,6:00:00,75160,7.481,3.54,,
2552,6/26/2014,6:15:00,75159,7.381,3.54,,
2553,6/26/2014,6:30:00,75181,7.28,3.54,,
2554,6/26/2014,6:45:00,75191,7.179,3.54,,
2555,6/26/2014,7:00:00,75157,7.179,3.54,,
2556,6/26/2014,7:15:00,75145,7.179,3.54,,
2557,6/26/2014,7:30:00,75145,7.179,3.54,,
2558,6/26/2014,7:45:00,75147,7.381,3.54,,
2559,6/26/2014,8:00:00,75137,7.481,3.54,,
2560,6/26/2014,8:15:00,75138,7.582,3.54,,
2561,6/26/2014,8:30:00,75117,7.782,3.54,,
2562,6/26/2014,8:45:00,75108,7.983,3.54,,
2563,6/26/2014,9:00:00,75088,8.282,3.54,,
2564,6/26/2014,9:15:00,75090,8.481,3.54,,
2565,6/26/2014,9:30:00,75094,8.779,3.54,,
2566,6/26/2014,9:45:00,75074,9.077,3.54,,
2567,6/26/2014,10:00:00,75053,9.275,3.54,,
2568,6/26/2014,10:15:00,75045,9.571,3.57,,
2569,6/26/2014,10:30:00,75048,9.866,3.54,,
2570,6/26/2014,10:45:00,75062,10.063,3.54,,
2571,6/26/2014,11:00:00,75054,10.357,3.54,,
2572,6/26/2014,11:15:00,75058,10.651,3.54,,
2573,6/26/2014,11:30:00,75049,10.846,3.54,,
2574,6/26/2014,11:45:00,75052,11.139,3.54,,
2575,6/26/2014,12:00:00,75031,11.334,3.54,,
2576,6/26/2014,12:15:00,75035,11.625,3.54,,
2577,6/26/2014,12:30:00,75015,11.916,3.54,,
2578,6/26/2014,12:45:00,74984,12.207,3.54,,
2579,6/26/2014,13:00:00,74965,12.497,3.54,,
2580,6/26/2014,13:15:00,74944,12.69,3.54,,
2581,6/26/2014,13:30:00,74924,12.98,3.54,,
2582,6/26/2014,13:45:00,74915,13.173,3.57,,
2583,6/26/2014,14:00:00,74895,13.461,3.57,,
2584,6/26/2014,14:15:00,74898,13.654,3.57,,
2585,6/26/2014,14:30:00,74890,13.942,3.57,,
2586,6/26/2014,14:45:00,74869,14.134,3.57,,
2587,6/26/2014,15:00:00,74847,14.23,3.57,,
2588,6/26/2014,15:15:00,74838,14.421,3.57,,
2589,6/26/2014,15:30:00,74817,14.613,3.57,,
2590,6/26/2014,15:45:00,74832,14.804,3.57,,
2591,6/26/2014,16:00:00,74798,14.9,3.57,,
2592,6/26/2014,16:15:00,74811,14.996,3.57,,
2593,6/26/2014,16:30:00,74777,15.091,3.54,,
2594,6/26/2014,16:45:00,74777,15.091,3.54,,
2595,6/26/2014,17:00:00,74767,15.187,3.54,,
2596,6/26/2014,17:15:00,74790,15.187,3.54,,
2597,6/26/2014,17:30:00,74744,15.187,3.54,,
2598,6/26/2014,17:45:00,74767,15.187,3.54,,
2599,6/26/2014,18:00:00,74744,15.187,3.54,,
2600,6/26/2014,18:15:00,74742,15.091,3.54,,
2601,6/26/2014,18:30:00,74753,14.996,3.57,,
2602,6/26/2014,18:45:00,74763,14.9,3.57,,
2603,6/26/2014,19:00:00,74762,14.804,3.57,,
2604,6/26/2014,19:15:00,74749,14.709,3.57,,
2605,6/26/2014,19:30:00,74746,14.517,3.57,,
2606,6/26/2014,19:45:00,74745,14.421,3.57,,
2607,6/26/2014,20:00:00,74766,14.23,3.57,,
2608,6/26/2014,20:15:00,74740,14.038,3.57,,
2609,6/26/2014,20:30:00,74749,13.846,3.57,,
2610,6/26/2014,20:45:00,74758,13.654,3.57,,
2611,6/26/2014,21:00:00,74766,13.365,3.57,,
2612,6/26/2014,21:15:00,74739,13.076,3.57,,
2613,6/26/2014,21:30:00,74770,12.787,3.57,,
2614,6/26/2014,21:45:00,74768,12.594,3.57,,
2615,6/26/2014,22:00:00,74764,12.304,3.54,,
2616,6/26/2014,22:15:00,74762,12.11,3.54,,
2617,6/26/2014,22:30:00,74748,11.916,3.54,,
2618,6/26/2014,22:45:00,74768,11.625,3.54,,
2619,6/26/2014,23:00:00,74753,11.431,3.54,,
2620,6/26/2014,23:15:00,74728,11.236,3.54,,
2621,6/26/2014,23:30:00,74762,11.139,3.54,,
2622,6/26/2014,23:45:00,74736,10.944,3.54,,
2623,6/27/2014,0:00:00,74735,10.846,3.54,,
2624,6/27/2014,0:15:00,74733,10.748,3.54,,
2625,6/27/2014,0:30:00,74709,10.651,3.54,,
2626,6/27/2014,0:45:00,74685,10.553,3.54,,
2627,6/27/2014,1:00:00,74730,10.455,3.54,,
2628,6/27/2014,1:15:00,74705,10.357,3.54,,
2629,6/27/2014,1:30:00,74717,10.357,3.54,,
2630,6/27/2014,1:45:00,74716,10.259,3.54,,
2631,6/27/2014,2:00:00,74704,10.259,3.54,,
2632,6/27/2014,2:15:00,74716,10.259,3.54,,
2633,6/27/2014,2:30:00,74717,10.357,3.54,,
2634,6/27/2014,2:45:00,74672,10.455,3.54,,
2635,6/27/2014,3:00:00,74685,10.553,3.54,,
2636,6/27/2014,3:15:00,74697,10.651,3.54,,
2637,6/27/2014,3:30:00,74721,10.651,3.54,,
2638,6/27/2014,3:45:00,74710,10.748,3.54,,
2639,6/27/2014,4:00:00,74710,10.748,3.54,,
2640,6/27/2014,4:15:00,74722,10.748,3.54,,
2641,6/27/2014,4:30:00,74710,10.748,3.54,,
2642,6/27/2014,4:45:00,74700,10.846,3.54,,
2643,6/27/2014,5:00:00,74711,10.846,3.54,,
2644,6/27/2014,5:15:00,74723,10.846,3.54,,
2645,6/27/2014,5:30:00,74699,10.748,3.54,,
2646,6/27/2014,5:45:00,74675,10.748,3.54,,
2647,6/27/2014,6:00:00,74710,10.748,3.54,,
2648,6/27/2014,6:15:00,74709,10.651,3.54,,
2649,6/27/2014,6:30:00,74709,10.651,3.54,,
2650,6/27/2014,6:45:00,74697,10.651,3.54,,
2651,6/27/2014,7:00:00,74732,10.651,3.54,,
2652,6/27/2014,7:15:00,74731,10.553,3.54,,
2653,6/27/2014,7:30:00,74709,10.651,3.54,,
2654,6/27/2014,7:45:00,74709,10.651,3.54,,
2655,6/27/2014,8:00:00,74710,10.748,3.54,,
2656,6/27/2014,8:15:00,74711,10.846,3.54,,
2657,6/27/2014,8:30:00,74701,10.944,3.54,,
2658,6/27/2014,8:45:00,74714,11.041,3.54,,
2659,6/27/2014,9:00:00,74716,11.236,3.54,,
2660,6/27/2014,9:15:00,74706,11.334,3.54,,
2661,6/27/2014,9:30:00,74695,11.431,3.54,,
2662,6/27/2014,9:45:00,74686,11.625,3.54,,
2663,6/27/2014,10:00:00,74676,11.722,3.54,,
2664,6/27/2014,10:15:00,74677,11.819,3.54,,
2665,6/27/2014,10:30:00,74668,12.013,3.54,,
2666,6/27/2014,10:45:00,74657,12.11,3.54,,
2667,6/27/2014,11:00:00,74683,12.304,3.54,,
2668,6/27/2014,11:15:00,74673,12.401,3.54,,
2669,6/27/2014,11:30:00,74698,12.594,3.54,,
2670,6/27/2014,11:45:00,74677,12.787,3.54,,
2671,6/27/2014,12:00:00,74655,12.883,3.54,,
2672,6/27/2014,12:15:00,74681,13.076,3.57,,
2673,6/27/2014,12:30:00,74660,13.269,3.57,,
2674,6/27/2014,12:45:00,74638,13.365,3.57,,
2675,6/27/2014,13:00:00,74641,13.558,3.57,,
2676,6/27/2014,13:15:00,74642,13.654,3.57,,
2677,6/27/2014,13:30:00,74633,13.846,3.57,,
2678,6/27/2014,13:45:00,74624,14.038,3.57,,
2679,6/27/2014,14:00:00,74615,14.23,3.57,,
2680,6/27/2014,14:15:00,74629,14.421,3.57,,
2681,6/27/2014,14:30:00,74608,14.613,3.57,,
2682,6/27/2014,14:45:00,74609,14.709,3.57,,
2683,6/27/2014,15:00:00,74611,14.804,3.57,,
2684,6/27/2014,15:15:00,74589,14.9,3.57,,
2685,6/27/2014,15:30:00,74614,15.091,3.54,,
2686,6/27/2014,15:45:00,74603,15.091,3.54,,
2687,6/27/2014,16:00:00,74604,15.187,3.54,,
2688,6/27/2014,16:15:00,74605,15.282,3.54,,
2689,6/27/2014,16:30:00,74570,15.282,3.54,,
2690,6/27/2014,16:45:00,74582,15.282,3.54,,
2691,6/27/2014,17:00:00,74570,15.282,3.54,,
2692,6/27/2014,17:15:00,74570,15.282,3.54,,
2693,6/27/2014,17:30:00,74557,15.187,3.54,,
2694,6/27/2014,17:45:00,74557,15.187,3.54,,
2695,6/27/2014,18:00:00,74546,15.187,3.54,,
2696,6/27/2014,18:15:00,74545,15.091,3.54,,
2697,6/27/2014,18:30:00,74532,14.996,3.57,,
2698,6/27/2014,18:45:00,74543,14.996,3.57,,
2699,6/27/2014,19:00:00,74577,14.9,3.57,,
2700,6/27/2014,19:15:00,74576,14.804,3.57,,
2701,6/27/2014,19:30:00,74561,14.613,3.57,,
2702,6/27/2014,19:45:00,74572,14.517,3.57,,
2703,6/27/2014,20:00:00,74582,14.421,3.57,,
2704,6/27/2014,20:15:00,74593,14.325,3.57,,
2705,6/27/2014,20:30:00,74590,14.134,3.57,,
2706,6/27/2014,20:45:00,74611,13.942,3.57,,
2707,6/27/2014,21:00:00,74630,13.654,3.57,,
2708,6/27/2014,21:15:00,74627,13.365,3.57,,
2709,6/27/2014,21:30:00,74659,13.173,3.57,,
2710,6/27/2014,21:45:00,74679,12.883,3.57,,
2711,6/27/2014,22:00:00,74688,12.69,3.57,,
2712,6/27/2014,22:15:00,74696,12.401,3.54,,
2713,6/27/2014,22:30:00,74717,12.207,3.54,,
2714,6/27/2014,22:45:00,74701,11.916,3.54,,
2715,6/27/2014,23:00:00,74711,11.722,3.54,,
2716,6/27/2014,23:15:00,74697,11.528,3.54,,
2717,6/27/2014,23:30:00,74706,11.334,3.54,,
2718,6/27/2014,23:45:00,74715,11.139,3.54,,
2719,6/28/2014,0:00:00,74724,10.944,3.54,,
2720,6/28/2014,0:15:00,74699,10.748,3.54,,
2721,6/28/2014,0:30:00,74697,10.651,3.54,,
2722,6/28/2014,0:45:00,74707,10.455,3.54,,
2723,6/28/2014,1:00:00,74716,10.259,3.54,,
2724,6/28/2014,1:15:00,74715,10.161,3.54,,
2725,6/28/2014,1:30:00,74724,9.965,3.54,,
2726,6/28/2014,1:45:00,74723,9.866,3.54,,
2727,6/28/2014,2:00:00,74722,9.768,3.54,,
2728,6/28/2014,2:15:00,74721,9.669,3.54,,
2729,6/28/2014,2:30:00,74719,9.571,3.57,,
2730,6/28/2014,2:45:00,74717,9.373,3.57,,
2731,6/28/2014,3:00:00,74727,9.275,3.57,,
2732,6/28/2014,3:15:00,74738,9.176,3.57,,
2733,6/28/2014,3:30:00,74747,8.978,3.54,,
2734,6/28/2014,3:45:00,74746,8.879,3.54,,
2735,6/28/2014,4:00:00,74768,8.779,3.54,,
2736,6/28/2014,4:15:00,74767,8.68,3.54,,
2737,6/28/2014,4:30:00,74766,8.581,3.54,,
2738,6/28/2014,4:45:00,74788,8.481,3.54,,
2739,6/28/2014,5:00:00,74809,8.282,3.54,,
2740,6/28/2014,5:15:00,74843,8.182,3.54,,
2741,6/28/2014,5:30:00,74830,8.082,3.54,,
2742,6/28/2014,5:45:00,74840,7.983,3.54,,
2743,6/28/2014,6:00:00,74862,7.882,3.54,,
2744,6/28/2014,6:15:00,74885,7.782,3.54,,
2745,6/28/2014,6:30:00,74883,7.682,3.54,,
2746,6/28/2014,6:45:00,74883,7.682,3.54,,
2747,6/28/2014,7:00:00,74894,7.582,3.54,,
2748,6/28/2014,7:15:00,74906,7.582,3.54,,
2749,6/28/2014,7:30:00,74930,7.682,3.54,,
2750,6/28/2014,7:45:00,74919,7.782,3.54,,
2751,6/28/2014,8:00:00,74921,7.882,3.54,,
2752,6/28/2014,8:15:00,74923,8.082,3.54,,
2753,6/28/2014,8:30:00,74924,8.182,3.54,,
2754,6/28/2014,8:45:00,74926,8.382,3.54,,
2755,6/28/2014,9:00:00,74941,8.68,3.54,,
2756,6/28/2014,9:15:00,74945,8.978,3.54,,
2757,6/28/2014,9:30:00,74948,9.275,3.54,,
2758,6/28/2014,9:45:00,74951,9.472,3.57,,
2759,6/28/2014,10:00:00,74966,9.768,3.54,,
2760,6/28/2014,10:15:00,74969,10.063,3.54,,
2761,6/28/2014,10:30:00,74972,10.259,3.54,,
2762,6/28/2014,10:45:00,74987,10.553,3.54,,
2763,6/28/2014,11:00:00,75001,10.748,3.54,,
2764,6/28/2014,11:15:00,75003,10.944,3.54,,
2765,6/28/2014,11:30:00,75007,11.236,3.54,,
2766,6/28/2014,11:45:00,75009,11.431,3.54,,
2767,6/28/2014,12:00:00,74988,11.625,3.54,,
2768,6/28/2014,12:15:00,75004,11.916,3.54,,
2769,6/28/2014,12:30:00,74996,12.207,3.54,,
2770,6/28/2014,12:45:00,75010,12.401,3.54,,
2771,6/28/2014,13:00:00,75014,12.69,3.54,,
2772,6/28/2014,13:15:00,74993,12.883,3.54,,
2773,6/28/2014,13:30:00,74995,13.076,3.54,,
2774,6/28/2014,13:45:00,74998,13.269,3.57,,
2775,6/28/2014,14:00:00,74989,13.461,3.57,,
2776,6/28/2014,14:15:00,74991,13.654,3.57,,
2777,6/28/2014,14:30:00,75005,13.846,3.57,,
2778,6/28/2014,14:45:00,74984,14.038,3.57,,
2779,6/28/2014,15:00:00,74999,14.23,3.57,,
2780,6/28/2014,15:15:00,75013,14.421,3.57,,
2781,6/28/2014,15:30:00,75015,14.613,3.57,,
2782,6/28/2014,15:45:00,75017,14.709,3.57,,
2783,6/28/2014,16:00:00,74996,14.9,3.57,,
2784,6/28/2014,16:15:00,75009,14.996,3.57,,
2785,6/28/2014,16:30:00,74975,15.091,3.54,,
2786,6/28/2014,16:45:00,74988,15.187,3.54,,
2787,6/28/2014,17:00:00,75001,15.282,3.54,,
2788,6/28/2014,17:15:00,74989,15.282,3.54,,
2789,6/28/2014,17:30:00,74978,15.282,3.54,,
2790,6/28/2014,17:45:00,74978,15.282,3.54,,
2791,6/28/2014,18:00:00,74989,15.282,3.54,,
2792,6/28/2014,18:15:00,75001,15.282,3.54,,
2793,6/28/2014,18:30:00,75013,15.282,3.54,,
2794,6/28/2014,18:45:00,75023,15.187,3.54,,
2795,6/28/2014,19:00:00,75045,15.091,3.54,,
2796,6/28/2014,19:15:00,75033,15.091,3.54,,
2797,6/28/2014,19:30:00,75032,14.996,3.57,,
2798,6/28/2014,19:45:00,75054,14.9,3.57,,
2799,6/28/2014,20:00:00,75063,14.709,3.57,,
2800,6/28/2014,20:15:00,75062,14.613,3.57,,
2801,6/28/2014,20:30:00,75071,14.421,3.57,,
2802,6/28/2014,20:45:00,75079,14.134,3.57,,
2803,6/28/2014,21:00:00,75087,13.846,3.57,,
2804,6/28/2014,21:15:00,75095,13.558,3.57,,
2805,6/28/2014,21:30:00,75114,13.269,3.57,,
2806,6/28/2014,21:45:00,75109,12.883,3.57,,
2807,6/28/2014,22:00:00,75095,12.69,3.57,,
2808,6/28/2014,22:15:00,75126,12.401,3.54,,
2809,6/28/2014,22:30:00,75157,12.11,3.54,,
2810,6/28/2014,22:45:00,75155,11.916,3.54,,
2811,6/28/2014,23:00:00,75153,11.722,3.54,,
2812,6/28/2014,23:15:00,75150,11.528,3.54,,
2813,6/28/2014,23:30:00,75171,11.334,3.54,,
2814,6/28/2014,23:45:00,75170,11.236,3.54,,
2815,6/29/2014,0:00:00,75167,11.041,3.54,,
2816,6/29/2014,0:15:00,75189,10.944,3.54,,
2817,6/29/2014,0:30:00,75175,10.748,3.54,,
2818,6/29/2014,0:45:00,75185,10.553,3.54,,
2819,6/29/2014,1:00:00,75171,10.357,3.54,,
2820,6/29/2014,1:15:00,75193,10.259,3.54,,
2821,6/29/2014,1:30:00,75179,10.063,3.54,,
2822,6/29/2014,1:45:00,75176,9.866,3.54,,
2823,6/29/2014,2:00:00,75175,9.768,3.54,,
2824,6/29/2014,2:15:00,75173,9.571,3.57,,
2825,6/29/2014,2:30:00,75159,9.373,3.57,,
2826,6/29/2014,2:45:00,75158,9.275,3.57,,
2827,6/29/2014,3:00:00,75168,9.176,3.57,,
2828,6/29/2014,3:15:00,75166,8.978,3.57,,
2829,6/29/2014,3:30:00,75176,8.879,3.54,,
2830,6/29/2014,3:45:00,75162,8.68,3.54,,
2831,6/29/2014,4:00:00,75184,8.581,3.54,,
2832,6/29/2014,4:15:00,75183,8.481,3.54,,
2833,6/29/2014,4:30:00,75205,8.382,3.54,,
2834,6/29/2014,4:45:00,75192,8.282,3.54,,
2835,6/29/2014,5:00:00,75213,8.082,3.54,,
2836,6/29/2014,5:15:00,75225,8.082,3.54,,
2837,6/29/2014,5:30:00,75235,7.983,3.54,,
2838,6/29/2014,5:45:00,75234,7.882,3.54,,
2839,6/29/2014,6:00:00,75268,7.782,3.54,,
2840,6/29/2014,6:15:00,75279,7.682,3.54,,
2841,6/29/2014,6:30:00,75277,7.582,3.54,,
2842,6/29/2014,6:45:00,75289,7.582,3.54,,
2843,6/29/2014,7:00:00,75311,7.481,3.54,,
2844,6/29/2014,7:15:00,75347,7.582,3.54,,
2845,6/29/2014,7:30:00,75347,7.582,3.54,,
2846,6/29/2014,7:45:00,75338,7.782,3.54,,
2847,6/29/2014,8:00:00,75339,7.882,3.54,,
2848,6/29/2014,8:15:00,75353,8.082,3.54,,
2849,6/29/2014,8:30:00,75366,8.182,3.54,,
2850,6/29/2014,8:45:00,75357,8.481,3.54,,
2851,6/29/2014,9:00:00,75349,8.779,3.54,,
2852,6/29/2014,9:15:00,75352,8.978,3.54,,
2853,6/29/2014,9:30:00,75333,9.373,3.54,,
2854,6/29/2014,9:45:00,75337,9.669,3.54,,
2855,6/29/2014,10:00:00,75317,9.965,3.54,,
2856,6/29/2014,10:15:00,75298,10.357,3.54,,
2857,6/29/2014,10:30:00,75314,10.651,3.54,,
2858,6/29/2014,10:45:00,75329,10.944,3.54,,
2859,6/29/2014,11:00:00,75309,11.236,3.54,,
2860,6/29/2014,11:15:00,75336,11.528,3.54,,
2861,6/29/2014,11:30:00,75328,11.819,3.54,,
2862,6/29/2014,11:45:00,75309,12.11,3.54,,
2863,6/29/2014,12:00:00,75312,12.401,3.54,,
2864,6/29/2014,12:15:00,75306,12.787,3.54,,
2865,6/29/2014,12:30:00,75298,13.076,3.54,,
2866,6/29/2014,12:45:00,75301,13.365,3.57,,
2867,6/29/2014,13:00:00,75305,13.654,3.57,,
2868,6/29/2014,13:15:00,75284,13.846,3.57,,
2869,6/29/2014,13:30:00,75275,14.038,3.57,,
2870,6/29/2014,13:45:00,75255,14.23,3.57,,
2871,6/29/2014,14:00:00,75245,14.421,3.57,,
2872,6/29/2014,14:15:00,75226,14.709,3.57,,
2873,6/29/2014,14:30:00,75217,14.9,3.57,,
2874,6/29/2014,14:45:00,75221,15.187,3.54,,
2875,6/29/2014,15:00:00,75201,15.473,3.54,,
2876,6/29/2014,15:15:00,75181,15.664,3.54,,
2877,6/29/2014,15:30:00,75173,15.951,3.54,,
2878,6/29/2014,15:45:00,75176,16.141,3.54,,
2879,6/29/2014,16:00:00,75165,16.237,3.54,,
2880,6/29/2014,16:15:00,75168,16.427,3.54,,
2881,6/29/2014,16:30:00,75158,16.523,3.54,,
2882,6/29/2014,16:45:00,75137,16.713,3.54,,
2883,6/29/2014,17:00:00,75127,16.808,3.57,,
2884,6/29/2014,17:15:00,75128,16.903,3.57,,
2885,6/29/2014,17:30:00,75128,16.903,3.57,,
2886,6/29/2014,17:45:00,75116,16.903,3.57,,
2887,6/29/2014,18:00:00,75081,16.903,3.57,,
2888,6/29/2014,18:15:00,75093,16.903,3.57,,
2889,6/29/2014,18:30:00,75103,16.808,3.57,,
2890,6/29/2014,18:45:00,75103,16.808,3.57,,
2891,6/29/2014,19:00:00,75114,16.713,3.57,,
2892,6/29/2014,19:15:00,75112,16.618,3.57,,
2893,6/29/2014,19:30:00,75111,16.523,3.57,,
2894,6/29/2014,19:45:00,75120,16.332,3.54,,
2895,6/29/2014,20:00:00,75130,16.237,3.54,,
2896,6/29/2014,20:15:00,75128,16.046,3.54,,
2897,6/29/2014,20:30:00,75137,15.855,3.54,,
2898,6/29/2014,20:45:00,75133,15.569,3.54,,
2899,6/29/2014,21:00:00,75152,15.282,3.54,,
2900,6/29/2014,21:15:00,75160,14.996,3.57,,
2901,6/29/2014,21:30:00,75155,14.613,3.57,,
2902,6/29/2014,21:45:00,75186,14.325,3.57,,
2903,6/29/2014,22:00:00,75207,14.134,3.57,,
2904,6/29/2014,22:15:00,75203,13.846,3.57,,
2905,6/29/2014,22:30:00,75211,13.558,3.57,,
2906,6/29/2014,22:45:00,75220,13.365,3.57,,
2907,6/29/2014,23:00:00,75217,13.173,3.57,,
2908,6/29/2014,23:15:00,75202,12.883,3.57,,
2909,6/29/2014,23:30:00,75211,12.69,3.57,,
2910,6/29/2014,23:45:00,75209,12.497,3.57,,
2911,6/30/2014,0:00:00,75183,12.304,3.54,,
2912,6/30/2014,0:15:00,75191,12.013,3.54,,
2913,6/30/2014,0:30:00,75165,11.819,3.54,,
2914,6/30/2014,0:45:00,75176,11.722,3.54,,
2915,6/30/2014,1:00:00,75173,11.528,3.54,,
2916,6/30/2014,1:15:00,75159,11.334,3.54,,
2917,6/30/2014,1:30:00,75135,11.236,3.54,,
2918,6/30/2014,1:45:00,75144,11.041,3.54,,
2919,6/30/2014,2:00:00,75143,10.944,3.54,,
2920,6/30/2014,2:15:00,75140,10.748,3.54,,
2921,6/30/2014,2:30:00,75126,10.553,3.54,,
2922,6/30/2014,2:45:00,75137,10.455,3.54,,
2923,6/30/2014,3:00:00,75134,10.259,3.54,,
2924,6/30/2014,3:15:00,75133,10.161,3.54,,
2925,6/30/2014,3:30:00,75132,10.063,3.54,,
2926,6/30/2014,3:45:00,75141,9.866,3.54,,
2927,6/30/2014,4:00:00,75140,9.768,3.54,,
2928,6/30/2014,4:15:00,75138,9.571,3.57,,
2929,6/30/2014,4:30:00,75160,9.472,3.57,,
2930,6/30/2014,4:45:00,75159,9.373,3.57,,
2931,6/30/2014,5:00:00,75181,9.275,3.57,,
2932,6/30/2014,5:15:00,75202,9.077,3.57,,
2933,6/30/2014,5:30:00,75212,8.978,3.57,,
2934,6/30/2014,5:45:00,75211,8.879,3.54,,
2935,6/30/2014,6:00:00,75233,8.779,3.54,,
2936,6/30/2014,6:15:00,75232,8.68,3.54,,
2937,6/30/2014,6:30:00,75242,8.581,3.54,,
2938,6/30/2014,6:45:00,75242,8.581,3.54,,
2939,6/30/2014,7:00:00,75253,8.481,3.54,,
2940,6/30/2014,7:15:00,75266,8.581,3.54,,
2941,6/30/2014,7:30:00,75242,8.581,3.54,,
2942,6/30/2014,7:45:00,75244,8.68,3.54,,
2943,6/30/2014,8:00:00,75245,8.779,3.54,,
2944,6/30/2014,8:15:00,75247,8.978,3.54,,
2945,6/30/2014,8:30:00,75249,9.176,3.54,,
2946,6/30/2014,8:45:00,75252,9.373,3.57,,
2947,6/30/2014,9:00:00,75242,9.571,3.57,,
2948,6/30/2014,9:15:00,75245,9.768,3.54,,
2949,6/30/2014,9:30:00,75225,10.063,3.54,,
2950,6/30/2014,9:45:00,75194,10.357,3.54,,
