Plot Title: 1028728,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
821,2/2/1937,13:30:00,75013,13.654,3.54,,
822,2/2/1937,14:00:00,74999,13.75,3.54,,
823,2/2/1937,14:30:00,74957,13.846,3.54,,
824,2/2/1937,15:00:00,74928,13.942,3.54,,
825,2/2/1937,15:30:00,74900,14.134,3.54,,
826,2/2/1937,16:00:00,74857,14.23,3.54,,
827,2/2/1937,16:30:00,74885,14.421,3.54,,
828,2/2/1937,17:00:00,74913,14.421,3.54,,
829,2/2/1937,17:30:00,74913,14.325,3.54,,
830,2/2/1937,18:00:00,74956,14.325,3.54,,
831,2/2/1937,18:30:00,74928,14.23,3.54,,
832,2/2/1937,19:00:00,74956,14.23,3.54,,
833,2/2/1937,19:30:00,74956,14.23,3.54,,
834,2/2/1937,20:00:00,74970,14.23,3.54,,
835,2/2/1937,20:30:00,74998,14.23,3.54,,
836,2/2/1937,21:00:00,74970,14.134,3.54,,
837,2/2/1937,21:30:00,74871,14.134,3.54,,
838,2/2/1937,22:00:00,74886,14.038,3.54,,
839,2/2/1937,22:30:00,74942,13.942,3.54,,
840,2/2/1937,23:00:00,74928,13.942,3.54,,
841,2/2/1937,23:30:00,74957,13.846,3.54,,
842,2/3/1937,0:00:00,74971,13.75,3.54,,
843,2/3/1937,0:30:00,74943,13.654,3.54,,
844,2/3/1937,1:00:00,74929,13.654,3.54,,
845,2/3/1937,1:30:00,74901,13.558,3.54,,
846,2/3/1937,2:00:00,74915,13.461,3.54,,
847,2/3/1937,2:30:00,74943,13.461,3.54,,
848,2/3/1937,3:00:00,74915,13.365,3.54,,
849,2/3/1937,3:30:00,74901,13.269,3.54,,
850,2/3/1937,4:00:00,74887,13.269,3.54,,
851,2/3/1937,4:30:00,74873,13.173,3.54,,
852,2/3/1937,5:00:00,74859,13.076,3.54,,
853,2/3/1937,5:30:00,74859,13.076,3.54,,
854,2/3/1937,6:00:00,74859,12.98,3.54,,
855,2/3/1937,6:30:00,74831,12.98,3.54,,
856,2/3/1937,7:00:00,74845,12.883,3.54,,
857,2/3/1937,7:30:00,74817,12.787,3.54,,
858,2/3/1937,8:00:00,74831,12.787,3.54,,
859,2/3/1937,8:30:00,74803,12.69,3.54,,
860,2/3/1937,9:00:00,74817,12.69,3.54,,
861,2/3/1937,9:30:00,74817,12.69,3.54,,
862,2/3/1937,10:00:00,74817,12.69,3.54,,
863,2/3/1937,10:30:00,74817,12.69,3.54,,
864,2/3/1937,11:00:00,74817,12.69,3.54,,
865,2/3/1937,11:30:00,74831,12.69,3.54,,
866,2/3/1937,12:00:00,74831,12.69,3.54,,
867,2/3/1937,12:30:00,74817,12.787,3.54,,
868,2/3/1937,13:00:00,74803,12.787,3.54,,
869,2/3/1937,13:30:00,74775,12.787,3.54,,
870,2/3/1937,14:00:00,74746,12.883,3.54,,
871,2/3/1937,14:30:00,74732,13.076,3.54,,
872,2/3/1937,15:00:00,74717,13.269,3.54,,
873,2/3/1937,15:30:00,74689,13.461,3.54,,
874,2/3/1937,16:00:00,74674,13.654,3.54,,
875,2/3/1937,16:30:00,74632,13.846,3.54,,
876,2/3/1937,17:00:00,74575,14.038,3.54,,
877,2/3/1937,17:30:00,74574,14.325,3.54,,
878,2/3/1937,18:00:00,74602,14.421,3.54,,
879,2/3/1937,18:30:00,74645,14.421,3.54,,
880,2/3/1937,19:00:00,74645,14.421,3.54,,
881,2/3/1937,19:30:00,74631,14.421,3.54,,
882,2/3/1937,20:00:00,74659,14.325,3.54,,
883,2/3/1937,20:30:00,74659,14.325,3.54,,
884,2/3/1937,21:00:00,74673,14.325,3.54,,
885,2/3/1937,21:30:00,74673,14.23,3.54,,
886,2/3/1937,22:00:00,74730,14.23,3.54,,
887,2/3/1937,22:30:00,74730,14.23,3.54,,
888,2/3/1937,23:00:00,74772,14.134,3.54,,
889,2/3/1937,23:30:00,74787,14.134,3.54,,
890,2/4/1937,0:00:00,74801,14.038,3.54,,
891,2/4/1937,0:30:00,74815,13.942,3.54,,
892,2/4/1937,1:00:00,74829,13.942,3.54,,
893,2/4/1937,1:30:00,74815,13.846,3.54,,
894,2/4/1937,2:00:00,74801,13.75,3.54,,
895,2/4/1937,2:30:00,74801,13.75,3.54,,
896,2/4/1937,3:00:00,74830,13.654,3.54,,
897,2/4/1937,3:30:00,74816,13.654,3.54,,
898,2/4/1937,4:00:00,74816,13.654,3.54,,
899,2/4/1937,4:30:00,74844,13.558,3.54,,
900,2/4/1937,5:00:00,74830,13.558,3.54,,
901,2/4/1937,5:30:00,74844,13.461,3.54,,
902,2/4/1937,6:00:00,74844,13.461,3.54,,
903,2/4/1937,6:30:00,74844,13.365,3.54,,
904,2/4/1937,7:00:00,74873,13.269,3.54,,
905,2/4/1937,7:30:00,74901,13.269,3.54,,
906,2/4/1937,8:00:00,74887,13.173,3.54,,
907,2/4/1937,8:30:00,74887,13.173,3.54,,
908,2/4/1937,9:00:00,74915,13.076,3.54,,
909,2/4/1937,9:30:00,74930,13.076,3.54,,
910,2/4/1937,10:00:00,74944,13.076,3.54,,
911,2/4/1937,10:30:00,74930,13.076,3.54,,
912,2/4/1937,11:00:00,74944,13.076,3.54,,
913,2/4/1937,11:30:00,74958,13.076,3.54,,
914,2/4/1937,12:00:00,74986,13.076,3.54,,
915,2/4/1937,12:30:00,74972,13.076,3.54,,
916,2/4/1937,13:00:00,74958,13.076,3.54,,
917,2/4/1937,13:30:00,74944,13.173,3.54,,
918,2/4/1937,14:00:00,74887,13.173,3.54,,
919,2/4/1937,14:30:00,74887,13.365,3.54,,
920,2/4/1937,15:00:00,74887,13.461,3.54,,
921,2/4/1937,15:30:00,74929,13.461,3.54,,
922,2/4/1937,16:00:00,74901,13.558,3.54,,
923,2/4/1937,16:30:00,74858,13.558,3.54,,
924,2/4/1937,17:00:00,74872,13.558,3.54,,
925,2/4/1937,17:30:00,74830,13.654,3.54,,
926,2/4/1937,18:00:00,74816,13.654,3.54,,
927,2/4/1937,18:30:00,74787,13.75,3.54,,
928,2/4/1937,19:00:00,74730,13.846,3.54,,
929,2/4/1937,19:30:00,74702,13.942,3.54,,
930,2/4/1937,20:00:00,74702,13.942,3.54,,
931,2/4/1937,20:30:00,74702,13.942,3.54,,
932,2/4/1937,21:00:00,74702,13.942,3.54,,
933,2/4/1937,21:30:00,74730,13.942,3.54,,
934,2/4/1937,22:00:00,74773,13.846,3.54,,
935,2/4/1937,22:30:00,74801,13.846,3.54,,
936,2/4/1937,23:00:00,74858,13.75,3.54,,
937,2/4/1937,23:30:00,74886,13.75,3.54,,
938,2/5/1937,0:00:00,74900,13.654,3.54,,
939,2/5/1937,0:30:00,74900,13.654,3.54,,
940,2/5/1937,1:00:00,74886,13.558,3.54,,
941,2/5/1937,1:30:00,74886,13.558,3.54,,
942,2/5/1937,2:00:00,74872,13.558,3.54,,
943,2/5/1937,2:30:00,74872,13.461,3.54,,
944,2/5/1937,3:00:00,74887,13.461,3.54,,
945,2/5/1937,3:30:00,74858,13.365,3.54,,
946,2/5/1937,4:00:00,74887,13.365,3.54,,
947,2/5/1937,4:30:00,74858,13.365,3.54,,
948,2/5/1937,5:00:00,74830,13.269,3.54,,
949,2/5/1937,5:30:00,74859,13.269,3.54,,
950,2/5/1937,6:00:00,74816,13.173,3.54,,
951,2/5/1937,6:30:00,74830,13.173,3.54,,
952,2/5/1937,7:00:00,74845,13.173,3.54,,
953,2/5/1937,7:30:00,74859,13.173,3.54,,
954,2/5/1937,8:00:00,74887,13.076,3.54,,
955,2/5/1937,8:30:00,74901,13.076,3.54,,
956,2/5/1937,9:00:00,74916,12.98,3.54,,
957,2/5/1937,9:30:00,74930,12.98,3.54,,
958,2/5/1937,10:00:00,74930,13.076,3.54,,
959,2/5/1937,10:30:00,74901,13.076,3.54,,
960,2/5/1937,11:00:00,74915,13.076,3.54,,
961,2/5/1937,11:30:00,74915,13.076,3.54,,
962,2/5/1937,12:00:00,74901,13.076,3.54,,
963,2/5/1937,12:30:00,74915,13.076,3.54,,
964,2/5/1937,13:00:00,74915,13.173,3.54,,
965,2/5/1937,13:30:00,74901,13.173,3.54,,
966,2/5/1937,14:00:00,74859,13.269,3.54,,
967,2/5/1937,14:30:00,74844,13.365,3.54,,
968,2/5/1937,15:00:00,74802,13.461,3.54,,
969,2/5/1937,15:30:00,74759,13.558,3.54,,
970,2/5/1937,16:00:00,74717,13.654,3.54,,
971,2/5/1937,16:30:00,74688,13.846,3.54,,
972,2/5/1937,17:00:00,74702,13.942,3.54,,
973,2/5/1937,17:30:00,74674,14.038,3.54,,
974,2/5/1937,18:00:00,74645,14.134,3.54,,
975,2/5/1937,18:30:00,74716,14.23,3.54,,
976,2/5/1937,19:00:00,74645,14.23,3.54,,
977,2/5/1937,19:30:00,74645,14.23,3.54,,
978,2/5/1937,20:00:00,74659,14.23,3.54,,
979,2/5/1937,20:30:00,74687,14.23,3.54,,
980,2/5/1937,21:00:00,74687,14.23,3.54,,
981,2/5/1937,21:30:00,74730,14.134,3.54,,
982,2/5/1937,22:00:00,74758,14.134,3.54,,
983,2/5/1937,22:30:00,74801,14.038,3.54,,
984,2/5/1937,23:00:00,74815,14.038,3.54,,
985,2/5/1937,23:30:00,74829,13.942,3.54,,
986,2/6/1937,0:00:00,74844,13.846,3.54,,
987,2/6/1937,0:30:00,74872,13.846,3.54,,
988,2/6/1937,1:00:00,74844,13.75,3.54,,
989,2/6/1937,1:30:00,74830,13.654,3.54,,
990,2/6/1937,2:00:00,74844,13.654,3.54,,
991,2/6/1937,2:30:00,74844,13.558,3.54,,
992,2/6/1937,3:00:00,74830,13.558,3.54,,
993,2/6/1937,3:30:00,74802,13.461,3.54,,
994,2/6/1937,4:00:00,74802,13.365,3.54,,
995,2/6/1937,4:30:00,74788,13.365,3.54,,
996,2/6/1937,5:00:00,74816,13.269,3.54,,
997,2/6/1937,5:30:00,74802,13.269,3.54,,
998,2/6/1937,6:00:00,74802,13.173,3.54,,
999,2/6/1937,6:30:00,74802,13.173,3.54,,
1000,2/6/1937,7:00:00,74816,13.076,3.54,,
1001,2/6/1937,7:30:00,74816,13.076,3.54,,
1002,2/6/1937,8:00:00,74817,12.98,3.54,,
1003,2/6/1937,8:30:00,74831,12.98,3.54,,
1004,2/6/1937,9:00:00,74873,12.883,3.54,,
1005,2/6/1937,9:30:00,74873,12.883,3.54,,
1006,2/6/1937,10:00:00,74888,12.787,3.54,,
1007,2/6/1937,10:30:00,74888,12.787,3.54,,
1008,2/6/1937,11:00:00,74888,12.787,3.54,,
1009,2/6/1937,11:30:00,74888,12.787,3.54,,
1010,2/6/1937,12:00:00,74916,12.787,3.54,,
1011,2/6/1937,12:30:00,74902,12.883,3.54,,
1012,2/6/1937,13:00:00,74902,12.883,3.54,,
1013,2/6/1937,13:30:00,74902,12.883,3.54,,
1014,2/6/1937,14:00:00,74887,12.98,3.54,,
1015,2/6/1937,14:30:00,74873,13.173,3.54,,
1016,2/6/1937,15:00:00,74873,13.365,3.54,,
1017,2/6/1937,15:30:00,74844,13.461,3.54,,
1018,2/6/1937,16:00:00,74787,13.558,3.54,,
1019,2/6/1937,16:30:00,74773,13.846,3.54,,
1020,2/6/1937,17:00:00,74758,14.134,3.54,,
1021,2/6/1937,17:30:00,74744,14.325,3.54,,
1022,2/6/1937,18:00:00,74743,14.613,3.54,,
1023,2/6/1937,18:30:00,74743,14.804,3.54,,
1024,2/6/1937,19:00:00,74729,14.9,3.57,,
1025,2/6/1937,19:30:00,74729,14.996,3.57,,
1026,2/6/1937,20:00:00,74729,14.996,3.57,,
1027,2/6/1937,20:30:00,74757,14.996,3.57,,
1028,2/6/1937,21:00:00,74757,14.9,3.57,,
1029,2/6/1937,21:30:00,74786,14.804,3.57,,
1030,2/6/1937,22:00:00,74814,14.709,3.54,,
1031,2/6/1937,22:30:00,74842,14.613,3.54,,
1032,2/6/1937,23:00:00,74857,14.613,3.54,,
1033,2/6/1937,23:30:00,74871,14.517,3.54,,
1034,2/7/1937,0:00:00,74899,14.421,3.54,,
1035,2/7/1937,0:30:00,74913,14.421,3.54,,
1036,2/7/1937,1:00:00,74899,14.325,3.54,,
1037,2/7/1937,1:30:00,74899,14.23,3.54,,
1038,2/7/1937,2:00:00,74914,14.23,3.54,,
1039,2/7/1937,2:30:00,74900,14.134,3.54,,
1040,2/7/1937,3:00:00,74900,14.134,3.54,,
1041,2/7/1937,3:30:00,74886,14.038,3.54,,
1042,2/7/1937,4:00:00,74886,14.038,3.54,,
1043,2/7/1937,4:30:00,74872,13.942,3.54,,
1044,2/7/1937,5:00:00,74872,13.942,3.54,,
1045,2/7/1937,5:30:00,74872,13.846,3.54,,
1046,2/7/1937,6:00:00,74886,13.846,3.54,,
1047,2/7/1937,6:30:00,74886,13.75,3.54,,
1048,2/7/1937,7:00:00,74858,13.654,3.54,,
1049,2/7/1937,7:30:00,74872,13.654,3.54,,
1050,2/7/1937,8:00:00,74858,13.558,3.54,,
1051,2/7/1937,8:30:00,74872,13.558,3.54,,
1052,2/7/1937,9:00:00,74872,13.461,3.54,,
1053,2/7/1937,9:30:00,74887,13.461,3.54,,
1054,2/7/1937,10:00:00,74901,13.461,3.54,,
1055,2/7/1937,10:30:00,74887,13.461,3.54,,
1056,2/7/1937,11:00:00,74886,13.558,3.54,,
1057,2/7/1937,11:30:00,74886,13.558,3.54,,
1058,2/7/1937,12:00:00,74929,13.558,3.54,,
1059,2/7/1937,12:30:00,74929,13.654,3.54,,
1060,2/7/1937,13:00:00,74929,13.654,3.54,,
1061,2/7/1937,13:30:00,74929,13.654,3.54,,
1062,2/7/1937,14:00:00,74886,13.75,3.54,,
1063,2/7/1937,14:30:00,74858,13.846,3.54,,
1064,2/7/1937,15:00:00,74829,13.942,3.54,,
