"Plot Title: 9811663 W Jaram 20140623-"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Batt, V (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
303,06/26/14 04:30:00 PM,73657,17.284,3.57,,,,
304,06/26/14 04:45:00 PM,73645,17.379,3.57,,,,
305,06/26/14 05:00:00 PM,73633,17.379,3.57,,,,
306,06/26/14 05:15:00 PM,73633,17.379,3.57,,,,
307,06/26/14 05:30:00 PM,73621,17.284,3.57,,,,
308,06/26/14 05:45:00 PM,73596,17.284,3.57,,,,
309,06/26/14 06:00:00 PM,73584,17.284,3.57,,,,
310,06/26/14 06:15:00 PM,73584,17.284,3.57,,,,
311,06/26/14 06:30:00 PM,73572,17.189,3.57,,,,
312,06/26/14 06:45:00 PM,73571,17.094,3.57,,,,
313,06/26/14 07:00:00 PM,73571,16.999,3.57,,,,
314,06/26/14 07:15:00 PM,73570,16.808,3.57,,,,
315,06/26/14 07:30:00 PM,73570,16.713,3.57,,,,
316,06/26/14 07:45:00 PM,73569,16.523,3.57,,,,
317,06/26/14 08:00:00 PM,73568,16.332,3.57,,,,
318,06/26/14 08:15:00 PM,73567,16.141,3.57,,,,
319,06/26/14 08:30:00 PM,73579,15.951,3.57,,,,
320,06/26/14 08:45:00 PM,73565,15.664,3.57,,,,
321,06/26/14 09:00:00 PM,73576,15.378,3.57,,,,
322,06/26/14 09:15:00 PM,73552,15.187,3.57,,,,
323,06/26/14 09:30:00 PM,73575,14.900,3.60,,,,
324,06/26/14 09:45:00 PM,73550,14.709,3.60,,,,
325,06/26/14 10:00:00 PM,73573,14.517,3.57,,,,
326,06/26/14 10:15:00 PM,73560,14.325,3.57,,,,
327,06/26/14 10:30:00 PM,73572,14.134,3.57,,,,
328,06/26/14 10:45:00 PM,73571,13.942,3.57,,,,
329,06/26/14 11:00:00 PM,73571,13.846,3.57,,,,
330,06/26/14 11:15:00 PM,73558,13.750,3.57,,,,
331,06/26/14 11:30:00 PM,73570,13.558,3.57,,,,
332,06/26/14 11:45:00 PM,73570,13.461,3.57,,,,
333,06/27/14 12:00:00 AM,73557,13.365,3.57,,,,
334,06/27/14 12:15:00 AM,73557,13.269,3.57,,,,
335,06/27/14 12:30:00 AM,73556,13.076,3.57,,,,
336,06/27/14 12:45:00 AM,73568,12.980,3.57,,,,
337,06/27/14 01:00:00 AM,73580,12.980,3.57,,,,
338,06/27/14 01:15:00 AM,73568,12.883,3.57,,,,
339,06/27/14 01:30:00 AM,73567,12.787,3.57,,,,
340,06/27/14 01:45:00 AM,73567,12.787,3.57,,,,
341,06/27/14 02:00:00 AM,73567,12.787,3.57,,,,
342,06/27/14 02:15:00 AM,73591,12.787,3.57,,,,
343,06/27/14 02:30:00 AM,73579,12.787,3.57,,,,
344,06/27/14 02:45:00 AM,73591,12.787,3.57,,,,
345,06/27/14 03:00:00 AM,73604,12.787,3.57,,,,
346,06/27/14 03:15:00 AM,73579,12.787,3.57,,,,
347,06/27/14 03:30:00 AM,73604,12.787,3.57,,,,
348,06/27/14 03:45:00 AM,73604,12.787,3.57,,,,
349,06/27/14 04:00:00 AM,73603,12.690,3.57,,,,
350,06/27/14 04:15:00 AM,73591,12.690,3.57,,,,
351,06/27/14 04:30:00 AM,73579,12.690,3.57,,,,
352,06/27/14 04:45:00 AM,73615,12.690,3.57,,,,
353,06/27/14 05:00:00 AM,73615,12.690,3.57,,,,
354,06/27/14 05:15:00 AM,73591,12.594,3.57,,,,
355,06/27/14 05:30:00 AM,73615,12.594,3.57,,,,
356,06/27/14 05:45:00 AM,73567,12.594,3.57,,,,
357,06/27/14 06:00:00 AM,73615,12.497,3.57,,,,
358,06/27/14 06:15:00 AM,73591,12.497,3.57,,,,
359,06/27/14 06:30:00 AM,73591,12.497,3.57,,,,
360,06/27/14 06:45:00 AM,73591,12.497,3.57,,,,
361,06/27/14 07:00:00 AM,73614,12.401,3.57,,,,
362,06/27/14 07:15:00 AM,73602,12.401,3.57,,,,
363,06/27/14 07:30:00 AM,73603,12.497,3.57,,,,
364,06/27/14 07:45:00 AM,73615,12.497,3.57,,,,
365,06/27/14 08:00:00 AM,73627,12.594,3.57,,,,
366,06/27/14 08:15:00 AM,73615,12.690,3.57,,,,
367,06/27/14 08:30:00 AM,73591,12.787,3.57,,,,
368,06/27/14 08:45:00 AM,73592,12.980,3.57,,,,
369,06/27/14 09:00:00 AM,73580,13.076,3.57,,,,
370,06/27/14 09:15:00 AM,73593,13.173,3.57,,,,
371,06/27/14 09:30:00 AM,73593,13.365,3.57,,,,
372,06/27/14 09:45:00 AM,73570,13.461,3.57,,,,
373,06/27/14 10:00:00 AM,73582,13.654,3.57,,,,
374,06/27/14 10:15:00 AM,73558,13.750,3.57,,,,
375,06/27/14 10:30:00 AM,73559,13.846,3.57,,,,
376,06/27/14 10:45:00 AM,73547,14.038,3.57,,,,
