"Plot Title: 9811663-west jaramillo"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
13291,09/11/13 09:30:00 PM,75104,13.750,,
13292,09/11/13 09:45:00 PM,75116,13.654,,
13293,09/11/13 10:00:00 PM,75092,13.654,,
13294,09/11/13 10:15:00 PM,75092,13.654,,
13295,09/11/13 10:30:00 PM,75079,13.558,,
13296,09/11/13 10:45:00 PM,75067,13.558,,
13297,09/11/13 11:00:00 PM,75067,13.558,,
13298,09/11/13 11:15:00 PM,75055,13.461,,
13299,09/11/13 11:30:00 PM,75043,13.461,,
13300,09/11/13 11:45:00 PM,75043,13.461,,
13301,09/12/13 12:00:00 AM,75042,13.365,,
13302,09/12/13 12:15:00 AM,75030,13.365,,
13303,09/12/13 12:30:00 AM,75018,13.365,,
13304,09/12/13 12:45:00 AM,75006,13.269,,
13305,09/12/13 01:00:00 AM,75006,13.269,,
13306,09/12/13 01:15:00 AM,74981,13.173,,
13307,09/12/13 01:30:00 AM,74981,13.173,,
13308,09/12/13 01:45:00 AM,74993,13.173,,
13309,09/12/13 02:00:00 AM,74993,13.076,,
13310,09/12/13 02:15:00 AM,75005,13.076,,
13311,09/12/13 02:30:00 AM,74969,12.980,,
13312,09/12/13 02:45:00 AM,74969,12.980,,
13313,09/12/13 03:00:00 AM,74932,12.980,,
13314,09/12/13 03:15:00 AM,74920,12.883,,
13315,09/12/13 03:30:00 AM,74920,12.883,,
13316,09/12/13 03:45:00 AM,74908,12.787,,
13317,09/12/13 04:00:00 AM,74896,12.787,,
13318,09/12/13 04:15:00 AM,74883,12.787,,
13319,09/12/13 04:30:00 AM,74895,12.690,,
13320,09/12/13 04:45:00 AM,74895,12.690,,
13321,09/12/13 05:00:00 AM,74895,12.690,,
13322,09/12/13 05:15:00 AM,74895,12.594,,
13323,09/12/13 05:30:00 AM,74895,12.594,,
13324,09/12/13 05:45:00 AM,74883,12.594,,
13325,09/12/13 06:00:00 AM,74883,12.594,,
13326,09/12/13 06:15:00 AM,74883,12.594,,
13327,09/12/13 06:30:00 AM,74883,12.497,,
13328,09/12/13 06:45:00 AM,74883,12.497,,
13329,09/12/13 07:00:00 AM,74883,12.497,,
13330,09/12/13 07:15:00 AM,74883,12.497,,
13331,09/12/13 07:30:00 AM,74870,12.401,,
13332,09/12/13 07:45:00 AM,74882,12.401,,
13333,09/12/13 08:00:00 AM,74906,12.401,,
13334,09/12/13 08:15:00 AM,74894,12.401,,
13335,09/12/13 08:30:00 AM,74918,12.401,,
13336,09/12/13 08:45:00 AM,74918,12.401,,
13337,09/12/13 09:00:00 AM,74930,12.401,,
13338,09/12/13 09:15:00 AM,74918,12.401,,
13339,09/12/13 09:30:00 AM,74918,12.401,,
13340,09/12/13 09:45:00 AM,74943,12.497,,
13341,09/12/13 10:00:00 AM,74943,12.497,,
13342,09/12/13 10:15:00 AM,74967,12.497,,
13343,09/12/13 10:30:00 AM,74979,12.497,,
13344,09/12/13 10:45:00 AM,74991,12.497,,
13345,09/12/13 11:00:00 AM,74979,12.497,,
13346,09/12/13 11:15:00 AM,75003,12.497,,
13347,09/12/13 11:30:00 AM,74991,12.497,,
13348,09/12/13 11:45:00 AM,75004,12.594,,
13349,09/12/13 12:00:00 PM,75016,12.594,,
13350,09/12/13 12:15:00 PM,75016,12.594,,
13351,09/12/13 12:30:00 PM,75016,12.594,,
13352,09/12/13 12:45:00 PM,75016,12.594,,
13353,09/12/13 01:00:00 PM,75064,12.690,,
13354,09/12/13 01:15:00 PM,75101,12.690,,
13355,09/12/13 01:30:00 PM,75101,12.690,,
13356,09/12/13 01:45:00 PM,75088,12.690,,
13357,09/12/13 02:00:00 PM,75101,12.690,,
13358,09/12/13 02:15:00 PM,75101,12.787,,
13359,09/12/13 02:30:00 PM,75101,12.787,,
13360,09/12/13 02:45:00 PM,75137,12.787,,
13361,09/12/13 03:00:00 PM,75161,12.787,,
13362,09/12/13 03:15:00 PM,75210,12.787,,
13363,09/12/13 03:30:00 PM,75294,12.787,,
13364,09/12/13 03:45:00 PM,75354,12.787,,
13365,09/12/13 04:00:00 PM,75427,12.787,,
13366,09/12/13 04:15:00 PM,75463,12.787,,
13367,09/12/13 04:30:00 PM,75524,12.883,,
13368,09/12/13 04:45:00 PM,75645,12.883,,
13369,09/12/13 05:00:00 PM,75850,12.883,,
13370,09/12/13 05:15:00 PM,76091,12.883,,
13371,09/12/13 05:30:00 PM,76225,12.980,,
13372,09/12/13 05:45:00 PM,76225,12.980,,
13373,09/12/13 06:00:00 PM,76249,13.076,,
13374,09/12/13 06:15:00 PM,76310,13.076,,
13375,09/12/13 06:30:00 PM,76370,13.076,,
13376,09/12/13 06:45:00 PM,76406,13.076,,
13377,09/12/13 07:00:00 PM,76443,13.173,,
13378,09/12/13 07:15:00 PM,76479,13.173,,
13379,09/12/13 07:30:00 PM,76491,13.173,,
13380,09/12/13 07:45:00 PM,76503,13.173,,
13381,09/12/13 08:00:00 PM,76551,13.173,,
13382,09/12/13 08:15:00 PM,76551,13.173,,
13383,09/12/13 08:30:00 PM,76551,13.173,,
13384,09/12/13 08:45:00 PM,76612,13.173,,
13385,09/12/13 09:00:00 PM,76672,13.173,,
13386,09/12/13 09:15:00 PM,76672,13.173,,
13387,09/12/13 09:30:00 PM,76648,13.173,,
13388,09/12/13 09:45:00 PM,76660,13.173,,
13389,09/12/13 10:00:00 PM,76708,13.173,,
13390,09/12/13 10:15:00 PM,76757,13.173,,
13391,09/12/13 10:30:00 PM,76768,13.076,,
13392,09/12/13 10:45:00 PM,76756,13.076,,
13393,09/12/13 11:00:00 PM,76768,13.076,,
13394,09/12/13 11:15:00 PM,76793,13.076,,
13395,09/12/13 11:30:00 PM,76805,13.076,,
13396,09/12/13 11:45:00 PM,76841,13.076,,
13397,09/13/13 12:00:00 AM,76889,13.076,,
13398,09/13/13 12:15:00 AM,77022,13.076,,
13399,09/13/13 12:30:00 AM,77167,12.980,,
13400,09/13/13 12:45:00 AM,77251,12.980,,
13401,09/13/13 01:00:00 AM,77299,12.787,,
13402,09/13/13 01:15:00 AM,77564,12.594,,
13403,09/13/13 01:30:00 AM,77865,12.401,,
13404,09/13/13 01:45:00 AM,78094,12.304,,
13405,09/13/13 02:00:00 AM,78408,12.207,,
13406,09/13/13 02:15:00 AM,79216,12.110,,
13407,09/13/13 02:30:00 AM,79880,12.013,,
13408,09/13/13 02:45:00 AM,80411,11.916,,
13409,09/13/13 03:00:00 AM,80399,11.819,,
13410,09/13/13 03:15:00 AM,80544,11.819,,
13411,09/13/13 03:30:00 AM,80483,11.722,,
13412,09/13/13 03:45:00 AM,80302,11.722,,
13413,09/13/13 04:00:00 AM,80084,11.722,,
13414,09/13/13 04:15:00 AM,79903,11.625,,
13415,09/13/13 04:30:00 AM,79697,11.625,,
13416,09/13/13 04:45:00 AM,79528,11.625,,
13417,09/13/13 05:00:00 AM,79359,11.625,,
13418,09/13/13 05:15:00 AM,79202,11.625,,
13419,09/13/13 05:30:00 AM,79093,11.528,,
13420,09/13/13 05:45:00 AM,78960,11.528,,
13421,09/13/13 06:00:00 AM,78840,11.528,,
13422,09/13/13 06:15:00 AM,78803,11.528,,
13423,09/13/13 06:30:00 AM,78731,11.528,,
13424,09/13/13 06:45:00 AM,78683,11.528,,
13425,09/13/13 07:00:00 AM,78791,11.528,,
13426,09/13/13 07:15:00 AM,78888,11.528,,
13427,09/13/13 07:30:00 AM,78984,11.431,,
13428,09/13/13 07:45:00 AM,79093,11.431,,
13429,09/13/13 08:00:00 AM,79177,11.431,,
13430,09/13/13 08:15:00 AM,79262,11.431,,
13431,09/13/13 08:30:00 AM,79383,11.431,,
13432,09/13/13 08:45:00 AM,79443,11.334,,
13433,09/13/13 09:00:00 AM,79443,11.334,,
13434,09/13/13 09:15:00 AM,79515,11.334,,
13435,09/13/13 09:30:00 AM,79575,11.334,,
13436,09/13/13 09:45:00 AM,79575,11.334,,
13437,09/13/13 10:00:00 AM,79660,11.236,,
13438,09/13/13 10:15:00 AM,79744,11.236,,
13439,09/13/13 10:30:00 AM,79841,11.236,,
13440,09/13/13 10:45:00 AM,80022,11.236,,
13441,09/13/13 11:00:00 AM,80215,11.139,,
13442,09/13/13 11:15:00 AM,80396,11.139,,
13443,09/13/13 11:30:00 AM,80577,11.139,,
13444,09/13/13 11:45:00 AM,80734,11.041,,
13445,09/13/13 12:00:00 PM,80927,11.041,,
13446,09/13/13 12:15:00 PM,81011,11.041,,
13447,09/13/13 12:30:00 PM,80975,11.041,,
13448,09/13/13 12:45:00 PM,80879,11.139,,
13449,09/13/13 01:00:00 PM,80770,11.139,,
13450,09/13/13 01:15:00 PM,80662,11.236,,
13451,09/13/13 01:30:00 PM,80529,11.334,,
13452,09/13/13 01:45:00 PM,80337,11.431,,
13453,09/13/13 02:00:00 PM,80180,11.528,,
13454,09/13/13 02:15:00 PM,80036,11.625,,
13455,09/13/13 02:30:00 PM,79891,11.819,,
13456,09/13/13 02:45:00 PM,79735,12.013,,
13457,09/13/13 03:00:00 PM,79603,12.110,,
13458,09/13/13 03:15:00 PM,79483,12.304,,
13459,09/13/13 03:30:00 PM,79363,12.497,,
13460,09/13/13 03:45:00 PM,79243,12.690,,
13461,09/13/13 04:00:00 PM,79147,12.883,,
13462,09/13/13 04:15:00 PM,79039,13.076,,
13463,09/13/13 04:30:00 PM,78956,13.269,,
13464,09/13/13 04:45:00 PM,78883,13.365,,
13465,09/13/13 05:00:00 PM,78836,13.461,,
13466,09/13/13 05:15:00 PM,78751,13.461,,
13467,09/13/13 05:30:00 PM,78715,13.461,,
13468,09/13/13 05:45:00 PM,78618,13.461,,
13469,09/13/13 06:00:00 PM,78570,13.461,,
13470,09/13/13 06:15:00 PM,78485,13.365,,
13471,09/13/13 06:30:00 PM,78436,13.269,,
13472,09/13/13 06:45:00 PM,78387,13.173,,
13473,09/13/13 07:00:00 PM,78339,13.076,,
13474,09/13/13 07:15:00 PM,78265,12.883,,
13475,09/13/13 07:30:00 PM,78180,12.787,,
13476,09/13/13 07:45:00 PM,78168,12.690,,
13477,09/13/13 08:00:00 PM,78119,12.497,,
13478,09/13/13 08:15:00 PM,78094,12.401,,
13479,09/13/13 08:30:00 PM,78057,12.207,,
13480,09/13/13 08:45:00 PM,78045,12.110,,
13481,09/13/13 09:00:00 PM,78020,12.013,,
13482,09/13/13 09:15:00 PM,77996,11.916,,
13483,09/13/13 09:30:00 PM,77923,11.819,,
13484,09/13/13 09:45:00 PM,77923,11.722,,
13485,09/13/13 10:00:00 PM,77886,11.625,,
13486,09/13/13 10:15:00 PM,77862,11.528,,
13487,09/13/13 10:30:00 PM,77801,11.528,,
13488,09/13/13 10:45:00 PM,77765,11.431,,
13489,09/13/13 11:00:00 PM,77740,11.334,,
13490,09/13/13 11:15:00 PM,77740,11.236,,
13491,09/13/13 11:30:00 PM,77667,11.236,,
13492,09/13/13 11:45:00 PM,77655,11.139,,
13493,09/14/13 12:00:00 AM,77655,11.139,,
13494,09/14/13 12:15:00 AM,77607,11.139,,
13495,09/14/13 12:30:00 AM,77595,11.139,,
13496,09/14/13 12:45:00 AM,77570,11.139,,
13497,09/14/13 01:00:00 AM,77522,11.041,,
13498,09/14/13 01:15:00 AM,77486,11.041,,
13499,09/14/13 01:30:00 AM,77449,11.041,,
13500,09/14/13 01:45:00 AM,77437,11.041,,
13501,09/14/13 02:00:00 AM,77389,11.041,,
13502,09/14/13 02:15:00 AM,77340,10.944,,
13503,09/14/13 02:30:00 AM,77352,10.944,,
13504,09/14/13 02:45:00 AM,77340,10.944,,
13505,09/14/13 03:00:00 AM,77328,10.944,,
13506,09/14/13 03:15:00 AM,77364,10.944,,
13507,09/14/13 03:30:00 AM,77570,10.944,,
13508,09/14/13 03:45:00 AM,77739,10.944,,
13509,09/14/13 04:00:00 AM,78258,10.846,,
13510,09/14/13 04:15:00 AM,78813,10.846,,
13511,09/14/13 04:30:00 AM,79344,10.846,,
13512,09/14/13 04:45:00 AM,79984,10.748,,
13513,09/14/13 05:00:00 AM,80334,10.748,,
13514,09/14/13 05:15:00 AM,80478,10.651,,
13515,09/14/13 05:30:00 AM,80370,10.651,,
13516,09/14/13 05:45:00 AM,80309,10.651,,
13517,09/14/13 06:00:00 AM,80188,10.553,,
13518,09/14/13 06:15:00 AM,80007,10.553,,
13519,09/14/13 06:30:00 AM,79850,10.553,,
13520,09/14/13 06:45:00 AM,79657,10.553,,
13521,09/14/13 07:00:00 AM,79488,10.553,,
13522,09/14/13 07:15:00 AM,79343,10.455,,
13523,09/14/13 07:30:00 AM,79198,10.455,,
13524,09/14/13 07:45:00 AM,79065,10.455,,
13525,09/14/13 08:00:00 AM,78993,10.455,,
13526,09/14/13 08:15:00 AM,78884,10.455,,
13527,09/14/13 08:30:00 AM,78824,10.455,,
13528,09/14/13 08:45:00 AM,78739,10.553,,
13529,09/14/13 09:00:00 AM,78703,10.553,,
13530,09/14/13 09:15:00 AM,78655,10.651,,
13531,09/14/13 09:30:00 AM,78583,10.748,,
13532,09/14/13 09:45:00 AM,78559,10.846,,
13533,09/14/13 10:00:00 AM,78523,10.944,,
13534,09/14/13 10:15:00 AM,78487,10.944,,
13535,09/14/13 10:30:00 AM,78476,11.041,,
13536,09/14/13 10:45:00 AM,78391,11.139,,
13537,09/14/13 11:00:00 AM,78356,11.236,,
13538,09/14/13 11:15:00 AM,78332,11.431,,
13539,09/14/13 11:30:00 AM,78284,11.528,,
13540,09/14/13 11:45:00 AM,78249,11.722,,
13541,09/14/13 12:00:00 PM,78201,11.916,,
13542,09/14/13 12:15:00 PM,78166,12.110,,
13543,09/14/13 12:30:00 PM,78142,12.304,,
13544,09/14/13 12:45:00 PM,78082,12.401,,
13545,09/14/13 01:00:00 PM,78023,12.690,,
13546,09/14/13 01:15:00 PM,77987,12.787,,
13547,09/14/13 01:30:00 PM,77952,13.076,,
13548,09/14/13 01:45:00 PM,77905,13.365,,
13549,09/14/13 02:00:00 PM,77858,13.750,,
13550,09/14/13 02:15:00 PM,77812,14.134,,
13551,09/14/13 02:30:00 PM,77753,14.613,,
13552,09/14/13 02:45:00 PM,77708,15.187,,
13553,09/14/13 03:00:00 PM,77661,15.569,,
13554,09/14/13 03:15:00 PM,77639,15.951,,
13555,09/14/13 03:30:00 PM,77592,16.332,,
13556,09/14/13 03:45:00 PM,77557,16.523,,
13557,09/14/13 04:00:00 PM,77522,16.713,,
13558,09/14/13 04:15:00 PM,77475,16.903,,
13559,09/14/13 04:30:00 PM,77475,16.903,,
13560,09/14/13 04:45:00 PM,77438,16.903,,
13561,09/14/13 05:00:00 PM,77437,16.713,,
13562,09/14/13 05:15:00 PM,77412,16.523,,
13563,09/14/13 05:30:00 PM,77387,16.237,,
13564,09/14/13 05:45:00 PM,77349,15.951,,
13565,09/14/13 06:00:00 PM,77323,15.664,,
13566,09/14/13 06:15:00 PM,77286,15.473,,
13567,09/14/13 06:30:00 PM,77297,15.187,,
13568,09/14/13 06:45:00 PM,77284,14.996,,
13569,09/14/13 07:00:00 PM,77283,14.709,,
13570,09/14/13 07:15:00 PM,77258,14.517,,
13571,09/14/13 07:30:00 PM,77257,14.325,,
13572,09/14/13 07:45:00 PM,77232,14.134,,
13573,09/14/13 08:00:00 PM,77207,13.942,,
13574,09/14/13 08:15:00 PM,77218,13.846,,
13575,09/14/13 08:30:00 PM,77218,13.654,,
13576,09/14/13 08:45:00 PM,77205,13.558,,
13577,09/14/13 09:00:00 PM,77180,13.365,,
13578,09/14/13 09:15:00 PM,77192,13.269,,
13579,09/14/13 09:30:00 PM,77216,13.173,,
13580,09/14/13 09:45:00 PM,77191,12.980,,
13581,09/14/13 10:00:00 PM,77178,12.883,,
13582,09/14/13 10:15:00 PM,77166,12.787,,
13583,09/14/13 10:30:00 PM,77129,12.594,,
13584,09/14/13 10:45:00 PM,77104,12.497,,
13585,09/14/13 11:00:00 PM,77080,12.401,,
13586,09/14/13 11:15:00 PM,77104,12.304,,
13587,09/14/13 11:30:00 PM,77055,12.207,,
13588,09/14/13 11:45:00 PM,77030,12.110,,
13589,09/15/13 12:00:00 AM,77006,12.013,,
13590,09/15/13 12:15:00 AM,76994,12.013,,
13591,09/15/13 12:30:00 AM,76981,11.916,,
13592,09/15/13 12:45:00 AM,76981,11.916,,
13593,09/15/13 01:00:00 AM,76969,11.916,,
13594,09/15/13 01:15:00 AM,76981,11.916,,
13595,09/15/13 01:30:00 AM,76945,11.916,,
13596,09/15/13 01:45:00 AM,76933,11.916,,
13597,09/15/13 02:00:00 AM,76933,11.916,,
13598,09/15/13 02:15:00 AM,76921,11.916,,
13599,09/15/13 02:30:00 AM,76909,11.916,,
13600,09/15/13 02:45:00 AM,76897,11.916,,
13601,09/15/13 03:00:00 AM,76885,12.013,,
13602,09/15/13 03:15:00 AM,76873,12.013,,
13603,09/15/13 03:30:00 AM,76861,12.013,,
13604,09/15/13 03:45:00 AM,76849,12.013,,
13605,09/15/13 04:00:00 AM,76861,12.013,,
13606,09/15/13 04:15:00 AM,76837,12.013,,
13607,09/15/13 04:30:00 AM,76849,12.013,,
13608,09/15/13 04:45:00 AM,76849,12.013,,
13609,09/15/13 05:00:00 AM,76837,12.013,,
13610,09/15/13 05:15:00 AM,76849,12.013,,
13611,09/15/13 05:30:00 AM,76837,11.916,,
13612,09/15/13 05:45:00 AM,76800,11.916,,
13613,09/15/13 06:00:00 AM,76825,11.916,,
13614,09/15/13 06:15:00 AM,76812,11.916,,
13615,09/15/13 06:30:00 AM,76800,11.916,,
13616,09/15/13 06:45:00 AM,76800,11.916,,
13617,09/15/13 07:00:00 AM,76788,11.916,,
13618,09/15/13 07:15:00 AM,76800,11.819,,
13619,09/15/13 07:30:00 AM,76812,11.819,,
13620,09/15/13 07:45:00 AM,76764,11.819,,
13621,09/15/13 08:00:00 AM,76788,11.819,,
13622,09/15/13 08:15:00 AM,76776,11.819,,
13623,09/15/13 08:30:00 AM,76788,11.819,,
13624,09/15/13 08:45:00 AM,76776,11.819,,
13625,09/15/13 09:00:00 AM,76776,11.819,,
13626,09/15/13 09:15:00 AM,76788,11.819,,
13627,09/15/13 09:30:00 AM,76788,11.916,,
13628,09/15/13 09:45:00 AM,76788,11.916,,
13629,09/15/13 10:00:00 AM,76789,12.013,,
13630,09/15/13 10:15:00 AM,76801,12.110,,
13631,09/15/13 10:30:00 AM,76789,12.110,,
13632,09/15/13 10:45:00 AM,76765,12.207,,
13633,09/15/13 11:00:00 AM,76777,12.207,,
13634,09/15/13 11:15:00 AM,76778,12.304,,
13635,09/15/13 11:30:00 AM,76766,12.304,,
13636,09/15/13 11:45:00 AM,76741,12.304,,
13637,09/15/13 12:00:00 PM,76730,12.401,,
13638,09/15/13 12:15:00 PM,76706,12.401,,
13639,09/15/13 12:30:00 PM,76706,12.497,,
13640,09/15/13 12:45:00 PM,76682,12.497,,
13641,09/15/13 01:00:00 PM,76646,12.594,,
13642,09/15/13 01:15:00 PM,76658,12.594,,
13643,09/15/13 01:30:00 PM,76646,12.690,,
13644,09/15/13 01:45:00 PM,76634,12.690,,
13645,09/15/13 02:00:00 PM,76622,12.787,,
13646,09/15/13 02:15:00 PM,76598,12.787,,
13647,09/15/13 02:30:00 PM,76587,12.883,,
13648,09/15/13 02:45:00 PM,76587,12.883,,
13649,09/15/13 03:00:00 PM,76575,12.980,,
13650,09/15/13 03:15:00 PM,76551,13.076,,
13651,09/15/13 03:30:00 PM,76527,13.076,,
13652,09/15/13 03:45:00 PM,76527,13.173,,
13653,09/15/13 04:00:00 PM,76515,13.173,,
13654,09/15/13 04:15:00 PM,76491,13.269,,
13655,09/15/13 04:30:00 PM,76467,13.269,,
13656,09/15/13 04:45:00 PM,76431,13.365,,
13657,09/15/13 05:00:00 PM,76431,13.365,,
13658,09/15/13 05:15:00 PM,76408,13.461,,
13659,09/15/13 05:30:00 PM,76396,13.461,,
13660,09/15/13 05:45:00 PM,76408,13.461,,
13661,09/15/13 06:00:00 PM,76468,13.461,,
13662,09/15/13 06:15:00 PM,76565,13.558,,
13663,09/15/13 06:30:00 PM,76601,13.558,,
13664,09/15/13 06:45:00 PM,76613,13.461,,
13665,09/15/13 07:00:00 PM,76649,13.461,,
13666,09/15/13 07:15:00 PM,76710,13.461,,
13667,09/15/13 07:30:00 PM,76830,13.461,,
13668,09/15/13 07:45:00 PM,76879,13.461,,
13669,09/15/13 08:00:00 PM,76902,13.365,,
13670,09/15/13 08:15:00 PM,76866,13.365,,
13671,09/15/13 08:30:00 PM,76866,13.365,,
13672,09/15/13 08:45:00 PM,76842,13.269,,
13673,09/15/13 09:00:00 PM,76830,13.269,,
13674,09/15/13 09:15:00 PM,76805,13.269,,
13675,09/15/13 09:30:00 PM,76793,13.173,,
13676,09/15/13 09:45:00 PM,76781,13.173,,
13677,09/15/13 10:00:00 PM,76756,13.076,,
13678,09/15/13 10:15:00 PM,76732,13.076,,
13679,09/15/13 10:30:00 PM,76732,12.980,,
13680,09/15/13 10:45:00 PM,76708,12.980,,
13681,09/15/13 11:00:00 PM,76719,12.883,,
13682,09/15/13 11:15:00 PM,76695,12.787,,
13683,09/15/13 11:30:00 PM,76683,12.787,,
13684,09/15/13 11:45:00 PM,76671,12.787,,
13685,09/16/13 12:00:00 AM,76634,12.690,,
13686,09/16/13 12:15:00 AM,76634,12.690,,
13687,09/16/13 12:30:00 AM,76610,12.594,,
13688,09/16/13 12:45:00 AM,76598,12.594,,
13689,09/16/13 01:00:00 AM,76597,12.497,,
13690,09/16/13 01:15:00 AM,76597,12.401,,
13691,09/16/13 01:30:00 AM,76597,12.401,,
13692,09/16/13 01:45:00 AM,76572,12.304,,
13693,09/16/13 02:00:00 AM,76548,12.304,,
13694,09/16/13 02:15:00 AM,76548,12.207,,
13695,09/16/13 02:30:00 AM,76536,12.207,,
13696,09/16/13 02:45:00 AM,76523,12.110,,
13697,09/16/13 03:00:00 AM,76487,12.110,,
13698,09/16/13 03:15:00 AM,76487,12.110,,
13699,09/16/13 03:30:00 AM,76475,12.013,,
13700,09/16/13 03:45:00 AM,76463,12.013,,
13701,09/16/13 04:00:00 AM,76463,12.013,,
13702,09/16/13 04:15:00 AM,76450,11.916,,
13703,09/16/13 04:30:00 AM,76474,11.916,,
13704,09/16/13 04:45:00 AM,76450,11.916,,
13705,09/16/13 05:00:00 AM,76450,11.916,,
13706,09/16/13 05:15:00 AM,76450,11.916,,
13707,09/16/13 05:30:00 AM,76462,11.819,,
13708,09/16/13 05:45:00 AM,76450,11.819,,
13709,09/16/13 06:00:00 AM,76450,11.819,,
13710,09/16/13 06:15:00 AM,76450,11.819,,
13711,09/16/13 06:30:00 AM,76462,11.819,,
13712,09/16/13 06:45:00 AM,76462,11.819,,
13713,09/16/13 07:00:00 AM,76450,11.819,,
13714,09/16/13 07:15:00 AM,76486,11.722,,
13715,09/16/13 07:30:00 AM,76462,11.722,,
13716,09/16/13 07:45:00 AM,76462,11.722,,
13717,09/16/13 08:00:00 AM,76474,11.722,,
13718,09/16/13 08:15:00 AM,76462,11.722,,
13719,09/16/13 08:30:00 AM,76450,11.722,,
13720,09/16/13 08:45:00 AM,76462,11.722,,
13721,09/16/13 09:00:00 AM,76462,11.819,,
13722,09/16/13 09:15:00 AM,76438,11.819,,
13723,09/16/13 09:30:00 AM,76450,11.916,,
13724,09/16/13 09:45:00 AM,76462,11.916,,
13725,09/16/13 10:00:00 AM,76450,11.916,,
13726,09/16/13 10:15:00 AM,76438,12.013,,
13727,09/16/13 10:30:00 AM,76451,12.013,,
13728,09/16/13 10:45:00 AM,76451,12.013,,
13729,09/16/13 11:00:00 AM,76427,12.110,,
13730,09/16/13 11:15:00 AM,76427,12.110,,
13731,09/16/13 11:30:00 AM,76427,12.110,,
13732,09/16/13 11:45:00 AM,76403,12.110,,
13733,09/16/13 12:00:00 PM,76391,12.110,,
13734,09/16/13 12:15:00 PM,76379,12.207,,
13735,09/16/13 12:30:00 PM,76355,12.207,,
13736,09/16/13 12:45:00 PM,76331,12.304,,
13737,09/16/13 01:00:00 PM,76331,12.304,,
13738,09/16/13 01:15:00 PM,76331,12.401,,
13739,09/16/13 01:30:00 PM,76319,12.401,,
13740,09/16/13 01:45:00 PM,76283,12.497,,
13741,09/16/13 02:00:00 PM,76283,12.497,,
13742,09/16/13 02:15:00 PM,76296,12.594,,
13743,09/16/13 02:30:00 PM,76271,12.594,,
13744,09/16/13 02:45:00 PM,76260,12.690,,
13745,09/16/13 03:00:00 PM,76260,12.787,,
13746,09/16/13 03:15:00 PM,76224,12.787,,
13747,09/16/13 03:30:00 PM,76200,12.787,,
13748,09/16/13 03:45:00 PM,76164,12.883,,
13749,09/16/13 04:00:00 PM,76128,12.883,,
13750,09/16/13 04:15:00 PM,76116,12.980,,
13751,09/16/13 04:30:00 PM,76116,12.980,,
13752,09/16/13 04:45:00 PM,76116,13.076,,
13753,09/16/13 05:00:00 PM,76092,13.076,,
13754,09/16/13 05:15:00 PM,76080,13.173,,
13755,09/16/13 05:30:00 PM,76056,13.173,,
13756,09/16/13 05:45:00 PM,76069,13.269,,
13757,09/16/13 06:00:00 PM,76057,13.269,,
13758,09/16/13 06:15:00 PM,76057,13.365,,
13759,09/16/13 06:30:00 PM,76057,13.365,,
13760,09/16/13 06:45:00 PM,76033,13.365,,
13761,09/16/13 07:00:00 PM,76033,13.365,,
13762,09/16/13 07:15:00 PM,76045,13.365,,
13763,09/16/13 07:30:00 PM,76033,13.365,,
13764,09/16/13 07:45:00 PM,76033,13.365,,
13765,09/16/13 08:00:00 PM,76045,13.365,,
13766,09/16/13 08:15:00 PM,76045,13.365,,
13767,09/16/13 08:30:00 PM,76093,13.365,,
13768,09/16/13 08:45:00 PM,76093,13.269,,
13769,09/16/13 09:00:00 PM,76092,13.173,,
13770,09/16/13 09:15:00 PM,76105,13.173,,
13771,09/16/13 09:30:00 PM,76128,13.076,,
13772,09/16/13 09:45:00 PM,76116,13.076,,
13773,09/16/13 10:00:00 PM,76128,12.980,,
13774,09/16/13 10:15:00 PM,76116,12.883,,
13775,09/16/13 10:30:00 PM,76115,12.787,,
13776,09/16/13 10:45:00 PM,76127,12.690,,
13777,09/16/13 11:00:00 PM,76115,12.594,,
13778,09/16/13 11:15:00 PM,76126,12.497,,
13779,09/16/13 11:30:00 PM,76126,12.497,,
13780,09/16/13 11:45:00 PM,76102,12.401,,
13781,09/17/13 12:00:00 AM,76090,12.401,,
13782,09/17/13 12:15:00 AM,76101,12.304,,
13783,09/17/13 12:30:00 AM,76113,12.207,,
13784,09/17/13 12:45:00 AM,76101,12.207,,
13785,09/17/13 01:00:00 AM,76089,12.110,,
13786,09/17/13 01:15:00 AM,76052,12.013,,
13787,09/17/13 01:30:00 AM,76064,12.013,,
13788,09/17/13 01:45:00 AM,76064,12.013,,
13789,09/17/13 02:00:00 AM,76052,11.916,,
13790,09/17/13 02:15:00 AM,76028,11.916,,
13791,09/17/13 02:30:00 AM,76003,11.819,,
13792,09/17/13 02:45:00 AM,76003,11.819,,
13793,09/17/13 03:00:00 AM,76003,11.722,,
13794,09/17/13 03:15:00 AM,76002,11.625,,
13795,09/17/13 03:30:00 AM,75978,11.625,,
13796,09/17/13 03:45:00 AM,75978,11.625,,
13797,09/17/13 04:00:00 AM,75990,11.528,,
13798,09/17/13 04:15:00 AM,75978,11.528,,
13799,09/17/13 04:30:00 AM,75966,11.431,,
13800,09/17/13 04:45:00 AM,75966,11.431,,
13801,09/17/13 05:00:00 AM,75965,11.334,,
13802,09/17/13 05:15:00 AM,75977,11.334,,
13803,09/17/13 05:30:00 AM,75953,11.334,,
