"Plot Title: 9811663-west jaramillo"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Batt, V (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
320,08/27/11 10:00:00 PM,74662,14.900,3.54,,,,
321,08/27/11 10:15:00 PM,74613,14.804,3.54,,,,
322,08/27/11 10:30:00 PM,74613,14.804,3.54,,,,
323,08/27/11 10:45:00 PM,74601,14.709,3.54,,,,
324,08/27/11 11:00:00 PM,74588,14.613,3.54,,,,
325,08/27/11 11:15:00 PM,74588,14.613,3.54,,,,
326,08/27/11 11:30:00 PM,74588,14.613,3.54,,,,
327,08/27/11 11:45:00 PM,74564,14.517,3.54,,,,
328,08/28/11 12:00:00 AM,74551,14.421,3.54,,,,
329,08/28/11 12:15:00 AM,74587,14.421,3.54,,,,
330,08/28/11 12:30:00 AM,74587,14.325,3.54,,,,
331,08/28/11 12:45:00 AM,74575,14.325,3.54,,,,
332,08/28/11 01:00:00 AM,74563,14.230,3.54,,,,
333,08/28/11 01:15:00 AM,74550,14.134,3.54,,,,
334,08/28/11 01:30:00 AM,74550,14.134,3.54,,,,
335,08/28/11 01:45:00 AM,74550,14.038,3.51,,,,
336,08/28/11 02:00:00 AM,74537,13.942,3.51,,,,
337,08/28/11 02:15:00 AM,74525,13.942,3.51,,,,
338,08/28/11 02:30:00 AM,74537,13.846,3.51,,,,
339,08/28/11 02:45:00 AM,74549,13.750,3.51,,,,
340,08/28/11 03:00:00 AM,74536,13.654,3.51,,,,
341,08/28/11 03:15:00 AM,74536,13.654,3.51,,,,
342,08/28/11 03:30:00 AM,74560,13.558,3.51,,,,
343,08/28/11 03:45:00 AM,74560,13.461,3.51,,,,
344,08/28/11 04:00:00 AM,74548,13.461,3.51,,,,
345,08/28/11 04:15:00 AM,74535,13.365,3.51,,,,
346,08/28/11 04:30:00 AM,74523,13.269,3.51,,,,
347,08/28/11 04:45:00 AM,74535,13.269,3.51,,,,
348,08/28/11 05:00:00 AM,74523,13.173,3.51,,,,
349,08/28/11 05:15:00 AM,74535,13.173,3.51,,,,
350,08/28/11 05:30:00 AM,74498,13.076,3.51,,,,
351,08/28/11 05:45:00 AM,74510,13.076,3.51,,,,
352,08/28/11 06:00:00 AM,74498,12.980,3.51,,,,
353,08/28/11 06:15:00 AM,74486,12.980,3.51,,,,
354,08/28/11 06:30:00 AM,74485,12.883,3.51,,,,
355,08/28/11 06:45:00 AM,74497,12.883,3.51,,,,
356,08/28/11 07:00:00 AM,74497,12.787,3.51,,,,
357,08/28/11 07:15:00 AM,74485,12.787,3.51,,,,
358,08/28/11 07:30:00 AM,74473,12.787,3.51,,,,
359,08/28/11 07:45:00 AM,74497,12.883,3.51,,,,
360,08/28/11 08:00:00 AM,74497,12.883,3.51,,,,
361,08/28/11 08:15:00 AM,74498,12.980,3.51,,,,
