"Plot Title: 1280509 EFJ HV I 20141028-2014"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Host Connected (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
5159,02/12/15 09:30:00 PM,77028,0.343,,,,,
5160,02/12/15 10:00:00 PM,77039,0.343,,,,,
5161,02/12/15 10:30:00 PM,77017,0.343,,,,,
5162,02/12/15 11:00:00 PM,77050,0.343,,,,,
5163,02/12/15 11:30:00 PM,77039,0.343,,,,,
5164,02/13/15 12:00:00 AM,77006,0.343,,,,,
5165,02/13/15 12:30:00 AM,77028,0.343,,,,,
5166,02/13/15 01:00:00 AM,77061,0.343,,,,,
5167,02/13/15 01:30:00 AM,77061,0.343,,,,,
5168,02/13/15 02:00:00 AM,77050,0.343,,,,,
5169,02/13/15 02:30:00 AM,77039,0.343,,,,,
5170,02/13/15 03:00:00 AM,77061,0.343,,,,,
5171,02/13/15 03:30:00 AM,77039,0.343,,,,,
5172,02/13/15 04:00:00 AM,77050,0.343,,,,,
5173,02/13/15 04:30:00 AM,77006,0.343,,,,,
5174,02/13/15 05:00:00 AM,77039,0.343,,,,,
5175,02/13/15 05:30:00 AM,77039,0.343,,,,,
5176,02/13/15 06:00:00 AM,77028,0.343,,,,,
5177,02/13/15 06:30:00 AM,76995,0.343,,,,,
5178,02/13/15 07:00:00 AM,76952,0.343,,,,,
5179,02/13/15 07:30:00 AM,76930,0.343,,,,,
5180,02/13/15 08:00:00 AM,76941,0.343,,,,,
5181,02/13/15 08:30:00 AM,76985,0.343,,,,,
5182,02/13/15 09:00:00 AM,77061,0.343,,,,,
5183,02/13/15 09:30:00 AM,77083,0.343,,,,,
5184,02/13/15 10:00:00 AM,77126,0.343,,,,,
5185,02/13/15 10:30:00 AM,77202,0.343,,,,,
5186,02/13/15 11:00:00 AM,77300,0.343,,,,,
5187,02/13/15 11:30:00 AM,77300,0.343,,,,,
5188,02/13/15 12:00:00 PM,77268,0.343,,,,,
5189,02/13/15 12:30:00 PM,77224,0.343,,,,,
5190,02/13/15 01:00:00 PM,77246,0.343,,,,,
5191,02/13/15 01:30:00 PM,77268,0.343,,,,,
5192,02/13/15 02:00:00 PM,77278,0.343,,,,,
5193,02/13/15 02:30:00 PM,77257,0.343,,,,,
5194,02/13/15 03:00:00 PM,77235,0.343,,,,,
5195,02/13/15 03:30:00 PM,77224,0.343,,,,,
5196,02/13/15 04:00:00 PM,77170,0.343,,,,,
5197,02/13/15 04:30:00 PM,77170,0.343,,,,,
5198,02/13/15 05:00:00 PM,77137,0.343,,,,,
5199,02/13/15 05:30:00 PM,77115,0.343,,,,,
5200,02/13/15 06:00:00 PM,77126,0.343,,,,,
5201,02/13/15 06:30:00 PM,77126,0.343,,,,,
5202,02/13/15 07:00:00 PM,77104,0.343,,,,,
5203,02/13/15 07:30:00 PM,77137,0.343,,,,,
5204,02/13/15 08:00:00 PM,77159,0.343,,,,,
5205,02/13/15 08:30:00 PM,77170,0.343,,,,,
5206,02/13/15 09:00:00 PM,77202,0.343,,,,,
5207,02/13/15 09:30:00 PM,77181,0.343,,,,,
5208,02/13/15 10:00:00 PM,77213,0.343,,,,,
5209,02/13/15 10:30:00 PM,77213,0.343,,,,,
5210,02/13/15 11:00:00 PM,77268,0.343,,,,,
5211,02/13/15 11:30:00 PM,77235,0.343,,,,,
5212,02/14/15 12:00:00 AM,77257,0.343,,,,,
5213,02/14/15 12:30:00 AM,77234,0.453,,,,,
5214,02/14/15 01:00:00 AM,77256,0.453,,,,,
5215,02/14/15 01:30:00 AM,77267,0.453,,,,,
5216,02/14/15 02:00:00 AM,77278,0.453,,,,,
5217,02/14/15 02:30:00 AM,77278,0.453,,,,,
5218,02/14/15 03:00:00 AM,77289,0.453,,,,,
5219,02/14/15 03:30:00 AM,77278,0.453,,,,,
5220,02/14/15 04:00:00 AM,77245,0.453,,,,,
5221,02/14/15 04:30:00 AM,77212,0.453,,,,,
5222,02/14/15 05:00:00 AM,77212,0.453,,,,,
5223,02/14/15 05:30:00 AM,77191,0.453,,,,,
5224,02/14/15 06:00:00 AM,77169,0.453,,,,,
5225,02/14/15 06:30:00 AM,77061,0.343,,,,,
5226,02/14/15 07:00:00 AM,76930,0.343,,,,,
5227,02/14/15 07:30:00 AM,76865,0.343,,,,,
5228,02/14/15 08:00:00 AM,76854,0.343,,,,,
5229,02/14/15 08:30:00 AM,76832,0.343,,,,,
5230,02/14/15 09:00:00 AM,76843,0.343,,,,,
5231,02/14/15 09:30:00 AM,76876,0.343,,,,,
5232,02/14/15 10:00:00 AM,76875,0.453,,,,,
5233,02/14/15 10:30:00 AM,76940,0.453,,,,,
5234,02/14/15 11:00:00 AM,77027,0.453,,,,,
5235,02/14/15 11:30:00 AM,77060,0.453,,,,,
5236,02/14/15 12:00:00 PM,77049,0.453,,,,,
5237,02/14/15 12:30:00 PM,77071,0.453,,,,,
5238,02/14/15 01:00:00 PM,77115,0.453,,,,,
5239,02/14/15 01:30:00 PM,77136,0.453,,,,,
5240,02/14/15 02:00:00 PM,77136,0.453,,,,,
5241,02/14/15 02:30:00 PM,77169,0.453,,,,,
5242,02/14/15 03:00:00 PM,77180,0.453,,,,,
5243,02/14/15 03:30:00 PM,77147,0.453,,,,,
5244,02/14/15 04:00:00 PM,77115,0.453,,,,,
5245,02/14/15 04:30:00 PM,77049,0.453,,,,,
5246,02/14/15 05:00:00 PM,77006,0.453,,,,,
5247,02/14/15 05:30:00 PM,76972,0.563,,,,,
5248,02/14/15 06:00:00 PM,76918,0.563,,,,,
5249,02/14/15 06:30:00 PM,76907,0.563,,,,,
5250,02/14/15 07:00:00 PM,76874,0.563,,,,,
5251,02/14/15 07:30:00 PM,76896,0.563,,,,,
5252,02/14/15 08:00:00 PM,76896,0.563,,,,,
5253,02/14/15 08:30:00 PM,76906,0.674,,,,,
5254,02/14/15 09:00:00 PM,76895,0.674,,,,,
5255,02/14/15 09:30:00 PM,76874,0.674,,,,,
5256,02/14/15 10:00:00 PM,76852,0.674,,,,,
5257,02/14/15 10:30:00 PM,76851,0.784,,,,,
5258,02/14/15 11:00:00 PM,76829,0.784,,,,,
5259,02/14/15 11:30:00 PM,76840,0.784,,,,,
5260,02/15/15 12:00:00 AM,76797,0.784,,,,,
5261,02/15/15 12:30:00 AM,76775,0.784,,,,,
5262,02/15/15 01:00:00 AM,76775,0.784,,,,,
5263,02/15/15 01:30:00 AM,76797,0.784,,,,,
5264,02/15/15 02:00:00 AM,76764,0.784,,,,,
5265,02/15/15 02:30:00 AM,76742,0.784,,,,,
5266,02/15/15 03:00:00 AM,76677,0.784,,,,,
5267,02/15/15 03:30:00 AM,76623,0.784,,,,,
5268,02/15/15 04:00:00 AM,76590,0.784,,,,,
5269,02/15/15 04:30:00 AM,76569,0.674,,,,,
5270,02/15/15 05:00:00 AM,76547,0.674,,,,,
5271,02/15/15 05:30:00 AM,76525,0.674,,,,,
5272,02/15/15 06:00:00 AM,76482,0.674,,,,,
5273,02/15/15 06:30:00 AM,76449,0.674,,,,,
5274,02/15/15 07:00:00 AM,76362,0.674,,,,,
5275,02/15/15 07:30:00 AM,76254,0.563,,,,,
5276,02/15/15 08:00:00 AM,76178,0.563,,,,,
5277,02/15/15 08:30:00 AM,76134,0.563,,,,,
5278,02/15/15 09:00:00 AM,76101,0.563,,,,,
5279,02/15/15 09:30:00 AM,76069,0.563,,,,,
5280,02/15/15 10:00:00 AM,76047,0.563,,,,,
5281,02/15/15 10:30:00 AM,76014,0.563,,,,,
5282,02/15/15 11:00:00 AM,76014,0.563,,,,,
5283,02/15/15 11:30:00 AM,76014,0.563,,,,,
5284,02/15/15 12:00:00 PM,76080,0.563,,,,,
5285,02/15/15 12:30:00 PM,76145,0.563,,,,,
5286,02/15/15 01:00:00 PM,76515,0.563,,,,,
5287,02/15/15 01:30:00 PM,76559,0.563,,,,,
5288,02/15/15 02:00:00 PM,76515,0.563,,,,,
5289,02/15/15 02:30:00 PM,76428,0.563,,,,,
5290,02/15/15 03:00:00 PM,76319,0.563,,,,,
5291,02/15/15 03:30:00 PM,76178,0.563,,,,,
5292,02/15/15 04:00:00 PM,76069,0.563,,,,,
5293,02/15/15 04:30:00 PM,76004,0.563,,,,,
5294,02/15/15 05:00:00 PM,75938,0.674,,,,,
5295,02/15/15 05:30:00 PM,75905,0.674,,,,,
5296,02/15/15 06:00:00 PM,75905,0.674,,,,,
5297,02/15/15 06:30:00 PM,75883,0.674,,,,,
5298,02/15/15 07:00:00 PM,75893,0.784,,,,,
5299,02/15/15 07:30:00 PM,75904,0.784,,,,,
5300,02/15/15 08:00:00 PM,75926,0.784,,,,,
5301,02/15/15 08:30:00 PM,75915,0.784,,,,,
5302,02/15/15 09:00:00 PM,75937,0.784,,,,,
5303,02/15/15 09:30:00 PM,75915,0.784,,,,,
5304,02/15/15 10:00:00 PM,75937,0.784,,,,,
5305,02/15/15 10:30:00 PM,75926,0.784,,,,,
5306,02/15/15 11:00:00 PM,75904,0.784,,,,,
5307,02/15/15 11:30:00 PM,75893,0.784,,,,,
5308,02/16/15 12:00:00 AM,75893,0.784,,,,,
5309,02/16/15 12:30:00 AM,75904,0.784,,,,,
5310,02/16/15 01:00:00 AM,75882,0.784,,,,,
5311,02/16/15 01:30:00 AM,75904,0.784,,,,,
5312,02/16/15 02:00:00 AM,75915,0.784,,,,,
5313,02/16/15 02:30:00 AM,75915,0.784,,,,,
5314,02/16/15 03:00:00 AM,75893,0.784,,,,,
5315,02/16/15 03:30:00 AM,75893,0.784,,,,,
5316,02/16/15 04:00:00 AM,75850,0.674,,,,,
5317,02/16/15 04:30:00 AM,75818,0.674,,,,,
5318,02/16/15 05:00:00 AM,75709,0.674,,,,,
5319,02/16/15 05:30:00 AM,75578,0.674,,,,,
5320,02/16/15 06:00:00 AM,75513,0.674,,,,,
5321,02/16/15 06:30:00 AM,75448,0.674,,,,,
5322,02/16/15 07:00:00 AM,75415,0.674,,,,,
5323,02/16/15 07:30:00 AM,75426,0.674,,,,,
5324,02/16/15 08:00:00 AM,75480,0.674,,,,,
5325,02/16/15 08:30:00 AM,75568,0.563,,,,,
5326,02/16/15 09:00:00 AM,75644,0.563,,,,,
5327,02/16/15 09:30:00 AM,75677,0.563,,,,,
5328,02/16/15 10:00:00 AM,75786,0.563,,,,,
5329,02/16/15 10:30:00 AM,75688,0.563,,,,,
5330,02/16/15 11:00:00 AM,75633,0.563,,,,,
5331,02/16/15 11:30:00 AM,75840,0.563,,,,,
5332,02/16/15 12:00:00 PM,76014,0.563,,,,,
5333,02/16/15 12:30:00 PM,76058,0.563,,,,,
5334,02/16/15 01:00:00 PM,76080,0.563,,,,,
5335,02/16/15 01:30:00 PM,76156,0.563,,,,,
5336,02/16/15 02:00:00 PM,76145,0.563,,,,,
5337,02/16/15 02:30:00 PM,76069,0.563,,,,,
5338,02/16/15 03:00:00 PM,75993,0.563,,,,,
5339,02/16/15 03:30:00 PM,75938,0.563,,,,,
5340,02/16/15 04:00:00 PM,75884,0.563,,,,,
5341,02/16/15 04:30:00 PM,75840,0.563,,,,,
5342,02/16/15 05:00:00 PM,75786,0.563,,,,,
5343,02/16/15 05:30:00 PM,75742,0.563,,,,,
5344,02/16/15 06:00:00 PM,75677,0.563,,,,,
5345,02/16/15 06:30:00 PM,75721,0.563,,,,,
5346,02/16/15 07:00:00 PM,75699,0.563,,,,,
5347,02/16/15 07:30:00 PM,75742,0.563,,,,,
5348,02/16/15 08:00:00 PM,75731,0.563,,,,,
5349,02/16/15 08:30:00 PM,75687,0.674,,,,,
5350,02/16/15 09:00:00 PM,75644,0.674,,,,,
5351,02/16/15 09:30:00 PM,75633,0.674,,,,,
5352,02/16/15 10:00:00 PM,75633,0.674,,,,,
5353,02/16/15 10:30:00 PM,75622,0.674,,,,,
5354,02/16/15 11:00:00 PM,75589,0.674,,,,,
5355,02/16/15 11:30:00 PM,75525,0.563,,,,,
5356,02/17/15 12:00:00 AM,75525,0.563,,,,,
5357,02/17/15 12:30:00 AM,75525,0.563,,,,,
5358,02/17/15 01:00:00 AM,75568,0.563,,,,,
5359,02/17/15 01:30:00 AM,75612,0.563,,,,,
5360,02/17/15 02:00:00 AM,75655,0.563,,,,,
5361,02/17/15 02:30:00 AM,75612,0.563,,,,,
5362,02/17/15 03:00:00 AM,75568,0.563,,,,,
5363,02/17/15 03:30:00 AM,75579,0.563,,,,,
5364,02/17/15 04:00:00 AM,75535,0.563,,,,,
5365,02/17/15 04:30:00 AM,75525,0.563,,,,,
5366,02/17/15 05:00:00 AM,75459,0.563,,,,,
5367,02/17/15 05:30:00 AM,75438,0.563,,,,,
5368,02/17/15 06:00:00 AM,75438,0.563,,,,,
5369,02/17/15 06:30:00 AM,75448,0.563,,,,,
5370,02/17/15 07:00:00 AM,75481,0.563,,,,,
5371,02/17/15 07:30:00 AM,75503,0.563,,,,,
5372,02/17/15 08:00:00 AM,75546,0.563,,,,,
5373,02/17/15 08:30:00 AM,75623,0.563,,,,,
5374,02/17/15 09:00:00 AM,75677,0.563,,,,,
5375,02/17/15 09:30:00 AM,75753,0.563,,,,,
5376,02/17/15 10:00:00 AM,75895,0.563,,,,,
5377,02/17/15 10:30:00 AM,76101,0.563,,,,,
5378,02/17/15 11:00:00 AM,76254,0.563,,,,,
5379,02/17/15 11:30:00 AM,76232,0.563,,,,,
5380,02/17/15 12:00:00 PM,76374,0.453,,,,,
5381,02/17/15 12:30:00 PM,76418,0.453,,,,,
5382,02/17/15 01:00:00 PM,76385,0.453,,,,,
5383,02/17/15 01:30:00 PM,76374,0.453,,,,,
5384,02/17/15 02:00:00 PM,76353,0.453,,,,,
5385,02/17/15 02:30:00 PM,76320,0.453,,,,,
5386,02/17/15 03:00:00 PM,76298,0.453,,,,,
5387,02/17/15 03:30:00 PM,76298,0.453,,,,,
5388,02/17/15 04:00:00 PM,76297,0.563,,,,,
5389,02/17/15 04:30:00 PM,76297,0.563,,,,,
5390,02/17/15 05:00:00 PM,76265,0.563,,,,,
5391,02/17/15 05:30:00 PM,76265,0.563,,,,,
5392,02/17/15 06:00:00 PM,76210,0.674,,,,,
5393,02/17/15 06:30:00 PM,76155,0.674,,,,,
5394,02/17/15 07:00:00 PM,76068,0.674,,,,,
5395,02/17/15 07:30:00 PM,76035,0.674,,,,,
5396,02/17/15 08:00:00 PM,75992,0.674,,,,,
5397,02/17/15 08:30:00 PM,75948,0.674,,,,,
5398,02/17/15 09:00:00 PM,75948,0.784,,,,,
5399,02/17/15 09:30:00 PM,75915,0.784,,,,,
5400,02/17/15 10:00:00 PM,75882,0.784,,,,,
5401,02/17/15 10:30:00 PM,75882,0.784,,,,,
5402,02/17/15 11:00:00 PM,75872,0.784,,,,,
5403,02/17/15 11:30:00 PM,75850,0.784,,,,,
5404,02/18/15 12:00:00 AM,75872,0.674,,,,,
5405,02/18/15 12:30:00 AM,75818,0.674,,,,,
5406,02/18/15 01:00:00 AM,75774,0.674,,,,,
5407,02/18/15 01:30:00 AM,75840,0.674,,,,,
5408,02/18/15 02:00:00 AM,75916,0.674,,,,,
5409,02/18/15 02:30:00 AM,76035,0.674,,,,,
5410,02/18/15 03:00:00 AM,76133,0.674,,,,,
5411,02/18/15 03:30:00 AM,76188,0.674,,,,,
5412,02/18/15 04:00:00 AM,76177,0.674,,,,,
5413,02/18/15 04:30:00 AM,76133,0.674,,,,,
5414,02/18/15 05:00:00 AM,76079,0.674,,,,,
5415,02/18/15 05:30:00 AM,76036,0.563,,,,,
5416,02/18/15 06:00:00 AM,75938,0.563,,,,,
5417,02/18/15 06:30:00 AM,75906,0.563,,,,,
5418,02/18/15 07:00:00 AM,75851,0.563,,,,,
5419,02/18/15 07:30:00 AM,75851,0.563,,,,,
5420,02/18/15 08:00:00 AM,75895,0.563,,,,,
5421,02/18/15 08:30:00 AM,75927,0.563,,,,,
5422,02/18/15 09:00:00 AM,75993,0.563,,,,,
5423,02/18/15 09:30:00 AM,76101,0.563,,,,,
5424,02/18/15 10:00:00 AM,76210,0.563,,,,,
5425,02/18/15 10:30:00 AM,76330,0.563,,,,,
5426,02/18/15 11:00:00 AM,76276,0.563,,,,,
5427,02/18/15 11:30:00 AM,76297,0.563,,,,,
5428,02/18/15 12:00:00 PM,76657,0.563,,,,,
5429,02/18/15 12:30:00 PM,76755,0.563,,,,,
5430,02/18/15 01:00:00 PM,76678,0.563,,,,,
5431,02/18/15 01:30:00 PM,76668,0.563,,,,,
5432,02/18/15 02:00:00 PM,76613,0.563,,,,,
5433,02/18/15 02:30:00 PM,76548,0.563,,,,,
5434,02/18/15 03:00:00 PM,76472,0.563,,,,,
5435,02/18/15 03:30:00 PM,76450,0.563,,,,,
5436,02/18/15 04:00:00 PM,76450,0.563,,,,,
5437,02/18/15 04:30:00 PM,76472,0.563,,,,,
5438,02/18/15 05:00:00 PM,76472,0.563,,,,,
5439,02/18/15 05:30:00 PM,76482,0.674,,,,,
5440,02/18/15 06:00:00 PM,76460,0.674,,,,,
5441,02/18/15 06:30:00 PM,76449,0.674,,,,,
5442,02/18/15 07:00:00 PM,76427,0.784,,,,,
5443,02/18/15 07:30:00 PM,76383,0.784,,,,,
5444,02/18/15 08:00:00 PM,76329,0.784,,,,,
5445,02/18/15 08:30:00 PM,76295,0.893,,,,,
5446,02/18/15 09:00:00 PM,76252,0.893,,,,,
5447,02/18/15 09:30:00 PM,76252,0.893,,,,,
5448,02/18/15 10:00:00 PM,76241,0.893,,,,,
5449,02/18/15 10:30:00 PM,76230,0.893,,,,,
5450,02/18/15 11:00:00 PM,76274,0.893,,,,,
5451,02/18/15 11:30:00 PM,76252,0.893,,,,,
5452,02/19/15 12:00:00 AM,76230,0.893,,,,,
5453,02/19/15 12:30:00 AM,76274,0.893,,,,,
5454,02/19/15 01:00:00 AM,76274,0.893,,,,,
5455,02/19/15 01:30:00 AM,76295,0.893,,,,,
5456,02/19/15 02:00:00 AM,76263,0.893,,,,,
5457,02/19/15 02:30:00 AM,76241,0.893,,,,,
5458,02/19/15 03:00:00 AM,76220,0.784,,,,,
5459,02/19/15 03:30:00 AM,76231,0.784,,,,,
5460,02/19/15 04:00:00 AM,76329,0.784,,,,,
5461,02/19/15 04:30:00 AM,76329,0.784,,,,,
5462,02/19/15 05:00:00 AM,76296,0.784,,,,,
5463,02/19/15 05:30:00 AM,76263,0.784,,,,,
5464,02/19/15 06:00:00 AM,76166,0.674,,,,,
5465,02/19/15 06:30:00 AM,76025,0.674,,,,,
5466,02/19/15 07:00:00 AM,75927,0.674,,,,,
5467,02/19/15 07:30:00 AM,75818,0.674,,,,,
5468,02/19/15 08:00:00 AM,75774,0.674,,,,,
5469,02/19/15 08:30:00 AM,75774,0.674,,,,,
5470,02/19/15 09:00:00 AM,75785,0.674,,,,,
5471,02/19/15 09:30:00 AM,75807,0.674,,,,,
5472,02/19/15 10:00:00 AM,75905,0.674,,,,,
5473,02/19/15 10:30:00 AM,76057,0.674,,,,,
5474,02/19/15 11:00:00 AM,76057,0.674,,,,,
5475,02/19/15 11:30:00 AM,76308,0.674,,,,,
5476,02/19/15 12:00:00 PM,76449,0.674,,,,,
5477,02/19/15 12:30:00 PM,76493,0.674,,,,,
5478,02/19/15 01:00:00 PM,76472,0.563,,,,,
5479,02/19/15 01:30:00 PM,76439,0.563,,,,,
5480,02/19/15 02:00:00 PM,76385,0.563,,,,,
5481,02/19/15 02:30:00 PM,76352,0.563,,,,,
5482,02/19/15 03:00:00 PM,76352,0.563,,,,,
5483,02/19/15 03:30:00 PM,76319,0.674,,,,,
5484,02/19/15 04:00:00 PM,76340,0.674,,,,,
5485,02/19/15 04:30:00 PM,76308,0.674,,,,,
5486,02/19/15 05:00:00 PM,76296,0.784,,,,,
5487,02/19/15 05:30:00 PM,76263,0.784,,,,,
5488,02/19/15 06:00:00 PM,76187,0.893,,,,,
5489,02/19/15 06:30:00 PM,76132,0.893,,,,,
5490,02/19/15 07:00:00 PM,76066,1.003,,,,,
5491,02/19/15 07:30:00 PM,76012,1.003,,,,,
5492,02/19/15 08:00:00 PM,75946,1.003,,,,,
5493,02/19/15 08:30:00 PM,75902,1.112,,,,,
5494,02/19/15 09:00:00 PM,75859,1.112,,,,,
5495,02/19/15 09:30:00 PM,75837,1.112,,,,,
5496,02/19/15 10:00:00 PM,75826,1.112,,,,,
5497,02/19/15 10:30:00 PM,75815,1.112,,,,,
5498,02/19/15 11:00:00 PM,75804,1.112,,,,,
5499,02/19/15 11:30:00 PM,75761,1.112,,,,,
5500,02/20/15 12:00:00 AM,75761,1.112,,,,,
5501,02/20/15 12:30:00 AM,75750,1.112,,,,,
5502,02/20/15 01:00:00 AM,75739,1.112,,,,,
5503,02/20/15 01:30:00 AM,75717,1.112,,,,,
5504,02/20/15 02:00:00 AM,75728,1.112,,,,,
5505,02/20/15 02:30:00 AM,75696,1.003,,,,,
5506,02/20/15 03:00:00 AM,75685,1.003,,,,,
5507,02/20/15 03:30:00 AM,75663,1.003,,,,,
5508,02/20/15 04:00:00 AM,75631,1.003,,,,,
5509,02/20/15 04:30:00 AM,75609,1.003,,,,,
5510,02/20/15 05:00:00 AM,75577,0.893,,,,,
5511,02/20/15 05:30:00 AM,75522,0.893,,,,,
5512,02/20/15 06:00:00 AM,75457,0.893,,,,,
5513,02/20/15 06:30:00 AM,75348,0.893,,,,,
5514,02/20/15 07:00:00 AM,75272,0.893,,,,,
5515,02/20/15 07:30:00 AM,75229,0.784,,,,,
5516,02/20/15 08:00:00 AM,75186,0.784,,,,,
5517,02/20/15 08:30:00 AM,75207,0.784,,,,,
5518,02/20/15 09:00:00 AM,75207,0.784,,,,,
5519,02/20/15 09:30:00 AM,75251,0.784,,,,,
5520,02/20/15 10:00:00 AM,75414,0.784,,,,,
5521,02/20/15 10:30:00 AM,75382,0.784,,,,,
5522,02/20/15 11:00:00 AM,75501,0.784,,,,,
5523,02/20/15 11:30:00 AM,75621,0.784,,,,,
5524,02/20/15 12:00:00 PM,75686,0.784,,,,,
5525,02/20/15 12:30:00 PM,75774,0.674,,,,,
5526,02/20/15 01:00:00 PM,75807,0.674,,,,,
5527,02/20/15 01:30:00 PM,75818,0.674,,,,,
5528,02/20/15 02:00:00 PM,75774,0.784,,,,,
5529,02/20/15 02:30:00 PM,75774,0.784,,,,,
5530,02/20/15 03:00:00 PM,75676,0.784,,,,,
5531,02/20/15 03:30:00 PM,75676,0.784,,,,,
5532,02/20/15 04:00:00 PM,75577,0.893,,,,,
5533,02/20/15 04:30:00 PM,75479,0.893,,,,,
5534,02/20/15 05:00:00 PM,75424,1.003,,,,,
5535,02/20/15 05:30:00 PM,75391,1.003,,,,,
5536,02/20/15 06:00:00 PM,75325,1.112,,,,,
5537,02/20/15 06:30:00 PM,75292,1.112,,,,,
5538,02/20/15 07:00:00 PM,75292,1.112,,,,,
5539,02/20/15 07:30:00 PM,75303,1.221,,,,,
5540,02/20/15 08:00:00 PM,75314,1.221,,,,,
5541,02/20/15 08:30:00 PM,75292,1.221,,,,,
5542,02/20/15 09:00:00 PM,75291,1.330,,,,,
5543,02/20/15 09:30:00 PM,75313,1.330,,,,,
5544,02/20/15 10:00:00 PM,75302,1.330,,,,,
5545,02/20/15 10:30:00 PM,75324,1.330,,,,,
5546,02/20/15 11:00:00 PM,75335,1.330,,,,,
5547,02/20/15 11:30:00 PM,75313,1.330,,,,,
5548,02/21/15 12:00:00 AM,75335,1.330,,,,,
5549,02/21/15 12:30:00 AM,75335,1.330,,,,,
5550,02/21/15 01:00:00 AM,75356,1.330,,,,,
5551,02/21/15 01:30:00 AM,75389,1.330,,,,,
5552,02/21/15 02:00:00 AM,75422,1.330,,,,,
5553,02/21/15 02:30:00 AM,75378,1.330,,,,,
5554,02/21/15 03:00:00 AM,75368,1.221,,,,,
5555,02/21/15 03:30:00 AM,75346,1.221,,,,,
5556,02/21/15 04:00:00 AM,75335,1.221,,,,,
5557,02/21/15 04:30:00 AM,75303,1.221,,,,,
5558,02/21/15 05:00:00 AM,75303,1.112,,,,,
5559,02/21/15 05:30:00 AM,75325,1.112,,,,,
5560,02/21/15 06:00:00 AM,75314,1.112,,,,,
5561,02/21/15 06:30:00 AM,75205,1.112,,,,,
5562,02/21/15 07:00:00 AM,75130,1.003,,,,,
5563,02/21/15 07:30:00 AM,75075,1.003,,,,,
5564,02/21/15 08:00:00 AM,75086,1.003,,,,,
5565,02/21/15 08:30:00 AM,75097,1.003,,,,,
5566,02/21/15 09:00:00 AM,75097,1.003,,,,,
5567,02/21/15 09:30:00 AM,75120,0.893,,,,,
5568,02/21/15 10:00:00 AM,75076,0.893,,,,,
5569,02/21/15 10:30:00 AM,75022,0.893,,,,,
5570,02/21/15 11:00:00 AM,75185,0.893,,,,,
5571,02/21/15 11:30:00 AM,75239,0.893,,,,,
5572,02/21/15 12:00:00 PM,75359,0.893,,,,,
5573,02/21/15 12:30:00 PM,75435,0.893,,,,,
5574,02/21/15 01:00:00 PM,75533,0.893,,,,,
5575,02/21/15 01:30:00 PM,75577,0.893,,,,,
5576,02/21/15 02:00:00 PM,75599,0.893,,,,,
5577,02/21/15 02:30:00 PM,75544,0.893,,,,,
5578,02/21/15 03:00:00 PM,75522,0.893,,,,,
5579,02/21/15 03:30:00 PM,75501,0.893,,,,,
5580,02/21/15 04:00:00 PM,75479,0.893,,,,,
5581,02/21/15 04:30:00 PM,75446,0.893,,,,,
5582,02/21/15 05:00:00 PM,75414,0.893,,,,,
5583,02/21/15 05:30:00 PM,75381,0.893,,,,,
5584,02/21/15 06:00:00 PM,75359,0.893,,,,,
5585,02/21/15 06:30:00 PM,75337,0.893,,,,,
5586,02/21/15 07:00:00 PM,75358,1.003,,,,,
5587,02/21/15 07:30:00 PM,75348,1.003,,,,,
5588,02/21/15 08:00:00 PM,75358,1.003,,,,,
5589,02/21/15 08:30:00 PM,75348,1.003,,,,,
5590,02/21/15 09:00:00 PM,75358,1.003,,,,,
5591,02/21/15 09:30:00 PM,75358,1.003,,,,,
5592,02/21/15 10:00:00 PM,75348,1.003,,,,,
5593,02/21/15 10:30:00 PM,75358,1.003,,,,,
5594,02/21/15 11:00:00 PM,75391,1.003,,,,,
5595,02/21/15 11:30:00 PM,75380,1.003,,,,,
5596,02/22/15 12:00:00 AM,75380,1.003,,,,,
5597,02/22/15 12:30:00 AM,75424,1.003,,,,,
5598,02/22/15 01:00:00 AM,75381,0.893,,,,,
5599,02/22/15 01:30:00 AM,75370,0.893,,,,,
5600,02/22/15 02:00:00 AM,75337,0.893,,,,,
5601,02/22/15 02:30:00 AM,75337,0.893,,,,,
5602,02/22/15 03:00:00 AM,75316,0.893,,,,,
5603,02/22/15 03:30:00 AM,75305,0.893,,,,,
5604,02/22/15 04:00:00 AM,75272,0.893,,,,,
5605,02/22/15 04:30:00 AM,75261,0.893,,,,,
5606,02/22/15 05:00:00 AM,75261,0.893,,,,,
5607,02/22/15 05:30:00 AM,75294,0.893,,,,,
5608,02/22/15 06:00:00 AM,75284,0.784,,,,,
5609,02/22/15 06:30:00 AM,75327,0.784,,,,,
5610,02/22/15 07:00:00 AM,75338,0.784,,,,,
5611,02/22/15 07:30:00 AM,75349,0.784,,,,,
5612,02/22/15 08:00:00 AM,75403,0.784,,,,,
5613,02/22/15 08:30:00 AM,75403,0.784,,,,,
5614,02/22/15 09:00:00 AM,75414,0.784,,,,,
5615,02/22/15 09:30:00 AM,75436,0.784,,,,,
5616,02/22/15 10:00:00 AM,75469,0.784,,,,,
5617,02/22/15 10:30:00 AM,75469,0.784,,,,,
