"Plot Title: East Fork Jemez River - 2009"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
376,11/08/09 09:04:29 AM,76190,3.893,,,,
377,11/08/09 09:19:29 AM,76157,3.893,,,,
378,11/08/09 09:34:29 AM,76179,3.893,,,,
379,11/08/09 09:49:29 AM,76353,3.893,,,,
380,11/08/09 10:04:29 AM,76528,3.788,,,,
381,11/08/09 10:19:29 AM,76681,3.788,,,,
382,11/08/09 10:34:29 AM,76724,3.788,,,,
383,11/08/09 10:49:29 AM,76735,3.788,,,,
384,11/08/09 11:04:29 AM,76724,3.788,,,,
385,11/08/09 11:19:29 AM,76702,3.788,,,,
386,11/08/09 11:34:29 AM,76659,3.788,,,,
387,11/08/09 11:49:29 AM,76604,3.788,,,,
388,11/08/09 12:04:29 PM,76583,3.788,,,,
389,11/08/09 12:19:29 PM,76583,3.788,,,,
390,11/08/09 12:34:29 PM,76604,3.788,,,,
391,11/08/09 12:49:29 PM,76616,3.683,,,,
392,11/08/09 01:04:29 PM,76681,3.683,,,,
393,11/08/09 01:19:29 PM,76681,3.683,,,,
394,11/08/09 01:34:29 PM,76649,3.683,,,,
395,11/08/09 01:49:29 PM,76670,3.683,,,,
396,11/08/09 02:04:29 PM,76659,3.683,,,,
397,11/08/09 02:19:29 PM,76638,3.683,,,,
398,11/08/09 02:34:29 PM,76627,3.683,,,,
399,11/08/09 02:49:29 PM,76605,3.683,,,,
400,11/08/09 03:04:29 PM,76605,3.683,,,,
401,11/08/09 03:19:29 PM,76605,3.683,,,,
402,11/08/09 03:34:29 PM,76605,3.683,,,,
403,11/08/09 03:49:29 PM,76649,3.683,,,,
404,11/08/09 04:04:29 PM,76649,3.683,,,,
405,11/08/09 04:19:29 PM,76649,3.683,,,,
406,11/08/09 04:34:29 PM,76670,3.683,,,,
407,11/08/09 04:49:29 PM,76659,3.683,,,,
408,11/08/09 05:04:29 PM,76659,3.683,,,,
409,11/08/09 05:19:29 PM,76682,3.578,,,,
410,11/08/09 05:34:29 PM,76670,3.683,,,,
411,11/08/09 05:49:29 PM,76681,3.683,,,,
412,11/08/09 06:04:29 PM,76692,3.683,,,,
413,11/08/09 06:19:29 PM,76703,3.683,,,,
414,11/08/09 06:34:29 PM,76714,3.683,,,,
415,11/08/09 06:49:29 PM,76714,3.683,,,,
416,11/08/09 07:04:29 PM,76736,3.683,,,,
417,11/08/09 07:19:29 PM,76736,3.683,,,,
418,11/08/09 07:34:29 PM,76725,3.683,,,,
419,11/08/09 07:49:29 PM,76747,3.683,,,,
420,11/08/09 08:04:29 PM,76779,3.683,,,,
421,11/08/09 08:19:29 PM,76768,3.683,,,,
422,11/08/09 08:34:29 PM,76790,3.683,,,,
423,11/08/09 08:49:29 PM,76812,3.683,,,,
424,11/08/09 09:04:29 PM,76823,3.683,,,,
425,11/08/09 09:19:29 PM,76823,3.683,,,,
426,11/08/09 09:34:29 PM,76823,3.683,,,,
427,11/08/09 09:49:29 PM,76833,3.788,,,,
428,11/08/09 10:04:29 PM,76833,3.788,,,,
429,11/08/09 10:19:29 PM,76855,3.788,,,,
430,11/08/09 10:34:29 PM,76833,3.788,,,,
431,11/08/09 10:49:29 PM,76844,3.788,,,,
432,11/08/09 11:04:29 PM,76855,3.788,,,,
433,11/08/09 11:19:29 PM,76877,3.788,,,,
434,11/08/09 11:34:29 PM,76888,3.788,,,,
435,11/08/09 11:49:29 PM,76866,3.788,,,,
436,11/09/09 12:04:29 AM,76888,3.788,,,,
437,11/09/09 12:19:29 AM,76899,3.788,,,,
438,11/09/09 12:34:29 AM,76909,3.788,,,,
439,11/09/09 12:49:29 AM,76899,3.788,,,,
440,11/09/09 01:04:29 AM,76909,3.788,,,,
441,11/09/09 01:19:29 AM,76920,3.788,,,,
442,11/09/09 01:34:29 AM,76920,3.893,,,,
443,11/09/09 01:49:29 AM,76920,3.893,,,,
444,11/09/09 02:04:29 AM,76931,3.893,,,,
445,11/09/09 02:19:29 AM,76920,3.893,,,,
446,11/09/09 02:34:29 AM,76931,3.893,,,,
447,11/09/09 02:49:29 AM,76920,3.893,,,,
448,11/09/09 03:04:29 AM,76941,3.893,,,,
449,11/09/09 03:19:29 AM,76931,3.893,,,,
450,11/09/09 03:34:29 AM,76952,3.893,,,,
451,11/09/09 03:49:29 AM,76941,3.893,,,,
452,11/09/09 04:04:29 AM,76952,3.893,,,,
453,11/09/09 04:19:29 AM,76941,3.893,,,,
454,11/09/09 04:34:29 AM,76952,3.893,,,,
455,11/09/09 04:49:29 AM,76952,3.893,,,,
456,11/09/09 05:04:29 AM,76963,3.893,,,,
457,11/09/09 05:19:29 AM,76974,3.893,,,,
458,11/09/09 05:34:29 AM,77007,3.893,,,,
459,11/09/09 05:49:29 AM,77007,3.893,,,,
460,11/09/09 06:04:29 AM,77007,3.893,,,,
