"Plot Title: EFJHV1 1280509 20150319-"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Host Connected (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
8240,06/13/15 07:15:00 AM,76578,12.497,,,,,
8241,06/13/15 07:30:00 AM,76589,12.497,,,,,
8242,06/13/15 07:45:00 AM,76600,12.497,,,,,
8243,06/13/15 08:00:00 AM,76600,12.497,,,,,
8244,06/13/15 08:15:00 AM,76621,12.497,,,,,
8245,06/13/15 08:30:00 AM,76621,12.497,,,,,
8246,06/13/15 08:45:00 AM,76621,12.497,,,,,
8247,06/13/15 09:00:00 AM,76621,12.497,,,,,
8248,06/13/15 09:15:00 AM,76632,12.497,,,,,
8249,06/13/15 09:30:00 AM,76621,12.497,,,,,
8250,06/13/15 09:45:00 AM,76589,12.497,,,,,
8251,06/13/15 10:00:00 AM,76600,12.497,,,,,
8252,06/13/15 10:15:00 AM,76610,12.497,,,,,
8253,06/13/15 10:30:00 AM,76610,12.497,,,,,
8254,06/13/15 10:45:00 AM,76621,12.497,,,,,
8255,06/13/15 11:00:00 AM,76687,12.497,,,,,
8256,06/13/15 11:15:00 AM,76709,12.401,,,,,
8257,06/13/15 11:30:00 AM,76775,12.401,,,,,
8258,06/13/15 11:45:00 AM,76927,12.401,,,,,
8259,06/13/15 12:00:00 PM,76927,12.401,,,,,
8260,06/13/15 12:15:00 PM,76906,12.401,,,,,
8261,06/13/15 12:30:00 PM,76938,12.401,,,,,
8262,06/13/15 12:45:00 PM,76949,12.401,,,,,
8263,06/13/15 01:00:00 PM,76927,12.401,,,,,
8264,06/13/15 01:15:00 PM,76829,12.401,,,,,
8265,06/13/15 01:30:00 PM,76807,12.401,,,,,
8266,06/13/15 01:45:00 PM,76818,12.401,,,,,
8267,06/13/15 02:00:00 PM,76840,12.401,,,,,
8268,06/13/15 02:15:00 PM,76829,12.401,,,,,
8269,06/13/15 02:30:00 PM,76818,12.401,,,,,
8270,06/13/15 02:45:00 PM,76807,12.401,,,,,
8271,06/13/15 03:00:00 PM,76807,12.401,,,,,
8272,06/13/15 03:15:00 PM,76851,12.401,,,,,
8273,06/13/15 03:30:00 PM,76862,12.401,,,,,
8274,06/13/15 03:45:00 PM,76851,12.401,,,,,
8275,06/13/15 04:00:00 PM,76852,12.304,,,,,
8276,06/13/15 04:15:00 PM,76808,12.304,,,,,
8277,06/13/15 04:30:00 PM,76808,12.304,,,,,
8278,06/13/15 04:45:00 PM,76852,12.304,,,,,
8279,06/13/15 05:00:00 PM,76862,12.304,,,,,
8280,06/13/15 05:15:00 PM,76884,12.304,,,,,
8281,06/13/15 05:30:00 PM,76884,12.304,,,,,
8282,06/13/15 05:45:00 PM,76906,12.304,,,,,
8283,06/13/15 06:00:00 PM,76928,12.304,,,,,
8284,06/13/15 06:15:00 PM,76950,12.304,,,,,
8285,06/13/15 06:30:00 PM,76928,12.304,,,,,
8286,06/13/15 06:45:00 PM,76950,12.304,,,,,
8287,06/13/15 07:00:00 PM,76993,12.304,,,,,
8288,06/13/15 07:15:00 PM,77026,12.304,,,,,
8289,06/13/15 07:30:00 PM,77048,12.304,,,,,
8290,06/13/15 07:45:00 PM,77113,12.304,,,,,
8291,06/13/15 08:00:00 PM,77157,12.304,,,,,
8292,06/13/15 08:15:00 PM,77168,12.304,,,,,
8293,06/13/15 08:30:00 PM,77124,12.304,,,,,
8294,06/13/15 08:45:00 PM,77135,12.304,,,,,
8295,06/13/15 09:00:00 PM,77103,12.304,,,,,
8296,06/13/15 09:15:00 PM,77092,12.304,,,,,
8297,06/13/15 09:30:00 PM,77092,12.304,,,,,
8298,06/13/15 09:45:00 PM,77092,12.304,,,,,
8299,06/13/15 10:00:00 PM,77113,12.304,,,,,
8300,06/13/15 10:15:00 PM,77113,12.304,,,,,
8301,06/13/15 10:30:00 PM,77124,12.304,,,,,
8302,06/13/15 10:45:00 PM,77135,12.304,,,,,
8303,06/13/15 11:00:00 PM,77157,12.304,,,,,
8304,06/13/15 11:15:00 PM,77168,12.304,,,,,
8305,06/13/15 11:30:00 PM,77190,12.304,,,,,
8306,06/13/15 11:45:00 PM,77223,12.304,,,,,
8307,06/14/15 12:00:00 AM,77223,12.304,,,,,
8308,06/14/15 12:15:00 AM,77234,12.304,,,,,
8309,06/14/15 12:30:00 AM,77212,12.304,,,,,
8310,06/14/15 12:45:00 AM,77223,12.304,,,,,
8311,06/14/15 01:00:00 AM,77255,12.304,,,,,
8312,06/14/15 01:15:00 AM,77266,12.304,,,,,
8313,06/14/15 01:30:00 AM,77255,12.304,,,,,
8314,06/14/15 01:45:00 AM,77244,12.304,,,,,
8315,06/14/15 02:00:00 AM,77255,12.304,,,,,
8316,06/14/15 02:15:00 AM,77266,12.304,,,,,
8317,06/14/15 02:30:00 AM,77244,12.304,,,,,
8318,06/14/15 02:45:00 AM,77223,12.304,,,,,
8319,06/14/15 03:00:00 AM,77212,12.304,,,,,
8320,06/14/15 03:15:00 AM,77223,12.304,,,,,
8321,06/14/15 03:30:00 AM,77223,12.304,,,,,
8322,06/14/15 03:45:00 AM,77212,12.304,,,,,
8323,06/14/15 04:00:00 AM,77212,12.304,,,,,
8324,06/14/15 04:15:00 AM,77223,12.207,,,,,
8325,06/14/15 04:30:00 AM,77212,12.207,,,,,
8326,06/14/15 04:45:00 AM,77256,12.207,,,,,
8327,06/14/15 05:00:00 AM,77234,12.207,,,,,
8328,06/14/15 05:15:00 AM,77245,12.207,,,,,
8329,06/14/15 05:30:00 AM,77267,12.207,,,,,
8330,06/14/15 05:45:00 AM,77267,12.207,,,,,
8331,06/14/15 06:00:00 AM,77289,12.207,,,,,
8332,06/14/15 06:15:00 AM,77299,12.207,,,,,
8333,06/14/15 06:30:00 AM,77289,12.207,,,,,
8334,06/14/15 06:45:00 AM,77300,12.110,,,,,
8335,06/14/15 07:00:00 AM,77289,12.110,,,,,
8336,06/14/15 07:15:00 AM,77289,12.110,,,,,
8337,06/14/15 07:30:00 AM,77300,12.110,,,,,
8338,06/14/15 07:45:00 AM,77300,12.110,,,,,
8339,06/14/15 08:00:00 AM,77289,12.110,,,,,
8340,06/14/15 08:15:00 AM,77311,12.110,,,,,
8341,06/14/15 08:30:00 AM,77300,12.110,,,,,
8342,06/14/15 08:45:00 AM,77289,12.110,,,,,
8343,06/14/15 09:00:00 AM,77311,12.013,,,,,
8344,06/14/15 09:15:00 AM,77322,12.013,,,,,
8345,06/14/15 09:30:00 AM,77333,12.013,,,,,
8346,06/14/15 09:45:00 AM,77344,12.013,,,,,
8347,06/14/15 10:00:00 AM,77355,12.013,,,,,
8348,06/14/15 10:15:00 AM,77377,12.013,,,,,
8349,06/14/15 10:30:00 AM,77410,12.013,,,,,
8350,06/14/15 10:45:00 AM,77399,12.013,,,,,
8351,06/14/15 11:00:00 AM,77421,12.013,,,,,
8352,06/14/15 11:15:00 AM,77442,12.013,,,,,
8353,06/14/15 11:30:00 AM,77453,12.013,,,,,
8354,06/14/15 11:45:00 AM,77464,12.013,,,,,
8355,06/14/15 12:00:00 PM,77475,12.013,,,,,
8356,06/14/15 12:15:00 PM,77475,12.013,,,,,
8357,06/14/15 12:30:00 PM,77464,12.013,,,,,
8358,06/14/15 12:45:00 PM,77486,12.013,,,,,
8359,06/14/15 01:00:00 PM,77497,11.916,,,,,
8360,06/14/15 01:15:00 PM,77508,11.916,,,,,
8361,06/14/15 01:30:00 PM,77508,11.916,,,,,
8362,06/14/15 01:45:00 PM,77476,11.916,,,,,
8363,06/14/15 02:00:00 PM,77497,11.916,,,,,
8364,06/14/15 02:15:00 PM,77476,11.916,,,,,
8365,06/14/15 02:30:00 PM,77454,11.916,,,,,
8366,06/14/15 02:45:00 PM,77486,11.916,,,,,
8367,06/14/15 03:00:00 PM,77486,11.916,,,,,
8368,06/14/15 03:15:00 PM,77465,11.916,,,,,
8369,06/14/15 03:30:00 PM,77476,11.916,,,,,
8370,06/14/15 03:45:00 PM,77465,11.916,,,,,
8371,06/14/15 04:00:00 PM,77443,11.916,,,,,
8372,06/14/15 04:15:00 PM,77465,11.916,,,,,
8373,06/14/15 04:30:00 PM,77465,11.916,,,,,
8374,06/14/15 04:45:00 PM,77465,11.916,,,,,
8375,06/14/15 05:00:00 PM,77465,11.916,,,,,
8376,06/14/15 05:15:00 PM,77443,11.916,,,,,
8377,06/14/15 05:30:00 PM,77443,11.916,,,,,
8378,06/14/15 05:45:00 PM,77454,11.916,,,,,
8379,06/14/15 06:00:00 PM,77443,11.916,,,,,
8380,06/14/15 06:15:00 PM,77476,11.916,,,,,
8381,06/14/15 06:30:00 PM,77486,11.916,,,,,
8382,06/14/15 06:45:00 PM,77519,11.916,,,,,
8383,06/14/15 07:00:00 PM,77563,11.916,,,,,
8384,06/14/15 07:15:00 PM,77639,11.916,,,,,
8385,06/14/15 07:30:00 PM,77650,11.916,,,,,
8386,06/14/15 07:45:00 PM,77683,11.916,,,,,
8387,06/14/15 08:00:00 PM,77661,11.916,,,,,
8388,06/14/15 08:15:00 PM,77650,11.916,,,,,
8389,06/14/15 08:30:00 PM,77639,11.916,,,,,
8390,06/14/15 08:45:00 PM,77650,11.916,,,,,
8391,06/14/15 09:00:00 PM,77650,12.013,,,,,
8392,06/14/15 09:15:00 PM,77672,12.013,,,,,
8393,06/14/15 09:30:00 PM,77693,12.013,,,,,
8394,06/14/15 09:45:00 PM,77704,12.013,,,,,
8395,06/14/15 10:00:00 PM,77726,12.013,,,,,
8396,06/14/15 10:15:00 PM,77748,12.013,,,,,
8397,06/14/15 10:30:00 PM,77770,12.013,,,,,
8398,06/14/15 10:45:00 PM,77759,12.013,,,,,
8399,06/14/15 11:00:00 PM,77781,12.013,,,,,
8400,06/14/15 11:15:00 PM,77770,12.013,,,,,
8401,06/14/15 11:30:00 PM,77792,12.013,,,,,
8402,06/14/15 11:45:00 PM,77780,12.110,,,,,
8403,06/15/15 12:00:00 AM,77802,12.110,,,,,
8404,06/15/15 12:15:00 AM,77780,12.110,,,,,
8405,06/15/15 12:30:00 AM,77769,12.110,,,,,
8406,06/15/15 12:45:00 AM,77780,12.110,,,,,
8407,06/15/15 01:00:00 AM,77769,12.110,,,,,
8408,06/15/15 01:15:00 AM,77780,12.110,,,,,
8409,06/15/15 01:30:00 AM,77791,12.110,,,,,
8410,06/15/15 01:45:00 AM,77780,12.110,,,,,
8411,06/15/15 02:00:00 AM,77769,12.110,,,,,
8412,06/15/15 02:15:00 AM,77747,12.110,,,,,
8413,06/15/15 02:30:00 AM,77747,12.110,,,,,
8414,06/15/15 02:45:00 AM,77726,12.110,,,,,
8415,06/15/15 03:00:00 AM,77726,12.110,,,,,
8416,06/15/15 03:15:00 AM,77714,12.207,,,,,
8417,06/15/15 03:30:00 AM,77736,12.207,,,,,
8418,06/15/15 03:45:00 AM,77736,12.207,,,,,
8419,06/15/15 04:00:00 AM,77725,12.207,,,,,
8420,06/15/15 04:15:00 AM,77725,12.207,,,,,
8421,06/15/15 04:30:00 AM,77725,12.207,,,,,
8422,06/15/15 04:45:00 AM,77736,12.207,,,,,
8423,06/15/15 05:00:00 AM,77747,12.207,,,,,
8424,06/15/15 05:15:00 AM,77769,12.207,,,,,
8425,06/15/15 05:30:00 AM,77791,12.207,,,,,
8426,06/15/15 05:45:00 AM,77812,12.207,,,,,
8427,06/15/15 06:00:00 AM,77823,12.207,,,,,
8428,06/15/15 06:15:00 AM,77834,12.207,,,,,
8429,06/15/15 06:30:00 AM,77878,12.207,,,,,
8430,06/15/15 06:45:00 AM,77867,12.110,,,,,
8431,06/15/15 07:00:00 AM,77857,12.110,,,,,
8432,06/15/15 07:15:00 AM,77878,12.110,,,,,
8433,06/15/15 07:30:00 AM,77900,12.110,,,,,
8434,06/15/15 07:45:00 AM,77900,12.110,,,,,
8435,06/15/15 08:00:00 AM,77900,12.110,,,,,
8436,06/15/15 08:15:00 AM,77911,12.110,,,,,
8437,06/15/15 08:30:00 AM,77944,12.110,,,,,
8438,06/15/15 08:45:00 AM,77955,12.110,,,,,
8439,06/15/15 09:00:00 AM,77977,12.110,,,,,
8440,06/15/15 09:15:00 AM,77977,12.110,,,,,
8441,06/15/15 09:30:00 AM,77998,12.110,,,,,
8442,06/15/15 09:45:00 AM,77998,12.110,,,,,
8443,06/15/15 10:00:00 AM,77998,12.110,,,,,
8444,06/15/15 10:15:00 AM,78020,12.110,,,,,
8445,06/15/15 10:30:00 AM,78031,12.110,,,,,
8446,06/15/15 10:45:00 AM,78042,12.110,,,,,
8447,06/15/15 11:00:00 AM,78042,12.110,,,,,
8448,06/15/15 11:15:00 AM,78031,12.110,,,,,
8449,06/15/15 11:30:00 AM,78020,12.110,,,,,
8450,06/15/15 11:45:00 AM,78020,12.110,,,,,
8451,06/15/15 12:00:00 PM,78021,12.013,,,,,
8452,06/15/15 12:15:00 PM,78010,12.013,,,,,
8453,06/15/15 12:30:00 PM,77988,12.013,,,,,
8454,06/15/15 12:45:00 PM,77977,12.013,,,,,
8455,06/15/15 01:00:00 PM,77977,12.013,,,,,
8456,06/15/15 01:15:00 PM,77988,12.013,,,,,
8457,06/15/15 01:30:00 PM,77988,12.013,,,,,
8458,06/15/15 01:45:00 PM,77977,12.013,,,,,
8459,06/15/15 02:00:00 PM,77988,12.013,,,,,
8460,06/15/15 02:15:00 PM,78010,12.013,,,,,
8461,06/15/15 02:30:00 PM,78010,12.013,,,,,
8462,06/15/15 02:45:00 PM,78010,12.013,,,,,
8463,06/15/15 03:00:00 PM,78010,12.013,,,,,
8464,06/15/15 03:15:00 PM,78010,12.013,,,,,
8465,06/15/15 03:30:00 PM,77988,12.013,,,,,
8466,06/15/15 03:45:00 PM,77944,12.013,,,,,
8467,06/15/15 04:00:00 PM,77912,12.013,,,,,
8468,06/15/15 04:15:00 PM,77912,12.013,,,,,
8469,06/15/15 04:30:00 PM,77890,12.013,,,,,
8470,06/15/15 04:45:00 PM,77868,12.013,,,,,
8471,06/15/15 05:00:00 PM,77879,12.013,,,,,
8472,06/15/15 05:15:00 PM,77868,12.013,,,,,
8473,06/15/15 05:30:00 PM,77867,12.110,,,,,
8474,06/15/15 05:45:00 PM,77867,12.110,,,,,
8475,06/15/15 06:00:00 PM,77867,12.110,,,,,
8476,06/15/15 06:15:00 PM,77878,12.110,,,,,
8477,06/15/15 06:30:00 PM,77922,12.110,,,,,
8478,06/15/15 06:45:00 PM,77911,12.110,,,,,
8479,06/15/15 07:00:00 PM,77911,12.110,,,,,
8480,06/15/15 07:15:00 PM,77933,12.110,,,,,
8481,06/15/15 07:30:00 PM,77933,12.110,,,,,
8482,06/15/15 07:45:00 PM,77944,12.110,,,,,
8483,06/15/15 08:00:00 PM,77965,12.207,,,,,
8484,06/15/15 08:15:00 PM,77998,12.207,,,,,
8485,06/15/15 08:30:00 PM,77987,12.207,,,,,
8486,06/15/15 08:45:00 PM,77965,12.207,,,,,
8487,06/15/15 09:00:00 PM,77987,12.207,,,,,
8488,06/15/15 09:15:00 PM,78009,12.207,,,,,
8489,06/15/15 09:30:00 PM,78031,12.207,,,,,
8490,06/15/15 09:45:00 PM,78063,12.207,,,,,
8491,06/15/15 10:00:00 PM,78096,12.304,,,,,
8492,06/15/15 10:15:00 PM,78074,12.304,,,,,
8493,06/15/15 10:30:00 PM,78096,12.304,,,,,
8494,06/15/15 10:45:00 PM,78063,12.304,,,,,
8495,06/15/15 11:00:00 PM,78085,12.304,,,,,
8496,06/15/15 11:15:00 PM,78085,12.304,,,,,
8497,06/15/15 11:30:00 PM,78074,12.304,,,,,
8498,06/15/15 11:45:00 PM,78063,12.304,,,,,
8499,06/16/15 12:00:00 AM,78073,12.401,,,,,
8500,06/16/15 12:15:00 AM,78062,12.401,,,,,
8501,06/16/15 12:30:00 AM,78052,12.401,,,,,
8502,06/16/15 12:45:00 AM,78030,12.401,,,,,
8503,06/16/15 01:00:00 AM,78030,12.401,,,,,
8504,06/16/15 01:15:00 AM,77997,12.401,,,,,
8505,06/16/15 01:30:00 AM,77975,12.401,,,,,
8506,06/16/15 01:45:00 AM,77953,12.401,,,,,
8507,06/16/15 02:00:00 AM,77942,12.401,,,,,
8508,06/16/15 02:15:00 AM,77920,12.497,,,,,
8509,06/16/15 02:30:00 AM,77909,12.497,,,,,
8510,06/16/15 02:45:00 AM,77887,12.497,,,,,
8511,06/16/15 03:00:00 AM,77876,12.497,,,,,
8512,06/16/15 03:15:00 AM,77866,12.497,,,,,
8513,06/16/15 03:30:00 AM,77866,12.497,,,,,
8514,06/16/15 03:45:00 AM,77844,12.497,,,,,
8515,06/16/15 04:00:00 AM,77822,12.497,,,,,
8516,06/16/15 04:15:00 AM,77811,12.497,,,,,
8517,06/16/15 04:30:00 AM,77811,12.497,,,,,
8518,06/16/15 04:45:00 AM,77800,12.497,,,,,
8519,06/16/15 05:00:00 AM,77789,12.497,,,,,
8520,06/16/15 05:15:00 AM,77778,12.497,,,,,
8521,06/16/15 05:30:00 AM,77767,12.497,,,,,
8522,06/16/15 05:45:00 AM,77756,12.497,,,,,
8523,06/16/15 06:00:00 AM,77767,12.497,,,,,
8524,06/16/15 06:15:00 AM,77767,12.497,,,,,
8525,06/16/15 06:30:00 AM,77767,12.497,,,,,
8526,06/16/15 06:45:00 AM,77778,12.497,,,,,
8527,06/16/15 07:00:00 AM,77767,12.497,,,,,
8528,06/16/15 07:15:00 AM,77756,12.497,,,,,
8529,06/16/15 07:30:00 AM,77767,12.497,,,,,
8530,06/16/15 07:45:00 AM,77767,12.497,,,,,
8531,06/16/15 08:00:00 AM,77756,12.497,,,,,
8532,06/16/15 08:15:00 AM,77756,12.497,,,,,
8533,06/16/15 08:30:00 AM,77767,12.497,,,,,
8534,06/16/15 08:45:00 AM,77756,12.497,,,,,
8535,06/16/15 09:00:00 AM,77756,12.497,,,,,
8536,06/16/15 09:15:00 AM,77746,12.497,,,,,
8537,06/16/15 09:30:00 AM,77724,12.497,,,,,
8538,06/16/15 09:45:00 AM,77724,12.497,,,,,
8539,06/16/15 10:00:00 AM,77713,12.497,,,,,
8540,06/16/15 10:15:00 AM,77713,12.497,,,,,
8541,06/16/15 10:30:00 AM,77691,12.497,,,,,
8542,06/16/15 10:45:00 AM,77691,12.497,,,,,
8543,06/16/15 11:00:00 AM,77691,12.497,,,,,
8544,06/16/15 11:15:00 AM,77658,12.497,,,,,
8545,06/16/15 11:30:00 AM,77658,12.497,,,,,
8546,06/16/15 11:45:00 AM,77615,12.497,,,,,
8547,06/16/15 12:00:00 PM,77604,12.497,,,,,
8548,06/16/15 12:15:00 PM,77582,12.497,,,,,
8549,06/16/15 12:30:00 PM,77549,12.497,,,,,
8550,06/16/15 12:45:00 PM,77549,12.497,,,,,
8551,06/16/15 01:00:00 PM,77571,12.497,,,,,
8552,06/16/15 01:15:00 PM,77593,12.497,,,,,
8553,06/16/15 01:30:00 PM,77615,12.497,,,,,
8554,06/16/15 01:45:00 PM,77702,12.497,,,,,
8555,06/16/15 02:00:00 PM,77702,12.497,,,,,
8556,06/16/15 02:15:00 PM,77658,12.497,,,,,
8557,06/16/15 02:30:00 PM,77625,12.497,,,,,
8558,06/16/15 02:45:00 PM,77593,12.497,,,,,
8559,06/16/15 03:00:00 PM,77582,12.497,,,,,
8560,06/16/15 03:15:00 PM,77571,12.497,,,,,
8561,06/16/15 03:30:00 PM,77560,12.497,,,,,
8562,06/16/15 03:45:00 PM,77549,12.497,,,,,
8563,06/16/15 04:00:00 PM,77538,12.497,,,,,
8564,06/16/15 04:15:00 PM,77505,12.497,,,,,
8565,06/16/15 04:30:00 PM,77494,12.497,,,,,
8566,06/16/15 04:45:00 PM,77473,12.497,,,,,
8567,06/16/15 05:00:00 PM,77462,12.497,,,,,
8568,06/16/15 05:15:00 PM,77451,12.497,,,,,
8569,06/16/15 05:30:00 PM,77473,12.497,,,,,
8570,06/16/15 05:45:00 PM,77440,12.497,,,,,
8571,06/16/15 06:00:00 PM,77451,12.497,,,,,
8572,06/16/15 06:15:00 PM,77462,12.497,,,,,
8573,06/16/15 06:30:00 PM,77451,12.497,,,,,
8574,06/16/15 06:45:00 PM,77440,12.497,,,,,
8575,06/16/15 07:00:00 PM,77451,12.497,,,,,
8576,06/16/15 07:15:00 PM,77451,12.497,,,,,
8577,06/16/15 07:30:00 PM,77472,12.594,,,,,
8578,06/16/15 07:45:00 PM,77450,12.594,,,,,
8579,06/16/15 08:00:00 PM,77461,12.594,,,,,
8580,06/16/15 08:15:00 PM,77472,12.594,,,,,
8581,06/16/15 08:30:00 PM,77472,12.594,,,,,
8582,06/16/15 08:45:00 PM,77505,12.594,,,,,
8583,06/16/15 09:00:00 PM,77483,12.594,,,,,
8584,06/16/15 09:15:00 PM,77516,12.594,,,,,
8585,06/16/15 09:30:00 PM,77538,12.594,,,,,
8586,06/16/15 09:45:00 PM,77592,12.594,,,,,
8587,06/16/15 10:00:00 PM,77592,12.594,,,,,
8588,06/16/15 10:15:00 PM,77625,12.594,,,,,
8589,06/16/15 10:30:00 PM,77625,12.594,,,,,
8590,06/16/15 10:45:00 PM,77603,12.594,,,,,
8591,06/16/15 11:00:00 PM,77614,12.594,,,,,
8592,06/16/15 11:15:00 PM,77636,12.594,,,,,
8593,06/16/15 11:30:00 PM,77614,12.594,,,,,
8594,06/16/15 11:45:00 PM,77603,12.690,,,,,
8595,06/17/15 12:00:00 AM,77603,12.690,,,,,
8596,06/17/15 12:15:00 AM,77603,12.690,,,,,
8597,06/17/15 12:30:00 AM,77581,12.690,,,,,
8598,06/17/15 12:45:00 AM,77570,12.690,,,,,
8599,06/17/15 01:00:00 AM,77581,12.690,,,,,
8600,06/17/15 01:15:00 AM,77548,12.690,,,,,
8601,06/17/15 01:30:00 AM,77559,12.690,,,,,
8602,06/17/15 01:45:00 AM,77570,12.690,,,,,
8603,06/17/15 02:00:00 AM,77548,12.690,,,,,
8604,06/17/15 02:15:00 AM,77526,12.690,,,,,
8605,06/17/15 02:30:00 AM,77526,12.690,,,,,
8606,06/17/15 02:45:00 AM,77515,12.690,,,,,
8607,06/17/15 03:00:00 AM,77494,12.690,,,,,
8608,06/17/15 03:15:00 AM,77526,12.690,,,,,
8609,06/17/15 03:30:00 AM,77494,12.690,,,,,
8610,06/17/15 03:45:00 AM,77472,12.690,,,,,
8611,06/17/15 04:00:00 AM,77494,12.690,,,,,
8612,06/17/15 04:15:00 AM,77472,12.690,,,,,
8613,06/17/15 04:30:00 AM,77461,12.690,,,,,
8614,06/17/15 04:45:00 AM,77483,12.690,,,,,
8615,06/17/15 05:00:00 AM,77483,12.690,,,,,
8616,06/17/15 05:15:00 AM,77472,12.690,,,,,
8617,06/17/15 05:30:00 AM,77504,12.690,,,,,
8618,06/17/15 05:45:00 AM,77515,12.690,,,,,
8619,06/17/15 06:00:00 AM,77504,12.690,,,,,
8620,06/17/15 06:15:00 AM,77504,12.690,,,,,
8621,06/17/15 06:30:00 AM,77494,12.690,,,,,
8622,06/17/15 06:45:00 AM,77515,12.690,,,,,
8623,06/17/15 07:00:00 AM,77494,12.690,,,,,
8624,06/17/15 07:15:00 AM,77504,12.690,,,,,
8625,06/17/15 07:30:00 AM,77483,12.690,,,,,
8626,06/17/15 07:45:00 AM,77483,12.690,,,,,
8627,06/17/15 08:00:00 AM,77494,12.594,,,,,
8628,06/17/15 08:15:00 AM,77494,12.594,,,,,
8629,06/17/15 08:30:00 AM,77516,12.594,,,,,
8630,06/17/15 08:45:00 AM,77516,12.594,,,,,
8631,06/17/15 09:00:00 AM,77516,12.594,,,,,
8632,06/17/15 09:15:00 AM,77516,12.594,,,,,
8633,06/17/15 09:30:00 AM,77516,12.594,,,,,
8634,06/17/15 09:45:00 AM,77527,12.594,,,,,
8635,06/17/15 10:00:00 AM,77516,12.594,,,,,
8636,06/17/15 10:15:00 AM,77494,12.594,,,,,
8637,06/17/15 10:30:00 AM,77505,12.594,,,,,
8638,06/17/15 10:45:00 AM,77505,12.594,,,,,
8639,06/17/15 11:00:00 AM,77494,12.594,,,,,
8640,06/17/15 11:15:00 AM,77505,12.594,,,,,
8641,06/17/15 11:30:00 AM,77516,12.594,,,,,
8642,06/17/15 11:45:00 AM,77505,12.594,,,,,
8643,06/17/15 12:00:00 PM,77516,12.594,,,,,
8644,06/17/15 12:15:00 PM,77494,12.497,,,,,
8645,06/17/15 12:30:00 PM,77484,12.497,,,,,
8646,06/17/15 12:45:00 PM,77484,12.497,,,,,
8647,06/17/15 01:00:00 PM,77484,12.497,,,,,
8648,06/17/15 01:15:00 PM,77473,12.497,,,,,
8649,06/17/15 01:30:00 PM,77473,12.497,,,,,
8650,06/17/15 01:45:00 PM,77451,12.497,,,,,
8651,06/17/15 02:00:00 PM,77451,12.497,,,,,
8652,06/17/15 02:15:00 PM,77429,12.497,,,,,
8653,06/17/15 02:30:00 PM,77429,12.497,,,,,
8654,06/17/15 02:45:00 PM,77429,12.497,,,,,
8655,06/17/15 03:00:00 PM,77396,12.497,,,,,
8656,06/17/15 03:15:00 PM,77396,12.497,,,,,
8657,06/17/15 03:30:00 PM,77385,12.497,,,,,
8658,06/17/15 03:45:00 PM,77364,12.497,,,,,
8659,06/17/15 04:00:00 PM,77309,12.497,,,,,
8660,06/17/15 04:15:00 PM,77309,12.497,,,,,
8661,06/17/15 04:30:00 PM,77309,12.497,,,,,
8662,06/17/15 04:45:00 PM,77276,12.497,,,,,
8663,06/17/15 05:00:00 PM,77276,12.497,,,,,
8664,06/17/15 05:15:00 PM,77265,12.497,,,,,
8665,06/17/15 05:30:00 PM,77254,12.497,,,,,
8666,06/17/15 05:45:00 PM,77243,12.594,,,,,
8667,06/17/15 06:00:00 PM,77243,12.594,,,,,
8668,06/17/15 06:15:00 PM,77221,12.594,,,,,
8669,06/17/15 06:30:00 PM,77221,12.594,,,,,
8670,06/17/15 06:45:00 PM,77232,12.594,,,,,
8671,06/17/15 07:00:00 PM,77232,12.594,,,,,
8672,06/17/15 07:15:00 PM,77243,12.594,,,,,
8673,06/17/15 07:30:00 PM,77265,12.594,,,,,
8674,06/17/15 07:45:00 PM,77254,12.594,,,,,
8675,06/17/15 08:00:00 PM,77276,12.594,,,,,
8676,06/17/15 08:15:00 PM,77297,12.690,,,,,
8677,06/17/15 08:30:00 PM,77330,12.690,,,,,
8678,06/17/15 08:45:00 PM,77308,12.690,,,,,
8679,06/17/15 09:00:00 PM,77330,12.690,,,,,
8680,06/17/15 09:15:00 PM,77341,12.690,,,,,
8681,06/17/15 09:30:00 PM,77352,12.690,,,,,
8682,06/17/15 09:45:00 PM,77373,12.690,,,,,
8683,06/17/15 10:00:00 PM,77363,12.690,,,,,
8684,06/17/15 10:15:00 PM,77373,12.787,,,,,
8685,06/17/15 10:30:00 PM,77384,12.787,,,,,
8686,06/17/15 10:45:00 PM,77395,12.787,,,,,
8687,06/17/15 11:00:00 PM,77395,12.787,,,,,
8688,06/17/15 11:15:00 PM,77406,12.787,,,,,
8689,06/17/15 11:30:00 PM,77417,12.787,,,,,
8690,06/17/15 11:45:00 PM,77428,12.787,,,,,
8691,06/18/15 12:00:00 AM,77427,12.883,,,,,
8692,06/18/15 12:15:00 AM,77394,12.883,,,,,
8693,06/18/15 12:30:00 AM,77416,12.883,,,,,
8694,06/18/15 12:45:00 AM,77427,12.883,,,,,
8695,06/18/15 01:00:00 AM,77372,12.883,,,,,
8696,06/18/15 01:15:00 AM,77394,12.883,,,,,
8697,06/18/15 01:30:00 AM,77394,12.883,,,,,
8698,06/18/15 01:45:00 AM,77351,12.883,,,,,
