"Plot Title: MirrorLaketrib20190925"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Coupler Detached (LGR S/N: 1028728)","Coupler Attached (LGR S/N: 1028728)","Host Connected (LGR S/N: 1028728)","Stopped (LGR S/N: 1028728)","End Of File (LGR S/N: 1028728)"
10522,05/01/20 06:30:00 PM,281765,12.207,,,,,
10523,05/01/20 07:00:00 PM,281765,12.207,,,,,
10524,05/01/20 07:30:00 PM,281757,12.110,,,,,
10525,05/01/20 08:00:00 PM,281757,12.110,,,,,
10526,05/01/20 08:30:00 PM,281742,11.916,,,,,
10527,05/01/20 09:00:00 PM,281734,11.819,,,,,
10528,05/01/20 09:30:00 PM,281711,11.528,,,,,
10529,05/01/20 10:00:00 PM,281696,11.334,,,,,
10530,05/01/20 10:30:00 PM,281673,11.041,,,,,
10531,05/01/20 11:00:00 PM,281657,10.846,,,,,
10532,05/01/20 11:30:00 PM,281634,10.553,,,,,
10533,05/02/20 12:00:00 AM,281611,10.259,,,,,
10534,05/02/20 12:30:00 AM,281596,10.063,,,,,
10535,05/02/20 01:00:00 AM,281580,9.866,,,,,
10536,05/02/20 01:30:00 AM,281557,9.571,,,,,
10537,05/02/20 02:00:00 AM,281542,9.373,,,,,
10538,05/02/20 02:30:00 AM,281526,9.176,,,,,
10539,05/02/20 03:00:00 AM,281511,8.978,,,,,
10540,05/02/20 03:30:00 AM,281495,8.779,,,,,
10541,05/02/20 04:00:00 AM,281480,8.581,,,,,
10542,05/02/20 04:30:00 AM,281472,8.481,,,,,
10543,05/02/20 05:00:00 AM,281457,8.282,,,,,
10544,05/02/20 05:30:00 AM,281449,8.182,,,,,
10545,05/02/20 06:00:00 AM,281433,7.983,,,,,
10546,05/02/20 06:30:00 AM,281426,7.882,,,,,
10547,05/02/20 07:00:00 AM,281410,7.682,,,,,
10548,05/02/20 07:30:00 AM,281402,7.582,,,,,
10549,05/02/20 08:00:00 AM,281395,7.481,,,,,
10550,05/02/20 08:30:00 AM,281395,7.481,,,,,
10551,05/02/20 09:00:00 AM,281395,7.481,,,,,
10552,05/02/20 09:30:00 AM,281395,7.481,,,,,
10553,05/02/20 10:00:00 AM,281410,7.682,,,,,
10554,05/02/20 10:30:00 AM,281418,7.782,,,,,
10555,05/02/20 11:00:00 AM,281433,7.983,,,,,
10556,05/02/20 11:30:00 AM,281449,8.182,,,,,
10557,05/02/20 12:00:00 PM,281464,8.382,,,,,
10558,05/02/20 12:30:00 PM,281480,8.581,,,,,
10559,05/02/20 01:00:00 PM,281503,8.879,,,,,
10560,05/02/20 01:30:00 PM,281526,9.176,,,,,
10561,05/02/20 02:00:00 PM,281549,9.472,,,,,
10562,05/02/20 02:30:00 PM,281573,9.768,,,,,
10563,05/02/20 03:00:00 PM,281596,10.063,,,,,
10564,05/02/20 03:30:00 PM,281619,10.357,,,,,
10565,05/02/20 04:00:00 PM,281650,10.748,,,,,
10566,05/02/20 04:30:00 PM,281688,11.236,,,,,
10567,05/02/20 05:00:00 PM,281719,11.625,,,,,
10568,05/02/20 05:30:00 PM,281734,11.819,,,,,
10569,05/02/20 06:00:00 PM,281742,11.916,,,,,
10570,05/02/20 06:30:00 PM,281750,12.013,,,,,
10571,05/02/20 07:00:00 PM,281750,12.013,,,,,
10572,05/02/20 07:30:00 PM,281742,11.916,,,,,
10573,05/02/20 08:00:00 PM,281734,11.819,,,,,
10574,05/02/20 08:30:00 PM,281727,11.722,,,,,
10575,05/02/20 09:00:00 PM,281711,11.528,,,,,
10576,05/02/20 09:30:00 PM,281696,11.334,,,,,
10577,05/02/20 10:00:00 PM,281673,11.041,,,,,
10578,05/02/20 10:30:00 PM,281657,10.846,,,,,
10579,05/02/20 11:00:00 PM,281634,10.553,,,,,
10580,05/02/20 11:30:00 PM,281611,10.259,,,,,
10581,05/03/20 12:00:00 AM,281596,10.063,,,,,
10582,05/03/20 12:30:00 AM,281573,9.768,,,,,
10583,05/03/20 01:00:00 AM,281557,9.571,,,,,
10584,05/03/20 01:30:00 AM,281542,9.373,,,,,
10585,05/03/20 02:00:00 AM,281526,9.176,,,,,
10586,05/03/20 02:30:00 AM,281511,8.978,,,,,
10587,05/03/20 03:00:00 AM,281495,8.779,,,,,
10588,05/03/20 03:30:00 AM,281480,8.581,,,,,
10589,05/03/20 04:00:00 AM,281464,8.382,,,,,
10590,05/03/20 04:30:00 AM,281449,8.182,,,,,
10591,05/03/20 05:00:00 AM,281433,7.983,,,,,
10592,05/03/20 05:30:00 AM,281418,7.782,,,,,
10593,05/03/20 06:00:00 AM,281410,7.682,,,,,
10594,05/03/20 06:30:00 AM,281395,7.481,,,,,
10595,05/03/20 07:00:00 AM,281379,7.280,,,,,
10596,05/03/20 07:30:00 AM,281371,7.179,,,,,
10597,05/03/20 08:00:00 AM,281363,7.079,,,,,
10598,05/03/20 08:30:00 AM,281363,7.079,,,,,
10599,05/03/20 09:00:00 AM,281371,7.179,,,,,
10600,05/03/20 09:30:00 AM,281379,7.280,,,,,
10601,05/03/20 10:00:00 AM,281387,7.381,,,,,
10602,05/03/20 10:30:00 AM,281402,7.582,,,,,
10603,05/03/20 11:00:00 AM,281418,7.782,,,,,
10604,05/03/20 11:30:00 AM,281433,7.983,,,,,
10605,05/03/20 12:00:00 PM,281449,8.182,,,,,
10606,05/03/20 12:30:00 PM,281472,8.481,,,,,
10607,05/03/20 01:00:00 PM,281488,8.680,,,,,
10608,05/03/20 01:30:00 PM,281519,9.077,,,,,
10609,05/03/20 02:00:00 PM,281542,9.373,,,,,
10610,05/03/20 02:30:00 PM,281565,9.669,,,,,
10611,05/03/20 03:00:00 PM,281588,9.965,,,,,
10612,05/03/20 03:30:00 PM,281619,10.357,,,,,
10613,05/03/20 04:00:00 PM,281642,10.651,,,,,
10614,05/03/20 04:30:00 PM,281673,11.041,,,,,
10615,05/03/20 05:00:00 PM,281696,11.334,,,,,
10616,05/03/20 05:30:00 PM,281711,11.528,,,,,
10617,05/03/20 06:00:00 PM,281727,11.722,,,,,
10618,05/03/20 06:30:00 PM,281734,11.819,,,,,
10619,05/03/20 07:00:00 PM,281734,11.819,,,,,
10620,05/03/20 07:30:00 PM,281734,11.819,,,,,
10621,05/03/20 08:00:00 PM,281727,11.722,,,,,
10622,05/03/20 08:30:00 PM,281719,11.625,,,,,
10623,05/03/20 09:00:00 PM,281711,11.528,,,,,
10624,05/03/20 09:30:00 PM,281703,11.431,,,,,
10625,05/03/20 10:00:00 PM,281696,11.334,,,,,
10626,05/03/20 10:30:00 PM,281688,11.236,,,,,
10627,05/03/20 11:00:00 PM,281680,11.139,,,,,
10628,05/03/20 11:30:00 PM,281665,10.944,,,,,
10629,05/04/20 12:00:00 AM,281657,10.846,,,,,
10630,05/04/20 12:30:00 AM,281642,10.651,,,,,
10631,05/04/20 01:00:00 AM,281634,10.553,,,,,
10632,05/04/20 01:30:00 AM,281627,10.455,,,,,
10633,05/04/20 02:00:00 AM,281611,10.259,,,,,
10634,05/04/20 02:30:00 AM,281596,10.063,,,,,
10635,05/04/20 03:00:00 AM,281580,9.866,,,,,
10636,05/04/20 03:30:00 AM,281565,9.669,,,,,
10637,05/04/20 04:00:00 AM,281549,9.472,,,,,
10638,05/04/20 04:30:00 AM,281534,9.275,,,,,
10639,05/04/20 05:00:00 AM,281519,9.077,,,,,
10640,05/04/20 05:30:00 AM,281503,8.879,,,,,
10641,05/04/20 06:00:00 AM,281488,8.680,,,,,
10642,05/04/20 06:30:00 AM,281472,8.481,,,,,
10643,05/04/20 07:00:00 AM,281457,8.282,,,,,
10644,05/04/20 07:30:00 AM,281441,8.082,,,,,
10645,05/04/20 08:00:00 AM,281426,7.882,,,,,
10646,05/04/20 08:30:00 AM,281426,7.882,,,,,
10647,05/04/20 09:00:00 AM,281426,7.882,,,,,
10648,05/04/20 09:30:00 AM,281426,7.882,,,,,
10649,05/04/20 10:00:00 AM,281433,7.983,,,,,
10650,05/04/20 10:30:00 AM,281441,8.082,,,,,
10651,05/04/20 11:00:00 AM,281457,8.282,,,,,
10652,05/04/20 11:30:00 AM,281464,8.382,,,,,
10653,05/04/20 12:00:00 PM,281480,8.581,,,,,
10654,05/04/20 12:30:00 PM,281495,8.779,,,,,
10655,05/04/20 01:00:00 PM,281511,8.978,,,,,
10656,05/04/20 01:30:00 PM,281534,9.275,,,,,
10657,05/04/20 02:00:00 PM,281557,9.571,,,,,
10658,05/04/20 02:30:00 PM,281580,9.866,,,,,
10659,05/04/20 03:00:00 PM,281596,10.063,,,,,
10660,05/04/20 03:30:00 PM,281611,10.259,,,,,
10661,05/04/20 04:00:00 PM,281642,10.651,,,,,
10662,05/04/20 04:30:00 PM,281673,11.041,,,,,
10663,05/04/20 05:00:00 PM,281703,11.431,,,,,
10664,05/04/20 05:30:00 PM,281719,11.625,,,,,
10665,05/04/20 06:00:00 PM,281727,11.722,,,,,
10666,05/04/20 06:30:00 PM,281727,11.722,,,,,
10667,05/04/20 07:00:00 PM,281727,11.722,,,,,
10668,05/04/20 07:30:00 PM,281719,11.625,,,,,
10669,05/04/20 08:00:00 PM,281711,11.528,,,,,
10670,05/04/20 08:30:00 PM,281703,11.431,,,,,
10671,05/04/20 09:00:00 PM,281688,11.236,,,,,
10672,05/04/20 09:30:00 PM,281665,10.944,,,,,
10673,05/04/20 10:00:00 PM,281650,10.748,,,,,
10674,05/04/20 10:30:00 PM,281627,10.455,,,,,
10675,05/04/20 11:00:00 PM,281603,10.161,,,,,
10676,05/04/20 11:30:00 PM,281588,9.965,,,,,
10677,05/05/20 12:00:00 AM,281565,9.669,,,,,
10678,05/05/20 12:30:00 AM,281549,9.472,,,,,
10679,05/05/20 01:00:00 AM,281526,9.176,,,,,
10680,05/05/20 01:30:00 AM,281511,8.978,,,,,
10681,05/05/20 02:00:00 AM,281495,8.779,,,,,
10682,05/05/20 02:30:00 AM,281480,8.581,,,,,
10683,05/05/20 03:00:00 AM,281464,8.382,,,,,
10684,05/05/20 03:30:00 AM,281449,8.182,,,,,
10685,05/05/20 04:00:00 AM,281433,7.983,,,,,
10686,05/05/20 04:30:00 AM,281418,7.782,,,,,
10687,05/05/20 05:00:00 AM,281402,7.582,,,,,
10688,05/05/20 05:30:00 AM,281387,7.381,,,,,
10689,05/05/20 06:00:00 AM,281379,7.280,,,,,
10690,05/05/20 06:30:00 AM,281363,7.079,,,,,
10691,05/05/20 07:00:00 AM,281356,6.978,,,,,
10692,05/05/20 07:30:00 AM,281348,6.877,,,,,
10693,05/05/20 08:00:00 AM,281340,6.775,,,,,
10694,05/05/20 08:30:00 AM,281332,6.674,,,,,
10695,05/05/20 09:00:00 AM,281332,6.674,,,,,
10696,05/05/20 09:30:00 AM,281340,6.775,,,,,
10697,05/05/20 10:00:00 AM,281348,6.877,,,,,
10698,05/05/20 10:30:00 AM,281363,7.079,,,,,
10699,05/05/20 11:00:00 AM,281379,7.280,,,,,
10700,05/05/20 11:30:00 AM,281387,7.381,,,,,
10701,05/05/20 12:00:00 PM,281402,7.582,,,,,
10702,05/05/20 12:30:00 PM,281418,7.782,,,,,
10703,05/05/20 01:00:00 PM,281433,7.983,,,,,
10704,05/05/20 01:30:00 PM,281449,8.182,,,,,
10705,05/05/20 02:00:00 PM,281472,8.481,,,,,
10706,05/05/20 02:30:00 PM,281495,8.779,,,,,
10707,05/05/20 03:00:00 PM,281511,8.978,,,,,
10708,05/05/20 03:30:00 PM,281534,9.275,,,,,
10709,05/05/20 04:00:00 PM,281565,9.669,,,,,
10710,05/05/20 04:30:00 PM,281588,9.965,,,,,
10711,05/05/20 05:00:00 PM,281619,10.357,,,,,
10712,05/05/20 05:30:00 PM,281634,10.553,,,,,
10713,05/05/20 06:00:00 PM,281650,10.748,,,,,
10714,05/05/20 06:30:00 PM,281657,10.846,,,,,
10715,05/05/20 07:00:00 PM,281657,10.846,,,,,
10716,05/05/20 07:30:00 PM,281657,10.846,,,,,
10717,05/05/20 08:00:00 PM,281657,10.846,,,,,
10718,05/05/20 08:30:00 PM,281650,10.748,,,,,
10719,05/05/20 09:00:00 PM,281634,10.553,,,,,
10720,05/05/20 09:30:00 PM,281619,10.357,,,,,
10721,05/05/20 10:00:00 PM,281603,10.161,,,,,
10722,05/05/20 10:30:00 PM,281588,9.965,,,,,
10723,05/05/20 11:00:00 PM,281573,9.768,,,,,
10724,05/05/20 11:30:00 PM,281549,9.472,,,,,
10725,05/06/20 12:00:00 AM,281534,9.275,,,,,
10726,05/06/20 12:30:00 AM,281519,9.077,,,,,
10727,05/06/20 01:00:00 AM,281503,8.879,,,,,
10728,05/06/20 01:30:00 AM,281488,8.680,,,,,
10729,05/06/20 02:00:00 AM,281472,8.481,,,,,
10730,05/06/20 02:30:00 AM,281457,8.282,,,,,
10731,05/06/20 03:00:00 AM,281441,8.082,,,,,
10732,05/06/20 03:30:00 AM,281426,7.882,,,,,
10733,05/06/20 04:00:00 AM,281410,7.682,,,,,
10734,05/06/20 04:30:00 AM,281402,7.582,,,,,
10735,05/06/20 05:00:00 AM,281387,7.381,,,,,
10736,05/06/20 05:30:00 AM,281371,7.179,,,,,
10737,05/06/20 06:00:00 AM,281363,7.079,,,,,
10738,05/06/20 06:30:00 AM,281356,6.978,,,,,
10739,05/06/20 07:00:00 AM,281348,6.877,,,,,
10740,05/06/20 07:30:00 AM,281340,6.775,,,,,
10741,05/06/20 08:00:00 AM,281332,6.674,,,,,
10742,05/06/20 08:30:00 AM,281332,6.674,,,,,
10743,05/06/20 09:00:00 AM,281332,6.674,,,,,
10744,05/06/20 09:30:00 AM,281340,6.775,,,,,
10745,05/06/20 10:00:00 AM,281348,6.877,,,,,
10746,05/06/20 10:30:00 AM,281363,7.079,,,,,
10747,05/06/20 11:00:00 AM,281379,7.280,,,,,
10748,05/06/20 11:30:00 AM,281395,7.481,,,,,
10749,05/06/20 12:00:00 PM,281418,7.782,,,,,
10750,05/06/20 12:30:00 PM,281433,7.983,,,,,
10751,05/06/20 01:00:00 PM,281457,8.282,,,,,
10752,05/06/20 01:30:00 PM,281480,8.581,,,,,
10753,05/06/20 02:00:00 PM,281503,8.879,,,,,
10754,05/06/20 02:30:00 PM,281526,9.176,,,,,
10755,05/06/20 03:00:00 PM,281549,9.472,,,,,
10756,05/06/20 03:30:00 PM,281573,9.768,,,,,
10757,05/06/20 04:00:00 PM,281603,10.161,,,,,
10758,05/06/20 04:30:00 PM,281642,10.651,,,,,
10759,05/06/20 05:00:00 PM,281673,11.041,,,,,
10760,05/06/20 05:30:00 PM,281688,11.236,,,,,
10761,05/06/20 06:00:00 PM,281703,11.431,,,,,
10762,05/06/20 06:30:00 PM,281711,11.528,,,,,
10763,05/06/20 07:00:00 PM,281711,11.528,,,,,
10764,05/06/20 07:30:00 PM,281711,11.528,,,,,
10765,05/06/20 08:00:00 PM,281711,11.528,,,,,
10766,05/06/20 08:30:00 PM,281703,11.431,,,,,
10767,05/06/20 09:00:00 PM,281696,11.334,,,,,
10768,05/06/20 09:30:00 PM,281680,11.139,,,,,
10769,05/06/20 10:00:00 PM,281673,11.041,,,,,
10770,05/06/20 10:30:00 PM,281657,10.846,,,,,
10771,05/06/20 11:00:00 PM,281642,10.651,,,,,
10772,05/06/20 11:30:00 PM,281634,10.553,,,,,
10773,05/07/20 12:00:00 AM,281619,10.357,,,,,
10774,05/07/20 12:30:00 AM,281603,10.161,,,,,
10775,05/07/20 01:00:00 AM,281588,9.965,,,,,
10776,05/07/20 01:30:00 AM,281580,9.866,,,,,
10777,05/07/20 02:00:00 AM,281565,9.669,,,,,
10778,05/07/20 02:30:00 AM,281549,9.472,,,,,
10779,05/07/20 03:00:00 AM,281534,9.275,,,,,
10780,05/07/20 03:30:00 AM,281526,9.176,,,,,
10781,05/07/20 04:00:00 AM,281511,8.978,,,,,
10782,05/07/20 04:30:00 AM,281495,8.779,,,,,
10783,05/07/20 05:00:00 AM,281488,8.680,,,,,
10784,05/07/20 05:30:00 AM,281472,8.481,,,,,
10785,05/07/20 06:00:00 AM,281464,8.382,,,,,
10786,05/07/20 06:30:00 AM,281449,8.182,,,,,
10787,05/07/20 07:00:00 AM,281441,8.082,,,,,
10788,05/07/20 07:30:00 AM,281433,7.983,,,,,
10789,05/07/20 08:00:00 AM,281426,7.882,,,,,
10790,05/07/20 08:30:00 AM,281426,7.882,,,,,
10791,05/07/20 09:00:00 AM,281426,7.882,,,,,
10792,05/07/20 09:30:00 AM,281433,7.983,,,,,
10793,05/07/20 10:00:00 AM,281441,8.082,,,,,
10794,05/07/20 10:30:00 AM,281457,8.282,,,,,
10795,05/07/20 11:00:00 AM,281472,8.481,,,,,
10796,05/07/20 11:30:00 AM,281488,8.680,,,,,
10797,05/07/20 12:00:00 PM,281511,8.978,,,,,
10798,05/07/20 12:30:00 PM,281526,9.176,,,,,
10799,05/07/20 01:00:00 PM,281549,9.472,,,,,
10800,05/07/20 01:30:00 PM,281573,9.768,,,,,
10801,05/07/20 02:00:00 PM,281596,10.063,,,,,
10802,05/07/20 02:30:00 PM,281619,10.357,,,,,
10803,05/07/20 03:00:00 PM,281642,10.651,,,,,
10804,05/07/20 03:30:00 PM,281665,10.944,,,,,
10805,05/07/20 04:00:00 PM,281688,11.236,,,,,
10806,05/07/20 04:30:00 PM,281719,11.625,,,,,
10807,05/07/20 05:00:00 PM,281742,11.916,,,,,
10808,05/07/20 05:30:00 PM,281757,12.110,,,,,
10809,05/07/20 06:00:00 PM,281765,12.207,,,,,
10810,05/07/20 06:30:00 PM,281765,12.207,,,,,
10811,05/07/20 07:00:00 PM,281765,12.207,,,,,
10812,05/07/20 07:30:00 PM,281757,12.110,,,,,
10813,05/07/20 08:00:00 PM,281750,12.013,,,,,
10814,05/07/20 08:30:00 PM,281734,11.819,,,,,
10815,05/07/20 09:00:00 PM,281727,11.722,,,,,
10816,05/07/20 09:30:00 PM,281711,11.528,,,,,
10817,05/07/20 10:00:00 PM,281696,11.334,,,,,
10818,05/07/20 10:30:00 PM,281680,11.139,,,,,
10819,05/07/20 11:00:00 PM,281657,10.846,,,,,
10820,05/07/20 11:30:00 PM,281642,10.651,,,,,
10821,05/08/20 12:00:00 AM,281619,10.357,,,,,
10822,05/08/20 12:30:00 AM,281603,10.161,,,,,
10823,05/08/20 01:00:00 AM,281580,9.866,,,,,
10824,05/08/20 01:30:00 AM,281557,9.571,,,,,
10825,05/08/20 02:00:00 AM,281534,9.275,,,,,
10826,05/08/20 02:30:00 AM,281511,8.978,,,,,
10827,05/08/20 03:00:00 AM,281495,8.779,,,,,
10828,05/08/20 03:30:00 AM,281472,8.481,,,,,
10829,05/08/20 04:00:00 AM,281457,8.282,,,,,
10830,05/08/20 04:30:00 AM,281441,8.082,,,,,
10831,05/08/20 05:00:00 AM,281426,7.882,,,,,
10832,05/08/20 05:30:00 AM,281410,7.682,,,,,
10833,05/08/20 06:00:00 AM,281395,7.481,,,,,
10834,05/08/20 06:30:00 AM,281379,7.280,,,,,
10835,05/08/20 07:00:00 AM,281363,7.079,,,,,
10836,05/08/20 07:30:00 AM,281356,6.978,,,,,
10837,05/08/20 08:00:00 AM,281348,6.877,,,,,
10838,05/08/20 08:30:00 AM,281340,6.775,,,,,
10839,05/08/20 09:00:00 AM,281340,6.775,,,,,
10840,05/08/20 09:30:00 AM,281348,6.877,,,,,
10841,05/08/20 10:00:00 AM,281356,6.978,,,,,
10842,05/08/20 10:30:00 AM,281363,7.079,,,,,
10843,05/08/20 11:00:00 AM,281379,7.280,,,,,
10844,05/08/20 11:30:00 AM,281395,7.481,,,,,
10845,05/08/20 12:00:00 PM,281402,7.582,,,,,
10846,05/08/20 12:30:00 PM,281418,7.782,,,,,
10847,05/08/20 01:00:00 PM,281433,7.983,,,,,
10848,05/08/20 01:30:00 PM,281449,8.182,,,,,
10849,05/08/20 02:00:00 PM,281472,8.481,,,,,
10850,05/08/20 02:30:00 PM,281495,8.779,,,,,
10851,05/08/20 03:00:00 PM,281511,8.978,,,,,
10852,05/08/20 03:30:00 PM,281526,9.176,,,,,
10853,05/08/20 04:00:00 PM,281557,9.571,,,,,
10854,05/08/20 04:30:00 PM,281580,9.866,,,,,
10855,05/08/20 05:00:00 PM,281611,10.259,,,,,
10856,05/08/20 05:30:00 PM,281619,10.357,,,,,
10857,05/08/20 06:00:00 PM,281627,10.455,,,,,
10858,05/08/20 06:30:00 PM,281627,10.455,,,,,
10859,05/08/20 07:00:00 PM,281627,10.455,,,,,
10860,05/08/20 07:30:00 PM,281619,10.357,,,,,
10861,05/08/20 08:00:00 PM,281619,10.357,,,,,
10862,05/08/20 08:30:00 PM,281611,10.259,,,,,
10863,05/08/20 09:00:00 PM,281596,10.063,,,,,
10864,05/08/20 09:30:00 PM,281573,9.768,,,,,
10865,05/08/20 10:00:00 PM,281557,9.571,,,,,
10866,05/08/20 10:30:00 PM,281542,9.373,,,,,
10867,05/08/20 11:00:00 PM,281526,9.176,,,,,
10868,05/08/20 11:30:00 PM,281503,8.879,,,,,
10869,05/09/20 12:00:00 AM,281488,8.680,,,,,
10870,05/09/20 12:30:00 AM,281472,8.481,,,,,
10871,05/09/20 01:00:00 AM,281457,8.282,,,,,
10872,05/09/20 01:30:00 AM,281441,8.082,,,,,
10873,05/09/20 02:00:00 AM,281426,7.882,,,,,
10874,05/09/20 02:30:00 AM,281418,7.782,,,,,
10875,05/09/20 03:00:00 AM,281402,7.582,,,,,
10876,05/09/20 03:30:00 AM,281387,7.381,,,,,
10877,05/09/20 04:00:00 AM,281379,7.280,,,,,
10878,05/09/20 04:30:00 AM,281363,7.079,,,,,
10879,05/09/20 05:00:00 AM,281356,6.978,,,,,
10880,05/09/20 05:30:00 AM,281340,6.775,,,,,
10881,05/09/20 06:00:00 AM,281332,6.674,,,,,
10882,05/09/20 06:30:00 AM,281317,6.471,,,,,
10883,05/09/20 07:00:00 AM,281309,6.370,,,,,
10884,05/09/20 07:30:00 AM,281293,6.166,,,,,
10885,05/09/20 08:00:00 AM,281293,6.166,,,,,
10886,05/09/20 08:30:00 AM,281293,6.166,,,,,
10887,05/09/20 09:00:00 AM,281293,6.166,,,,,
10888,05/09/20 09:30:00 AM,281301,6.268,,,,,
10889,05/09/20 10:00:00 AM,281317,6.471,,,,,
10890,05/09/20 10:30:00 AM,281332,6.674,,,,,
10891,05/09/20 11:00:00 AM,281356,6.978,,,,,
10892,05/09/20 11:30:00 AM,281371,7.179,,,,,
10893,05/09/20 12:00:00 PM,281395,7.481,,,,,
10894,05/09/20 12:30:00 PM,281418,7.782,,,,,
10895,05/09/20 01:00:00 PM,281441,8.082,,,,,
10896,05/09/20 01:30:00 PM,281472,8.481,,,,,
10897,05/09/20 02:00:00 PM,281495,8.779,,,,,
10898,05/09/20 02:30:00 PM,281519,9.077,,,,,
10899,05/09/20 03:00:00 PM,281542,9.373,,,,,
10900,05/09/20 03:30:00 PM,281557,9.571,,,,,
10901,05/09/20 04:00:00 PM,281580,9.866,,,,,
10902,05/09/20 04:30:00 PM,281603,10.161,,,,,
10903,05/09/20 05:00:00 PM,281627,10.455,,,,,
10904,05/09/20 05:30:00 PM,281642,10.651,,,,,
10905,05/09/20 06:00:00 PM,281650,10.748,,,,,
10906,05/09/20 06:30:00 PM,281657,10.846,,,,,
10907,05/09/20 07:00:00 PM,281657,10.846,,,,,
10908,05/09/20 07:30:00 PM,281657,10.846,,,,,
10909,05/09/20 08:00:00 PM,281657,10.846,,,,,
10910,05/09/20 08:30:00 PM,281650,10.748,,,,,
10911,05/09/20 09:00:00 PM,281642,10.651,,,,,
10912,05/09/20 09:30:00 PM,281627,10.455,,,,,
10913,05/09/20 10:00:00 PM,281611,10.259,,,,,
10914,05/09/20 10:30:00 PM,281588,9.965,,,,,
10915,05/09/20 11:00:00 PM,281580,9.866,,,,,
10916,05/09/20 11:30:00 PM,281565,9.669,,,,,
10917,05/10/20 12:00:00 AM,281557,9.571,,,,,
10918,05/10/20 12:30:00 AM,281549,9.472,,,,,
10919,05/10/20 01:00:00 AM,281542,9.373,,,,,
10920,05/10/20 01:30:00 AM,281534,9.275,,,,,
10921,05/10/20 02:00:00 AM,281534,9.275,,,,,
10922,05/10/20 02:30:00 AM,281526,9.176,,,,,
10923,05/10/20 03:00:00 AM,281526,9.176,,,,,
10924,05/10/20 03:30:00 AM,281519,9.077,,,,,
10925,05/10/20 04:00:00 AM,281511,8.978,,,,,
10926,05/10/20 04:30:00 AM,281503,8.879,,,,,
10927,05/10/20 05:00:00 AM,281495,8.779,,,,,
10928,05/10/20 05:30:00 AM,281488,8.680,,,,,
10929,05/10/20 06:00:00 AM,281472,8.481,,,,,
10930,05/10/20 06:30:00 AM,281464,8.382,,,,,
10931,05/10/20 07:00:00 AM,281449,8.182,,,,,
10932,05/10/20 07:30:00 AM,281433,7.983,,,,,
10933,05/10/20 08:00:00 AM,281426,7.882,,,,,
10934,05/10/20 08:30:00 AM,281418,7.782,,,,,
10935,05/10/20 09:00:00 AM,281418,7.782,,,,,
10936,05/10/20 09:30:00 AM,281418,7.782,,,,,
10937,05/10/20 10:00:00 AM,281433,7.983,,,,,
10938,05/10/20 10:30:00 AM,281441,8.082,,,,,
10939,05/10/20 11:00:00 AM,281457,8.282,,,,,
10940,05/10/20 11:30:00 AM,281464,8.382,,,,,
10941,05/10/20 12:00:00 PM,281480,8.581,,,,,
10942,05/10/20 12:30:00 PM,281495,8.779,,,,,
10943,05/10/20 01:00:00 PM,281511,8.978,,,,,
10944,05/10/20 01:30:00 PM,281534,9.275,,,,,
10945,05/10/20 02:00:00 PM,281565,9.669,,,,,
10946,05/10/20 02:30:00 PM,281588,9.965,,,,,
10947,05/10/20 03:00:00 PM,281603,10.161,,,,,
10948,05/10/20 03:30:00 PM,281627,10.455,,,,,
10949,05/10/20 04:00:00 PM,281642,10.651,,,,,
10950,05/10/20 04:30:00 PM,281665,10.944,,,,,
10951,05/10/20 05:00:00 PM,281680,11.139,,,,,
10952,05/10/20 05:30:00 PM,281688,11.236,,,,,
10953,05/10/20 06:00:00 PM,281696,11.334,,,,,
10954,05/10/20 06:30:00 PM,281703,11.431,,,,,
10955,05/10/20 07:00:00 PM,281703,11.431,,,,,
10956,05/10/20 07:30:00 PM,281703,11.431,,,,,
10957,05/10/20 08:00:00 PM,281703,11.431,,,,,
10958,05/10/20 08:30:00 PM,281696,11.334,,,,,
10959,05/10/20 09:00:00 PM,281688,11.236,,,,,
10960,05/10/20 09:30:00 PM,281680,11.139,,,,,
10961,05/10/20 10:00:00 PM,281665,10.944,,,,,
10962,05/10/20 10:30:00 PM,281650,10.748,,,,,
10963,05/10/20 11:00:00 PM,281634,10.553,,,,,
10964,05/10/20 11:30:00 PM,281619,10.357,,,,,
10965,05/11/20 12:00:00 AM,281603,10.161,,,,,
10966,05/11/20 12:30:00 AM,281596,10.063,,,,,
10967,05/11/20 01:00:00 AM,281588,9.965,,,,,
10968,05/11/20 01:30:00 AM,281573,9.768,,,,,
10969,05/11/20 02:00:00 AM,281565,9.669,,,,,
10970,05/11/20 02:30:00 AM,281557,9.571,,,,,
10971,05/11/20 03:00:00 AM,281542,9.373,,,,,
10972,05/11/20 03:30:00 AM,281526,9.176,,,,,
10973,05/11/20 04:00:00 AM,281511,8.978,,,,,
10974,05/11/20 04:30:00 AM,281503,8.879,,,,,
10975,05/11/20 05:00:00 AM,281495,8.779,,,,,
10976,05/11/20 05:30:00 AM,281480,8.581,,,,,
10977,05/11/20 06:00:00 AM,281472,8.481,,,,,
10978,05/11/20 06:30:00 AM,281464,8.382,,,,,
10979,05/11/20 07:00:00 AM,281457,8.282,,,,,
10980,05/11/20 07:30:00 AM,281457,8.282,,,,,
