"Plot Title: San Luis 9811668 20190920"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811668, SEN S/N: 9811668)","Temp, °C (LGR S/N: 9811668, SEN S/N: 9811668)","Coupler Detached (LGR S/N: 9811668)","Coupler Attached (LGR S/N: 9811668)","Host Connected (LGR S/N: 9811668)","Stopped (LGR S/N: 9811668)","End Of File (LGR S/N: 9811668)"
2852,11/18/19 10:30:00 PM,74997,10.161,,,,,
2853,11/18/19 11:00:00 PM,74972,10.063,,,,,
2854,11/18/19 11:30:00 PM,74971,9.965,,,,,
2855,11/19/19 12:00:00 AM,74969,9.866,,,,,
2856,11/19/19 12:30:00 AM,74954,9.669,,,,,
2857,11/19/19 01:00:00 AM,74953,9.571,,,,,
2858,11/19/19 01:30:00 AM,74964,9.472,,,,,
2859,11/19/19 02:00:00 AM,74940,9.472,,,,,
2860,11/19/19 02:30:00 AM,74950,9.373,,,,,
2861,11/19/19 03:00:00 AM,74925,9.275,,,,,
2862,11/19/19 03:30:00 AM,74924,9.176,,,,,
2863,11/19/19 04:00:00 AM,74922,9.077,,,,,
2864,11/19/19 04:30:00 AM,74945,8.978,,,,,
2865,11/19/19 05:00:00 AM,74933,8.978,,,,,
2866,11/19/19 05:30:00 AM,74908,8.879,,,,,
2867,11/19/19 06:00:00 AM,74896,8.879,,,,,
2868,11/19/19 06:30:00 AM,74882,8.779,,,,,
2869,11/19/19 07:00:00 AM,74893,8.680,,,,,
2870,11/19/19 07:30:00 AM,74905,8.680,,,,,
2871,11/19/19 08:00:00 AM,74857,8.680,,,,,
2872,11/19/19 08:30:00 AM,74880,8.581,,,,,
2873,11/19/19 09:00:00 AM,74869,8.680,,,,,
2874,11/19/19 09:30:00 AM,74881,8.680,,,,,
2875,11/19/19 10:00:00 AM,74846,8.779,,,,,
2876,11/19/19 10:30:00 AM,74861,8.978,,,,,
2877,11/19/19 11:00:00 AM,74838,9.077,,,,,
2878,11/19/19 11:30:00 AM,74816,9.176,,,,,
2879,11/19/19 12:00:00 PM,74773,9.571,,,,,
2880,11/19/19 12:30:00 PM,74717,9.866,,,,,
2881,11/19/19 01:00:00 PM,74676,10.357,,,,,
2882,11/19/19 01:30:00 PM,74646,10.846,,,,,
2883,11/19/19 02:00:00 PM,74641,11.334,,,,,
2884,11/19/19 02:30:00 PM,74610,11.722,,,,,
2885,11/19/19 03:00:00 PM,74591,12.013,,,,,
2886,11/19/19 03:30:00 PM,74556,12.110,,,,,
2887,11/19/19 04:00:00 PM,74568,12.110,,,,,
2888,11/19/19 04:30:00 PM,74530,12.013,,,,,
2889,11/19/19 05:00:00 PM,74529,11.916,,,,,
2890,11/19/19 05:30:00 PM,74540,11.819,,,,,
2891,11/19/19 06:00:00 PM,74537,11.625,,,,,
2892,11/19/19 06:30:00 PM,74560,11.528,,,,,
2893,11/19/19 07:00:00 PM,74557,11.334,,,,,
2894,11/19/19 07:30:00 PM,74544,11.236,,,,,
2895,11/19/19 08:00:00 PM,74518,11.139,,,,,
2896,11/19/19 08:30:00 PM,74517,11.041,,,,,
2897,11/19/19 09:00:00 PM,74503,10.944,,,,,
2898,11/19/19 09:30:00 PM,74514,10.846,,,,,
2899,11/19/19 10:00:00 PM,74490,10.846,,,,,
2900,11/19/19 10:30:00 PM,74513,10.748,,,,,
2901,11/19/19 11:00:00 PM,74487,10.651,,,,,
2902,11/19/19 11:30:00 PM,74439,10.651,,,,,
2903,11/20/19 12:00:00 AM,74391,10.651,,,,,
2904,11/20/19 12:30:00 AM,74354,10.553,,,,,
2905,11/20/19 01:00:00 AM,74364,10.455,,,,,
2906,11/20/19 01:30:00 AM,74340,10.455,,,,,
2907,11/20/19 02:00:00 AM,74280,10.455,,,,,
2908,11/20/19 02:30:00 AM,74256,10.455,,,,,
2909,11/20/19 03:00:00 AM,74220,10.455,,,,,
2910,11/20/19 03:30:00 AM,74184,10.455,,,,,
2911,11/20/19 04:00:00 AM,74222,10.553,,,,,
2912,11/20/19 04:30:00 AM,74174,10.553,,,,,
2913,11/20/19 05:00:00 AM,74174,10.553,,,,,
2914,11/20/19 05:30:00 AM,74162,10.553,,,,,
2915,11/20/19 06:00:00 AM,74127,10.651,,,,,
2916,11/20/19 06:30:00 AM,74127,10.651,,,,,
2917,11/20/19 07:00:00 AM,74115,10.651,,,,,
2918,11/20/19 07:30:00 AM,74187,10.651,,,,,
2919,11/20/19 08:00:00 AM,74175,10.651,,,,,
2920,11/20/19 08:30:00 AM,74223,10.651,,,,,
2921,11/20/19 09:00:00 AM,74151,10.651,,,,,
2922,11/20/19 09:30:00 AM,74152,10.748,,,,,
2923,11/20/19 10:00:00 AM,74166,10.846,,,,,
2924,11/20/19 10:30:00 AM,74180,11.041,,,,,
2925,11/20/19 11:00:00 AM,74170,11.139,,,,,
2926,11/20/19 11:30:00 AM,74219,11.236,,,,,
2927,11/20/19 12:00:00 PM,74208,11.334,,,,,
2928,11/20/19 12:30:00 PM,74175,11.528,,,,,
2929,11/20/19 01:00:00 PM,74152,11.625,,,,,
2930,11/20/19 01:30:00 PM,74130,11.722,,,,,
2931,11/20/19 02:00:00 PM,74130,11.722,,,,,
2932,11/20/19 02:30:00 PM,74142,11.722,,,,,
2933,11/20/19 03:00:00 PM,74164,11.625,,,,,
2934,11/20/19 03:30:00 PM,74187,11.528,,,,,
2935,11/20/19 04:00:00 PM,74199,11.528,,,,,
2936,11/20/19 04:30:00 PM,74212,11.625,,,,,
2937,11/20/19 05:00:00 PM,74235,11.528,,,,,
2938,11/20/19 05:30:00 PM,74295,11.528,,,,,
2939,11/20/19 06:00:00 PM,74354,11.431,,,,,
2940,11/20/19 06:30:00 PM,74389,11.334,,,,,
2941,11/20/19 07:00:00 PM,74423,11.236,,,,,
2942,11/20/19 07:30:00 PM,74423,11.236,,,,,
2943,11/20/19 08:00:00 PM,74434,11.139,,,,,
2944,11/20/19 08:30:00 PM,74434,11.139,,,,,
2945,11/20/19 09:00:00 PM,74446,11.139,,,,,
2946,11/20/19 09:30:00 PM,74422,11.139,,,,,
2947,11/20/19 10:00:00 PM,74410,11.139,,,,,
2948,11/20/19 10:30:00 PM,74446,11.139,,,,,
2949,11/20/19 11:00:00 PM,74446,11.139,,,,,
2950,11/20/19 11:30:00 PM,74469,11.041,,,,,
2951,11/21/19 12:00:00 AM,74505,11.041,,,,,
2952,11/21/19 12:30:00 AM,74481,11.041,,,,,
2953,11/21/19 01:00:00 AM,74445,11.041,,,,,
2954,11/21/19 01:30:00 AM,74421,11.041,,,,,
2955,11/21/19 02:00:00 AM,74421,11.041,,,,,
2956,11/21/19 02:30:00 AM,74433,11.041,,,,,
2957,11/21/19 03:00:00 AM,74421,11.041,,,,,
2958,11/21/19 03:30:00 AM,74409,11.041,,,,,
2959,11/21/19 04:00:00 AM,74385,11.041,,,,,
2960,11/21/19 04:30:00 AM,74397,11.041,,,,,
2961,11/21/19 05:00:00 AM,74383,10.944,,,,,
2962,11/21/19 05:30:00 AM,74383,10.944,,,,,
2963,11/21/19 06:00:00 AM,74359,10.944,,,,,
2964,11/21/19 06:30:00 AM,74466,10.846,,,,,
2965,11/21/19 07:00:00 AM,74453,10.748,,,,,
2966,11/21/19 07:30:00 AM,74475,10.651,,,,,
2967,11/21/19 08:00:00 AM,74475,10.651,,,,,
2968,11/21/19 08:30:00 AM,74486,10.553,,,,,
2969,11/21/19 09:00:00 AM,74558,10.553,,,,,
2970,11/21/19 09:30:00 AM,74558,10.553,,,,,
2971,11/21/19 10:00:00 AM,74498,10.553,,,,,
2972,11/21/19 10:30:00 AM,74486,10.553,,,,,
2973,11/21/19 11:00:00 AM,74533,10.455,,,,,
2974,11/21/19 11:30:00 AM,74557,10.455,,,,,
2975,11/21/19 12:00:00 PM,74497,10.455,,,,,
2976,11/21/19 12:30:00 PM,74450,10.553,,,,,
2977,11/21/19 01:00:00 PM,74462,10.553,,,,,
2978,11/21/19 01:30:00 PM,74403,10.651,,,,,
2979,11/21/19 02:00:00 PM,74355,10.651,,,,,
2980,11/21/19 02:30:00 PM,74368,10.748,,,,,
2981,11/21/19 03:00:00 PM,74346,10.846,,,,,
2982,11/21/19 03:30:00 PM,74358,10.846,,,,,
2983,11/21/19 04:00:00 PM,74406,10.846,,,,,
2984,11/21/19 04:30:00 PM,74441,10.748,,,,,
2985,11/21/19 05:00:00 PM,74487,10.651,,,,,
2986,11/21/19 05:30:00 PM,74499,10.651,,,,,
2987,11/21/19 06:00:00 PM,74498,10.553,,,,,
2988,11/21/19 06:30:00 PM,74449,10.455,,,,,
2989,11/21/19 07:00:00 PM,74497,10.455,,,,,
2990,11/21/19 07:30:00 PM,74509,10.455,,,,,
2991,11/21/19 08:00:00 PM,74555,10.357,,,,,
2992,11/21/19 08:30:00 PM,74591,10.357,,,,,
2993,11/21/19 09:00:00 PM,74627,10.357,,,,,
2994,11/21/19 09:30:00 PM,74639,10.357,,,,,
2995,11/21/19 10:00:00 PM,74651,10.357,,,,,
2996,11/21/19 10:30:00 PM,74663,10.357,,,,,
2997,11/21/19 11:00:00 PM,74662,10.259,,,,,
2998,11/21/19 11:30:00 PM,74674,10.259,,,,,
2999,11/22/19 12:00:00 AM,74674,10.259,,,,,
3000,11/22/19 12:30:00 AM,74698,10.259,,,,,
3001,11/22/19 01:00:00 AM,74697,10.161,,,,,
3002,11/22/19 01:30:00 AM,74697,10.161,,,,,
3003,11/22/19 02:00:00 AM,74710,10.259,,,,,
3004,11/22/19 02:30:00 AM,74722,10.259,,,,,
3005,11/22/19 03:00:00 AM,74710,10.259,,,,,
3006,11/22/19 03:30:00 AM,74710,10.259,,,,,
3007,11/22/19 04:00:00 AM,74710,10.259,,,,,
3008,11/22/19 04:30:00 AM,74710,10.259,,,,,
3009,11/22/19 05:00:00 AM,74698,10.259,,,,,
3010,11/22/19 05:30:00 AM,74710,10.259,,,,,
3011,11/22/19 06:00:00 AM,74722,10.259,,,,,
3012,11/22/19 06:30:00 AM,74722,10.259,,,,,
3013,11/22/19 07:00:00 AM,74722,10.259,,,,,
3014,11/22/19 07:30:00 AM,74734,10.259,,,,,
3015,11/22/19 08:00:00 AM,74770,10.259,,,,,
3016,11/22/19 08:30:00 AM,74770,10.259,,,,,
3017,11/22/19 09:00:00 AM,74770,10.259,,,,,
3018,11/22/19 09:30:00 AM,74796,10.357,,,,,
3019,11/22/19 10:00:00 AM,74796,10.357,,,,,
3020,11/22/19 10:30:00 AM,74821,10.455,,,,,
3021,11/22/19 11:00:00 AM,74810,10.553,,,,,
3022,11/22/19 11:30:00 AM,74822,10.553,,,,,
3023,11/22/19 12:00:00 PM,74822,10.553,,,,,
3024,11/22/19 12:30:00 PM,74788,10.651,,,,,
3025,11/22/19 01:00:00 PM,74764,10.651,,,,,
3026,11/22/19 01:30:00 PM,74728,10.651,,,,,
3027,11/22/19 02:00:00 PM,74729,10.748,,,,,
3028,11/22/19 02:30:00 PM,74717,10.748,,,,,
3029,11/22/19 03:00:00 PM,74717,10.748,,,,,
3030,11/22/19 03:30:00 PM,74729,10.748,,,,,
3031,11/22/19 04:00:00 PM,74730,10.846,,,,,
3032,11/22/19 04:30:00 PM,74717,10.748,,,,,
3033,11/22/19 05:00:00 PM,74753,10.748,,,,,
3034,11/22/19 05:30:00 PM,74753,10.748,,,,,
3035,11/22/19 06:00:00 PM,74776,10.651,,,,,
3036,11/22/19 06:30:00 PM,74776,10.651,,,,,
3037,11/22/19 07:00:00 PM,74786,10.553,,,,,
3038,11/22/19 07:30:00 PM,74809,10.455,,,,,
3039,11/22/19 08:00:00 PM,74821,10.455,,,,,
3040,11/22/19 08:30:00 PM,74856,10.357,,,,,
3041,11/22/19 09:00:00 PM,74854,10.259,,,,,
3042,11/22/19 09:30:00 PM,74902,10.259,,,,,
3043,11/22/19 10:00:00 PM,74902,10.259,,,,,
3044,11/22/19 10:30:00 PM,74927,10.259,,,,,
3045,11/22/19 11:00:00 PM,74963,10.259,,,,,
3046,11/22/19 11:30:00 PM,74939,10.259,,,,,
3047,11/23/19 12:00:00 AM,74951,10.259,,,,,
3048,11/23/19 12:30:00 AM,74975,10.259,,,,,
3049,11/23/19 01:00:00 AM,75011,10.259,,,,,
3050,11/23/19 01:30:00 AM,74999,10.259,,,,,
3051,11/23/19 02:00:00 AM,75011,10.259,,,,,
3052,11/23/19 02:30:00 AM,75023,10.259,,,,,
3053,11/23/19 03:00:00 AM,74999,10.259,,,,,
3054,11/23/19 03:30:00 AM,75009,10.161,,,,,
3055,11/23/19 04:00:00 AM,75009,10.161,,,,,
3056,11/23/19 04:30:00 AM,75031,9.965,,,,,
3057,11/23/19 05:00:00 AM,75029,9.866,,,,,
3058,11/23/19 05:30:00 AM,75039,9.669,,,,,
3059,11/23/19 06:00:00 AM,75060,9.472,,,,,
3060,11/23/19 06:30:00 AM,75069,9.275,,,,,
3061,11/23/19 07:00:00 AM,75104,9.176,,,,,
3062,11/23/19 07:30:00 AM,75125,8.978,,,,,
3063,11/23/19 08:00:00 AM,75124,8.879,,,,,
3064,11/23/19 08:30:00 AM,75181,8.680,,,,,
3065,11/23/19 09:00:00 AM,75216,8.581,,,,,
3066,11/23/19 09:30:00 AM,75263,8.481,,,,,
3067,11/23/19 10:00:00 AM,75287,8.481,,,,,
3068,11/23/19 10:30:00 AM,75335,8.481,,,,,
3069,11/23/19 11:00:00 AM,75335,8.481,,,,,
3070,11/23/19 11:30:00 AM,75336,8.581,,,,,
3071,11/23/19 12:00:00 PM,75303,8.779,,,,,
3072,11/23/19 12:30:00 PM,75292,8.879,,,,,
3073,11/23/19 01:00:00 PM,75236,9.176,,,,,
3074,11/23/19 01:30:00 PM,75253,9.571,,,,,
3075,11/23/19 02:00:00 PM,75221,9.866,,,,,
3076,11/23/19 02:30:00 PM,75215,10.259,,,,,
3077,11/23/19 03:00:00 PM,75183,10.553,,,,,
3078,11/23/19 03:30:00 PM,75198,10.748,,,,,
3079,11/23/19 04:00:00 PM,75196,10.651,,,,,
3080,11/23/19 04:30:00 PM,75195,10.553,,,,,
3081,11/23/19 05:00:00 PM,75182,10.455,,,,,
3082,11/23/19 05:30:00 PM,75204,10.357,,,,,
3083,11/23/19 06:00:00 PM,75203,10.259,,,,,
3084,11/23/19 06:30:00 PM,75238,10.161,,,,,
3085,11/23/19 07:00:00 PM,75223,9.965,,,,,
3086,11/23/19 07:30:00 PM,75246,9.866,,,,,
3087,11/23/19 08:00:00 PM,75268,9.768,,,,,
3088,11/23/19 08:30:00 PM,75268,9.768,,,,,
3089,11/23/19 09:00:00 PM,75255,9.669,,,,,
3090,11/23/19 09:30:00 PM,75279,9.669,,,,,
3091,11/23/19 10:00:00 PM,75278,9.571,,,,,
3092,11/23/19 10:30:00 PM,75276,9.472,,,,,
3093,11/23/19 11:00:00 PM,75287,9.373,,,,,
3094,11/23/19 11:30:00 PM,75261,9.275,,,,,
3095,11/24/19 12:00:00 AM,75273,9.275,,,,,
3096,11/24/19 12:30:00 AM,75259,9.077,,,,,
3097,11/24/19 01:00:00 AM,75245,8.978,,,,,
3098,11/24/19 01:30:00 AM,75244,8.879,,,,,
3099,11/24/19 02:00:00 AM,75219,8.779,,,,,
3100,11/24/19 02:30:00 AM,75217,8.680,,,,,
3101,11/24/19 03:00:00 AM,75227,8.481,,,,,
3102,11/24/19 03:30:00 AM,75201,8.382,,,,,
3103,11/24/19 04:00:00 AM,75188,8.282,,,,,
3104,11/24/19 04:30:00 AM,75151,8.182,,,,,
3105,11/24/19 05:00:00 AM,75161,8.082,,,,,
3106,11/24/19 05:30:00 AM,75124,7.983,,,,,
3107,11/24/19 06:00:00 AM,75111,7.882,,,,,
3108,11/24/19 06:30:00 AM,75096,7.682,,,,,
3109,11/24/19 07:00:00 AM,75084,7.682,,,,,
3110,11/24/19 07:30:00 AM,75107,7.582,,,,,
3111,11/24/19 08:00:00 AM,75117,7.481,,,,,
3112,11/24/19 08:30:00 AM,75093,7.481,,,,,
3113,11/24/19 09:00:00 AM,75092,7.381,,,,,
3114,11/24/19 09:30:00 AM,75104,7.381,,,,,
3115,11/24/19 10:00:00 AM,75104,7.381,,,,,
3116,11/24/19 10:30:00 AM,75069,7.481,,,,,
3117,11/24/19 11:00:00 AM,75071,7.582,,,,,
3118,11/24/19 11:30:00 AM,75024,7.682,,,,,
3119,11/24/19 12:00:00 PM,74980,7.983,,,,,
3120,11/24/19 12:30:00 PM,74946,8.182,,,,,
3121,11/24/19 01:00:00 PM,74893,8.680,,,,,
3122,11/24/19 01:30:00 PM,74850,9.077,,,,,
3123,11/24/19 02:00:00 PM,74845,9.571,,,,,
3124,11/24/19 02:30:00 PM,74801,9.866,,,,,
3125,11/24/19 03:00:00 PM,74805,10.161,,,,,
3126,11/24/19 03:30:00 PM,74782,10.259,,,,,
3127,11/24/19 04:00:00 PM,74757,10.161,,,,,
3128,11/24/19 04:30:00 PM,74757,10.161,,,,,
3129,11/24/19 05:00:00 PM,74768,10.063,,,,,
3130,11/24/19 05:30:00 PM,74778,9.965,,,,,
3131,11/24/19 06:00:00 PM,74777,9.866,,,,,
3132,11/24/19 06:30:00 PM,74788,9.768,,,,,
3133,11/24/19 07:00:00 PM,74822,9.669,,,,,
3134,11/24/19 07:30:00 PM,74832,9.472,,,,,
3135,11/24/19 08:00:00 PM,74806,9.373,,,,,
3136,11/24/19 08:30:00 PM,74805,9.275,,,,,
3137,11/24/19 09:00:00 PM,74792,9.176,,,,,
3138,11/24/19 09:30:00 PM,74790,9.077,,,,,
3139,11/24/19 10:00:00 PM,74764,8.879,,,,,
3140,11/24/19 10:30:00 PM,74702,8.779,,,,,
3141,11/24/19 11:00:00 PM,74713,8.680,,,,,
3142,11/24/19 11:30:00 PM,74699,8.581,,,,,
3143,11/25/19 12:00:00 AM,74650,8.481,,,,,
3144,11/25/19 12:30:00 AM,74637,8.382,,,,,
3145,11/25/19 01:00:00 AM,74635,8.282,,,,,
3146,11/25/19 01:30:00 AM,74622,8.182,,,,,
3147,11/25/19 02:00:00 AM,74609,8.082,,,,,
3148,11/25/19 02:30:00 AM,74547,7.983,,,,,
3149,11/25/19 03:00:00 AM,74522,7.882,,,,,
3150,11/25/19 03:30:00 AM,74510,7.882,,,,,
3151,11/25/19 04:00:00 AM,74497,7.782,,,,,
3152,11/25/19 04:30:00 AM,74483,7.682,,,,,
3153,11/25/19 05:00:00 AM,74459,7.682,,,,,
3154,11/25/19 05:30:00 AM,74434,7.582,,,,,
3155,11/25/19 06:00:00 AM,74409,7.481,,,,,
3156,11/25/19 06:30:00 AM,74373,7.481,,,,,
3157,11/25/19 07:00:00 AM,74407,7.381,,,,,
3158,11/25/19 07:30:00 AM,74407,7.381,,,,,
3159,11/25/19 08:00:00 AM,74382,7.280,,,,,
3160,11/25/19 08:30:00 AM,74382,7.280,,,,,
3161,11/25/19 09:00:00 AM,74370,7.280,,,,,
3162,11/25/19 09:30:00 AM,74334,7.280,,,,,
3163,11/25/19 10:00:00 AM,74287,7.381,,,,,
3164,11/25/19 10:30:00 AM,74277,7.481,,,,,
3165,11/25/19 11:00:00 AM,74218,7.582,,,,,
3166,11/25/19 11:30:00 AM,74159,7.682,,,,,
3167,11/25/19 12:00:00 PM,74090,7.882,,,,,
3168,11/25/19 12:30:00 PM,74020,8.082,,,,,
3169,11/25/19 01:00:00 PM,73979,8.581,,,,,
3170,11/25/19 01:30:00 PM,73912,8.978,,,,,
3171,11/25/19 02:00:00 PM,73845,9.373,,,,,
3172,11/25/19 02:30:00 PM,73790,9.768,,,,,
3173,11/25/19 03:00:00 PM,73710,10.063,,,,,
3174,11/25/19 03:30:00 PM,73688,10.161,,,,,
3175,11/25/19 04:00:00 PM,73650,10.063,,,,,
3176,11/25/19 04:30:00 PM,73614,10.063,,,,,
3177,11/25/19 05:00:00 PM,73565,9.965,,,,,
3178,11/25/19 05:30:00 PM,73517,9.965,,,,,
3179,11/25/19 06:00:00 PM,73503,9.866,,,,,
3180,11/25/19 06:30:00 PM,73478,9.768,,,,,
3181,11/25/19 07:00:00 PM,73405,9.669,,,,,
3182,11/25/19 07:30:00 PM,73343,9.571,,,,,
3183,11/25/19 08:00:00 PM,73318,9.472,,,,,
3184,11/25/19 08:30:00 PM,73306,9.472,,,,,
3185,11/25/19 09:00:00 PM,73317,9.373,,,,,
3186,11/25/19 09:30:00 PM,73282,9.472,,,,,
3187,11/25/19 10:00:00 PM,73258,9.472,,,,,
3188,11/25/19 10:30:00 PM,73247,9.571,,,,,
3189,11/25/19 11:00:00 PM,73235,9.571,,,,,
3190,11/25/19 11:30:00 PM,73224,9.669,,,,,
3191,11/26/19 12:00:00 AM,73249,9.669,,,,,
3192,11/26/19 12:30:00 AM,73249,9.669,,,,,
3193,11/26/19 01:00:00 AM,73187,9.571,,,,,
3194,11/26/19 01:30:00 AM,73187,9.571,,,,,
3195,11/26/19 02:00:00 AM,73187,9.571,,,,,
3196,11/26/19 02:30:00 AM,73198,9.472,,,,,
3197,11/26/19 03:00:00 AM,73150,9.472,,,,,
3198,11/26/19 03:30:00 AM,73150,9.472,,,,,
3199,11/26/19 04:00:00 AM,73126,9.472,,,,,
3200,11/26/19 04:30:00 AM,73112,9.373,,,,,
3201,11/26/19 05:00:00 AM,73149,9.373,,,,,
3202,11/26/19 05:30:00 AM,73135,9.275,,,,,
3203,11/26/19 06:00:00 AM,73135,9.275,,,,,
3204,11/26/19 06:30:00 AM,73122,9.176,,,,,
3205,11/26/19 07:00:00 AM,73170,9.176,,,,,
3206,11/26/19 07:30:00 AM,73181,9.077,,,,,
3207,11/26/19 08:00:00 AM,73277,9.077,,,,,
3208,11/26/19 08:30:00 AM,73275,8.978,,,,,
3209,11/26/19 09:00:00 AM,73299,8.978,,,,,
3210,11/26/19 09:30:00 AM,73323,8.978,,,,,
3211,11/26/19 10:00:00 AM,73349,9.077,,,,,
3212,11/26/19 10:30:00 AM,73385,9.077,,,,,
3213,11/26/19 11:00:00 AM,73457,9.077,,,,,
3214,11/26/19 11:30:00 AM,73493,9.077,,,,,
3215,11/26/19 12:00:00 PM,73529,9.077,,,,,
3216,11/26/19 12:30:00 PM,73554,9.176,,,,,
3217,11/26/19 01:00:00 PM,73568,9.275,,,,,
3218,11/26/19 01:30:00 PM,73568,9.275,,,,,
3219,11/26/19 02:00:00 PM,73605,9.373,,,,,
3220,11/26/19 02:30:00 PM,73666,9.472,,,,,
3221,11/26/19 03:00:00 PM,73726,9.472,,,,,
3222,11/26/19 03:30:00 PM,73749,9.373,,,,,
3223,11/26/19 04:00:00 PM,73773,9.373,,,,,
3224,11/26/19 04:30:00 PM,73844,9.275,,,,,
3225,11/26/19 05:00:00 PM,73904,9.275,,,,,
3226,11/26/19 05:30:00 PM,73915,9.176,,,,,
3227,11/26/19 06:00:00 PM,74009,9.077,,,,,
3228,11/26/19 06:30:00 PM,74069,9.077,,,,,
3229,11/26/19 07:00:00 PM,74152,8.978,,,,,
3230,11/26/19 07:30:00 PM,74187,8.879,,,,,
3231,11/26/19 08:00:00 PM,74256,8.680,,,,,
3232,11/26/19 08:30:00 PM,74291,8.581,,,,,
3233,11/26/19 09:00:00 PM,74337,8.382,,,,,
3234,11/26/19 09:30:00 PM,74312,8.382,,,,,
3235,11/26/19 10:00:00 PM,74385,8.382,,,,,
3236,11/26/19 10:30:00 PM,74383,8.282,,,,,
3237,11/26/19 11:00:00 PM,74441,8.082,,,,,
3238,11/26/19 11:30:00 PM,74439,7.983,,,,,
3239,11/27/19 12:00:00 AM,74474,7.882,,,,,
3240,11/27/19 12:30:00 AM,74471,7.682,,,,,
3241,11/27/19 01:00:00 AM,74446,7.582,,,,,
3242,11/27/19 01:30:00 AM,74457,7.481,,,,,
3243,11/27/19 02:00:00 AM,74457,7.481,,,,,
3244,11/27/19 02:30:00 AM,74456,7.381,,,,,
3245,11/27/19 03:00:00 AM,74478,7.280,,,,,
3246,11/27/19 03:30:00 AM,74490,7.280,,,,,
3247,11/27/19 04:00:00 AM,74417,7.179,,,,,
3248,11/27/19 04:30:00 AM,74465,7.179,,,,,
3249,11/27/19 05:00:00 AM,74465,7.179,,,,,
3250,11/27/19 05:30:00 AM,74441,7.179,,,,,
3251,11/27/19 06:00:00 AM,74477,7.179,,,,,
3252,11/27/19 06:30:00 AM,74501,7.179,,,,,
3253,11/27/19 07:00:00 AM,74608,7.079,,,,,
3254,11/27/19 07:30:00 AM,74632,7.079,,,,,
3255,11/27/19 08:00:00 AM,74656,7.079,,,,,
3256,11/27/19 08:30:00 AM,74632,7.079,,,,,
3257,11/27/19 09:00:00 AM,74620,7.079,,,,,
3258,11/27/19 09:30:00 AM,74680,7.079,,,,,
3259,11/27/19 10:00:00 AM,74705,7.179,,,,,
3260,11/27/19 10:30:00 AM,74681,7.179,,,,,
3261,11/27/19 11:00:00 AM,74624,7.381,,,,,
3262,11/27/19 11:30:00 AM,74604,7.682,,,,,
3263,11/27/19 12:00:00 PM,74583,7.983,,,,,
3264,11/27/19 12:30:00 PM,74491,8.282,,,,,
3265,11/27/19 01:00:00 PM,74495,8.581,,,,,
3266,11/27/19 01:30:00 PM,74475,8.879,,,,,
3267,11/27/19 02:00:00 PM,74478,9.077,,,,,
3268,11/27/19 02:30:00 PM,74431,9.176,,,,,
3269,11/27/19 03:00:00 PM,74420,9.275,,,,,
3270,11/27/19 03:30:00 PM,74408,9.275,,,,,
3271,11/27/19 04:00:00 PM,74457,9.275,,,,,
3272,11/27/19 04:30:00 PM,74470,9.373,,,,,
3273,11/27/19 05:00:00 PM,74410,9.373,,,,,
3274,11/27/19 05:30:00 PM,74398,9.373,,,,,
3275,11/27/19 06:00:00 PM,74374,9.373,,,,,
3276,11/27/19 06:30:00 PM,74410,9.373,,,,,
3277,11/27/19 07:00:00 PM,74455,9.176,,,,,
3278,11/27/19 07:30:00 PM,74503,9.176,,,,,
3279,11/27/19 08:00:00 PM,74526,9.077,,,,,
3280,11/27/19 08:30:00 PM,74501,8.978,,,,,
3281,11/27/19 09:00:00 PM,74511,8.879,,,,,
3282,11/27/19 09:30:00 PM,74477,8.978,,,,,
3283,11/27/19 10:00:00 PM,74465,8.978,,,,,
3284,11/27/19 10:30:00 PM,74499,8.879,,,,,
3285,11/27/19 11:00:00 PM,74501,8.978,,,,,
3286,11/27/19 11:30:00 PM,74489,8.978,,,,,
3287,11/28/19 12:00:00 AM,74418,9.077,,,,,
3288,11/28/19 12:30:00 AM,74442,9.077,,,,,
3289,11/28/19 01:00:00 AM,74477,8.978,,,,,
3290,11/28/19 01:30:00 AM,74465,8.978,,,,,
3291,11/28/19 02:00:00 AM,74453,8.978,,,,,
3292,11/28/19 02:30:00 AM,74465,8.978,,,,,
3293,11/28/19 03:00:00 AM,74465,8.978,,,,,
3294,11/28/19 03:30:00 AM,74441,8.978,,,,,
3295,11/28/19 04:00:00 AM,74441,8.978,,,,,
3296,11/28/19 04:30:00 AM,74429,8.978,,,,,
3297,11/28/19 05:00:00 AM,74429,8.978,,,,,
3298,11/28/19 05:30:00 AM,74368,8.978,,,,,
3299,11/28/19 06:00:00 AM,74368,8.978,,,,,
3300,11/28/19 06:30:00 AM,74356,8.978,,,,,
3301,11/28/19 07:00:00 AM,74308,8.978,,,,,
3302,11/28/19 07:30:00 AM,74344,8.978,,,,,
3303,11/28/19 08:00:00 AM,74392,8.978,,,,,
3304,11/28/19 08:30:00 AM,74394,9.077,,,,,
3305,11/28/19 09:00:00 AM,74431,9.176,,,,,
3306,11/28/19 09:30:00 AM,74467,9.176,,,,,
3307,11/28/19 10:00:00 AM,74493,9.275,,,,,
3308,11/28/19 10:30:00 AM,74530,9.373,,,,,
3309,11/28/19 11:00:00 AM,74434,9.373,,,,,
3310,11/28/19 11:30:00 AM,74459,9.472,,,,,
