"","datetime_NM","temp_C","season","temp_C_c","siteID"
"15883",2010-10-01 12:00:00,9.27425,"Summer",9.27425,"Indios"
"15884",2010-10-01 13:00:00,10.308,"Summer",10.308,"Indios"
"15885",2010-10-01 14:00:00,10.67525,"Summer",10.67525,"Indios"
"15886",2010-10-01 15:00:00,10.89475,"Summer",10.89475,"Indios"
"15887",2010-10-01 16:00:00,11.26075,"Summer",11.26075,"Indios"
"15888",2010-10-01 17:00:00,11.431,"Summer",11.431,"Indios"
"15889",2010-10-01 18:00:00,11.285,"Summer",11.285,"Indios"
"15890",2010-10-01 19:00:00,10.9925,"Summer",10.9925,"Indios"
"15891",2010-10-01 20:00:00,10.60175,"Summer",10.60175,"Indios"
"15892",2010-10-01 21:00:00,10.308,"Summer",10.308,"Indios"
"15893",2010-10-01 22:00:00,9.94,"Summer",9.94,"Indios"
"15894",2010-10-01 23:00:00,9.62,"Summer",9.62,"Indios"
"15895",2010-10-02 00:00:00,9.29925,"Summer",9.29925,"Indios"
"15896",2010-10-02 01:00:00,9.077,"Summer",9.077,"Indios"
"15897",2010-10-02 02:00:00,8.80425,"Summer",8.80425,"Indios"
"15898",2010-10-02 03:00:00,8.4565,"Summer",8.4565,"Indios"
"15899",2010-10-02 04:00:00,8.13225,"Summer",8.13225,"Indios"
"15900",2010-10-02 05:00:00,7.85725,"Summer",7.85725,"Indios"
"15901",2010-10-02 06:00:00,7.58175,"Summer",7.58175,"Indios"
"15902",2010-10-02 07:00:00,7.3555,"Summer",7.3555,"Indios"
"15903",2010-10-02 08:00:00,7.154,"Summer",7.154,"Indios"
"15904",2010-10-02 09:00:00,7.104,"Summer",7.104,"Indios"
"15905",2010-10-02 10:00:00,7.431,"Summer",7.431,"Indios"
"15906",2010-10-02 11:00:00,8.08225,"Summer",8.08225,"Indios"
"15907",2010-10-02 12:00:00,9.027,"Summer",9.027,"Indios"
"15908",2010-10-02 13:00:00,10.01325,"Summer",10.01325,"Indios"
"15909",2010-10-02 14:00:00,10.919,"Summer",10.919,"Indios"
"15910",2010-10-02 15:00:00,11.40675,"Summer",11.40675,"Indios"
"15911",2010-10-02 16:00:00,11.30925,"Summer",11.30925,"Indios"
"15912",2010-10-02 17:00:00,10.675,"Summer",10.675,"Indios"
"15913",2010-10-02 18:00:00,9.98925,"Summer",NA,"Indios"
"15914",2010-10-02 19:00:00,8.77775,"Summer",8.77775,"Indios"
"15915",2010-10-02 20:00:00,6.724,"Summer",6.724,"Indios"
"15916",2010-10-02 21:00:00,6.013,"Summer",6.013,"Indios"
"15917",2010-10-02 22:00:00,5.6805,"Summer",5.6805,"Indios"
"15918",2010-10-02 23:00:00,5.655,"Summer",5.655,"Indios"
"15919",2010-10-03 00:00:00,5.706,"Summer",5.706,"Indios"
"15920",2010-10-03 01:00:00,5.911,"Summer",5.911,"Indios"
"15921",2010-10-03 02:00:00,5.9875,"Summer",5.9875,"Indios"
"15922",2010-10-03 03:00:00,5.962,"Summer",5.962,"Indios"
"15923",2010-10-03 04:00:00,5.911,"Summer",5.911,"Indios"
"15924",2010-10-03 05:00:00,5.86,"Summer",5.86,"Indios"
"15925",2010-10-03 06:00:00,5.757,"Summer",5.757,"Indios"
"15926",2010-10-03 07:00:00,5.655,"Summer",5.655,"Indios"
"15927",2010-10-03 08:00:00,5.655,"Summer",5.655,"Indios"
"15928",2010-10-03 09:00:00,5.6805,"Summer",5.6805,"Indios"
"15929",2010-10-03 10:00:00,5.91075,"Summer",5.91075,"Indios"
"15930",2010-10-03 11:00:00,6.59775,"Summer",6.59775,"Indios"
"15931",2010-10-03 12:00:00,7.63125,"Summer",7.63125,"Indios"
"15932",2010-10-03 13:00:00,8.5805,"Summer",8.5805,"Indios"
"15933",2010-10-03 14:00:00,8.854,"Summer",8.854,"Indios"
"15934",2010-10-03 15:00:00,8.68,"Summer",8.68,"Indios"
"15935",2010-10-03 16:00:00,8.581,"Summer",8.581,"Indios"
"15936",2010-10-03 17:00:00,8.68,"Summer",8.68,"Indios"
"15937",2010-10-03 18:00:00,8.55575,"Summer",8.55575,"Indios"
"15938",2010-10-03 19:00:00,8.257,"Summer",8.257,"Indios"
"15939",2010-10-03 20:00:00,8.00725,"Summer",8.00725,"Indios"
"15940",2010-10-03 21:00:00,7.732,"Summer",7.732,"Indios"
"15941",2010-10-03 22:00:00,7.48125,"Summer",7.48125,"Indios"
"15942",2010-10-03 23:00:00,7.28,"Summer",7.28,"Indios"
"15943",2010-10-04 00:00:00,7.07875,"Summer",7.07875,"Indios"
"15944",2010-10-04 01:00:00,6.826,"Summer",6.826,"Indios"
"15945",2010-10-04 02:00:00,6.674,"Summer",6.674,"Indios"
"15946",2010-10-04 03:00:00,6.522,"Summer",6.522,"Indios"
"15947",2010-10-04 04:00:00,6.36975,"Summer",6.36975,"Indios"
"15948",2010-10-04 05:00:00,6.2425,"Summer",6.2425,"Indios"
"15949",2010-10-04 06:00:00,6.1405,"Summer",6.1405,"Indios"
"15950",2010-10-04 07:00:00,6.064,"Summer",6.064,"Indios"
"15951",2010-10-04 08:00:00,6.013,"Summer",6.013,"Indios"
"15952",2010-10-04 09:00:00,5.9875,"Summer",5.9875,"Indios"
"15953",2010-10-04 10:00:00,6.26775,"Summer",6.26775,"Indios"
"15954",2010-10-04 11:00:00,6.9015,"Summer",6.9015,"Indios"
"15955",2010-10-04 12:00:00,7.93175,"Summer",7.93175,"Indios"
"15956",2010-10-04 13:00:00,8.9775,"Summer",8.9775,"Indios"
"15957",2010-10-04 14:00:00,9.96425,"Summer",NA,"Indios"
"15958",2010-10-04 15:00:00,10.6995,"Summer",NA,"Indios"
"15959",2010-10-04 16:00:00,11.1875,"Summer",NA,"Indios"
"15960",2010-10-04 17:00:00,11.3095,"Summer",NA,"Indios"
"15961",2010-10-04 18:00:00,11.017,"Summer",NA,"Indios"
"15962",2010-10-04 19:00:00,10.357,"Summer",10.357,"Indios"
"15963",2010-10-04 20:00:00,9.6445,"Summer",9.6445,"Indios"
"15964",2010-10-04 21:00:00,9.077,"Summer",9.077,"Indios"
"15965",2010-10-04 22:00:00,8.63025,"Summer",8.63025,"Indios"
"15966",2010-10-04 23:00:00,8.282,"Summer",8.282,"Indios"
"15967",2010-10-05 00:00:00,7.93225,"Summer",7.93225,"Indios"
"15968",2010-10-05 01:00:00,7.63175,"Summer",7.63175,"Indios"
"15969",2010-10-05 02:00:00,7.3305,"Summer",7.3305,"Indios"
"15970",2010-10-05 03:00:00,7.129,"Summer",7.129,"Indios"
"15971",2010-10-05 04:00:00,7.00325,"Summer",7.00325,"Indios"
"15972",2010-10-05 05:00:00,6.9275,"Summer",6.9275,"Indios"
"15973",2010-10-05 06:00:00,6.8005,"Summer",6.8005,"Indios"
"15974",2010-10-05 07:00:00,6.6235,"Summer",6.6235,"Indios"
"15975",2010-10-05 08:00:00,6.573,"Summer",6.573,"Indios"
"15976",2010-10-05 09:00:00,6.64875,"Summer",6.64875,"Indios"
"15977",2010-10-05 10:00:00,6.95275,"Summer",6.95275,"Indios"
"15978",2010-10-05 11:00:00,7.50625,"Summer",7.50625,"Indios"
"15979",2010-10-05 12:00:00,8.18175,"Summer",8.18175,"Indios"
"15980",2010-10-05 13:00:00,8.97775,"Summer",8.97775,"Indios"
"15981",2010-10-05 14:00:00,9.7185,"Summer",9.7185,"Indios"
"15982",2010-10-05 15:00:00,10.21,"Summer",10.21,"Indios"
"15983",2010-10-05 16:00:00,10.4795,"Summer",10.4795,"Indios"
"15984",2010-10-05 17:00:00,10.553,"Summer",10.553,"Indios"
"15985",2010-10-05 18:00:00,10.4305,"Summer",10.4305,"Indios"
"15986",2010-10-05 19:00:00,10.112,"Summer",10.112,"Indios"
"15987",2010-10-05 20:00:00,9.66925,"Summer",9.66925,"Indios"
"15988",2010-10-05 21:00:00,9.17575,"Summer",9.17575,"Indios"
"15989",2010-10-05 22:00:00,8.72975,"Summer",8.72975,"Indios"
"15990",2010-10-05 23:00:00,8.4065,"Summer",8.4065,"Indios"
"15991",2010-10-06 00:00:00,8.182,"Summer",8.182,"Indios"
"15992",2010-10-06 01:00:00,8.00775,"Summer",8.00775,"Indios"
"15993",2010-10-06 02:00:00,7.88225,"Summer",7.88225,"Indios"
"15994",2010-10-06 03:00:00,7.732,"Summer",7.732,"Indios"
"15995",2010-10-06 04:00:00,7.48125,"Summer",7.48125,"Indios"
"15996",2010-10-06 05:00:00,7.28,"Summer",7.28,"Indios"
"15997",2010-10-06 06:00:00,7.129,"Summer",7.129,"Indios"
"15998",2010-10-06 07:00:00,6.95275,"Summer",6.95275,"Indios"
"15999",2010-10-06 08:00:00,6.8005,"Summer",6.8005,"Indios"
"16000",2010-10-06 09:00:00,6.7245,"Summer",6.7245,"Indios"
"16001",2010-10-06 10:00:00,6.92725,"Summer",6.92725,"Indios"
"16002",2010-10-06 11:00:00,7.481,"Summer",7.481,"Indios"
"16003",2010-10-06 12:00:00,8.38125,"Summer",8.38125,"Indios"
"16004",2010-10-06 13:00:00,9.299,"Summer",9.299,"Indios"
"16005",2010-10-06 14:00:00,10.18525,"Summer",10.18525,"Indios"
"16006",2010-10-06 15:00:00,10.6995,"Summer",10.6995,"Indios"
"16007",2010-10-06 16:00:00,10.968,"Summer",NA,"Indios"
"16008",2010-10-06 17:00:00,11.041,"Summer",NA,"Indios"
"16009",2010-10-06 18:00:00,10.79725,"Summer",NA,"Indios"
"16010",2010-10-06 19:00:00,10.3815,"Summer",10.3815,"Indios"
"16011",2010-10-06 20:00:00,9.9155,"Summer",9.9155,"Indios"
"16012",2010-10-06 21:00:00,9.49675,"Summer",9.49675,"Indios"
"16013",2010-10-06 22:00:00,9.1265,"Summer",9.1265,"Indios"
"16014",2010-10-06 23:00:00,8.72975,"Summer",8.72975,"Indios"
"16015",2010-10-07 00:00:00,8.33175,"Summer",8.33175,"Indios"
"16016",2010-10-07 01:00:00,8.00725,"Summer",8.00725,"Indios"
"16017",2010-10-07 02:00:00,7.682,"Summer",7.682,"Indios"
"16018",2010-10-07 03:00:00,7.40575,"Summer",7.40575,"Indios"
"16019",2010-10-07 04:00:00,7.17925,"Summer",7.17925,"Indios"
"16020",2010-10-07 05:00:00,6.978,"Summer",6.978,"Indios"
"16021",2010-10-07 06:00:00,6.7245,"Summer",6.7245,"Indios"
"16022",2010-10-07 07:00:00,6.522,"Summer",6.522,"Indios"
"16023",2010-10-07 08:00:00,6.39525,"Summer",6.39525,"Indios"
"16024",2010-10-07 09:00:00,6.2935,"Summer",6.2935,"Indios"
"16025",2010-10-07 10:00:00,6.522,"Summer",6.522,"Indios"
"16026",2010-10-07 11:00:00,7.1285,"Summer",7.1285,"Indios"
"16027",2010-10-07 12:00:00,7.982,"Summer",7.982,"Indios"
"16028",2010-10-07 13:00:00,8.68,"Summer",8.68,"Indios"
"16029",2010-10-07 14:00:00,9.472,"Summer",9.472,"Indios"
"16030",2010-10-07 15:00:00,10.161,"Summer",10.161,"Indios"
"16031",2010-10-07 16:00:00,10.553,"Summer",10.553,"Indios"
"16032",2010-10-07 17:00:00,10.6265,"Summer",NA,"Indios"
"16033",2010-10-07 18:00:00,10.406,"Summer",10.406,"Indios"
"16034",2010-10-07 19:00:00,9.98925,"Summer",9.98925,"Indios"
"16035",2010-10-07 20:00:00,9.472,"Summer",9.472,"Indios"
"16036",2010-10-07 21:00:00,8.953,"Summer",8.953,"Indios"
"16037",2010-10-07 22:00:00,8.531,"Summer",8.531,"Indios"
"16038",2010-10-07 23:00:00,8.207,"Summer",8.207,"Indios"
"16039",2010-10-08 00:00:00,7.9075,"Summer",7.9075,"Indios"
"16040",2010-10-08 01:00:00,7.682,"Summer",7.682,"Indios"
"16041",2010-10-08 02:00:00,7.431,"Summer",7.431,"Indios"
"16042",2010-10-08 03:00:00,7.2295,"Summer",7.2295,"Indios"
"16043",2010-10-08 04:00:00,7.104,"Summer",7.104,"Indios"
"16044",2010-10-08 05:00:00,7.00325,"Summer",7.00325,"Indios"
"16045",2010-10-08 06:00:00,6.978,"Summer",6.978,"Indios"
"16046",2010-10-08 07:00:00,6.978,"Summer",6.978,"Indios"
"16047",2010-10-08 08:00:00,6.978,"Summer",6.978,"Indios"
"16048",2010-10-08 09:00:00,6.95275,"Summer",6.95275,"Indios"
"16049",2010-10-08 10:00:00,7.07875,"Summer",7.07875,"Indios"
"16050",2010-10-08 11:00:00,7.50625,"Summer",7.50625,"Indios"
"16051",2010-10-08 12:00:00,8.30675,"Summer",8.30675,"Indios"
"16052",2010-10-08 13:00:00,9.17575,"Summer",9.17575,"Indios"
"16053",2010-10-08 14:00:00,9.96425,"Summer",9.96425,"Indios"
"16054",2010-10-08 15:00:00,10.675,"Summer",NA,"Indios"
"16055",2010-10-08 16:00:00,10.9925,"Summer",NA,"Indios"
"16056",2010-10-08 17:00:00,10.8705,"Summer",NA,"Indios"
"16057",2010-10-08 18:00:00,10.406,"Summer",NA,"Indios"
"16058",2010-10-08 19:00:00,9.7185,"Summer",NA,"Indios"
"16059",2010-10-08 20:00:00,9.0025,"Summer",9.0025,"Indios"
"16060",2010-10-08 21:00:00,8.33175,"Summer",8.33175,"Indios"
"16061",2010-10-08 22:00:00,7.78225,"Summer",7.78225,"Indios"
"16062",2010-10-08 23:00:00,7.33025,"Summer",7.33025,"Indios"
"16063",2010-10-09 00:00:00,6.902,"Summer",6.902,"Indios"
"16064",2010-10-09 01:00:00,6.47125,"Summer",6.47125,"Indios"
"16065",2010-10-09 02:00:00,6.1405,"Summer",6.1405,"Indios"
"16066",2010-10-09 03:00:00,5.8085,"Summer",5.8085,"Indios"
"16067",2010-10-09 04:00:00,5.55225,"Summer",5.55225,"Indios"
"16068",2010-10-09 05:00:00,5.37275,"Summer",5.37275,"Indios"
"16069",2010-10-09 06:00:00,5.1925,"Summer",5.1925,"Indios"
"16070",2010-10-09 07:00:00,5.089,"Summer",5.089,"Indios"
"16071",2010-10-09 08:00:00,4.934,"Summer",4.934,"Indios"
"16072",2010-10-09 09:00:00,4.90825,"Summer",4.90825,"Indios"
"16073",2010-10-09 10:00:00,5.1665,"Summer",5.1665,"Indios"
"16074",2010-10-09 11:00:00,5.75725,"Summer",5.75725,"Indios"
"16075",2010-10-09 12:00:00,6.69925,"Summer",6.69925,"Indios"
"16076",2010-10-09 13:00:00,7.75675,"Summer",7.75675,"Indios"
"16077",2010-10-09 14:00:00,8.7545,"Summer",8.7545,"Indios"
"16078",2010-10-09 15:00:00,9.59525,"Summer",9.59525,"Indios"
"16079",2010-10-09 16:00:00,10.063,"Summer",NA,"Indios"
"16080",2010-10-09 17:00:00,10.112,"Summer",NA,"Indios"
"16081",2010-10-09 18:00:00,9.7925,"Summer",NA,"Indios"
"16082",2010-10-09 19:00:00,9.22525,"Summer",9.22525,"Indios"
"16083",2010-10-09 20:00:00,8.70475,"Summer",8.70475,"Indios"
"16084",2010-10-09 21:00:00,8.232,"Summer",8.232,"Indios"
"16085",2010-10-09 22:00:00,7.9075,"Summer",7.9075,"Indios"
"16086",2010-10-09 23:00:00,7.50625,"Summer",7.50625,"Indios"
"16087",2010-10-10 00:00:00,7.02825,"Summer",7.02825,"Indios"
"16088",2010-10-10 01:00:00,6.62325,"Summer",6.62325,"Indios"
"16089",2010-10-10 02:00:00,6.2425,"Summer",6.2425,"Indios"
"16090",2010-10-10 03:00:00,5.91075,"Summer",5.91075,"Indios"
"16091",2010-10-10 04:00:00,5.6035,"Summer",5.6035,"Indios"
"16092",2010-10-10 05:00:00,5.32125,"Summer",5.32125,"Indios"
"16093",2010-10-10 06:00:00,5.06325,"Summer",5.06325,"Indios"
"16094",2010-10-10 07:00:00,4.83075,"Summer",4.83075,"Indios"
"16095",2010-10-10 08:00:00,4.623,"Summer",4.623,"Indios"
"16096",2010-10-10 09:00:00,4.649,"Summer",4.649,"Indios"
"16097",2010-10-10 10:00:00,4.98575,"Summer",4.98575,"Indios"
"16098",2010-10-10 11:00:00,5.55225,"Summer",5.55225,"Indios"
"16099",2010-10-10 12:00:00,6.42,"Summer",6.42,"Indios"
"16100",2010-10-10 13:00:00,7.43075,"Summer",7.43075,"Indios"
"16101",2010-10-10 14:00:00,8.431,"Summer",8.431,"Indios"
"16102",2010-10-10 15:00:00,9.22525,"Summer",9.22525,"Indios"
"16103",2010-10-10 16:00:00,9.7185,"Summer",NA,"Indios"
"16104",2010-10-10 17:00:00,9.8415,"Summer",NA,"Indios"
"16105",2010-10-10 18:00:00,9.6445,"Summer",NA,"Indios"
"16106",2010-10-10 19:00:00,9.2005,"Summer",NA,"Indios"
"16107",2010-10-10 20:00:00,8.6305,"Summer",8.6305,"Indios"
"16108",2010-10-10 21:00:00,8.08225,"Summer",8.08225,"Indios"
"16109",2010-10-10 22:00:00,7.63175,"Summer",7.63175,"Indios"
"16110",2010-10-10 23:00:00,7.1795,"Summer",7.1795,"Indios"
"16111",2010-10-11 00:00:00,6.72475,"Summer",6.72475,"Indios"
"16112",2010-10-11 01:00:00,6.31875,"Summer",6.31875,"Indios"
"16113",2010-10-11 02:00:00,5.962,"Summer",5.962,"Indios"
"16114",2010-10-11 03:00:00,5.629,"Summer",5.629,"Indios"
"16115",2010-10-11 04:00:00,5.3985,"Summer",5.3985,"Indios"
"16116",2010-10-11 05:00:00,5.14075,"Summer",5.14075,"Indios"
"16117",2010-10-11 06:00:00,4.90825,"Summer",4.90825,"Indios"
"16118",2010-10-11 07:00:00,4.727,"Summer",4.727,"Indios"
"16119",2010-10-11 08:00:00,4.545,"Summer",4.545,"Indios"
"16120",2010-10-11 09:00:00,4.467,"Summer",4.467,"Indios"
"16121",2010-10-11 10:00:00,4.675,"Summer",4.675,"Indios"
"16122",2010-10-11 11:00:00,5.26925,"Summer",5.26925,"Indios"
"16123",2010-10-11 12:00:00,6.242,"Summer",6.242,"Indios"
"16124",2010-10-11 13:00:00,7.38025,"Summer",7.38025,"Indios"
"16125",2010-10-11 14:00:00,8.232,"Summer",8.232,"Indios"
"16126",2010-10-11 15:00:00,8.829,"Summer",8.829,"Indios"
"16127",2010-10-11 16:00:00,9.22525,"Summer",NA,"Indios"
"16128",2010-10-11 17:00:00,9.39775,"Summer",NA,"Indios"
"16129",2010-10-11 18:00:00,9.22525,"Summer",NA,"Indios"
"16130",2010-10-11 19:00:00,8.7795,"Summer",NA,"Indios"
"16131",2010-10-11 20:00:00,8.232,"Summer",8.232,"Indios"
"16132",2010-10-11 21:00:00,7.68175,"Summer",7.68175,"Indios"
"16133",2010-10-11 22:00:00,7.22975,"Summer",7.22975,"Indios"
"16134",2010-10-11 23:00:00,6.75,"Summer",6.75,"Indios"
"16135",2010-10-12 00:00:00,6.36975,"Summer",6.36975,"Indios"
"16136",2010-10-12 01:00:00,6.013,"Summer",6.013,"Indios"
"16137",2010-10-12 02:00:00,5.706,"Summer",5.706,"Indios"
"16138",2010-10-12 03:00:00,5.3985,"Summer",5.3985,"Indios"
"16139",2010-10-12 04:00:00,5.16675,"Summer",5.16675,"Indios"
"16140",2010-10-12 05:00:00,4.95975,"Summer",4.95975,"Indios"
"16141",2010-10-12 06:00:00,4.779,"Summer",4.779,"Indios"
"16142",2010-10-12 07:00:00,4.597,"Summer",4.597,"Indios"
"16143",2010-10-12 08:00:00,4.441,"Summer",4.441,"Indios"
"16144",2010-10-12 09:00:00,4.363,"Summer",4.363,"Indios"
"16145",2010-10-12 10:00:00,4.571,"Summer",4.571,"Indios"
"16146",2010-10-12 11:00:00,5.1405,"Summer",5.1405,"Indios"
"16147",2010-10-12 12:00:00,5.96175,"Summer",5.96175,"Indios"
"16148",2010-10-12 13:00:00,6.85075,"Summer",6.85075,"Indios"
"16149",2010-10-12 14:00:00,7.832,"Summer",7.832,"Indios"
"16150",2010-10-12 15:00:00,8.357,"Summer",8.357,"Indios"
"16151",2010-10-12 16:00:00,8.332,"Summer",8.332,"Indios"
"16152",2010-10-12 17:00:00,8.282,"Summer",8.282,"Indios"
"16153",2010-10-12 18:00:00,8.207,"Summer",8.207,"Indios"
"16154",2010-10-12 19:00:00,8.00725,"Summer",8.00725,"Indios"
"16155",2010-10-12 20:00:00,7.5815,"Summer",7.5815,"Indios"
"16156",2010-10-12 21:00:00,7.17925,"Summer",7.17925,"Indios"
"16157",2010-10-12 22:00:00,6.85125,"Summer",6.85125,"Indios"
"16158",2010-10-12 23:00:00,6.598,"Summer",6.598,"Indios"
"16159",2010-10-13 00:00:00,6.319,"Summer",6.319,"Indios"
"16160",2010-10-13 01:00:00,6.064,"Summer",6.064,"Indios"
"16161",2010-10-13 02:00:00,5.834,"Summer",5.834,"Indios"
"16162",2010-10-13 03:00:00,5.578,"Summer",5.578,"Indios"
"16163",2010-10-13 04:00:00,5.347,"Summer",5.347,"Indios"
"16164",2010-10-13 05:00:00,5.14075,"Summer",5.14075,"Indios"
"16165",2010-10-13 06:00:00,4.8825,"Summer",4.8825,"Indios"
"16166",2010-10-13 07:00:00,4.675,"Summer",4.675,"Indios"
"16167",2010-10-13 08:00:00,4.467,"Summer",4.467,"Indios"
"16168",2010-10-13 09:00:00,4.415,"Summer",4.415,"Indios"
"16169",2010-10-13 10:00:00,4.571,"Summer",4.571,"Indios"
"16170",2010-10-13 11:00:00,5.1405,"Summer",5.1405,"Indios"
"16171",2010-10-13 12:00:00,6.038,"Summer",6.038,"Indios"
"16172",2010-10-13 13:00:00,7.15375,"Summer",7.15375,"Indios"
"16173",2010-10-13 14:00:00,8.20675,"Summer",8.20675,"Indios"
"16174",2010-10-13 15:00:00,9.052,"Summer",NA,"Indios"
"16175",2010-10-13 16:00:00,9.472,"Summer",NA,"Indios"
"16176",2010-10-13 17:00:00,9.571,"Summer",NA,"Indios"
"16177",2010-10-13 18:00:00,9.398,"Summer",NA,"Indios"
"16178",2010-10-13 19:00:00,9.0025,"Summer",9.0025,"Indios"
"16179",2010-10-13 20:00:00,8.45625,"Summer",8.45625,"Indios"
"16180",2010-10-13 21:00:00,7.88225,"Summer",7.88225,"Indios"
"16181",2010-10-13 22:00:00,7.33025,"Summer",7.33025,"Indios"
"16182",2010-10-13 23:00:00,6.85125,"Summer",6.85125,"Indios"
"16183",2010-10-14 00:00:00,6.4205,"Summer",6.4205,"Indios"
"16184",2010-10-14 01:00:00,6.064,"Summer",6.064,"Indios"
"16185",2010-10-14 02:00:00,5.706,"Summer",5.706,"Indios"
"16186",2010-10-14 03:00:00,5.424,"Summer",5.424,"Indios"
"16187",2010-10-14 04:00:00,5.1925,"Summer",5.1925,"Indios"
"16188",2010-10-14 05:00:00,4.934,"Summer",4.934,"Indios"
"16189",2010-10-14 06:00:00,4.727,"Summer",4.727,"Indios"
"16190",2010-10-14 07:00:00,4.519,"Summer",4.519,"Indios"
"16191",2010-10-14 08:00:00,4.389,"Summer",4.389,"Indios"
"16192",2010-10-14 09:00:00,4.311,"Summer",4.311,"Indios"
"16193",2010-10-14 10:00:00,4.493,"Summer",4.493,"Indios"
"16194",2010-10-14 11:00:00,5.06325,"Summer",5.06325,"Indios"
"16195",2010-10-14 12:00:00,6.01225,"Summer",6.01225,"Indios"
"16196",2010-10-14 13:00:00,7.22925,"Summer",7.22925,"Indios"
"16197",2010-10-14 14:00:00,8.356,"Summer",8.356,"Indios"
"16198",2010-10-14 15:00:00,9.37325,"Summer",NA,"Indios"
"16199",2010-10-14 16:00:00,9.98925,"Summer",NA,"Indios"
"16200",2010-10-14 17:00:00,10.112,"Summer",NA,"Indios"
"16201",2010-10-14 18:00:00,9.7925,"Summer",NA,"Indios"
"16202",2010-10-14 19:00:00,9.151,"Summer",NA,"Indios"
"16203",2010-10-14 20:00:00,8.43125,"Summer",8.43125,"Indios"
"16204",2010-10-14 21:00:00,7.857,"Summer",7.857,"Indios"
"16205",2010-10-14 22:00:00,7.33025,"Summer",7.33025,"Indios"
"16206",2010-10-14 23:00:00,6.8765,"Summer",6.8765,"Indios"
"16207",2010-10-15 00:00:00,6.4205,"Summer",6.4205,"Indios"
"16208",2010-10-15 01:00:00,6.013,"Summer",6.013,"Indios"
"16209",2010-10-15 02:00:00,5.706,"Summer",5.706,"Indios"
"16210",2010-10-15 03:00:00,5.37275,"Summer",5.37275,"Indios"
"16211",2010-10-15 04:00:00,5.089,"Summer",5.089,"Indios"
"16212",2010-10-15 05:00:00,4.83075,"Summer",4.83075,"Indios"
"16213",2010-10-15 06:00:00,4.623,"Summer",4.623,"Indios"
"16214",2010-10-15 07:00:00,4.415,"Summer",4.415,"Indios"
"16215",2010-10-15 08:00:00,4.20675,"Summer",4.20675,"Indios"
"16216",2010-10-15 09:00:00,4.102,"Summer",4.102,"Indios"
"16217",2010-10-15 10:00:00,4.25875,"Summer",4.25875,"Indios"
"16218",2010-10-15 11:00:00,4.7785,"Summer",4.7785,"Indios"
"16219",2010-10-15 12:00:00,5.7055,"Summer",5.7055,"Indios"
"16220",2010-10-15 13:00:00,6.876,"Summer",6.876,"Indios"
"16221",2010-10-15 14:00:00,7.957,"Summer",7.957,"Indios"
"16222",2010-10-15 15:00:00,8.8785,"Summer",8.8785,"Indios"
"16223",2010-10-15 16:00:00,9.42275,"Summer",NA,"Indios"
"16224",2010-10-15 17:00:00,9.54625,"Summer",NA,"Indios"
"16225",2010-10-15 18:00:00,9.324,"Summer",NA,"Indios"
"16226",2010-10-15 19:00:00,8.8785,"Summer",NA,"Indios"
"16227",2010-10-15 20:00:00,8.28175,"Summer",8.28175,"Indios"
"16228",2010-10-15 21:00:00,7.75725,"Summer",7.75725,"Indios"
"16229",2010-10-15 22:00:00,7.22975,"Summer",7.22975,"Indios"
"16230",2010-10-15 23:00:00,6.72475,"Summer",6.72475,"Indios"
"16231",2010-10-16 00:00:00,6.31875,"Summer",6.31875,"Indios"
"16232",2010-10-16 01:00:00,5.91075,"Summer",5.91075,"Indios"
"16233",2010-10-16 02:00:00,5.501,"Summer",5.501,"Indios"
"16234",2010-10-16 03:00:00,5.1665,"Summer",5.1665,"Indios"
"16235",2010-10-16 04:00:00,4.934,"Summer",4.934,"Indios"
"16236",2010-10-16 05:00:00,4.701,"Summer",4.701,"Indios"
"16237",2010-10-16 06:00:00,4.467,"Summer",4.467,"Indios"
"16238",2010-10-16 07:00:00,4.233,"Summer",4.233,"Indios"
"16239",2010-10-16 08:00:00,4.076,"Summer",4.076,"Indios"
"16240",2010-10-16 09:00:00,3.998,"Summer",3.998,"Indios"
"16241",2010-10-16 10:00:00,4.20675,"Summer",4.20675,"Indios"
"16242",2010-10-16 11:00:00,4.7525,"Summer",4.7525,"Indios"
"16243",2010-10-16 12:00:00,5.62875,"Summer",5.62875,"Indios"
"16244",2010-10-16 13:00:00,6.74975,"Summer",6.74975,"Indios"
"16245",2010-10-16 14:00:00,7.832,"Summer",7.832,"Indios"
"16246",2010-10-16 15:00:00,8.68,"Summer",8.68,"Indios"
"16247",2010-10-16 16:00:00,9.25,"Summer",NA,"Indios"
"16248",2010-10-16 17:00:00,9.373,"Summer",NA,"Indios"
"16249",2010-10-16 18:00:00,9.1265,"Summer",NA,"Indios"
"16250",2010-10-16 19:00:00,8.6055,"Summer",NA,"Indios"
"16251",2010-10-16 20:00:00,7.93225,"Summer",7.93225,"Indios"
"16252",2010-10-16 21:00:00,7.3805,"Summer",7.3805,"Indios"
"16253",2010-10-16 22:00:00,6.92725,"Summer",6.92725,"Indios"
"16254",2010-10-16 23:00:00,6.471,"Summer",6.471,"Indios"
"16255",2010-10-17 00:00:00,6.115,"Summer",6.115,"Indios"
"16256",2010-10-17 01:00:00,5.706,"Summer",5.706,"Indios"
"16257",2010-10-17 02:00:00,5.39825,"Summer",5.39825,"Indios"
"16258",2010-10-17 03:00:00,5.14075,"Summer",5.14075,"Indios"
"16259",2010-10-17 04:00:00,4.8825,"Summer",4.8825,"Indios"
