"","datetime_NM","temp_C","season","temp_C_c","siteID"
"29696",2012-03-24 00:00:00,0.993,"Winter",0.993,"JaramilloLower"
"29697",2012-03-24 01:00:00,1.01975,"Winter",1.01975,"JaramilloLower"
"29698",2012-03-24 02:00:00,1.0465,"Winter",1.0465,"JaramilloLower"
"29699",2012-03-24 03:00:00,1.0465,"Winter",1.0465,"JaramilloLower"
"29700",2012-03-24 04:00:00,1.0465,"Winter",1.0465,"JaramilloLower"
"29701",2012-03-24 05:00:00,1.01975,"Winter",1.01975,"JaramilloLower"
"29702",2012-03-24 06:00:00,0.993,"Winter",0.993,"JaramilloLower"
"29703",2012-03-24 07:00:00,0.993,"Winter",0.993,"JaramilloLower"
"29704",2012-03-24 08:00:00,0.966,"Winter",0.966,"JaramilloLower"
"29705",2012-03-24 09:00:00,0.939,"Winter",0.939,"JaramilloLower"
"29706",2012-03-24 10:00:00,0.912,"Winter",0.912,"JaramilloLower"
"29707",2012-03-24 11:00:00,0.885,"Winter",0.885,"JaramilloLower"
"29708",2012-03-24 12:00:00,0.885,"Winter",0.885,"JaramilloLower"
"29709",2012-03-24 13:00:00,0.831,"Winter",0.831,"JaramilloLower"
"29710",2012-03-24 14:00:00,0.831,"Winter",0.831,"JaramilloLower"
"29711",2012-03-24 15:00:00,0.831,"Winter",0.831,"JaramilloLower"
"29712",2012-03-24 16:00:00,0.858,"Winter",0.858,"JaramilloLower"
"29713",2012-03-24 17:00:00,0.885,"Winter",0.885,"JaramilloLower"
"29714",2012-03-24 18:00:00,0.939,"Winter",0.939,"JaramilloLower"
"29715",2012-03-24 19:00:00,1.675,"Winter",NA,"JaramilloLower"
"29716",2012-03-24 20:00:00,3.511,"Winter",NA,"JaramilloLower"
"29717",2012-03-24 21:00:00,3.512,"Winter",NA,"JaramilloLower"
"29718",2012-03-24 22:00:00,3.72,"Winter",NA,"JaramilloLower"
"29719",2012-03-24 23:00:00,3.67025,"Winter",NA,"JaramilloLower"
"29720",2012-03-25 00:00:00,3.30825,"Winter",3.30825,"JaramilloLower"
"29721",2012-03-25 01:00:00,2.99375,"Winter",2.99375,"JaramilloLower"
"29722",2012-03-25 02:00:00,2.80925,"Winter",2.80925,"JaramilloLower"
"29723",2012-03-25 03:00:00,2.65025,"Winter",2.65025,"JaramilloLower"
"29724",2012-03-25 04:00:00,2.30225,"Winter",2.30225,"JaramilloLower"
"29725",2012-03-25 05:00:00,1.95075,"Winter",1.95075,"JaramilloLower"
"29726",2012-03-25 06:00:00,1.70525,"Winter",1.70525,"JaramilloLower"
"29727",2012-03-25 07:00:00,1.56775,"Winter",1.56775,"JaramilloLower"
"29728",2012-03-25 08:00:00,1.4575,"Winter",1.4575,"JaramilloLower"
"29729",2012-03-25 09:00:00,1.43,"Winter",1.43,"JaramilloLower"
"29730",2012-03-25 10:00:00,1.3745,"Winter",1.3745,"JaramilloLower"
"29731",2012-03-25 11:00:00,1.3745,"Winter",1.3745,"JaramilloLower"
"29732",2012-03-25 12:00:00,1.6225,"Winter",1.6225,"JaramilloLower"
"29733",2012-03-25 13:00:00,2.114,"Winter",2.114,"JaramilloLower"
"29734",2012-03-25 14:00:00,2.62325,"Winter",2.62325,"JaramilloLower"
"29735",2012-03-25 15:00:00,2.9675,"Winter",2.9675,"JaramilloLower"
"29736",2012-03-25 16:00:00,3.25625,"Winter",3.25625,"JaramilloLower"
"29737",2012-03-25 17:00:00,3.4125,"Winter",3.4125,"JaramilloLower"
"29738",2012-03-25 18:00:00,3.646,"Winter",3.646,"JaramilloLower"
"29739",2012-03-25 19:00:00,3.8785,"Winter",NA,"JaramilloLower"
"29740",2012-03-25 20:00:00,4.0345,"Winter",NA,"JaramilloLower"
"29741",2012-03-25 21:00:00,4.086,"Winter",NA,"JaramilloLower"
"29742",2012-03-25 22:00:00,4.03575,"Winter",NA,"JaramilloLower"
"29743",2012-03-25 23:00:00,3.95975,"Winter",NA,"JaramilloLower"
"29744",2012-03-26 00:00:00,3.779,"Winter",3.779,"JaramilloLower"
"29745",2012-03-26 01:00:00,3.624,"Winter",3.624,"JaramilloLower"
"29746",2012-03-26 02:00:00,3.46825,"Winter",3.46825,"JaramilloLower"
"29747",2012-03-26 03:00:00,3.3115,"Winter",3.3115,"JaramilloLower"
"29748",2012-03-26 04:00:00,3.18025,"Winter",3.18025,"JaramilloLower"
"29749",2012-03-26 05:00:00,3.07475,"Winter",3.07475,"JaramilloLower"
"29750",2012-03-26 06:00:00,2.9695,"Winter",2.9695,"JaramilloLower"
"29751",2012-03-26 07:00:00,2.8635,"Winter",2.8635,"JaramilloLower"
"29752",2012-03-26 08:00:00,2.7835,"Winter",2.7835,"JaramilloLower"
"29753",2012-03-26 09:00:00,2.73,"Winter",2.73,"JaramilloLower"
"29754",2012-03-26 10:00:00,2.596,"Winter",2.596,"JaramilloLower"
"29755",2012-03-26 11:00:00,2.569,"Winter",2.569,"JaramilloLower"
"29756",2012-03-26 12:00:00,2.78325,"Winter",2.78325,"JaramilloLower"
"29757",2012-03-26 13:00:00,3.049,"Winter",3.049,"JaramilloLower"
"29758",2012-03-26 14:00:00,3.234,"Winter",3.234,"JaramilloLower"
"29759",2012-03-26 15:00:00,3.3655,"Winter",3.3655,"JaramilloLower"
"29760",2012-03-26 16:00:00,3.54825,"Winter",3.54825,"JaramilloLower"
"29761",2012-03-26 17:00:00,3.809,"Winter",3.809,"JaramilloLower"
"29762",2012-03-26 18:00:00,4.09275,"Winter",4.09275,"JaramilloLower"
"29763",2012-03-26 19:00:00,4.37475,"Winter",NA,"JaramilloLower"
"29764",2012-03-26 20:00:00,4.6055,"Winter",NA,"JaramilloLower"
"29765",2012-03-26 21:00:00,4.6565,"Winter",NA,"JaramilloLower"
"29766",2012-03-26 22:00:00,4.707,"Winter",NA,"JaramilloLower"
"29767",2012-03-26 23:00:00,4.6055,"Winter",NA,"JaramilloLower"
"29768",2012-03-27 00:00:00,4.4525,"Winter",NA,"JaramilloLower"
"29769",2012-03-27 01:00:00,4.222,"Winter",4.222,"JaramilloLower"
"29770",2012-03-27 02:00:00,3.9645,"Winter",3.9645,"JaramilloLower"
"29771",2012-03-27 03:00:00,3.705,"Winter",3.705,"JaramilloLower"
"29772",2012-03-27 04:00:00,3.4705,"Winter",3.4705,"JaramilloLower"
"29773",2012-03-27 05:00:00,3.26075,"Winter",3.26075,"JaramilloLower"
"29774",2012-03-27 06:00:00,3.102,"Winter",3.102,"JaramilloLower"
"29775",2012-03-27 07:00:00,2.9695,"Winter",2.9695,"JaramilloLower"
"29776",2012-03-27 08:00:00,2.783,"Winter",2.783,"JaramilloLower"
"29777",2012-03-27 09:00:00,2.4875,"Winter",2.4875,"JaramilloLower"
"29778",2012-03-27 10:00:00,2.297,"Winter",2.297,"JaramilloLower"
"29779",2012-03-27 11:00:00,2.16075,"Winter",2.16075,"JaramilloLower"
"29780",2012-03-27 12:00:00,2.26975,"Winter",2.26975,"JaramilloLower"
"29781",2012-03-27 13:00:00,2.64825,"Winter",2.64825,"JaramilloLower"
"29782",2012-03-27 14:00:00,3.02225,"Winter",3.02225,"JaramilloLower"
"29783",2012-03-27 15:00:00,3.208,"Winter",3.208,"JaramilloLower"
"29784",2012-03-27 16:00:00,3.36625,"Winter",3.36625,"JaramilloLower"
"29785",2012-03-27 17:00:00,3.471,"Winter",3.471,"JaramilloLower"
"29786",2012-03-27 18:00:00,3.62775,"Winter",3.62775,"JaramilloLower"
"29787",2012-03-27 19:00:00,3.888,"Winter",3.888,"JaramilloLower"
"29788",2012-03-27 20:00:00,4.069,"Winter",4.069,"JaramilloLower"
"29789",2012-03-27 21:00:00,4.22375,"Winter",4.22375,"JaramilloLower"
"29790",2012-03-27 22:00:00,4.275,"Winter",4.275,"JaramilloLower"
"29791",2012-03-27 23:00:00,4.2495,"Winter",4.2495,"JaramilloLower"
"29792",2012-03-28 00:00:00,4.22525,"Winter",NA,"JaramilloLower"
"29793",2012-03-28 01:00:00,4.09625,"Winter",NA,"JaramilloLower"
"29794",2012-03-28 02:00:00,3.889,"Winter",3.889,"JaramilloLower"
"29795",2012-03-28 03:00:00,3.68075,"Winter",3.68075,"JaramilloLower"
"29796",2012-03-28 04:00:00,3.4715,"Winter",3.4715,"JaramilloLower"
"29797",2012-03-28 05:00:00,3.34025,"Winter",3.34025,"JaramilloLower"
"29798",2012-03-28 06:00:00,3.2345,"Winter",3.2345,"JaramilloLower"
"29799",2012-03-28 07:00:00,3.1285,"Winter",3.1285,"JaramilloLower"
"29800",2012-03-28 08:00:00,3.02225,"Winter",3.02225,"JaramilloLower"
"29801",2012-03-28 09:00:00,2.86225,"Winter",2.86225,"JaramilloLower"
"29802",2012-03-28 10:00:00,2.70125,"Winter",2.70125,"JaramilloLower"
"29803",2012-03-28 11:00:00,2.5665,"Winter",2.5665,"JaramilloLower"
"29804",2012-03-28 12:00:00,2.5665,"Winter",2.5665,"JaramilloLower"
"29805",2012-03-28 13:00:00,2.80875,"Winter",2.80875,"JaramilloLower"
"29806",2012-03-28 14:00:00,2.969,"Winter",2.969,"JaramilloLower"
"29807",2012-03-28 15:00:00,3.1285,"Winter",3.1285,"JaramilloLower"
"29808",2012-03-28 16:00:00,3.1815,"Winter",3.1815,"JaramilloLower"
"29809",2012-03-28 17:00:00,3.2875,"Winter",3.2875,"JaramilloLower"
"29810",2012-03-28 18:00:00,3.393,"Winter",3.393,"JaramilloLower"
"29811",2012-03-28 19:00:00,3.49825,"Winter",3.49825,"JaramilloLower"
"29812",2012-03-28 20:00:00,3.60325,"Winter",3.60325,"JaramilloLower"
"29813",2012-03-28 21:00:00,3.70775,"Winter",3.70775,"JaramilloLower"
"29814",2012-03-28 22:00:00,3.786,"Winter",3.786,"JaramilloLower"
"29815",2012-03-28 23:00:00,3.786,"Winter",3.786,"JaramilloLower"
"29816",2012-03-29 00:00:00,3.76,"Winter",3.76,"JaramilloLower"
"29817",2012-03-29 01:00:00,3.6555,"Winter",3.6555,"JaramilloLower"
"29818",2012-03-29 02:00:00,3.55075,"Winter",3.55075,"JaramilloLower"
"29819",2012-03-29 03:00:00,3.49825,"Winter",3.49825,"JaramilloLower"
"29820",2012-03-29 04:00:00,3.393,"Winter",3.393,"JaramilloLower"
"29821",2012-03-29 05:00:00,3.2875,"Winter",3.2875,"JaramilloLower"
"29822",2012-03-29 06:00:00,3.2345,"Winter",3.2345,"JaramilloLower"
"29823",2012-03-29 07:00:00,3.1815,"Winter",3.1815,"JaramilloLower"
"29824",2012-03-29 08:00:00,3.07525,"Winter",3.07525,"JaramilloLower"
"29825",2012-03-29 09:00:00,2.96875,"Winter",2.96875,"JaramilloLower"
"29826",2012-03-29 10:00:00,2.808,"Winter",2.808,"JaramilloLower"
"29827",2012-03-29 11:00:00,2.7005,"Winter",2.7005,"JaramilloLower"
"29828",2012-03-29 12:00:00,2.83475,"Winter",2.83475,"JaramilloLower"
"29829",2012-03-29 13:00:00,3.022,"Winter",3.022,"JaramilloLower"
"29830",2012-03-29 14:00:00,3.07525,"Winter",3.07525,"JaramilloLower"
"29831",2012-03-29 15:00:00,3.1815,"Winter",3.1815,"JaramilloLower"
"29832",2012-03-29 16:00:00,3.2345,"Winter",3.2345,"JaramilloLower"
"29833",2012-03-29 17:00:00,3.3405,"Winter",3.3405,"JaramilloLower"
"29834",2012-03-29 18:00:00,3.446,"Winter",3.446,"JaramilloLower"
"29835",2012-03-29 19:00:00,3.5775,"Winter",3.5775,"JaramilloLower"
"29836",2012-03-29 20:00:00,3.7085,"Winter",3.7085,"JaramilloLower"
"29837",2012-03-29 21:00:00,3.787,"Winter",3.787,"JaramilloLower"
"29838",2012-03-29 22:00:00,3.839,"Winter",3.839,"JaramilloLower"
"29839",2012-03-29 23:00:00,3.787,"Winter",3.787,"JaramilloLower"
"29840",2012-03-30 00:00:00,3.7085,"Winter",3.7085,"JaramilloLower"
"29841",2012-03-30 01:00:00,3.60375,"Winter",3.60375,"JaramilloLower"
"29842",2012-03-30 02:00:00,3.49875,"Winter",3.49875,"JaramilloLower"
"29843",2012-03-30 03:00:00,3.446,"Winter",3.446,"JaramilloLower"
"29844",2012-03-30 04:00:00,3.393,"Winter",3.393,"JaramilloLower"
"29845",2012-03-30 05:00:00,3.34,"Winter",3.34,"JaramilloLower"
"29846",2012-03-30 06:00:00,3.287,"Winter",3.287,"JaramilloLower"
"29847",2012-03-30 07:00:00,3.181,"Winter",3.181,"JaramilloLower"
"29848",2012-03-30 08:00:00,3.0745,"Winter",3.0745,"JaramilloLower"
"29849",2012-03-30 09:00:00,2.96775,"Winter",2.96775,"JaramilloLower"
"29850",2012-03-30 10:00:00,2.8605,"Winter",2.8605,"JaramilloLower"
"29851",2012-03-30 11:00:00,2.833,"Winter",2.833,"JaramilloLower"
"29852",2012-03-30 12:00:00,2.96725,"Winter",2.96725,"JaramilloLower"
"29853",2012-03-30 13:00:00,3.1275,"Winter",3.1275,"JaramilloLower"
"29854",2012-03-30 14:00:00,3.234,"Winter",3.234,"JaramilloLower"
"29855",2012-03-30 15:00:00,3.3135,"Winter",3.3135,"JaramilloLower"
"29856",2012-03-30 16:00:00,3.3665,"Winter",3.3665,"JaramilloLower"
"29857",2012-03-30 17:00:00,3.446,"Winter",3.446,"JaramilloLower"
"29858",2012-03-30 18:00:00,3.5515,"Winter",3.5515,"JaramilloLower"
"29859",2012-03-30 19:00:00,3.65675,"Winter",3.65675,"JaramilloLower"
"29860",2012-03-30 20:00:00,3.814,"Winter",3.814,"JaramilloLower"
"29861",2012-03-30 21:00:00,3.8925,"Winter",3.8925,"JaramilloLower"
"29862",2012-03-30 22:00:00,3.9445,"Winter",3.9445,"JaramilloLower"
"29863",2012-03-30 23:00:00,3.9185,"Winter",3.9185,"JaramilloLower"
"29864",2012-03-31 00:00:00,3.84,"Winter",3.84,"JaramilloLower"
"29865",2012-03-31 01:00:00,3.76175,"Winter",3.76175,"JaramilloLower"
"29866",2012-03-31 02:00:00,3.65675,"Winter",3.65675,"JaramilloLower"
"29867",2012-03-31 03:00:00,3.57775,"Winter",3.57775,"JaramilloLower"
"29868",2012-03-31 04:00:00,3.525,"Winter",3.525,"JaramilloLower"
"29869",2012-03-31 05:00:00,3.472,"Winter",3.472,"JaramilloLower"
"29870",2012-03-31 06:00:00,3.419,"Winter",3.419,"JaramilloLower"
"29871",2012-03-31 07:00:00,3.3395,"Winter",3.3395,"JaramilloLower"
"29872",2012-03-31 08:00:00,3.31275,"Winter",3.31275,"JaramilloLower"
"29873",2012-03-31 09:00:00,3.2325,"Winter",3.2325,"JaramilloLower"
"29874",2012-03-31 10:00:00,3.12575,"Winter",3.12575,"JaramilloLower"
"29875",2012-03-31 11:00:00,3.07225,"Winter",3.07225,"JaramilloLower"
"29876",2012-03-31 12:00:00,3.20575,"Winter",3.20575,"JaramilloLower"
"29877",2012-03-31 13:00:00,3.3125,"Winter",3.3125,"JaramilloLower"
"29878",2012-03-31 14:00:00,3.3655,"Winter",3.3655,"JaramilloLower"
"29879",2012-03-31 15:00:00,3.4185,"Winter",3.4185,"JaramilloLower"
"29880",2012-03-31 16:00:00,3.498,"Winter",3.498,"JaramilloLower"
"29881",2012-03-31 17:00:00,3.63,"Winter",3.63,"JaramilloLower"
"29882",2012-03-31 18:00:00,3.788,"Winter",3.788,"JaramilloLower"
"29883",2012-03-31 19:00:00,3.99775,"Winter",3.99775,"JaramilloLower"
"29884",2012-03-31 20:00:00,4.154,"Winter",4.154,"JaramilloLower"
"29885",2012-03-31 21:00:00,4.284,"Winter",NA,"JaramilloLower"
"29886",2012-03-31 22:00:00,4.336,"Winter",NA,"JaramilloLower"
"29887",2012-03-31 23:00:00,4.36225,"Winter",NA,"JaramilloLower"
"29888",2012-04-01 00:00:00,4.3365,"Summer",4.3365,"JaramilloLower"
"29889",2012-04-01 01:00:00,4.2845,"Summer",4.2845,"JaramilloLower"
"29890",2012-04-01 02:00:00,4.1805,"Summer",4.1805,"JaramilloLower"
"29891",2012-04-01 03:00:00,4.10225,"Summer",4.10225,"JaramilloLower"
"29892",2012-04-01 04:00:00,4.076,"Summer",4.076,"JaramilloLower"
"29893",2012-04-01 05:00:00,3.97125,"Summer",3.97125,"JaramilloLower"
"29894",2012-04-01 06:00:00,3.86625,"Summer",3.86625,"JaramilloLower"
"29895",2012-04-01 07:00:00,3.787,"Summer",3.787,"JaramilloLower"
"29896",2012-04-01 08:00:00,3.7605,"Summer",3.7605,"JaramilloLower"
"29897",2012-04-01 09:00:00,3.734,"Summer",3.734,"JaramilloLower"
"29898",2012-04-01 10:00:00,3.6545,"Summer",3.6545,"JaramilloLower"
"29899",2012-04-01 11:00:00,3.6015,"Summer",3.6015,"JaramilloLower"
"29900",2012-04-01 12:00:00,3.575,"Summer",3.575,"JaramilloLower"
"29901",2012-04-01 13:00:00,3.628,"Summer",3.628,"JaramilloLower"
"29902",2012-04-01 14:00:00,3.6545,"Summer",3.6545,"JaramilloLower"
"29903",2012-04-01 15:00:00,3.7075,"Summer",3.7075,"JaramilloLower"
"29904",2012-04-01 16:00:00,3.81325,"Summer",3.81325,"JaramilloLower"
"29905",2012-04-01 17:00:00,4.0235,"Summer",4.0235,"JaramilloLower"
"29906",2012-04-01 18:00:00,4.25875,"Summer",4.25875,"JaramilloLower"
"29907",2012-04-01 19:00:00,4.441,"Summer",4.441,"JaramilloLower"
"29908",2012-04-01 20:00:00,4.597,"Summer",4.597,"JaramilloLower"
"29909",2012-04-01 21:00:00,4.64875,"Summer",4.64875,"JaramilloLower"
"29910",2012-04-01 22:00:00,4.70025,"Summer",4.70025,"JaramilloLower"
"29911",2012-04-01 23:00:00,4.726,"Summer",4.726,"JaramilloLower"
"29912",2012-04-02 00:00:00,4.70025,"Summer",NA,"JaramilloLower"
"29913",2012-04-02 01:00:00,4.67475,"Summer",NA,"JaramilloLower"
"29914",2012-04-02 02:00:00,4.571,"Summer",NA,"JaramilloLower"
"29915",2012-04-02 03:00:00,4.441,"Summer",4.441,"JaramilloLower"
"29916",2012-04-02 04:00:00,4.33675,"Summer",4.33675,"JaramilloLower"
"29917",2012-04-02 05:00:00,4.23175,"Summer",4.23175,"JaramilloLower"
"29918",2012-04-02 06:00:00,4.12675,"Summer",4.12675,"JaramilloLower"
"29919",2012-04-02 07:00:00,4.02125,"Summer",4.02125,"JaramilloLower"
"29920",2012-04-02 08:00:00,3.9685,"Summer",3.9685,"JaramilloLower"
"29921",2012-04-02 09:00:00,3.8625,"Summer",3.8625,"JaramilloLower"
"29922",2012-04-02 10:00:00,3.7565,"Summer",3.7565,"JaramilloLower"
"29923",2012-04-02 11:00:00,3.6765,"Summer",3.6765,"JaramilloLower"
"29924",2012-04-02 12:00:00,3.57075,"Summer",3.57075,"JaramilloLower"
"29925",2012-04-02 13:00:00,3.518,"Summer",3.518,"JaramilloLower"
"29926",2012-04-02 14:00:00,3.518,"Summer",3.518,"JaramilloLower"
"29927",2012-04-02 15:00:00,3.5715,"Summer",3.5715,"JaramilloLower"
"29928",2012-04-02 16:00:00,3.5715,"Summer",3.5715,"JaramilloLower"
"29929",2012-04-02 17:00:00,3.5715,"Summer",3.5715,"JaramilloLower"
"29930",2012-04-02 18:00:00,3.5195,"Summer",3.5195,"JaramilloLower"
"29931",2012-04-02 19:00:00,3.49275,"Summer",3.49275,"JaramilloLower"
"29932",2012-04-02 20:00:00,3.466,"Summer",3.466,"JaramilloLower"
"29933",2012-04-02 21:00:00,3.4125,"Summer",3.4125,"JaramilloLower"
"29934",2012-04-02 22:00:00,3.332,"Summer",3.332,"JaramilloLower"
"29935",2012-04-02 23:00:00,3.27825,"Summer",3.27825,"JaramilloLower"
"29936",2012-04-03 00:00:00,3.1705,"Summer",NA,"JaramilloLower"
"29937",2012-04-03 01:00:00,3.0895,"Summer",NA,"JaramilloLower"
"29938",2012-04-03 02:00:00,2.9565,"Summer",2.9565,"JaramilloLower"
"29939",2012-04-03 03:00:00,2.875,"Summer",2.875,"JaramilloLower"
"29940",2012-04-03 04:00:00,2.79325,"Summer",2.79325,"JaramilloLower"
"29941",2012-04-03 05:00:00,2.73875,"Summer",2.73875,"JaramilloLower"
"29942",2012-04-03 06:00:00,2.68425,"Summer",2.68425,"JaramilloLower"
"29943",2012-04-03 07:00:00,2.5775,"Summer",2.5775,"JaramilloLower"
"29944",2012-04-03 08:00:00,2.55,"Summer",2.55,"JaramilloLower"
"29945",2012-04-03 09:00:00,2.4955,"Summer",2.4955,"JaramilloLower"
"29946",2012-04-03 10:00:00,2.44175,"Summer",2.44175,"JaramilloLower"
"29947",2012-04-03 11:00:00,2.388,"Summer",2.388,"JaramilloLower"
"29948",2012-04-03 12:00:00,2.388,"Summer",2.388,"JaramilloLower"
"29949",2012-04-03 13:00:00,2.362,"Summer",2.362,"JaramilloLower"
"29950",2012-04-03 14:00:00,2.336,"Summer",2.336,"JaramilloLower"
"29951",2012-04-03 15:00:00,2.41825,"Summer",2.41825,"JaramilloLower"
"29952",2012-04-03 16:00:00,2.44675,"Summer",2.44675,"JaramilloLower"
"29953",2012-04-03 17:00:00,2.47525,"Summer",2.47525,"JaramilloLower"
"29954",2012-04-03 18:00:00,2.52975,"Summer",2.52975,"JaramilloLower"
"29955",2012-04-03 19:00:00,2.5045,"Summer",2.5045,"JaramilloLower"
"29956",2012-04-03 20:00:00,2.5045,"Summer",2.5045,"JaramilloLower"
"29957",2012-04-03 21:00:00,2.53275,"Summer",2.53275,"JaramilloLower"
"29958",2012-04-03 22:00:00,2.5065,"Summer",2.5065,"JaramilloLower"
"29959",2012-04-03 23:00:00,2.5065,"Summer",2.5065,"JaramilloLower"
"29960",2012-04-04 00:00:00,2.5065,"Summer",2.5065,"JaramilloLower"
"29961",2012-04-04 01:00:00,2.47925,"Summer",2.47925,"JaramilloLower"
"29962",2012-04-04 02:00:00,2.3995,"Summer",2.3995,"JaramilloLower"
"29963",2012-04-04 03:00:00,2.345,"Summer",2.345,"JaramilloLower"
"29964",2012-04-04 04:00:00,2.31775,"Summer",2.31775,"JaramilloLower"
"29965",2012-04-04 05:00:00,2.2905,"Summer",2.2905,"JaramilloLower"
"29966",2012-04-04 06:00:00,2.2355,"Summer",2.2355,"JaramilloLower"
"29967",2012-04-04 07:00:00,2.181,"Summer",2.181,"JaramilloLower"
"29968",2012-04-04 08:00:00,2.1005,"Summer",2.1005,"JaramilloLower"
"29969",2012-04-04 09:00:00,2.073,"Summer",2.073,"JaramilloLower"
"29970",2012-04-04 10:00:00,2.0175,"Summer",2.0175,"JaramilloLower"
"29971",2012-04-04 11:00:00,2.0175,"Summer",2.0175,"JaramilloLower"
"29972",2012-04-04 12:00:00,2.0175,"Summer",2.0175,"JaramilloLower"
"29973",2012-04-04 13:00:00,2.07425,"Summer",2.07425,"JaramilloLower"
"29974",2012-04-04 14:00:00,2.1575,"Summer",2.1575,"JaramilloLower"
"29975",2012-04-04 15:00:00,2.5385,"Summer",2.5385,"JaramilloLower"
"29976",2012-04-04 16:00:00,2.8615,"Summer",2.8615,"JaramilloLower"
"29977",2012-04-04 17:00:00,3.102,"Summer",3.102,"JaramilloLower"
"29978",2012-04-04 18:00:00,3.208,"Summer",3.208,"JaramilloLower"
"29979",2012-04-04 19:00:00,3.2875,"Summer",3.2875,"JaramilloLower"
"29980",2012-04-04 20:00:00,3.393,"Summer",3.393,"JaramilloLower"
"29981",2012-04-04 21:00:00,3.4195,"Summer",3.4195,"JaramilloLower"
"29982",2012-04-04 22:00:00,3.47225,"Summer",NA,"JaramilloLower"
"29983",2012-04-04 23:00:00,3.55125,"Summer",NA,"JaramilloLower"
"29984",2012-04-05 00:00:00,3.4985,"Summer",3.4985,"JaramilloLower"
"29985",2012-04-05 01:00:00,3.47225,"Summer",3.47225,"JaramilloLower"
"29986",2012-04-05 02:00:00,3.393,"Summer",3.393,"JaramilloLower"
"29987",2012-04-05 03:00:00,3.287,"Summer",3.287,"JaramilloLower"
"29988",2012-04-05 04:00:00,3.234,"Summer",3.234,"JaramilloLower"
"29989",2012-04-05 05:00:00,3.1275,"Summer",3.1275,"JaramilloLower"
"29990",2012-04-05 06:00:00,3.02075,"Summer",3.02075,"JaramilloLower"
"29991",2012-04-05 07:00:00,2.85975,"Summer",2.85975,"JaramilloLower"
"29992",2012-04-05 08:00:00,2.725,"Summer",2.725,"JaramilloLower"
"29993",2012-04-05 09:00:00,2.59,"Summer",2.59,"JaramilloLower"
"29994",2012-04-05 10:00:00,2.48125,"Summer",2.48125,"JaramilloLower"
"29995",2012-04-05 11:00:00,2.42675,"Summer",2.42675,"JaramilloLower"
"29996",2012-04-05 12:00:00,2.3995,"Summer",2.3995,"JaramilloLower"
"29997",2012-04-05 13:00:00,2.644,"Summer",2.644,"JaramilloLower"
"29998",2012-04-05 14:00:00,2.994,"Summer",2.994,"JaramilloLower"
"29999",2012-04-05 15:00:00,3.18075,"Summer",3.18075,"JaramilloLower"
"30000",2012-04-05 16:00:00,3.234,"Summer",3.234,"JaramilloLower"
"30001",2012-04-05 17:00:00,3.2605,"Summer",3.2605,"JaramilloLower"
"30002",2012-04-05 18:00:00,3.34,"Summer",3.34,"JaramilloLower"
"30003",2012-04-05 19:00:00,3.44575,"Summer",3.44575,"JaramilloLower"
"30004",2012-04-05 20:00:00,3.55125,"Summer",3.55125,"JaramilloLower"
"30005",2012-04-05 21:00:00,3.70875,"Summer",3.70875,"JaramilloLower"
"30006",2012-04-05 22:00:00,3.8655,"Summer",NA,"JaramilloLower"
"30007",2012-04-05 23:00:00,4.0215,"Summer",NA,"JaramilloLower"
"30008",2012-04-06 00:00:00,4.1255,"Summer",4.1255,"JaramilloLower"
"30009",2012-04-06 01:00:00,4.1515,"Summer",4.1515,"JaramilloLower"
"30010",2012-04-06 02:00:00,4.2295,"Summer",4.2295,"JaramilloLower"
"30011",2012-04-06 03:00:00,4.2045,"Summer",4.2045,"JaramilloLower"
"30012",2012-04-06 04:00:00,4.1785,"Summer",4.1785,"JaramilloLower"
"30013",2012-04-06 05:00:00,4.1005,"Summer",4.1005,"JaramilloLower"
"30014",2012-04-06 06:00:00,4.0225,"Summer",4.0225,"JaramilloLower"
"30015",2012-04-06 07:00:00,3.971,"Summer",3.971,"JaramilloLower"
"30016",2012-04-06 08:00:00,3.8665,"Summer",3.8665,"JaramilloLower"
"30017",2012-04-06 09:00:00,3.788,"Summer",3.788,"JaramilloLower"
"30018",2012-04-06 10:00:00,3.7355,"Summer",3.7355,"JaramilloLower"
"30019",2012-04-06 11:00:00,3.683,"Summer",3.683,"JaramilloLower"
"30020",2012-04-06 12:00:00,3.63,"Summer",3.63,"JaramilloLower"
"30021",2012-04-06 13:00:00,3.63,"Summer",3.63,"JaramilloLower"
"30022",2012-04-06 14:00:00,3.683,"Summer",3.683,"JaramilloLower"
"30023",2012-04-06 15:00:00,3.76175,"Summer",3.76175,"JaramilloLower"
"30024",2012-04-06 16:00:00,3.89275,"Summer",3.89275,"JaramilloLower"
"30025",2012-04-06 17:00:00,4.0495,"Summer",4.0495,"JaramilloLower"
"30026",2012-04-06 18:00:00,4.2315,"Summer",4.2315,"JaramilloLower"
"30027",2012-04-06 19:00:00,4.361,"Summer",4.361,"JaramilloLower"
"30028",2012-04-06 20:00:00,4.49025,"Summer",4.49025,"JaramilloLower"
"30029",2012-04-06 21:00:00,4.6445,"Summer",4.6445,"JaramilloLower"
"30030",2012-04-06 22:00:00,4.7215,"Summer",NA,"JaramilloLower"
"30031",2012-04-06 23:00:00,4.79825,"Summer",NA,"JaramilloLower"
"30032",2012-04-07 00:00:00,4.8765,"Summer",4.8765,"JaramilloLower"
"30033",2012-04-07 01:00:00,4.825,"Summer",4.825,"JaramilloLower"
"30034",2012-04-07 02:00:00,4.7995,"Summer",4.7995,"JaramilloLower"
