"Plot Title: RSAWII20170518"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)","Coupler Detached (LGR S/N: 9811673)","Coupler Attached (LGR S/N: 9811673)","Stopped (LGR S/N: 9811673)","End Of File (LGR S/N: 9811673)"
248,07/20/17 01:15:00 AM,76286,15.282,,,,
249,07/20/17 01:30:00 AM,76293,15.187,,,,
250,07/20/17 01:45:00 AM,76283,15.187,,,,
251,07/20/17 02:00:00 AM,76291,15.091,,,,
252,07/20/17 02:15:00 AM,76281,15.091,,,,
253,07/20/17 02:30:00 AM,76279,14.996,,,,
254,07/20/17 02:45:00 AM,76288,14.996,,,,
255,07/20/17 03:00:00 AM,76296,14.900,,,,
256,07/20/17 03:15:00 AM,76296,14.900,,,,
257,07/20/17 03:30:00 AM,76303,14.804,,,,
258,07/20/17 03:45:00 AM,76303,14.804,,,,
259,07/20/17 04:00:00 AM,76293,14.804,,,,
260,07/20/17 04:15:00 AM,76303,14.804,,,,
261,07/20/17 04:30:00 AM,76301,14.709,,,,
262,07/20/17 04:45:00 AM,76301,14.709,,,,
263,07/20/17 05:00:00 AM,76320,14.709,,,,
264,07/20/17 05:15:00 AM,76308,14.613,,,,
265,07/20/17 05:30:00 AM,76327,14.613,,,,
266,07/20/17 05:45:00 AM,76317,14.613,,,,
267,07/20/17 06:00:00 AM,76327,14.613,,,,
268,07/20/17 06:15:00 AM,76327,14.613,,,,
269,07/20/17 06:30:00 AM,76308,14.613,,,,
270,07/20/17 06:45:00 AM,76325,14.517,,,,
271,07/20/17 07:00:00 AM,76334,14.517,,,,
272,07/20/17 07:15:00 AM,76325,14.517,,,,
273,07/20/17 07:30:00 AM,76327,14.613,,,,
274,07/20/17 07:45:00 AM,76327,14.613,,,,
275,07/20/17 08:00:00 AM,76320,14.709,,,,
276,07/20/17 08:15:00 AM,76313,14.804,,,,
277,07/20/17 08:30:00 AM,76305,14.900,,,,
278,07/20/17 08:45:00 AM,76317,14.996,,,,
279,07/20/17 09:00:00 AM,76320,15.091,,,,
280,07/20/17 09:15:00 AM,76322,15.187,,,,
281,07/20/17 09:30:00 AM,76334,15.282,,,,
282,07/20/17 09:45:00 AM,76315,15.282,,,,
283,07/20/17 10:00:00 AM,76307,15.378,,,,
284,07/20/17 10:15:00 AM,76319,15.473,,,,
285,07/20/17 10:30:00 AM,76300,15.473,,,,
286,07/20/17 10:45:00 AM,76312,15.569,,,,
287,07/20/17 11:00:00 AM,76303,15.569,,,,
288,07/20/17 11:15:00 AM,76295,15.664,,,,
289,07/20/17 11:30:00 AM,76286,15.664,,,,
290,07/20/17 11:45:00 AM,76269,15.760,,,,
291,07/20/17 12:00:00 PM,76259,15.760,,,,
292,07/20/17 12:15:00 PM,76249,15.760,,,,
293,07/20/17 12:30:00 PM,76232,15.855,,,,
294,07/20/17 12:45:00 PM,76223,15.855,,,,
295,07/20/17 01:00:00 PM,76213,15.855,,,,
296,07/20/17 01:15:00 PM,76196,15.951,,,,
297,07/20/17 01:30:00 PM,76167,15.951,,,,
298,07/20/17 01:45:00 PM,76138,15.951,,,,
299,07/20/17 02:00:00 PM,76150,16.046,,,,
300,07/20/17 02:15:00 PM,76131,16.046,,,,
301,07/20/17 02:30:00 PM,76092,16.046,,,,
302,07/20/17 02:45:00 PM,76085,16.141,,,,
303,07/20/17 03:00:00 PM,76056,16.141,,,,
304,07/20/17 03:15:00 PM,76056,16.141,,,,
305,07/20/17 03:30:00 PM,76027,16.141,,,,
306,07/20/17 03:45:00 PM,76018,16.141,,,,
307,07/20/17 04:00:00 PM,76001,16.237,,,,
308,07/20/17 04:15:00 PM,75972,16.237,,,,
309,07/20/17 04:30:00 PM,75972,16.237,,,,
310,07/20/17 04:45:00 PM,75962,16.237,,,,
311,07/20/17 05:00:00 PM,75962,16.237,,,,
312,07/20/17 05:15:00 PM,75952,16.237,,,,
313,07/20/17 05:30:00 PM,75914,16.237,,,,
314,07/20/17 05:45:00 PM,75895,16.237,,,,
315,07/20/17 06:00:00 PM,75866,16.237,,,,
316,07/20/17 06:15:00 PM,75885,16.237,,,,
317,07/20/17 06:30:00 PM,75895,16.237,,,,
318,07/20/17 06:45:00 PM,75885,16.237,,,,
319,07/20/17 07:00:00 PM,75875,16.237,,,,
320,07/20/17 07:15:00 PM,75895,16.237,,,,
321,07/20/17 07:30:00 PM,75904,16.237,,,,
322,07/20/17 07:45:00 PM,75914,16.237,,,,
323,07/20/17 08:00:00 PM,75921,16.141,,,,
324,07/20/17 08:15:00 PM,75940,16.141,,,,
325,07/20/17 08:30:00 PM,75945,15.951,,,,
326,07/20/17 08:45:00 PM,75953,15.855,,,,
327,07/20/17 09:00:00 PM,75989,15.760,,,,
328,07/20/17 09:15:00 PM,75996,15.664,,,,
329,07/20/17 09:30:00 PM,75994,15.569,,,,
330,07/20/17 09:45:00 PM,76030,15.473,,,,
331,07/20/17 10:00:00 PM,76030,15.473,,,,
332,07/20/17 10:15:00 PM,76047,15.378,,,,
333,07/20/17 10:30:00 PM,76057,15.378,,,,
334,07/20/17 10:45:00 PM,76054,15.282,,,,
335,07/20/17 11:00:00 PM,76074,15.282,,,,
336,07/20/17 11:15:00 PM,76081,15.187,,,,
337,07/20/17 11:30:00 PM,76071,15.187,,,,
338,07/20/17 11:45:00 PM,76069,15.091,,,,
339,07/21/17 12:00:00 AM,76078,15.091,,,,
340,07/21/17 12:15:00 AM,76078,15.091,,,,
341,07/21/17 12:30:00 AM,76076,14.996,,,,
342,07/21/17 12:45:00 AM,76086,14.996,,,,
343,07/21/17 01:00:00 AM,76066,14.996,,,,
344,07/21/17 01:15:00 AM,76074,14.900,,,,
345,07/21/17 01:30:00 AM,76054,14.900,,,,
346,07/21/17 01:45:00 AM,76052,14.804,,,,
347,07/21/17 02:00:00 AM,76062,14.804,,,,
348,07/21/17 02:15:00 AM,76062,14.804,,,,
349,07/21/17 02:30:00 AM,76042,14.804,,,,
350,07/21/17 02:45:00 AM,76030,14.709,,,,
351,07/21/17 03:00:00 AM,76030,14.709,,,,
352,07/21/17 03:15:00 AM,76009,14.613,,,,
353,07/21/17 03:30:00 AM,76009,14.613,,,,
354,07/21/17 03:45:00 AM,76006,14.517,,,,
355,07/21/17 04:00:00 AM,76006,14.517,,,,
356,07/21/17 04:15:00 AM,76006,14.517,,,,
357,07/21/17 04:30:00 AM,75985,14.421,,,,
358,07/21/17 04:45:00 AM,76004,14.421,,,,
359,07/21/17 05:00:00 AM,76014,14.421,,,,
360,07/21/17 05:15:00 AM,76031,14.325,,,,
361,07/21/17 05:30:00 AM,76011,14.325,,,,
362,07/21/17 05:45:00 AM,76019,14.230,,,,
363,07/21/17 06:00:00 AM,76028,14.230,,,,
364,07/21/17 06:15:00 AM,76028,14.230,,,,
365,07/21/17 06:30:00 AM,76055,14.134,,,,
366,07/21/17 06:45:00 AM,76045,14.134,,,,
367,07/21/17 07:00:00 AM,76055,14.134,,,,
368,07/21/17 07:15:00 AM,76074,14.134,,,,
369,07/21/17 07:30:00 AM,76065,14.134,,,,
370,07/21/17 07:45:00 AM,76057,14.230,,,,
371,07/21/17 08:00:00 AM,76057,14.230,,,,
372,07/21/17 08:15:00 AM,76050,14.325,,,,
373,07/21/17 08:30:00 AM,76043,14.421,,,,
374,07/21/17 08:45:00 AM,76047,14.613,,,,
375,07/21/17 09:00:00 AM,76030,14.709,,,,
376,07/21/17 09:15:00 AM,76035,14.900,,,,
377,07/21/17 09:30:00 AM,76028,14.996,,,,
378,07/21/17 09:45:00 AM,76030,15.091,,,,
379,07/21/17 10:00:00 AM,76042,15.187,,,,
380,07/21/17 10:15:00 AM,76033,15.187,,,,
381,07/21/17 10:30:00 AM,76025,15.282,,,,
382,07/21/17 10:45:00 AM,76018,15.378,,,,
383,07/21/17 11:00:00 AM,76020,15.473,,,,
384,07/21/17 11:15:00 AM,76011,15.473,,,,
385,07/21/17 11:30:00 AM,76003,15.569,,,,
386,07/21/17 11:45:00 AM,76013,15.569,,,,
387,07/21/17 12:00:00 PM,75977,15.664,,,,
388,07/21/17 12:15:00 PM,75987,15.664,,,,
389,07/21/17 12:30:00 PM,75970,15.760,,,,
390,07/21/17 12:45:00 PM,75950,15.760,,,,
391,07/21/17 01:00:00 PM,75931,15.760,,,,
392,07/21/17 01:15:00 PM,75914,15.855,,,,
393,07/21/17 01:30:00 PM,75895,15.855,,,,
394,07/21/17 01:45:00 PM,75866,15.855,,,,
395,07/21/17 02:00:00 PM,75868,15.951,,,,
396,07/21/17 02:15:00 PM,75868,15.951,,,,
397,07/21/17 02:30:00 PM,75839,15.951,,,,
398,07/21/17 02:45:00 PM,75820,15.951,,,,
399,07/21/17 03:00:00 PM,75791,15.951,,,,
400,07/21/17 03:15:00 PM,75781,15.951,,,,
401,07/21/17 03:30:00 PM,75762,15.951,,,,
402,07/21/17 03:45:00 PM,75755,16.046,,,,
403,07/21/17 04:00:00 PM,75745,16.046,,,,
404,07/21/17 04:15:00 PM,75716,16.046,,,,
405,07/21/17 04:30:00 PM,75697,16.046,,,,
406,07/21/17 04:45:00 PM,75697,16.046,,,,
407,07/21/17 05:00:00 PM,75687,16.046,,,,
408,07/21/17 05:15:00 PM,75697,16.046,,,,
409,07/21/17 05:30:00 PM,75687,16.046,,,,
410,07/21/17 05:45:00 PM,75678,16.046,,,,
411,07/21/17 06:00:00 PM,75668,16.046,,,,
412,07/21/17 06:15:00 PM,75670,16.141,,,,
413,07/21/17 06:30:00 PM,75670,16.141,,,,
414,07/21/17 06:45:00 PM,75680,16.141,,,,
415,07/21/17 07:00:00 PM,75680,16.141,,,,
416,07/21/17 07:15:00 PM,75699,16.141,,,,
417,07/21/17 07:30:00 PM,75697,16.046,,,,
418,07/21/17 07:45:00 PM,75716,16.046,,,,
419,07/21/17 08:00:00 PM,75723,15.951,,,,
420,07/21/17 08:15:00 PM,75752,15.951,,,,
421,07/21/17 08:30:00 PM,75786,15.760,,,,
422,07/21/17 08:45:00 PM,75784,15.664,,,,
423,07/21/17 09:00:00 PM,75801,15.569,,,,
424,07/21/17 09:15:00 PM,75818,15.473,,,,
425,07/21/17 09:30:00 PM,75818,15.473,,,,
426,07/21/17 09:45:00 PM,75825,15.378,,,,
427,07/21/17 10:00:00 PM,75835,15.378,,,,
428,07/21/17 10:15:00 PM,75861,15.282,,,,
429,07/21/17 10:30:00 PM,75861,15.282,,,,
430,07/21/17 10:45:00 PM,75878,15.187,,,,
