"Plot Title: RSAW 9811662 20150423-2015"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811662, SEN S/N: 9811662)","Temp, °C (LGR S/N: 9811662, SEN S/N: 9811662)","Coupler Detached (LGR S/N: 9811662)","Coupler Attached (LGR S/N: 9811662)","Stopped (LGR S/N: 9811662)","End Of File (LGR S/N: 9811662)"
290,04/26/15 12:30:00 PM,74669,5.450,,,,
291,04/26/15 12:45:00 PM,74669,5.450,,,,
292,04/26/15 01:00:00 PM,74650,5.450,,,,
293,04/26/15 01:15:00 PM,74650,5.450,,,,
294,04/26/15 01:30:00 PM,74650,5.450,,,,
295,04/26/15 01:45:00 PM,74650,5.450,,,,
296,04/26/15 02:00:00 PM,74648,5.347,,,,
297,04/26/15 02:15:00 PM,74636,5.244,,,,
298,04/26/15 02:30:00 PM,74646,5.244,,,,
299,04/26/15 02:45:00 PM,74646,5.244,,,,
300,04/26/15 03:00:00 PM,74646,5.244,,,,
301,04/26/15 03:15:00 PM,74648,5.347,,,,
302,04/26/15 03:30:00 PM,74658,5.347,,,,
303,04/26/15 03:45:00 PM,74677,5.347,,,,
304,04/26/15 04:00:00 PM,74688,5.450,,,,
305,04/26/15 04:15:00 PM,74717,5.450,,,,
306,04/26/15 04:30:00 PM,74746,5.450,,,,
307,04/26/15 04:45:00 PM,74765,5.450,,,,
308,04/26/15 05:00:00 PM,74794,5.450,,,,
309,04/26/15 05:15:00 PM,74813,5.450,,,,
310,04/26/15 05:30:00 PM,74813,5.450,,,,
311,04/26/15 05:45:00 PM,74861,5.450,,,,
312,04/26/15 06:00:00 PM,74868,5.347,,,,
313,04/26/15 06:15:00 PM,74897,5.347,,,,
314,04/26/15 06:30:00 PM,74907,5.347,,,,
315,04/26/15 06:45:00 PM,74926,5.347,,,,
316,04/26/15 07:00:00 PM,74947,5.450,,,,
317,04/26/15 07:15:00 PM,74985,5.450,,,,
318,04/26/15 07:30:00 PM,75014,5.450,,,,
319,04/26/15 07:45:00 PM,75052,5.450,,,,
320,04/26/15 08:00:00 PM,75081,5.450,,,,
321,04/26/15 08:15:00 PM,75129,5.450,,,,
322,04/26/15 08:30:00 PM,75167,5.450,,,,
323,04/26/15 08:45:00 PM,75177,5.450,,,,
324,04/26/15 09:00:00 PM,75234,5.450,,,,
