Plot Title: Upr_Red_Flm,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 9811671, SEN S/N: 9811671)","Temp, °C (LGR S/N: 9811671, SEN S/N: 9811671)",Coupler Detached (LGR S/N: 9811671),Coupler Attached (LGR S/N: 9811671),Stopped (LGR S/N: 9811671),End Of File (LGR S/N: 9811671)
201,1/20/1937,15:30:00,74427,12.98,,,,
202,1/20/1937,16:00:00,74427,13.076,,,,
203,1/20/1937,16:30:00,74415,13.173,,,,
204,1/20/1937,17:00:00,74416,13.269,,,,
205,1/20/1937,17:30:00,74429,13.365,,,,
206,1/20/1937,18:00:00,74404,13.461,,,,
207,1/20/1937,18:30:00,74391,13.461,,,,
208,1/20/1937,19:00:00,74405,13.654,,,,
209,1/20/1937,19:30:00,74419,13.75,,,,
210,1/20/1937,20:00:00,74458,13.942,,,,
211,1/20/1937,20:30:00,74484,13.942,,,,
212,1/20/1937,21:00:00,74458,13.942,,,,
213,1/20/1937,21:30:00,74496,13.942,,,,
214,1/20/1937,22:00:00,74560,13.942,,,,
215,1/20/1937,22:30:00,74598,13.942,,,,
216,1/20/1937,23:00:00,74637,13.942,,,,
217,1/20/1937,23:30:00,74649,13.846,,,,
218,1/21/1937,0:00:00,74700,13.846,,,,
219,1/21/1937,0:30:00,74687,13.846,,,,
220,1/21/1937,1:00:00,74725,13.846,,,,
221,1/21/1937,1:30:00,74763,13.75,,,,
222,1/21/1937,2:00:00,74776,13.75,,,,
223,1/21/1937,2:30:00,74763,13.75,,,,
224,1/21/1937,3:00:00,74750,13.75,,,,
225,1/21/1937,3:30:00,74775,13.654,,,,
226,1/21/1937,4:00:00,74813,13.654,,,,
227,1/21/1937,4:30:00,74800,13.654,,,,
228,1/21/1937,5:00:00,74749,13.558,,,,
229,1/21/1937,5:30:00,74723,13.558,,,,
230,1/21/1937,6:00:00,74723,13.461,,,,
231,1/21/1937,6:30:00,74709,13.365,,,,
232,1/21/1937,7:00:00,74748,13.365,,,,
233,1/21/1937,7:30:00,74785,13.269,,,,
234,1/21/1937,8:00:00,74810,13.173,,,,
235,1/21/1937,8:30:00,74810,13.173,,,,
236,1/21/1937,9:00:00,74873,13.076,,,,
237,1/21/1937,9:30:00,74873,13.076,,,,
238,1/21/1937,10:00:00,74886,13.076,,,,
239,1/21/1937,10:30:00,74899,13.076,,,,
240,1/21/1937,11:00:00,74925,13.173,,,,
241,1/21/1937,11:30:00,74938,13.173,,,,
242,1/21/1937,12:00:00,74950,13.173,,,,
243,1/21/1937,12:30:00,74989,13.269,,,,
244,1/21/1937,13:00:00,74964,13.269,,,,
245,1/21/1937,13:30:00,74964,13.269,,,,
246,1/21/1937,14:00:00,74939,13.365,,,,
247,1/21/1937,14:30:00,74914,13.461,,,,
248,1/21/1937,15:00:00,74914,13.461,,,,
249,1/21/1937,15:30:00,74902,13.558,,,,
250,1/21/1937,16:00:00,74877,13.654,,,,
251,1/21/1937,16:30:00,74852,13.75,,,,
252,1/21/1937,17:00:00,74827,13.846,,,,
253,1/21/1937,17:30:00,74815,13.942,,,,
254,1/21/1937,18:00:00,74816,14.038,,,,
255,1/21/1937,18:30:00,74829,14.134,,,,
256,1/21/1937,19:00:00,74804,14.23,,,,
257,1/21/1937,19:30:00,74792,14.325,,,,
258,1/21/1937,20:00:00,74805,14.325,,,,
259,1/21/1937,20:30:00,74817,14.325,,,,
260,1/21/1937,21:00:00,74830,14.325,,,,
261,1/21/1937,21:30:00,74868,14.325,,,,
262,1/21/1937,22:00:00,74881,14.325,,,,
263,1/21/1937,22:30:00,74906,14.23,,,,
264,1/21/1937,23:00:00,74932,14.23,,,,
265,1/21/1937,23:30:00,74944,14.134,,,,
266,1/22/1937,0:00:00,74943,14.038,,,,
267,1/22/1937,0:30:00,74956,14.038,,,,
268,1/22/1937,1:00:00,74969,14.038,,,,
269,1/22/1937,1:30:00,74981,14.038,,,,
270,1/22/1937,2:00:00,74994,14.038,,,,
271,1/22/1937,2:30:00,74981,13.942,,,,
272,1/22/1937,3:00:00,75018,13.846,,,,
273,1/22/1937,3:30:00,75260,13.75,,,,
274,1/22/1937,4:00:00,75399,13.558,,,,
275,1/22/1937,4:30:00,75411,13.558,,,,
276,1/22/1937,5:00:00,75437,13.558,,,,
277,1/22/1937,5:30:00,75436,13.461,,,,
278,1/22/1937,6:00:00,75436,13.461,,,,
279,1/22/1937,6:30:00,75436,13.365,,,,
280,1/22/1937,7:00:00,75384,13.269,,,,
281,1/22/1937,7:30:00,75320,13.269,,,,
282,1/22/1937,8:00:00,75282,13.173,,,,
283,1/22/1937,8:30:00,75269,13.173,,,,
284,1/22/1937,9:00:00,75217,13.076,,,,
285,1/22/1937,9:30:00,75179,13.076,,,,
286,1/22/1937,10:00:00,75178,12.98,,,,
287,1/22/1937,10:30:00,75166,12.98,,,,
288,1/22/1937,11:00:00,75153,12.98,,,,
289,1/22/1937,11:30:00,75127,12.98,,,,
290,1/22/1937,12:00:00,75141,13.076,,,,
291,1/22/1937,12:30:00,75128,13.076,,,,
292,1/22/1937,13:00:00,75103,13.076,,,,
293,1/22/1937,13:30:00,75078,13.173,,,,
294,1/22/1937,14:00:00,75078,13.269,,,,
295,1/22/1937,14:30:00,75041,13.365,,,,
296,1/22/1937,15:00:00,75016,13.461,,,,
