Plot Title: W Jaram 9811663 20170509,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)",Coupler Detached (LGR S/N: 9811663),Coupler Attached (LGR S/N: 9811663),Stopped (LGR S/N: 9811663),End Of File (LGR S/N: 9811663)
262,9/28/2017,6:30:00,76545,6.775,,,,
263,9/28/2017,6:45:00,76509,6.775,,,,
264,9/28/2017,7:00:00,76460,6.775,,,,
265,9/28/2017,7:15:00,76448,6.775,,,,
266,9/28/2017,7:30:00,76388,6.775,,,,
267,9/28/2017,7:45:00,76388,6.775,,,,
268,9/28/2017,8:00:00,76376,6.775,,,,
269,9/28/2017,8:15:00,76328,6.775,,,,
270,9/28/2017,8:30:00,76291,6.775,,,,
271,9/28/2017,8:45:00,76279,6.775,,,,
272,9/28/2017,9:00:00,76243,6.775,,,,
273,9/28/2017,9:15:00,76243,6.877,,,,
274,9/28/2017,9:30:00,76195,6.877,,,,
275,9/28/2017,9:45:00,76171,6.978,,,,
276,9/28/2017,10:00:00,76135,7.079,,,,
277,9/28/2017,10:15:00,76099,7.079,,,,
278,9/28/2017,10:30:00,76075,7.179,,,,
279,9/28/2017,10:45:00,76027,7.28,,,,
280,9/28/2017,11:00:00,76003,7.381,,,,
281,9/28/2017,11:15:00,75967,7.481,,,,
282,9/28/2017,11:30:00,75931,7.582,,,,
283,9/28/2017,11:45:00,75919,7.582,,,,
284,9/28/2017,12:00:00,75895,7.682,,,,
285,9/28/2017,12:15:00,75859,7.782,,,,
286,9/28/2017,12:30:00,75871,7.782,,,,
287,9/28/2017,12:45:00,75860,7.882,,,,
288,9/28/2017,13:00:00,75824,7.983,,,,
289,9/28/2017,13:15:00,75800,8.082,,,,
290,9/28/2017,13:30:00,75764,8.182,,,,
291,9/28/2017,13:45:00,75740,8.282,,,,
292,9/28/2017,14:00:00,75692,8.382,,,,
293,9/28/2017,14:15:00,75692,8.382,,,,
294,9/28/2017,14:30:00,75680,8.481,,,,
295,9/28/2017,14:45:00,75680,8.581,,,,
296,9/28/2017,15:00:00,75644,8.581,,,,
297,9/28/2017,15:15:00,75620,8.68,,,,
298,9/28/2017,15:30:00,75608,8.68,,,,
299,9/28/2017,15:45:00,75608,8.779,,,,
300,9/28/2017,16:00:00,75584,8.779,,,,
301,9/28/2017,16:15:00,75548,8.779,,,,
302,9/28/2017,16:30:00,75572,8.879,,,,
303,9/28/2017,16:45:00,75548,8.879,,,,
304,9/28/2017,17:00:00,75548,8.879,,,,
305,9/28/2017,17:15:00,75524,8.978,,,,
306,9/28/2017,17:30:00,75500,8.978,,,,
307,9/28/2017,17:45:00,75512,8.978,,,,
308,9/28/2017,18:00:00,75512,8.978,,,,
309,9/28/2017,18:15:00,75500,8.978,,,,
310,9/28/2017,18:30:00,75524,8.978,,,,
311,9/28/2017,18:45:00,75537,9.077,,,,
312,9/28/2017,19:00:00,75500,9.077,,,,
313,9/28/2017,19:15:00,75488,9.077,,,,
314,9/28/2017,19:30:00,75488,8.978,,,,
315,9/28/2017,19:45:00,75476,8.978,,,,
316,9/28/2017,20:00:00,75440,8.978,,,,
317,9/28/2017,20:15:00,75488,8.978,,,,
318,9/28/2017,20:30:00,75536,8.978,,,,
319,9/28/2017,20:45:00,75512,8.978,,,,
320,9/28/2017,21:00:00,75536,8.978,,,,
321,9/28/2017,21:15:00,75512,8.879,,,,
322,9/28/2017,21:30:00,75560,8.879,,,,
323,9/28/2017,21:45:00,75548,8.879,,,,
324,9/28/2017,22:00:00,75548,8.779,,,,
325,9/28/2017,22:15:00,75572,8.779,,,,
326,9/28/2017,22:30:00,75584,8.779,,,,
327,9/28/2017,22:45:00,75572,8.68,,,,
328,9/28/2017,23:00:00,75584,8.68,,,,
329,9/28/2017,23:15:00,75559,8.581,,,,
330,9/28/2017,23:30:00,75559,8.581,,,,
331,9/28/2017,23:45:00,75584,8.581,,,,
332,9/29/2017,0:00:00,75535,8.581,,,,
333,9/29/2017,0:15:00,75547,8.481,,,,
334,9/29/2017,0:30:00,75559,8.481,,,,
335,9/29/2017,0:45:00,75523,8.481,,,,
336,9/29/2017,1:00:00,75547,8.481,,,,
