"Plot Title: upr_efj_gage"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811665, SEN S/N: 9811665)","Temp, °C (LGR S/N: 9811665, SEN S/N: 9811665)","Coupler Detached (LGR S/N: 9811665)","Coupler Attached (LGR S/N: 9811665)","Host Connected (LGR S/N: 9811665)","Stopped (LGR S/N: 9811665)","End Of File (LGR S/N: 9811665)"
1405,09/12/13 03:15:00 AM,60150,22.238,,,,,
1406,09/12/13 03:30:00 AM,60843,22.142,,,,,
1407,09/12/13 03:45:00 AM,61575,22.046,,,,,
1408,09/12/13 04:00:00 AM,62398,21.855,,,,,
1409,09/12/13 04:15:00 AM,62868,21.760,,,,,
1410,09/12/13 04:30:00 AM,63404,21.664,,,,,
1411,09/12/13 04:45:00 AM,63794,21.473,,,,,
1412,09/12/13 05:00:00 AM,64199,21.378,,,,,
1413,09/12/13 05:15:00 AM,64565,21.282,,,,,
1414,09/12/13 05:30:00 AM,64839,21.187,,,,,
1415,09/12/13 05:45:00 AM,65126,21.091,,,,,
1416,09/12/13 06:00:00 AM,65413,20.996,,,,,
1417,09/12/13 06:15:00 AM,65739,20.901,,,,,
1418,09/12/13 06:30:00 AM,65960,20.805,,,,,
1419,09/12/13 06:45:00 AM,66313,20.710,,,,,
1420,09/12/13 07:00:00 AM,66482,20.615,,,,,
1421,09/12/13 07:15:00 AM,66677,20.519,,,,,
1422,09/12/13 07:30:00 AM,66912,20.424,,,,,
1423,09/12/13 07:45:00 AM,67120,20.329,,,,,
1424,09/12/13 08:00:00 AM,66767,20.329,,,,,
1425,09/12/13 08:15:00 AM,66163,20.234,,,,,
1426,09/12/13 08:30:00 AM,64932,20.234,,,,,
1427,09/12/13 08:45:00 AM,64199,20.234,,,,,
1428,09/12/13 09:00:00 AM,62432,20.234,,,,,
1429,09/12/13 09:15:00 AM,61424,20.234,,,,,
1430,09/12/13 09:30:00 AM,61058,20.234,,,,,
1431,09/12/13 09:45:00 AM,60404,20.329,,,,,
1432,09/12/13 10:00:00 AM,59305,20.329,,,,,
1433,09/12/13 10:15:00 AM,58089,20.424,,,,,
1434,09/12/13 10:30:00 AM,57109,20.519,,,,,
1435,09/12/13 10:45:00 AM,55882,20.710,,,,,
1436,09/12/13 11:00:00 AM,54535,20.805,,,,,
1437,09/12/13 11:15:00 AM,52522,20.901,,,,,
1438,09/12/13 11:30:00 AM,51281,20.996,,,,,
1439,09/12/13 11:45:00 AM,50002,21.187,,,,,
1440,09/12/13 12:00:00 PM,48604,21.282,,,,,
1441,09/12/13 12:15:00 PM,47533,21.378,,,,,
1442,09/12/13 12:30:00 PM,47181,21.473,,,,,
1443,09/12/13 12:45:00 PM,46411,21.569,,,,,
1444,09/12/13 01:00:00 PM,45209,21.664,,,,,
1445,09/12/13 01:15:00 PM,43760,21.855,,,,,
1446,09/12/13 01:30:00 PM,41985,21.951,,,,,
1447,09/12/13 01:45:00 PM,40927,22.046,,,,,
1448,09/12/13 02:00:00 PM,40784,22.142,,,,,
1449,09/12/13 02:15:00 PM,39531,22.238,,,,,
1450,09/12/13 02:30:00 PM,7183,22.333,,,,,
1451,09/12/13 02:45:00 PM,27997,22.525,,,,,
1452,09/12/13 03:00:00 PM,126484,22.812,,,,,
1453,09/12/13 03:15:00 PM,123302,22.717,,,,,
1454,09/12/13 03:30:00 PM,121084,22.621,,,,,
1455,09/12/13 03:39:19 PM,,,,Logged,,,
1456,09/12/13 03:40:12 PM,,,,,Logged,,
1457,09/12/13 03:41:18 PM,,,Logged,,,,
1458,09/12/13 03:41:52 PM,,,,Logged,,,
1459,09/12/13 03:42:02 PM,,,,,,Logged,Logged
