"","datetime_NM","temp_C","yr","day","mo","season"
"420",2008-12-26 04:00:00,1.764,2008,361,12,"Winter"
"421",2008-12-26 05:00:00,1.71,2008,361,12,"Winter"
"422",2008-12-26 06:00:00,1.4935,2008,361,12,"Winter"
"423",2008-12-26 07:00:00,1.221,2008,361,12,"Winter"
"424",2008-12-26 08:00:00,1.03025,2008,361,12,"Winter"
"425",2008-12-26 09:00:00,0.948,2008,361,12,"Winter"
"426",2008-12-26 10:00:00,0.78375,2008,361,12,"Winter"
"427",2008-12-26 11:00:00,0.674,2008,361,12,"Winter"
"428",2008-12-26 12:00:00,0.7565,2008,361,12,"Winter"
"429",2008-12-26 13:00:00,0.784,2008,361,12,"Winter"
"430",2008-12-26 14:00:00,0.784,2008,361,12,"Winter"
"431",2008-12-26 15:00:00,0.784,2008,361,12,"Winter"
"432",2008-12-26 16:00:00,0.86575,2008,361,12,"Winter"
"433",2008-12-26 17:00:00,0.893,2008,361,12,"Winter"
"434",2008-12-26 18:00:00,0.9755,2008,361,12,"Winter"
"435",2008-12-26 19:00:00,1.003,2008,361,12,"Winter"
"436",2008-12-26 20:00:00,1.003,2008,361,12,"Winter"
"437",2008-12-26 21:00:00,1.003,2008,361,12,"Winter"
"438",2008-12-26 22:00:00,1.003,2008,361,12,"Winter"
"439",2008-12-26 23:00:00,1.003,2008,361,12,"Winter"
"440",2008-12-27 00:00:00,1.003,2008,362,12,"Winter"
"441",2008-12-27 01:00:00,0.948,2008,362,12,"Winter"
"442",2008-12-27 02:00:00,0.86575,2008,362,12,"Winter"
"443",2008-12-27 03:00:00,0.784,2008,362,12,"Winter"
"444",2008-12-27 04:00:00,0.7015,2008,362,12,"Winter"
"445",2008-12-27 05:00:00,0.64625,2008,362,12,"Winter"
"446",2008-12-27 06:00:00,0.563,2008,362,12,"Winter"
"447",2008-12-27 07:00:00,0.508,2008,362,12,"Winter"
"448",2008-12-27 08:00:00,0.453,2008,362,12,"Winter"
"449",2008-12-27 09:00:00,0.453,2008,362,12,"Winter"
"450",2008-12-27 10:00:00,0.453,2008,362,12,"Winter"
"451",2008-12-27 11:00:00,0.453,2008,362,12,"Winter"
"452",2008-12-27 12:00:00,0.453,2008,362,12,"Winter"
"453",2008-12-27 13:00:00,0.3705,2008,362,12,"Winter"
"454",2008-12-27 14:00:00,0.343,2008,362,12,"Winter"
"455",2008-12-27 15:00:00,0.343,2008,362,12,"Winter"
"456",2008-12-27 16:00:00,0.343,2008,362,12,"Winter"
"457",2008-12-27 17:00:00,0.343,2008,362,12,"Winter"
"458",2008-12-27 18:00:00,0.343,2008,362,12,"Winter"
"459",2008-12-27 19:00:00,0.4255,2008,362,12,"Winter"
"460",2008-12-27 20:00:00,0.453,2008,362,12,"Winter"
"461",2008-12-27 21:00:00,0.453,2008,362,12,"Winter"
"462",2008-12-27 22:00:00,0.453,2008,362,12,"Winter"
"463",2008-12-27 23:00:00,0.4255,2008,362,12,"Winter"
"464",2008-12-28 00:00:00,0.343,2008,363,12,"Winter"
"465",2008-12-28 01:00:00,0.343,2008,363,12,"Winter"
"466",2008-12-28 02:00:00,0.343,2008,363,12,"Winter"
"467",2008-12-28 03:00:00,0.343,2008,363,12,"Winter"
"468",2008-12-28 04:00:00,0.343,2008,363,12,"Winter"
"469",2008-12-28 05:00:00,0.3705,2008,363,12,"Winter"
"470",2008-12-28 06:00:00,0.343,2008,363,12,"Winter"
"471",2008-12-28 07:00:00,0.398,2008,363,12,"Winter"
"472",2008-12-28 08:00:00,0.453,2008,363,12,"Winter"
"473",2008-12-28 09:00:00,0.453,2008,363,12,"Winter"
"474",2008-12-28 10:00:00,0.453,2008,363,12,"Winter"
"475",2008-12-28 11:00:00,0.563,2008,363,12,"Winter"
"476",2008-12-28 12:00:00,0.6185,2008,363,12,"Winter"
"477",2008-12-28 13:00:00,0.8385,2008,363,12,"Winter"
"478",2008-12-28 14:00:00,1.112,2008,363,12,"Winter"
"479",2008-12-28 15:00:00,1.439,2008,363,12,"Winter"
"480",2008-12-28 16:00:00,1.656,2008,363,12,"Winter"
"481",2008-12-28 17:00:00,1.764,2008,363,12,"Winter"
"482",2008-12-28 18:00:00,1.845,2008,363,12,"Winter"
"483",2008-12-28 19:00:00,1.845,2008,363,12,"Winter"
"484",2008-12-28 20:00:00,1.764,2008,363,12,"Winter"
"485",2008-12-28 21:00:00,1.656,2008,363,12,"Winter"
"486",2008-12-28 22:00:00,1.548,2008,363,12,"Winter"
"487",2008-12-28 23:00:00,1.439,2008,363,12,"Winter"
"488",2008-12-29 00:00:00,1.30275,2008,364,12,"Winter"
"489",2008-12-29 01:00:00,1.19375,2008,364,12,"Winter"
"490",2008-12-29 02:00:00,1.08475,2008,364,12,"Winter"
"491",2008-12-29 03:00:00,1.003,2008,364,12,"Winter"
"492",2008-12-29 04:00:00,0.948,2008,364,12,"Winter"
"493",2008-12-29 05:00:00,0.893,2008,364,12,"Winter"
"494",2008-12-29 06:00:00,0.893,2008,364,12,"Winter"
"495",2008-12-29 07:00:00,0.893,2008,364,12,"Winter"
"496",2008-12-29 08:00:00,0.8385,2008,364,12,"Winter"
"497",2008-12-29 09:00:00,0.784,2008,364,12,"Winter"
"498",2008-12-29 10:00:00,0.784,2008,364,12,"Winter"
"499",2008-12-29 11:00:00,0.784,2008,364,12,"Winter"
"500",2008-12-29 12:00:00,0.81125,2008,364,12,"Winter"
"501",2008-12-29 13:00:00,0.97525,2008,364,12,"Winter"
"502",2008-12-29 14:00:00,1.2755,2008,364,12,"Winter"
"503",2008-12-29 15:00:00,1.683,2008,364,12,"Winter"
"504",2008-12-29 16:00:00,1.98,2008,364,12,"Winter"
"505",2008-12-29 17:00:00,2.088,2008,364,12,"Winter"
"506",2008-12-29 18:00:00,2.195,2008,364,12,"Winter"
"507",2008-12-29 19:00:00,2.195,2008,364,12,"Winter"
"508",2008-12-29 20:00:00,2.088,2008,364,12,"Winter"
"509",2008-12-29 21:00:00,2.034,2008,364,12,"Winter"
"510",2008-12-29 22:00:00,1.953,2008,364,12,"Winter"
"511",2008-12-29 23:00:00,1.818,2008,364,12,"Winter"
"512",2008-12-30 00:00:00,1.71,2008,365,12,"Winter"
"513",2008-12-30 01:00:00,1.602,2008,365,12,"Winter"
"514",2008-12-30 02:00:00,1.4935,2008,365,12,"Winter"
"515",2008-12-30 03:00:00,1.3845,2008,365,12,"Winter"
"516",2008-12-30 04:00:00,1.30275,2008,365,12,"Winter"
"517",2008-12-30 05:00:00,1.221,2008,365,12,"Winter"
"518",2008-12-30 06:00:00,1.1665,2008,365,12,"Winter"
"519",2008-12-30 07:00:00,1.112,2008,365,12,"Winter"
"520",2008-12-30 08:00:00,1.003,2008,365,12,"Winter"
"521",2008-12-30 09:00:00,1.003,2008,365,12,"Winter"
"522",2008-12-30 10:00:00,0.9755,2008,365,12,"Winter"
"523",2008-12-30 11:00:00,0.9205,2008,365,12,"Winter"
"524",2008-12-30 12:00:00,1.003,2008,365,12,"Winter"
"525",2008-12-30 13:00:00,1.19375,2008,365,12,"Winter"
"526",2008-12-30 14:00:00,1.60175,2008,365,12,"Winter"
"527",2008-12-30 15:00:00,2.03375,2008,365,12,"Winter"
"528",2008-12-30 16:00:00,2.276,2008,365,12,"Winter"
"529",2008-12-30 17:00:00,2.3565,2008,365,12,"Winter"
"530",2008-12-30 18:00:00,2.41,2008,365,12,"Winter"
"531",2008-12-30 19:00:00,2.303,2008,365,12,"Winter"
"532",2008-12-30 20:00:00,2.276,2008,365,12,"Winter"
"533",2008-12-30 21:00:00,2.16825,2008,365,12,"Winter"
"534",2008-12-30 22:00:00,2.034,2008,365,12,"Winter"
"535",2008-12-30 23:00:00,1.899,2008,365,12,"Winter"
"536",2008-12-31 00:00:00,1.737,2008,366,12,"Winter"
"537",2008-12-31 01:00:00,1.602,2008,366,12,"Winter"
"538",2008-12-31 02:00:00,1.46625,2008,366,12,"Winter"
"539",2008-12-31 03:00:00,1.35725,2008,366,12,"Winter"
"540",2008-12-31 04:00:00,1.24825,2008,366,12,"Winter"
"541",2008-12-31 05:00:00,1.13925,2008,366,12,"Winter"
"542",2008-12-31 06:00:00,1.03025,2008,366,12,"Winter"
"543",2008-12-31 07:00:00,0.9755,2008,366,12,"Winter"
"544",2008-12-31 08:00:00,0.893,2008,366,12,"Winter"
"545",2008-12-31 09:00:00,0.8385,2008,366,12,"Winter"
"546",2008-12-31 10:00:00,0.784,2008,366,12,"Winter"
"547",2008-12-31 11:00:00,0.784,2008,366,12,"Winter"
"548",2008-12-31 12:00:00,0.784,2008,366,12,"Winter"
"549",2008-12-31 13:00:00,0.97525,2008,366,12,"Winter"
"550",2008-12-31 14:00:00,1.3845,2008,366,12,"Winter"
"551",2008-12-31 15:00:00,1.818,2008,366,12,"Winter"
"552",2008-12-31 16:00:00,2.1415,2008,366,12,"Winter"
"553",2008-12-31 17:00:00,2.195,2008,366,12,"Winter"
"554",2008-12-31 18:00:00,2.249,2008,366,12,"Winter"
"555",2008-12-31 19:00:00,2.195,2008,366,12,"Winter"
"556",2008-12-31 20:00:00,2.1415,2008,366,12,"Winter"
"557",2008-12-31 21:00:00,2.034,2008,366,12,"Winter"
"558",2008-12-31 22:00:00,1.899,2008,366,12,"Winter"
"559",2008-12-31 23:00:00,1.737,2008,366,12,"Winter"
"560",2009-01-01 00:00:00,1.602,2009,1,1,"Winter"
"561",2009-01-01 01:00:00,1.4935,2009,1,1,"Winter"
"562",2009-01-01 02:00:00,1.41175,2009,1,1,"Winter"
"563",2009-01-01 03:00:00,1.33,2009,1,1,"Winter"
"564",2009-01-01 04:00:00,1.221,2009,1,1,"Winter"
"565",2009-01-01 05:00:00,1.19375,2009,1,1,"Winter"
"566",2009-01-01 06:00:00,1.112,2009,1,1,"Winter"
"567",2009-01-01 07:00:00,1.112,2009,1,1,"Winter"
"568",2009-01-01 08:00:00,1.0575,2009,1,1,"Winter"
"569",2009-01-01 09:00:00,1.003,2009,1,1,"Winter"
"570",2009-01-01 10:00:00,0.893,2009,1,1,"Winter"
"571",2009-01-01 11:00:00,0.893,2009,1,1,"Winter"
"572",2009-01-01 12:00:00,0.9205,2009,1,1,"Winter"
"573",2009-01-01 13:00:00,1.112,2009,1,1,"Winter"
"574",2009-01-01 14:00:00,1.49325,2009,1,1,"Winter"
"575",2009-01-01 15:00:00,1.872,2009,1,1,"Winter"
"576",2009-01-01 16:00:00,2.1415,2009,1,1,"Winter"
"577",2009-01-01 17:00:00,2.195,2009,1,1,"Winter"
"578",2009-01-01 18:00:00,2.195,2009,1,1,"Winter"
"579",2009-01-01 19:00:00,2.16825,2009,1,1,"Winter"
"580",2009-01-01 20:00:00,2.088,2009,1,1,"Winter"
"581",2009-01-01 21:00:00,1.98,2009,1,1,"Winter"
"582",2009-01-01 22:00:00,1.845,2009,1,1,"Winter"
"583",2009-01-01 23:00:00,1.71,2009,1,1,"Winter"
"584",2009-01-02 00:00:00,1.602,2009,2,1,"Winter"
"585",2009-01-02 01:00:00,1.4935,2009,2,1,"Winter"
"586",2009-01-02 02:00:00,1.3845,2009,2,1,"Winter"
"587",2009-01-02 03:00:00,1.30275,2009,2,1,"Winter"
"588",2009-01-02 04:00:00,1.221,2009,2,1,"Winter"
"589",2009-01-02 05:00:00,1.13925,2009,2,1,"Winter"
"590",2009-01-02 06:00:00,1.112,2009,2,1,"Winter"
"591",2009-01-02 07:00:00,1.003,2009,2,1,"Winter"
"592",2009-01-02 08:00:00,1.003,2009,2,1,"Winter"
"593",2009-01-02 09:00:00,1.003,2009,2,1,"Winter"
"594",2009-01-02 10:00:00,0.893,2009,2,1,"Winter"
"595",2009-01-02 11:00:00,0.893,2009,2,1,"Winter"
"596",2009-01-02 12:00:00,0.9755,2009,2,1,"Winter"
"597",2009-01-02 13:00:00,1.19375,2009,2,1,"Winter"
"598",2009-01-02 14:00:00,1.60175,2009,2,1,"Winter"
"599",2009-01-02 15:00:00,2.007,2009,2,1,"Winter"
"600",2009-01-02 16:00:00,2.276,2009,2,1,"Winter"
"601",2009-01-02 17:00:00,2.41,2009,2,1,"Winter"
"602",2009-01-02 18:00:00,2.41,2009,2,1,"Winter"
"603",2009-01-02 19:00:00,2.38325,2009,2,1,"Winter"
"604",2009-01-02 20:00:00,2.303,2009,2,1,"Winter"
"605",2009-01-02 21:00:00,2.222,2009,2,1,"Winter"
"606",2009-01-02 22:00:00,2.11475,2009,2,1,"Winter"
"607",2009-01-02 23:00:00,1.98,2009,2,1,"Winter"
"608",2009-01-03 00:00:00,1.872,2009,3,1,"Winter"
"609",2009-01-03 01:00:00,1.764,2009,3,1,"Winter"
"610",2009-01-03 02:00:00,1.629,2009,3,1,"Winter"
"611",2009-01-03 03:00:00,1.548,2009,3,1,"Winter"
"612",2009-01-03 04:00:00,1.439,2009,3,1,"Winter"
"613",2009-01-03 05:00:00,1.439,2009,3,1,"Winter"
"614",2009-01-03 06:00:00,1.35725,2009,3,1,"Winter"
"615",2009-01-03 07:00:00,1.33,2009,3,1,"Winter"
"616",2009-01-03 08:00:00,1.33,2009,3,1,"Winter"
"617",2009-01-03 09:00:00,1.3845,2009,3,1,"Winter"
"618",2009-01-03 10:00:00,1.439,2009,3,1,"Winter"
"619",2009-01-03 11:00:00,1.439,2009,3,1,"Winter"
"620",2009-01-03 12:00:00,1.46625,2009,3,1,"Winter"
"621",2009-01-03 13:00:00,1.656,2009,3,1,"Winter"
"622",2009-01-03 14:00:00,1.899,2009,3,1,"Winter"
"623",2009-01-03 15:00:00,2.19525,2009,3,1,"Winter"
"624",2009-01-03 16:00:00,2.38325,2009,3,1,"Winter"
"625",2009-01-03 17:00:00,2.41,2009,3,1,"Winter"
"626",2009-01-03 18:00:00,2.38325,2009,3,1,"Winter"
"627",2009-01-03 19:00:00,2.303,2009,3,1,"Winter"
"628",2009-01-03 20:00:00,2.222,2009,3,1,"Winter"
"629",2009-01-03 21:00:00,2.11475,2009,3,1,"Winter"
"630",2009-01-03 22:00:00,1.926,2009,3,1,"Winter"
"631",2009-01-03 23:00:00,1.872,2009,3,1,"Winter"
"632",2009-01-04 00:00:00,1.845,2009,4,1,"Winter"
"633",2009-01-04 01:00:00,1.764,2009,4,1,"Winter"
"634",2009-01-04 02:00:00,1.764,2009,4,1,"Winter"
"635",2009-01-04 03:00:00,1.845,2009,4,1,"Winter"
"636",2009-01-04 04:00:00,1.872,2009,4,1,"Winter"
"637",2009-01-04 05:00:00,1.872,2009,4,1,"Winter"
"638",2009-01-04 06:00:00,1.818,2009,4,1,"Winter"
"639",2009-01-04 07:00:00,1.737,2009,4,1,"Winter"
"640",2009-01-04 08:00:00,1.629,2009,4,1,"Winter"
"641",2009-01-04 09:00:00,1.52075,2009,4,1,"Winter"
"642",2009-01-04 10:00:00,1.439,2009,4,1,"Winter"
"643",2009-01-04 11:00:00,1.439,2009,4,1,"Winter"
"644",2009-01-04 12:00:00,1.439,2009,4,1,"Winter"
"645",2009-01-04 13:00:00,1.439,2009,4,1,"Winter"
"646",2009-01-04 14:00:00,1.439,2009,4,1,"Winter"
"647",2009-01-04 15:00:00,1.52075,2009,4,1,"Winter"
"648",2009-01-04 16:00:00,1.439,2009,4,1,"Winter"
"649",2009-01-04 17:00:00,1.439,2009,4,1,"Winter"
"650",2009-01-04 18:00:00,1.439,2009,4,1,"Winter"
"651",2009-01-04 19:00:00,1.3845,2009,4,1,"Winter"
"652",2009-01-04 20:00:00,1.33,2009,4,1,"Winter"
"653",2009-01-04 21:00:00,1.33,2009,4,1,"Winter"
"654",2009-01-04 22:00:00,1.33,2009,4,1,"Winter"
"655",2009-01-04 23:00:00,1.33,2009,4,1,"Winter"
"656",2009-01-05 00:00:00,1.33,2009,5,1,"Winter"
"657",2009-01-05 01:00:00,1.3845,2009,5,1,"Winter"
"658",2009-01-05 02:00:00,1.439,2009,5,1,"Winter"
"659",2009-01-05 03:00:00,1.548,2009,5,1,"Winter"
"660",2009-01-05 04:00:00,1.629,2009,5,1,"Winter"
"661",2009-01-05 05:00:00,1.656,2009,5,1,"Winter"
"662",2009-01-05 06:00:00,1.737,2009,5,1,"Winter"
"663",2009-01-05 07:00:00,1.764,2009,5,1,"Winter"
"664",2009-01-05 08:00:00,1.764,2009,5,1,"Winter"
"665",2009-01-05 09:00:00,1.764,2009,5,1,"Winter"
"666",2009-01-05 10:00:00,1.764,2009,5,1,"Winter"
"667",2009-01-05 11:00:00,1.845,2009,5,1,"Winter"
"668",2009-01-05 12:00:00,1.926,2009,5,1,"Winter"
"669",2009-01-05 13:00:00,2.034,2009,5,1,"Winter"
"670",2009-01-05 14:00:00,2.088,2009,5,1,"Winter"
"671",2009-01-05 15:00:00,2.088,2009,5,1,"Winter"
"672",2009-01-05 16:00:00,2.16825,2009,5,1,"Winter"
"673",2009-01-05 17:00:00,2.11475,2009,5,1,"Winter"
"674",2009-01-05 18:00:00,2.088,2009,5,1,"Winter"
"675",2009-01-05 19:00:00,2.088,2009,5,1,"Winter"
"676",2009-01-05 20:00:00,1.98,2009,5,1,"Winter"
"677",2009-01-05 21:00:00,1.899,2009,5,1,"Winter"
"678",2009-01-05 22:00:00,1.791,2009,5,1,"Winter"
"679",2009-01-05 23:00:00,1.764,2009,5,1,"Winter"
"680",2009-01-06 00:00:00,1.656,2009,6,1,"Winter"
"681",2009-01-06 01:00:00,1.656,2009,6,1,"Winter"
"682",2009-01-06 02:00:00,1.575,2009,6,1,"Winter"
"683",2009-01-06 03:00:00,1.52075,2009,6,1,"Winter"
"684",2009-01-06 04:00:00,1.439,2009,6,1,"Winter"
"685",2009-01-06 05:00:00,1.3845,2009,6,1,"Winter"
"686",2009-01-06 06:00:00,1.30275,2009,6,1,"Winter"
"687",2009-01-06 07:00:00,1.19375,2009,6,1,"Winter"
"688",2009-01-06 08:00:00,1.112,2009,6,1,"Winter"
"689",2009-01-06 09:00:00,1.03025,2009,6,1,"Winter"
"690",2009-01-06 10:00:00,0.9755,2009,6,1,"Winter"
"691",2009-01-06 11:00:00,0.893,2009,6,1,"Winter"
"692",2009-01-06 12:00:00,0.893,2009,6,1,"Winter"
"693",2009-01-06 13:00:00,0.9205,2009,6,1,"Winter"
"694",2009-01-06 14:00:00,1.0575,2009,6,1,"Winter"
"695",2009-01-06 15:00:00,1.30275,2009,6,1,"Winter"
"696",2009-01-06 16:00:00,1.439,2009,6,1,"Winter"
"697",2009-01-06 17:00:00,1.439,2009,6,1,"Winter"
"698",2009-01-06 18:00:00,1.439,2009,6,1,"Winter"
"699",2009-01-06 19:00:00,1.3845,2009,6,1,"Winter"
"700",2009-01-06 20:00:00,1.33,2009,6,1,"Winter"
"701",2009-01-06 21:00:00,1.30275,2009,6,1,"Winter"
"702",2009-01-06 22:00:00,1.1665,2009,6,1,"Winter"
"703",2009-01-06 23:00:00,1.08475,2009,6,1,"Winter"
"704",2009-01-07 00:00:00,1.003,2009,7,1,"Winter"
"705",2009-01-07 01:00:00,0.9205,2009,7,1,"Winter"
"706",2009-01-07 02:00:00,0.893,2009,7,1,"Winter"
"707",2009-01-07 03:00:00,0.893,2009,7,1,"Winter"
"708",2009-01-07 04:00:00,0.893,2009,7,1,"Winter"
"709",2009-01-07 05:00:00,0.893,2009,7,1,"Winter"
"710",2009-01-07 06:00:00,0.893,2009,7,1,"Winter"
"711",2009-01-07 07:00:00,0.948,2009,7,1,"Winter"
"712",2009-01-07 08:00:00,1.003,2009,7,1,"Winter"
"713",2009-01-07 09:00:00,1.003,2009,7,1,"Winter"
"714",2009-01-07 10:00:00,1.003,2009,7,1,"Winter"
"715",2009-01-07 11:00:00,1.003,2009,7,1,"Winter"
"716",2009-01-07 12:00:00,1.08475,2009,7,1,"Winter"
"717",2009-01-07 13:00:00,1.221,2009,7,1,"Winter"
"718",2009-01-07 14:00:00,1.439,2009,7,1,"Winter"
"719",2009-01-07 15:00:00,1.683,2009,7,1,"Winter"
"720",2009-01-07 16:00:00,1.845,2009,7,1,"Winter"
"721",2009-01-07 17:00:00,1.98,2009,7,1,"Winter"
"722",2009-01-07 18:00:00,1.98,2009,7,1,"Winter"
"723",2009-01-07 19:00:00,1.98,2009,7,1,"Winter"
"724",2009-01-07 20:00:00,1.98,2009,7,1,"Winter"
"725",2009-01-07 21:00:00,1.872,2009,7,1,"Winter"
"726",2009-01-07 22:00:00,1.818,2009,7,1,"Winter"
"727",2009-01-07 23:00:00,1.764,2009,7,1,"Winter"
"728",2009-01-08 00:00:00,1.656,2009,8,1,"Winter"
"729",2009-01-08 01:00:00,1.575,2009,8,1,"Winter"
"730",2009-01-08 02:00:00,1.548,2009,8,1,"Winter"
"731",2009-01-08 03:00:00,1.548,2009,8,1,"Winter"
"732",2009-01-08 04:00:00,1.52075,2009,8,1,"Winter"
"733",2009-01-08 05:00:00,1.439,2009,8,1,"Winter"
"734",2009-01-08 06:00:00,1.439,2009,8,1,"Winter"
"735",2009-01-08 07:00:00,1.439,2009,8,1,"Winter"
"736",2009-01-08 08:00:00,1.3845,2009,8,1,"Winter"
"737",2009-01-08 09:00:00,1.33,2009,8,1,"Winter"
"738",2009-01-08 10:00:00,1.33,2009,8,1,"Winter"
"739",2009-01-08 11:00:00,1.33,2009,8,1,"Winter"
"740",2009-01-08 12:00:00,1.33,2009,8,1,"Winter"
"741",2009-01-08 13:00:00,1.5205,2009,8,1,"Winter"
"742",2009-01-08 14:00:00,1.818,2009,8,1,"Winter"
"743",2009-01-08 15:00:00,2.19525,2009,8,1,"Winter"
"744",2009-01-08 16:00:00,2.4635,2009,8,1,"Winter"
"745",2009-01-08 17:00:00,2.517,2009,8,1,"Winter"
"746",2009-01-08 18:00:00,2.517,2009,8,1,"Winter"
"747",2009-01-08 19:00:00,2.517,2009,8,1,"Winter"
"748",2009-01-08 20:00:00,2.4635,2009,8,1,"Winter"
"749",2009-01-08 21:00:00,2.3565,2009,8,1,"Winter"
"750",2009-01-08 22:00:00,2.222,2009,8,1,"Winter"
"751",2009-01-08 23:00:00,2.061,2009,8,1,"Winter"
"752",2009-01-09 00:00:00,1.926,2009,9,1,"Winter"
"753",2009-01-09 01:00:00,1.818,2009,9,1,"Winter"
"754",2009-01-09 02:00:00,1.71,2009,9,1,"Winter"
"755",2009-01-09 03:00:00,1.602,2009,9,1,"Winter"
"756",2009-01-09 04:00:00,1.4935,2009,9,1,"Winter"
"757",2009-01-09 05:00:00,1.41175,2009,9,1,"Winter"
"758",2009-01-09 06:00:00,1.33,2009,9,1,"Winter"
"759",2009-01-09 07:00:00,1.24825,2009,9,1,"Winter"
"760",2009-01-09 08:00:00,1.221,2009,9,1,"Winter"
"761",2009-01-09 09:00:00,1.221,2009,9,1,"Winter"
"762",2009-01-09 10:00:00,1.19375,2009,9,1,"Winter"
"763",2009-01-09 11:00:00,1.221,2009,9,1,"Winter"
"764",2009-01-09 12:00:00,1.2755,2009,9,1,"Winter"
"765",2009-01-09 13:00:00,1.5205,2009,9,1,"Winter"
"766",2009-01-09 14:00:00,1.899,2009,9,1,"Winter"
"767",2009-01-09 15:00:00,2.249,2009,9,1,"Winter"
"768",2009-01-09 16:00:00,2.49025,2009,9,1,"Winter"
"769",2009-01-09 17:00:00,2.517,2009,9,1,"Winter"
"770",2009-01-09 18:00:00,2.49025,2009,9,1,"Winter"
"771",2009-01-09 19:00:00,2.38325,2009,9,1,"Winter"
"772",2009-01-09 20:00:00,2.249,2009,9,1,"Winter"
"773",2009-01-09 21:00:00,2.11475,2009,9,1,"Winter"
"774",2009-01-09 22:00:00,1.926,2009,9,1,"Winter"
"775",2009-01-09 23:00:00,1.791,2009,9,1,"Winter"
"776",2009-01-10 00:00:00,1.602,2009,10,1,"Winter"
"777",2009-01-10 01:00:00,1.439,2009,10,1,"Winter"
"778",2009-01-10 02:00:00,1.33,2009,10,1,"Winter"
"779",2009-01-10 03:00:00,1.221,2009,10,1,"Winter"
"780",2009-01-10 04:00:00,1.221,2009,10,1,"Winter"
"781",2009-01-10 05:00:00,1.1665,2009,10,1,"Winter"
"782",2009-01-10 06:00:00,1.112,2009,10,1,"Winter"
"783",2009-01-10 07:00:00,1.03025,2009,10,1,"Winter"
"784",2009-01-10 08:00:00,0.948,2009,10,1,"Winter"
"785",2009-01-10 09:00:00,0.893,2009,10,1,"Winter"
"786",2009-01-10 10:00:00,0.784,2009,10,1,"Winter"
"787",2009-01-10 11:00:00,0.7015,2009,10,1,"Winter"
"788",2009-01-10 12:00:00,0.674,2009,10,1,"Winter"
"789",2009-01-10 13:00:00,0.729,2009,10,1,"Winter"
"790",2009-01-10 14:00:00,0.97525,2009,10,1,"Winter"
"791",2009-01-10 15:00:00,1.30275,2009,10,1,"Winter"
"792",2009-01-10 16:00:00,1.52075,2009,10,1,"Winter"
"793",2009-01-10 17:00:00,1.656,2009,10,1,"Winter"
"794",2009-01-10 18:00:00,1.575,2009,10,1,"Winter"
"795",2009-01-10 19:00:00,1.548,2009,10,1,"Winter"
"796",2009-01-10 20:00:00,1.46625,2009,10,1,"Winter"
"797",2009-01-10 21:00:00,1.3845,2009,10,1,"Winter"
"798",2009-01-10 22:00:00,1.2755,2009,10,1,"Winter"
"799",2009-01-10 23:00:00,1.13925,2009,10,1,"Winter"
"800",2009-01-11 00:00:00,1.0575,2009,11,1,"Winter"
"801",2009-01-11 01:00:00,0.9755,2009,11,1,"Winter"
"802",2009-01-11 02:00:00,0.893,2009,11,1,"Winter"
"803",2009-01-11 03:00:00,0.784,2009,11,1,"Winter"
"804",2009-01-11 04:00:00,0.7015,2009,11,1,"Winter"
"805",2009-01-11 05:00:00,0.674,2009,11,1,"Winter"
"806",2009-01-11 06:00:00,0.64625,2009,11,1,"Winter"
"807",2009-01-11 07:00:00,0.563,2009,11,1,"Winter"
"808",2009-01-11 08:00:00,0.563,2009,11,1,"Winter"
"809",2009-01-11 09:00:00,0.563,2009,11,1,"Winter"
"810",2009-01-11 10:00:00,0.563,2009,11,1,"Winter"
"811",2009-01-11 11:00:00,0.563,2009,11,1,"Winter"
"812",2009-01-11 12:00:00,0.4805,2009,11,1,"Winter"
"813",2009-01-11 13:00:00,0.453,2009,11,1,"Winter"
"814",2009-01-11 14:00:00,0.453,2009,11,1,"Winter"
"815",2009-01-11 15:00:00,0.59075,2009,11,1,"Winter"
"816",2009-01-11 16:00:00,1.05725,2009,11,1,"Winter"
"817",2009-01-11 17:00:00,1.30275,2009,11,1,"Winter"
"818",2009-01-11 18:00:00,1.439,2009,11,1,"Winter"
"819",2009-01-11 19:00:00,1.35725,2009,11,1,"Winter"
"820",2009-01-11 20:00:00,1.33,2009,11,1,"Winter"
"821",2009-01-11 21:00:00,1.30275,2009,11,1,"Winter"
"822",2009-01-11 22:00:00,1.221,2009,11,1,"Winter"
"823",2009-01-11 23:00:00,1.19375,2009,11,1,"Winter"
"824",2009-01-12 00:00:00,1.112,2009,12,1,"Winter"
"825",2009-01-12 01:00:00,1.03025,2009,12,1,"Winter"
"826",2009-01-12 02:00:00,0.948,2009,12,1,"Winter"
"827",2009-01-12 03:00:00,0.893,2009,12,1,"Winter"
"828",2009-01-12 04:00:00,0.784,2009,12,1,"Winter"
"829",2009-01-12 05:00:00,0.7015,2009,12,1,"Winter"
"830",2009-01-12 06:00:00,0.64625,2009,12,1,"Winter"
"831",2009-01-12 07:00:00,0.563,2009,12,1,"Winter"
"832",2009-01-12 08:00:00,0.563,2009,12,1,"Winter"
"833",2009-01-12 09:00:00,0.563,2009,12,1,"Winter"
"834",2009-01-12 10:00:00,0.563,2009,12,1,"Winter"
"835",2009-01-12 11:00:00,0.64625,2009,12,1,"Winter"
"836",2009-01-12 12:00:00,0.729,2009,12,1,"Winter"
"837",2009-01-12 13:00:00,0.92075,2009,12,1,"Winter"
"838",2009-01-12 14:00:00,1.221,2009,12,1,"Winter"
