"","datetime_NM","temp_C","yr","day","mo","season"
"38571",2013-03-28 19:00:00,1.439,2013,87,3,"Winter"
"38572",2013-03-28 20:00:00,1.439,2013,87,3,"Winter"
"38573",2013-03-28 21:00:00,1.439,2013,87,3,"Winter"
"38574",2013-03-28 22:00:00,1.439,2013,87,3,"Winter"
"38575",2013-03-28 23:00:00,1.4935,2013,87,3,"Winter"
"38576",2013-03-29 00:00:00,1.548,2013,88,3,"Winter"
"38577",2013-03-29 01:00:00,1.548,2013,88,3,"Winter"
"38578",2013-03-29 02:00:00,1.602,2013,88,3,"Winter"
"38579",2013-03-29 03:00:00,1.656,2013,88,3,"Winter"
"38580",2013-03-29 04:00:00,1.656,2013,88,3,"Winter"
"38581",2013-03-29 05:00:00,1.656,2013,88,3,"Winter"
"38582",2013-03-29 06:00:00,1.656,2013,88,3,"Winter"
"38583",2013-03-29 07:00:00,1.656,2013,88,3,"Winter"
"38584",2013-03-29 08:00:00,1.656,2013,88,3,"Winter"
"38585",2013-03-29 09:00:00,1.656,2013,88,3,"Winter"
"38586",2013-03-29 10:00:00,1.656,2013,88,3,"Winter"
"38587",2013-03-29 11:00:00,1.656,2013,88,3,"Winter"
"38588",2013-03-29 12:00:00,1.656,2013,88,3,"Winter"
"38589",2013-03-29 13:00:00,1.656,2013,88,3,"Winter"
"38590",2013-03-29 14:00:00,1.656,2013,88,3,"Winter"
"38591",2013-03-29 15:00:00,1.656,2013,88,3,"Winter"
"38592",2013-03-29 16:00:00,1.656,2013,88,3,"Winter"
"38593",2013-03-29 17:00:00,1.656,2013,88,3,"Winter"
"38594",2013-03-29 18:00:00,1.656,2013,88,3,"Winter"
"38595",2013-03-29 19:00:00,1.656,2013,88,3,"Winter"
"38596",2013-03-29 20:00:00,1.656,2013,88,3,"Winter"
"38597",2013-03-29 21:00:00,1.656,2013,88,3,"Winter"
"38598",2013-03-29 22:00:00,1.71,2013,88,3,"Winter"
"38599",2013-03-29 23:00:00,1.764,2013,88,3,"Winter"
"38600",2013-03-30 00:00:00,1.818,2013,89,3,"Winter"
"38601",2013-03-30 01:00:00,1.872,2013,89,3,"Winter"
"38602",2013-03-30 02:00:00,1.872,2013,89,3,"Winter"
"38603",2013-03-30 03:00:00,1.872,2013,89,3,"Winter"
"38604",2013-03-30 04:00:00,1.98,2013,89,3,"Winter"
"38605",2013-03-30 05:00:00,1.98,2013,89,3,"Winter"
"38606",2013-03-30 06:00:00,1.98,2013,89,3,"Winter"
"38607",2013-03-30 07:00:00,1.98,2013,89,3,"Winter"
"38608",2013-03-30 08:00:00,1.98,2013,89,3,"Winter"
"38609",2013-03-30 09:00:00,1.872,2013,89,3,"Winter"
"38610",2013-03-30 10:00:00,1.872,2013,89,3,"Winter"
"38611",2013-03-30 11:00:00,1.872,2013,89,3,"Winter"
"38612",2013-03-30 12:00:00,1.872,2013,89,3,"Winter"
"38613",2013-03-30 13:00:00,1.872,2013,89,3,"Winter"
"38614",2013-03-30 14:00:00,1.872,2013,89,3,"Winter"
"38615",2013-03-30 15:00:00,1.872,2013,89,3,"Winter"
"38616",2013-03-30 16:00:00,1.872,2013,89,3,"Winter"
"38617",2013-03-30 17:00:00,1.926,2013,89,3,"Winter"
"38618",2013-03-30 18:00:00,1.98,2013,89,3,"Winter"
"38619",2013-03-30 19:00:00,1.98,2013,89,3,"Winter"
"38620",2013-03-30 20:00:00,1.98,2013,89,3,"Winter"
"38621",2013-03-30 21:00:00,2.034,2013,89,3,"Winter"
"38622",2013-03-30 22:00:00,2.088,2013,89,3,"Winter"
"38623",2013-03-30 23:00:00,2.1415,2013,89,3,"Winter"
"38624",2013-03-31 00:00:00,2.195,2013,90,3,"Winter"
"38625",2013-03-31 01:00:00,2.195,2013,90,3,"Winter"
"38626",2013-03-31 02:00:00,2.195,2013,90,3,"Winter"
"38627",2013-03-31 03:00:00,2.249,2013,90,3,"Winter"
"38628",2013-03-31 04:00:00,2.303,2013,90,3,"Winter"
"38629",2013-03-31 05:00:00,2.303,2013,90,3,"Winter"
"38630",2013-03-31 06:00:00,2.303,2013,90,3,"Winter"
"38631",2013-03-31 07:00:00,2.303,2013,90,3,"Winter"
"38632",2013-03-31 08:00:00,2.303,2013,90,3,"Winter"
"38633",2013-03-31 09:00:00,2.303,2013,90,3,"Winter"
"38634",2013-03-31 10:00:00,2.195,2013,90,3,"Winter"
"38635",2013-03-31 11:00:00,2.195,2013,90,3,"Winter"
"38636",2013-03-31 12:00:00,2.195,2013,90,3,"Winter"
"38637",2013-03-31 13:00:00,2.195,2013,90,3,"Winter"
"38638",2013-03-31 14:00:00,2.195,2013,90,3,"Winter"
"38639",2013-03-31 15:00:00,2.249,2013,90,3,"Winter"
"38640",2013-03-31 16:00:00,2.303,2013,90,3,"Winter"
"38641",2013-03-31 17:00:00,2.303,2013,90,3,"Winter"
"38642",2013-03-31 18:00:00,2.303,2013,90,3,"Winter"
"38643",2013-03-31 19:00:00,2.41,2013,90,3,"Winter"
"38644",2013-03-31 20:00:00,2.41,2013,90,3,"Winter"
"38645",2013-03-31 21:00:00,2.41,2013,90,3,"Winter"
"38646",2013-03-31 22:00:00,2.41,2013,90,3,"Winter"
"38647",2013-03-31 23:00:00,2.517,2013,90,3,"Winter"
"38648",2013-04-01 00:00:00,2.517,2013,91,4,"Summer"
"38649",2013-04-01 01:00:00,2.517,2013,91,4,"Summer"
"38650",2013-04-01 02:00:00,2.517,2013,91,4,"Summer"
"38651",2013-04-01 03:00:00,2.517,2013,91,4,"Summer"
"38652",2013-04-01 04:00:00,2.517,2013,91,4,"Summer"
"38653",2013-04-01 05:00:00,2.517,2013,91,4,"Summer"
"38654",2013-04-01 06:00:00,2.517,2013,91,4,"Summer"
"38655",2013-04-01 07:00:00,2.517,2013,91,4,"Summer"
"38656",2013-04-01 08:00:00,2.517,2013,91,4,"Summer"
"38657",2013-04-01 09:00:00,2.517,2013,91,4,"Summer"
"38658",2013-04-01 10:00:00,2.517,2013,91,4,"Summer"
"38659",2013-04-01 11:00:00,2.517,2013,91,4,"Summer"
"38660",2013-04-01 12:00:00,2.517,2013,91,4,"Summer"
"38661",2013-04-01 13:00:00,2.41,2013,91,4,"Summer"
"38662",2013-04-01 14:00:00,2.41,2013,91,4,"Summer"
"38663",2013-04-01 15:00:00,2.41,2013,91,4,"Summer"
"38664",2013-04-01 16:00:00,2.41,2013,91,4,"Summer"
"38665",2013-04-01 17:00:00,2.4635,2013,91,4,"Summer"
"38666",2013-04-01 18:00:00,2.517,2013,91,4,"Summer"
"38667",2013-04-01 19:00:00,2.517,2013,91,4,"Summer"
"38668",2013-04-01 20:00:00,2.5705,2013,91,4,"Summer"
"38669",2013-04-01 21:00:00,2.624,2013,91,4,"Summer"
"38670",2013-04-01 22:00:00,2.624,2013,91,4,"Summer"
"38671",2013-04-01 23:00:00,2.73,2013,91,4,"Summer"
"38672",2013-04-02 00:00:00,2.73,2013,92,4,"Summer"
"38673",2013-04-02 01:00:00,2.73,2013,92,4,"Summer"
"38674",2013-04-02 02:00:00,2.73,2013,92,4,"Summer"
"38675",2013-04-02 03:00:00,2.73,2013,92,4,"Summer"
"38676",2013-04-02 04:00:00,2.837,2013,92,4,"Summer"
"38677",2013-04-02 05:00:00,2.7835,2013,92,4,"Summer"
"38678",2013-04-02 06:00:00,2.837,2013,92,4,"Summer"
"38679",2013-04-02 07:00:00,2.837,2013,92,4,"Summer"
"38680",2013-04-02 08:00:00,2.837,2013,92,4,"Summer"
"38681",2013-04-02 09:00:00,2.837,2013,92,4,"Summer"
"38682",2013-04-02 10:00:00,2.837,2013,92,4,"Summer"
"38683",2013-04-02 11:00:00,2.837,2013,92,4,"Summer"
"38684",2013-04-02 12:00:00,2.73,2013,92,4,"Summer"
"38685",2013-04-02 13:00:00,2.73,2013,92,4,"Summer"
"38686",2013-04-02 14:00:00,2.73,2013,92,4,"Summer"
"38687",2013-04-02 15:00:00,2.73,2013,92,4,"Summer"
"38688",2013-04-02 16:00:00,2.73,2013,92,4,"Summer"
"38689",2013-04-02 17:00:00,2.73,2013,92,4,"Summer"
"38690",2013-04-02 18:00:00,2.73,2013,92,4,"Summer"
"38691",2013-04-02 19:00:00,2.73,2013,92,4,"Summer"
"38692",2013-04-02 20:00:00,2.73,2013,92,4,"Summer"
"38693",2013-04-02 21:00:00,2.73,2013,92,4,"Summer"
"38694",2013-04-02 22:00:00,2.7835,2013,92,4,"Summer"
"38695",2013-04-02 23:00:00,2.837,2013,92,4,"Summer"
"38696",2013-04-03 00:00:00,2.837,2013,93,4,"Summer"
"38697",2013-04-03 01:00:00,2.837,2013,93,4,"Summer"
"38698",2013-04-03 02:00:00,2.837,2013,93,4,"Summer"
"38699",2013-04-03 03:00:00,2.837,2013,93,4,"Summer"
"38700",2013-04-03 04:00:00,2.837,2013,93,4,"Summer"
"38701",2013-04-03 05:00:00,2.837,2013,93,4,"Summer"
"38702",2013-04-03 06:00:00,2.837,2013,93,4,"Summer"
"38703",2013-04-03 07:00:00,2.837,2013,93,4,"Summer"
"38704",2013-04-03 08:00:00,2.837,2013,93,4,"Summer"
"38705",2013-04-03 09:00:00,2.837,2013,93,4,"Summer"
"38706",2013-04-03 10:00:00,2.837,2013,93,4,"Summer"
"38707",2013-04-03 11:00:00,2.837,2013,93,4,"Summer"
"38708",2013-04-03 12:00:00,2.73,2013,93,4,"Summer"
"38709",2013-04-03 13:00:00,2.73,2013,93,4,"Summer"
"38710",2013-04-03 14:00:00,2.73,2013,93,4,"Summer"
"38711",2013-04-03 15:00:00,2.73,2013,93,4,"Summer"
"38712",2013-04-03 16:00:00,2.624,2013,93,4,"Summer"
"38713",2013-04-03 17:00:00,2.624,2013,93,4,"Summer"
"38714",2013-04-03 18:00:00,2.624,2013,93,4,"Summer"
"38715",2013-04-03 19:00:00,2.624,2013,93,4,"Summer"
"38716",2013-04-03 20:00:00,2.624,2013,93,4,"Summer"
"38717",2013-04-03 21:00:00,2.624,2013,93,4,"Summer"
"38718",2013-04-03 22:00:00,2.624,2013,93,4,"Summer"
"38719",2013-04-03 23:00:00,2.624,2013,93,4,"Summer"
"38720",2013-04-04 00:00:00,2.624,2013,94,4,"Summer"
"38721",2013-04-04 01:00:00,2.624,2013,94,4,"Summer"
"38722",2013-04-04 02:00:00,2.624,2013,94,4,"Summer"
"38723",2013-04-04 03:00:00,2.677,2013,94,4,"Summer"
"38724",2013-04-04 04:00:00,2.73,2013,94,4,"Summer"
"38725",2013-04-04 05:00:00,2.73,2013,94,4,"Summer"
"38726",2013-04-04 06:00:00,2.677,2013,94,4,"Summer"
"38727",2013-04-04 07:00:00,2.677,2013,94,4,"Summer"
"38728",2013-04-04 08:00:00,2.624,2013,94,4,"Summer"
"38729",2013-04-04 09:00:00,2.677,2013,94,4,"Summer"
"38730",2013-04-04 10:00:00,2.624,2013,94,4,"Summer"
"38731",2013-04-04 11:00:00,2.624,2013,94,4,"Summer"
"38732",2013-04-04 12:00:00,2.624,2013,94,4,"Summer"
"38733",2013-04-04 13:00:00,2.624,2013,94,4,"Summer"
"38734",2013-04-04 14:00:00,2.624,2013,94,4,"Summer"
"38735",2013-04-04 15:00:00,2.624,2013,94,4,"Summer"
"38736",2013-04-04 16:00:00,2.517,2013,94,4,"Summer"
"38737",2013-04-04 17:00:00,2.517,2013,94,4,"Summer"
"38738",2013-04-04 18:00:00,2.517,2013,94,4,"Summer"
"38739",2013-04-04 19:00:00,2.517,2013,94,4,"Summer"
"38740",2013-04-04 20:00:00,2.5705,2013,94,4,"Summer"
"38741",2013-04-04 21:00:00,2.624,2013,94,4,"Summer"
"38742",2013-04-04 22:00:00,2.624,2013,94,4,"Summer"
"38743",2013-04-04 23:00:00,2.624,2013,94,4,"Summer"
"38744",2013-04-05 00:00:00,2.624,2013,95,4,"Summer"
"38745",2013-04-05 01:00:00,2.73,2013,95,4,"Summer"
"38746",2013-04-05 02:00:00,2.73,2013,95,4,"Summer"
"38747",2013-04-05 03:00:00,2.73,2013,95,4,"Summer"
"38748",2013-04-05 04:00:00,2.73,2013,95,4,"Summer"
"38749",2013-04-05 05:00:00,2.73,2013,95,4,"Summer"
"38750",2013-04-05 06:00:00,2.7835,2013,95,4,"Summer"
"38751",2013-04-05 07:00:00,2.837,2013,95,4,"Summer"
"38752",2013-04-05 08:00:00,2.837,2013,95,4,"Summer"
"38753",2013-04-05 09:00:00,2.837,2013,95,4,"Summer"
"38754",2013-04-05 10:00:00,2.837,2013,95,4,"Summer"
"38755",2013-04-05 11:00:00,2.837,2013,95,4,"Summer"
"38756",2013-04-05 12:00:00,2.837,2013,95,4,"Summer"
"38757",2013-04-05 13:00:00,2.837,2013,95,4,"Summer"
"38758",2013-04-05 14:00:00,2.7835,2013,95,4,"Summer"
"38759",2013-04-05 15:00:00,2.73,2013,95,4,"Summer"
"38760",2013-04-05 16:00:00,2.73,2013,95,4,"Summer"
"38761",2013-04-05 17:00:00,2.73,2013,95,4,"Summer"
"38762",2013-04-05 18:00:00,2.73,2013,95,4,"Summer"
"38763",2013-04-05 19:00:00,2.73,2013,95,4,"Summer"
"38764",2013-04-05 20:00:00,2.73,2013,95,4,"Summer"
"38765",2013-04-05 21:00:00,2.7835,2013,95,4,"Summer"
"38766",2013-04-05 22:00:00,2.837,2013,95,4,"Summer"
"38767",2013-04-05 23:00:00,2.837,2013,95,4,"Summer"
"38768",2013-04-06 00:00:00,2.837,2013,96,4,"Summer"
"38769",2013-04-06 01:00:00,2.837,2013,96,4,"Summer"
"38770",2013-04-06 02:00:00,2.837,2013,96,4,"Summer"
"38771",2013-04-06 03:00:00,2.837,2013,96,4,"Summer"
"38772",2013-04-06 04:00:00,2.943,2013,96,4,"Summer"
"38773",2013-04-06 05:00:00,2.943,2013,96,4,"Summer"
"38774",2013-04-06 06:00:00,2.943,2013,96,4,"Summer"
"38775",2013-04-06 07:00:00,2.943,2013,96,4,"Summer"
"38776",2013-04-06 08:00:00,2.943,2013,96,4,"Summer"
"38777",2013-04-06 09:00:00,2.943,2013,96,4,"Summer"
"38778",2013-04-06 10:00:00,2.996,2013,96,4,"Summer"
"38779",2013-04-06 11:00:00,3.049,2013,96,4,"Summer"
"38780",2013-04-06 12:00:00,3.049,2013,96,4,"Summer"
"38781",2013-04-06 13:00:00,3.049,2013,96,4,"Summer"
"38782",2013-04-06 14:00:00,3.049,2013,96,4,"Summer"
"38783",2013-04-06 15:00:00,3.049,2013,96,4,"Summer"
"38784",2013-04-06 16:00:00,3.049,2013,96,4,"Summer"
"38785",2013-04-06 17:00:00,3.049,2013,96,4,"Summer"
"38786",2013-04-06 18:00:00,3.049,2013,96,4,"Summer"
"38787",2013-04-06 19:00:00,3.049,2013,96,4,"Summer"
"38788",2013-04-06 20:00:00,3.049,2013,96,4,"Summer"
"38789",2013-04-06 21:00:00,3.049,2013,96,4,"Summer"
"38790",2013-04-06 22:00:00,3.049,2013,96,4,"Summer"
"38791",2013-04-06 23:00:00,3.049,2013,96,4,"Summer"
"38792",2013-04-07 00:00:00,3.049,2013,97,4,"Summer"
"38793",2013-04-07 01:00:00,3.049,2013,97,4,"Summer"
"38794",2013-04-07 02:00:00,3.049,2013,97,4,"Summer"
"38795",2013-04-07 03:00:00,3.155,2013,97,4,"Summer"
"38796",2013-04-07 04:00:00,3.155,2013,97,4,"Summer"
"38797",2013-04-07 05:00:00,3.155,2013,97,4,"Summer"
"38798",2013-04-07 06:00:00,3.155,2013,97,4,"Summer"
"38799",2013-04-07 07:00:00,3.155,2013,97,4,"Summer"
"38800",2013-04-07 08:00:00,3.155,2013,97,4,"Summer"
"38801",2013-04-07 09:00:00,3.208,2013,97,4,"Summer"
"38802",2013-04-07 10:00:00,3.261,2013,97,4,"Summer"
"38803",2013-04-07 11:00:00,3.261,2013,97,4,"Summer"
"38804",2013-04-07 12:00:00,3.261,2013,97,4,"Summer"
"38805",2013-04-07 13:00:00,3.261,2013,97,4,"Summer"
"38806",2013-04-07 14:00:00,3.261,2013,97,4,"Summer"
"38807",2013-04-07 15:00:00,3.261,2013,97,4,"Summer"
"38808",2013-04-07 16:00:00,3.261,2013,97,4,"Summer"
"38809",2013-04-07 17:00:00,3.261,2013,97,4,"Summer"
"38810",2013-04-07 18:00:00,3.261,2013,97,4,"Summer"
"38811",2013-04-07 19:00:00,3.261,2013,97,4,"Summer"
"38812",2013-04-07 20:00:00,3.261,2013,97,4,"Summer"
"38813",2013-04-07 21:00:00,3.261,2013,97,4,"Summer"
"38814",2013-04-07 22:00:00,3.261,2013,97,4,"Summer"
"38815",2013-04-07 23:00:00,3.314,2013,97,4,"Summer"
"38816",2013-04-08 00:00:00,3.367,2013,98,4,"Summer"
"38817",2013-04-08 01:00:00,3.367,2013,98,4,"Summer"
"38818",2013-04-08 02:00:00,3.367,2013,98,4,"Summer"
"38819",2013-04-08 03:00:00,3.367,2013,98,4,"Summer"
"38820",2013-04-08 04:00:00,3.367,2013,98,4,"Summer"
"38821",2013-04-08 05:00:00,3.4195,2013,98,4,"Summer"
"38822",2013-04-08 06:00:00,3.472,2013,98,4,"Summer"
"38823",2013-04-08 07:00:00,3.472,2013,98,4,"Summer"
"38824",2013-04-08 08:00:00,3.472,2013,98,4,"Summer"
"38825",2013-04-08 09:00:00,3.472,2013,98,4,"Summer"
"38826",2013-04-08 10:00:00,3.472,2013,98,4,"Summer"
"38827",2013-04-08 11:00:00,3.472,2013,98,4,"Summer"
"38828",2013-04-08 12:00:00,3.472,2013,98,4,"Summer"
"38829",2013-04-08 13:00:00,3.472,2013,98,4,"Summer"
"38830",2013-04-08 14:00:00,3.472,2013,98,4,"Summer"
"38831",2013-04-08 15:00:00,3.472,2013,98,4,"Summer"
"38832",2013-04-08 16:00:00,3.472,2013,98,4,"Summer"
"38833",2013-04-08 17:00:00,3.472,2013,98,4,"Summer"
"38834",2013-04-08 18:00:00,3.472,2013,98,4,"Summer"
"38835",2013-04-08 19:00:00,3.472,2013,98,4,"Summer"
"38836",2013-04-08 20:00:00,3.472,2013,98,4,"Summer"
"38837",2013-04-08 21:00:00,3.472,2013,98,4,"Summer"
"38838",2013-04-08 22:00:00,3.472,2013,98,4,"Summer"
"38839",2013-04-08 23:00:00,3.472,2013,98,4,"Summer"
"38840",2013-04-09 00:00:00,3.472,2013,99,4,"Summer"
"38841",2013-04-09 01:00:00,3.472,2013,99,4,"Summer"
"38842",2013-04-09 02:00:00,3.472,2013,99,4,"Summer"
"38843",2013-04-09 03:00:00,3.472,2013,99,4,"Summer"
"38844",2013-04-09 04:00:00,3.472,2013,99,4,"Summer"
"38845",2013-04-09 05:00:00,3.472,2013,99,4,"Summer"
"38846",2013-04-09 06:00:00,3.472,2013,99,4,"Summer"
"38847",2013-04-09 07:00:00,3.472,2013,99,4,"Summer"
"38848",2013-04-09 08:00:00,3.472,2013,99,4,"Summer"
"38849",2013-04-09 09:00:00,3.472,2013,99,4,"Summer"
"38850",2013-04-09 10:00:00,3.578,2013,99,4,"Summer"
"38851",2013-04-09 11:00:00,3.578,2013,99,4,"Summer"
"38852",2013-04-09 12:00:00,3.578,2013,99,4,"Summer"
"38853",2013-04-09 13:00:00,3.578,2013,99,4,"Summer"
"38854",2013-04-09 14:00:00,3.578,2013,99,4,"Summer"
"38855",2013-04-09 15:00:00,3.578,2013,99,4,"Summer"
"38856",2013-04-09 16:00:00,3.525,2013,99,4,"Summer"
"38857",2013-04-09 17:00:00,3.472,2013,99,4,"Summer"
"38858",2013-04-09 18:00:00,3.472,2013,99,4,"Summer"
"38859",2013-04-09 19:00:00,3.472,2013,99,4,"Summer"
"38860",2013-04-09 20:00:00,3.367,2013,99,4,"Summer"
"38861",2013-04-09 21:00:00,3.367,2013,99,4,"Summer"
"38862",2013-04-09 22:00:00,3.367,2013,99,4,"Summer"
"38863",2013-04-09 23:00:00,3.367,2013,99,4,"Summer"
"38864",2013-04-10 00:00:00,3.367,2013,100,4,"Summer"
"38865",2013-04-10 01:00:00,3.261,2013,100,4,"Summer"
"38866",2013-04-10 02:00:00,3.261,2013,100,4,"Summer"
"38867",2013-04-10 03:00:00,3.261,2013,100,4,"Summer"
"38868",2013-04-10 04:00:00,3.261,2013,100,4,"Summer"
"38869",2013-04-10 05:00:00,3.261,2013,100,4,"Summer"
"38870",2013-04-10 06:00:00,3.261,2013,100,4,"Summer"
"38871",2013-04-10 07:00:00,3.208,2013,100,4,"Summer"
"38872",2013-04-10 08:00:00,3.155,2013,100,4,"Summer"
"38873",2013-04-10 09:00:00,3.155,2013,100,4,"Summer"
"38874",2013-04-10 10:00:00,3.155,2013,100,4,"Summer"
"38875",2013-04-10 11:00:00,3.155,2013,100,4,"Summer"
"38876",2013-04-10 12:00:00,3.155,2013,100,4,"Summer"
"38877",2013-04-10 13:00:00,3.155,2013,100,4,"Summer"
"38878",2013-04-10 14:00:00,3.049,2013,100,4,"Summer"
"38879",2013-04-10 15:00:00,3.049,2013,100,4,"Summer"
"38880",2013-04-10 16:00:00,3.049,2013,100,4,"Summer"
"38881",2013-04-10 17:00:00,3.049,2013,100,4,"Summer"
"38882",2013-04-10 18:00:00,2.996,2013,100,4,"Summer"
"38883",2013-04-10 19:00:00,2.943,2013,100,4,"Summer"
"38884",2013-04-10 20:00:00,2.943,2013,100,4,"Summer"
"38885",2013-04-10 21:00:00,2.943,2013,100,4,"Summer"
"38886",2013-04-10 22:00:00,2.89,2013,100,4,"Summer"
"38887",2013-04-10 23:00:00,2.837,2013,100,4,"Summer"
"38888",2013-04-11 00:00:00,2.837,2013,101,4,"Summer"
"38889",2013-04-11 01:00:00,2.837,2013,101,4,"Summer"
"38890",2013-04-11 02:00:00,2.837,2013,101,4,"Summer"
"38891",2013-04-11 03:00:00,2.837,2013,101,4,"Summer"
"38892",2013-04-11 04:00:00,2.837,2013,101,4,"Summer"
"38893",2013-04-11 05:00:00,2.837,2013,101,4,"Summer"
"38894",2013-04-11 06:00:00,2.837,2013,101,4,"Summer"
"38895",2013-04-11 07:00:00,2.837,2013,101,4,"Summer"
"38896",2013-04-11 08:00:00,2.837,2013,101,4,"Summer"
"38897",2013-04-11 09:00:00,2.837,2013,101,4,"Summer"
"38898",2013-04-11 10:00:00,2.837,2013,101,4,"Summer"
"38899",2013-04-11 11:00:00,2.837,2013,101,4,"Summer"
"38900",2013-04-11 12:00:00,2.837,2013,101,4,"Summer"
"38901",2013-04-11 13:00:00,2.837,2013,101,4,"Summer"
"38902",2013-04-11 14:00:00,2.7835,2013,101,4,"Summer"
"38903",2013-04-11 15:00:00,2.73,2013,101,4,"Summer"
"38904",2013-04-11 16:00:00,2.677,2013,101,4,"Summer"
"38905",2013-04-11 17:00:00,2.624,2013,101,4,"Summer"
"38906",2013-04-11 18:00:00,2.624,2013,101,4,"Summer"
"38907",2013-04-11 19:00:00,2.624,2013,101,4,"Summer"
"38908",2013-04-11 20:00:00,2.624,2013,101,4,"Summer"
"38909",2013-04-11 21:00:00,2.624,2013,101,4,"Summer"
"38910",2013-04-11 22:00:00,2.624,2013,101,4,"Summer"
"38911",2013-04-11 23:00:00,2.624,2013,101,4,"Summer"
"38912",2013-04-12 00:00:00,2.624,2013,102,4,"Summer"
"38913",2013-04-12 01:00:00,2.624,2013,102,4,"Summer"
"38914",2013-04-12 02:00:00,2.624,2013,102,4,"Summer"
"38915",2013-04-12 03:00:00,2.677,2013,102,4,"Summer"
"38916",2013-04-12 04:00:00,2.73,2013,102,4,"Summer"
"38917",2013-04-12 05:00:00,2.73,2013,102,4,"Summer"
"38918",2013-04-12 06:00:00,2.73,2013,102,4,"Summer"
"38919",2013-04-12 07:00:00,2.73,2013,102,4,"Summer"
"38920",2013-04-12 08:00:00,2.73,2013,102,4,"Summer"
"38921",2013-04-12 09:00:00,2.73,2013,102,4,"Summer"
"38922",2013-04-12 10:00:00,2.73,2013,102,4,"Summer"
"38923",2013-04-12 11:00:00,2.73,2013,102,4,"Summer"
"38924",2013-04-12 12:00:00,2.73,2013,102,4,"Summer"
"38925",2013-04-12 13:00:00,2.73,2013,102,4,"Summer"
"38926",2013-04-12 14:00:00,2.7835,2013,102,4,"Summer"
"38927",2013-04-12 15:00:00,2.837,2013,102,4,"Summer"
"38928",2013-04-12 16:00:00,2.837,2013,102,4,"Summer"
"38929",2013-04-12 17:00:00,2.837,2013,102,4,"Summer"
"38930",2013-04-12 18:00:00,2.837,2013,102,4,"Summer"
"38931",2013-04-12 19:00:00,2.837,2013,102,4,"Summer"
"38932",2013-04-12 20:00:00,2.89,2013,102,4,"Summer"
"38933",2013-04-12 21:00:00,2.943,2013,102,4,"Summer"
"38934",2013-04-12 22:00:00,2.943,2013,102,4,"Summer"
"38935",2013-04-12 23:00:00,2.943,2013,102,4,"Summer"
"38936",2013-04-13 00:00:00,3.049,2013,103,4,"Summer"
"38937",2013-04-13 01:00:00,3.049,2013,103,4,"Summer"
"38938",2013-04-13 02:00:00,3.049,2013,103,4,"Summer"
"38939",2013-04-13 03:00:00,3.049,2013,103,4,"Summer"
"38940",2013-04-13 04:00:00,3.155,2013,103,4,"Summer"
"38941",2013-04-13 05:00:00,3.155,2013,103,4,"Summer"
"38942",2013-04-13 06:00:00,3.155,2013,103,4,"Summer"
"38943",2013-04-13 07:00:00,3.261,2013,103,4,"Summer"
"38944",2013-04-13 08:00:00,3.261,2013,103,4,"Summer"
"38945",2013-04-13 09:00:00,3.261,2013,103,4,"Summer"
"38946",2013-04-13 10:00:00,3.261,2013,103,4,"Summer"
"38947",2013-04-13 11:00:00,3.261,2013,103,4,"Summer"
"38948",2013-04-13 12:00:00,3.261,2013,103,4,"Summer"
"38949",2013-04-13 13:00:00,3.261,2013,103,4,"Summer"
"38950",2013-04-13 14:00:00,3.261,2013,103,4,"Summer"
"38951",2013-04-13 15:00:00,3.261,2013,103,4,"Summer"
"38952",2013-04-13 16:00:00,3.261,2013,103,4,"Summer"
"38953",2013-04-13 17:00:00,3.261,2013,103,4,"Summer"
"38954",2013-04-13 18:00:00,3.261,2013,103,4,"Summer"
"38955",2013-04-13 19:00:00,3.261,2013,103,4,"Summer"
"38956",2013-04-13 20:00:00,3.261,2013,103,4,"Summer"
"38957",2013-04-13 21:00:00,3.261,2013,103,4,"Summer"
"38958",2013-04-13 22:00:00,3.261,2013,103,4,"Summer"
"38959",2013-04-13 23:00:00,3.261,2013,103,4,"Summer"
"38960",2013-04-14 00:00:00,3.367,2013,104,4,"Summer"
"38961",2013-04-14 01:00:00,3.367,2013,104,4,"Summer"
"38962",2013-04-14 02:00:00,3.367,2013,104,4,"Summer"
"38963",2013-04-14 03:00:00,3.367,2013,104,4,"Summer"
"38964",2013-04-14 04:00:00,3.4195,2013,104,4,"Summer"
"38965",2013-04-14 05:00:00,3.472,2013,104,4,"Summer"
"38966",2013-04-14 06:00:00,3.472,2013,104,4,"Summer"
"38967",2013-04-14 07:00:00,3.472,2013,104,4,"Summer"
"38968",2013-04-14 08:00:00,3.472,2013,104,4,"Summer"
"38969",2013-04-14 09:00:00,3.472,2013,104,4,"Summer"
"38970",2013-04-14 10:00:00,3.578,2013,104,4,"Summer"
"38971",2013-04-14 11:00:00,3.578,2013,104,4,"Summer"
"38972",2013-04-14 12:00:00,3.578,2013,104,4,"Summer"
"38973",2013-04-14 13:00:00,3.578,2013,104,4,"Summer"
"38974",2013-04-14 14:00:00,3.578,2013,104,4,"Summer"
"38975",2013-04-14 15:00:00,3.578,2013,104,4,"Summer"
"38976",2013-04-14 16:00:00,3.578,2013,104,4,"Summer"
"38977",2013-04-14 17:00:00,3.578,2013,104,4,"Summer"
"38978",2013-04-14 18:00:00,3.578,2013,104,4,"Summer"
"38979",2013-04-14 19:00:00,3.578,2013,104,4,"Summer"
"38980",2013-04-14 20:00:00,3.578,2013,104,4,"Summer"
