"","datetime_NM","temp_C","yr","day","mo","season"
"6044",2012-07-05 07:00:00,12.98,2012,187,7,"Summer"
"6045",2012-07-05 08:00:00,12.98,2012,187,7,"Summer"
"6046",2012-07-05 09:00:00,12.98,2012,187,7,"Summer"
"6047",2012-07-05 10:00:00,12.98,2012,187,7,"Summer"
"6048",2012-07-05 11:00:00,13.076,2012,187,7,"Summer"
"6049",2012-07-05 12:00:00,13.173,2012,187,7,"Summer"
"6050",2012-07-05 13:00:00,13.413,2012,187,7,"Summer"
"6051",2012-07-05 14:00:00,13.798,2012,187,7,"Summer"
"6052",2012-07-05 15:00:00,14.3255,2012,187,7,"Summer"
"6053",2012-07-05 16:00:00,14.469,2012,187,7,"Summer"
"6054",2012-07-05 17:00:00,14.134,2012,187,7,"Summer"
"6055",2012-07-05 18:00:00,13.702,2012,187,7,"Summer"
"6056",2012-07-05 19:00:00,13.413,2012,187,7,"Summer"
"6057",2012-07-05 20:00:00,13.221,2012,187,7,"Summer"
"6058",2012-07-05 21:00:00,13.1245,2012,187,7,"Summer"
"6059",2012-07-05 22:00:00,13.028,2012,187,7,"Summer"
"6060",2012-07-05 23:00:00,12.9315,2012,187,7,"Summer"
"6061",2012-07-06 00:00:00,12.787,2012,188,7,"Summer"
"6062",2012-07-06 01:00:00,12.69,2012,188,7,"Summer"
"6063",2012-07-06 02:00:00,12.594,2012,188,7,"Summer"
"6064",2012-07-06 03:00:00,12.497,2012,188,7,"Summer"
"6065",2012-07-06 04:00:00,12.449,2012,188,7,"Summer"
"6066",2012-07-06 05:00:00,12.401,2012,188,7,"Summer"
"6067",2012-07-06 06:00:00,12.304,2012,188,7,"Summer"
"6068",2012-07-06 07:00:00,12.207,2012,188,7,"Summer"
"6069",2012-07-06 08:00:00,12.207,2012,188,7,"Summer"
"6070",2012-07-06 09:00:00,12.2555,2012,188,7,"Summer"
"6071",2012-07-06 10:00:00,12.3525,2012,188,7,"Summer"
"6072",2012-07-06 11:00:00,12.449,2012,188,7,"Summer"
"6073",2012-07-06 12:00:00,12.5455,2012,188,7,"Summer"
"6074",2012-07-06 13:00:00,12.7865,2012,188,7,"Summer"
"6075",2012-07-06 14:00:00,13.0765,2012,188,7,"Summer"
"6076",2012-07-06 15:00:00,13.317,2012,188,7,"Summer"
"6077",2012-07-06 16:00:00,13.606,2012,188,7,"Summer"
"6078",2012-07-06 17:00:00,13.75,2012,188,7,"Summer"
"6079",2012-07-06 18:00:00,13.654,2012,188,7,"Summer"
"6080",2012-07-06 19:00:00,13.606,2012,188,7,"Summer"
"6081",2012-07-06 20:00:00,13.558,2012,188,7,"Summer"
"6082",2012-07-06 21:00:00,13.461,2012,188,7,"Summer"
"6083",2012-07-06 22:00:00,13.365,2012,188,7,"Summer"
"6084",2012-07-06 23:00:00,13.269,2012,188,7,"Summer"
"6085",2012-07-07 00:00:00,13.1245,2012,189,7,"Summer"
"6086",2012-07-07 01:00:00,13.028,2012,189,7,"Summer"
"6087",2012-07-07 02:00:00,12.883,2012,189,7,"Summer"
"6088",2012-07-07 03:00:00,12.787,2012,189,7,"Summer"
"6089",2012-07-07 04:00:00,12.69,2012,189,7,"Summer"
"6090",2012-07-07 05:00:00,12.69,2012,189,7,"Summer"
"6091",2012-07-07 06:00:00,12.594,2012,189,7,"Summer"
"6092",2012-07-07 07:00:00,12.594,2012,189,7,"Summer"
"6093",2012-07-07 08:00:00,12.642,2012,189,7,"Summer"
"6094",2012-07-07 09:00:00,12.69,2012,189,7,"Summer"
"6095",2012-07-07 10:00:00,12.7385,2012,189,7,"Summer"
"6096",2012-07-07 11:00:00,12.835,2012,189,7,"Summer"
"6097",2012-07-07 12:00:00,12.9315,2012,189,7,"Summer"
"6098",2012-07-07 13:00:00,13.076,2012,189,7,"Summer"
"6099",2012-07-07 14:00:00,13.269,2012,189,7,"Summer"
"6100",2012-07-07 15:00:00,13.365,2012,189,7,"Summer"
"6101",2012-07-07 16:00:00,13.365,2012,189,7,"Summer"
"6102",2012-07-07 17:00:00,13.461,2012,189,7,"Summer"
"6103",2012-07-07 18:00:00,13.365,2012,189,7,"Summer"
"6104",2012-07-07 19:00:00,13.365,2012,189,7,"Summer"
"6105",2012-07-07 20:00:00,13.317,2012,189,7,"Summer"
"6106",2012-07-07 21:00:00,13.221,2012,189,7,"Summer"
"6107",2012-07-07 22:00:00,13.1245,2012,189,7,"Summer"
"6108",2012-07-07 23:00:00,13.028,2012,189,7,"Summer"
"6109",2012-07-08 00:00:00,12.9315,2012,190,7,"Summer"
"6110",2012-07-08 01:00:00,12.787,2012,190,7,"Summer"
"6111",2012-07-08 02:00:00,12.69,2012,190,7,"Summer"
"6112",2012-07-08 03:00:00,12.594,2012,190,7,"Summer"
"6113",2012-07-08 04:00:00,12.497,2012,190,7,"Summer"
"6114",2012-07-08 05:00:00,12.401,2012,190,7,"Summer"
"6115",2012-07-08 06:00:00,12.401,2012,190,7,"Summer"
"6116",2012-07-08 07:00:00,12.401,2012,190,7,"Summer"
"6117",2012-07-08 08:00:00,12.449,2012,190,7,"Summer"
"6118",2012-07-08 09:00:00,12.497,2012,190,7,"Summer"
"6119",2012-07-08 10:00:00,12.5455,2012,190,7,"Summer"
"6120",2012-07-08 11:00:00,12.642,2012,190,7,"Summer"
"6121",2012-07-08 12:00:00,12.7385,2012,190,7,"Summer"
"6122",2012-07-08 13:00:00,12.9315,2012,190,7,"Summer"
"6123",2012-07-08 14:00:00,13.269,2012,190,7,"Summer"
"6124",2012-07-08 15:00:00,13.6055,2012,190,7,"Summer"
"6125",2012-07-08 16:00:00,13.99,2012,190,7,"Summer"
"6126",2012-07-08 17:00:00,14.038,2012,190,7,"Summer"
"6127",2012-07-08 18:00:00,14.038,2012,190,7,"Summer"
"6128",2012-07-08 19:00:00,14.038,2012,190,7,"Summer"
"6129",2012-07-08 20:00:00,13.894,2012,190,7,"Summer"
"6130",2012-07-08 21:00:00,13.798,2012,190,7,"Summer"
"6131",2012-07-08 22:00:00,13.606,2012,190,7,"Summer"
"6132",2012-07-08 23:00:00,13.558,2012,190,7,"Summer"
"6133",2012-07-09 00:00:00,13.461,2012,191,7,"Summer"
"6134",2012-07-09 01:00:00,13.413,2012,191,7,"Summer"
"6135",2012-07-09 02:00:00,13.365,2012,191,7,"Summer"
"6136",2012-07-09 03:00:00,13.269,2012,191,7,"Summer"
"6137",2012-07-09 04:00:00,13.221,2012,191,7,"Summer"
"6138",2012-07-09 05:00:00,13.173,2012,191,7,"Summer"
"6139",2012-07-09 06:00:00,13.076,2012,191,7,"Summer"
"6140",2012-07-09 07:00:00,12.98,2012,191,7,"Summer"
"6141",2012-07-09 08:00:00,12.98,2012,191,7,"Summer"
"6142",2012-07-09 09:00:00,12.98,2012,191,7,"Summer"
"6143",2012-07-09 10:00:00,12.98,2012,191,7,"Summer"
"6144",2012-07-09 11:00:00,13.076,2012,191,7,"Summer"
"6145",2012-07-09 12:00:00,13.1245,2012,191,7,"Summer"
"6146",2012-07-09 13:00:00,13.1245,2012,191,7,"Summer"
"6147",2012-07-09 14:00:00,13.076,2012,191,7,"Summer"
"6148",2012-07-09 15:00:00,13.076,2012,191,7,"Summer"
"6149",2012-07-09 16:00:00,13.1245,2012,191,7,"Summer"
"6150",2012-07-09 17:00:00,13.221,2012,191,7,"Summer"
"6151",2012-07-09 18:00:00,13.365,2012,191,7,"Summer"
"6152",2012-07-09 19:00:00,13.365,2012,191,7,"Summer"
"6153",2012-07-09 20:00:00,13.365,2012,191,7,"Summer"
"6154",2012-07-09 21:00:00,13.317,2012,191,7,"Summer"
"6155",2012-07-09 22:00:00,13.269,2012,191,7,"Summer"
"6156",2012-07-09 23:00:00,13.173,2012,191,7,"Summer"
"6157",2012-07-10 00:00:00,13.076,2012,192,7,"Summer"
"6158",2012-07-10 01:00:00,13.028,2012,192,7,"Summer"
"6159",2012-07-10 02:00:00,12.9315,2012,192,7,"Summer"
"6160",2012-07-10 03:00:00,12.835,2012,192,7,"Summer"
"6161",2012-07-10 04:00:00,12.7385,2012,192,7,"Summer"
"6162",2012-07-10 05:00:00,12.642,2012,192,7,"Summer"
"6163",2012-07-10 06:00:00,12.497,2012,192,7,"Summer"
"6164",2012-07-10 07:00:00,12.497,2012,192,7,"Summer"
"6165",2012-07-10 08:00:00,12.497,2012,192,7,"Summer"
"6166",2012-07-10 09:00:00,12.497,2012,192,7,"Summer"
"6167",2012-07-10 10:00:00,12.497,2012,192,7,"Summer"
"6168",2012-07-10 11:00:00,12.594,2012,192,7,"Summer"
"6169",2012-07-10 12:00:00,12.7385,2012,192,7,"Summer"
"6170",2012-07-10 13:00:00,12.9795,2012,192,7,"Summer"
"6171",2012-07-10 14:00:00,13.365,2012,192,7,"Summer"
"6172",2012-07-10 15:00:00,13.75,2012,192,7,"Summer"
"6173",2012-07-10 16:00:00,13.99,2012,192,7,"Summer"
"6174",2012-07-10 17:00:00,14.038,2012,192,7,"Summer"
"6175",2012-07-10 18:00:00,14.038,2012,192,7,"Summer"
"6176",2012-07-10 19:00:00,14.038,2012,192,7,"Summer"
"6177",2012-07-10 20:00:00,13.942,2012,192,7,"Summer"
"6178",2012-07-10 21:00:00,13.846,2012,192,7,"Summer"
"6179",2012-07-10 22:00:00,13.702,2012,192,7,"Summer"
"6180",2012-07-10 23:00:00,13.606,2012,192,7,"Summer"
"6181",2012-07-11 00:00:00,13.461,2012,193,7,"Summer"
"6182",2012-07-11 01:00:00,13.365,2012,193,7,"Summer"
"6183",2012-07-11 02:00:00,13.221,2012,193,7,"Summer"
"6184",2012-07-11 03:00:00,13.1245,2012,193,7,"Summer"
"6185",2012-07-11 04:00:00,12.9315,2012,193,7,"Summer"
"6186",2012-07-11 05:00:00,12.835,2012,193,7,"Summer"
"6187",2012-07-11 06:00:00,12.69,2012,193,7,"Summer"
"6188",2012-07-11 07:00:00,12.594,2012,193,7,"Summer"
"6189",2012-07-11 08:00:00,12.5455,2012,193,7,"Summer"
"6190",2012-07-11 09:00:00,12.594,2012,193,7,"Summer"
"6191",2012-07-11 10:00:00,12.642,2012,193,7,"Summer"
"6192",2012-07-11 11:00:00,12.7385,2012,193,7,"Summer"
"6193",2012-07-11 12:00:00,12.835,2012,193,7,"Summer"
"6194",2012-07-11 13:00:00,13.028,2012,193,7,"Summer"
"6195",2012-07-11 14:00:00,13.317,2012,193,7,"Summer"
"6196",2012-07-11 15:00:00,13.606,2012,193,7,"Summer"
"6197",2012-07-11 16:00:00,13.702,2012,193,7,"Summer"
"6198",2012-07-11 17:00:00,13.606,2012,193,7,"Summer"
"6199",2012-07-11 18:00:00,13.5095,2012,193,7,"Summer"
"6200",2012-07-11 19:00:00,13.413,2012,193,7,"Summer"
"6201",2012-07-11 20:00:00,13.317,2012,193,7,"Summer"
"6202",2012-07-11 21:00:00,13.221,2012,193,7,"Summer"
"6203",2012-07-11 22:00:00,13.173,2012,193,7,"Summer"
"6204",2012-07-11 23:00:00,13.076,2012,193,7,"Summer"
"6205",2012-07-12 00:00:00,12.98,2012,194,7,"Summer"
"6206",2012-07-12 01:00:00,12.883,2012,194,7,"Summer"
"6207",2012-07-12 02:00:00,12.7385,2012,194,7,"Summer"
"6208",2012-07-12 03:00:00,12.642,2012,194,7,"Summer"
"6209",2012-07-12 04:00:00,12.5455,2012,194,7,"Summer"
"6210",2012-07-12 05:00:00,12.401,2012,194,7,"Summer"
"6211",2012-07-12 06:00:00,12.304,2012,194,7,"Summer"
"6212",2012-07-12 07:00:00,12.2555,2012,194,7,"Summer"
"6213",2012-07-12 08:00:00,12.207,2012,194,7,"Summer"
"6214",2012-07-12 09:00:00,12.207,2012,194,7,"Summer"
"6215",2012-07-12 10:00:00,12.304,2012,194,7,"Summer"
"6216",2012-07-12 11:00:00,12.3525,2012,194,7,"Summer"
"6217",2012-07-12 12:00:00,12.449,2012,194,7,"Summer"
"6218",2012-07-12 13:00:00,12.6905,2012,194,7,"Summer"
"6219",2012-07-12 14:00:00,13.0765,2012,194,7,"Summer"
"6220",2012-07-12 15:00:00,13.5575,2012,194,7,"Summer"
"6221",2012-07-12 16:00:00,13.942,2012,194,7,"Summer"
"6222",2012-07-12 17:00:00,14.23,2012,194,7,"Summer"
"6223",2012-07-12 18:00:00,14.23,2012,194,7,"Summer"
"6224",2012-07-12 19:00:00,14.134,2012,194,7,"Summer"
"6225",2012-07-12 20:00:00,13.99,2012,194,7,"Summer"
"6226",2012-07-12 21:00:00,13.894,2012,194,7,"Summer"
"6227",2012-07-12 22:00:00,13.798,2012,194,7,"Summer"
"6228",2012-07-12 23:00:00,13.702,2012,194,7,"Summer"
"6229",2012-07-13 00:00:00,13.606,2012,195,7,"Summer"
"6230",2012-07-13 01:00:00,13.5095,2012,195,7,"Summer"
"6231",2012-07-13 02:00:00,13.413,2012,195,7,"Summer"
"6232",2012-07-13 03:00:00,13.269,2012,195,7,"Summer"
"6233",2012-07-13 04:00:00,13.173,2012,195,7,"Summer"
"6234",2012-07-13 05:00:00,13.028,2012,195,7,"Summer"
"6235",2012-07-13 06:00:00,12.9315,2012,195,7,"Summer"
"6236",2012-07-13 07:00:00,12.835,2012,195,7,"Summer"
"6237",2012-07-13 08:00:00,12.787,2012,195,7,"Summer"
"6238",2012-07-13 09:00:00,12.787,2012,195,7,"Summer"
"6239",2012-07-13 10:00:00,12.883,2012,195,7,"Summer"
"6240",2012-07-13 11:00:00,12.9315,2012,195,7,"Summer"
"6241",2012-07-13 12:00:00,13.028,2012,195,7,"Summer"
"6242",2012-07-13 13:00:00,13.076,2012,195,7,"Summer"
"6243",2012-07-13 14:00:00,13.173,2012,195,7,"Summer"
"6244",2012-07-13 15:00:00,13.317,2012,195,7,"Summer"
"6245",2012-07-13 16:00:00,13.654,2012,195,7,"Summer"
"6246",2012-07-13 17:00:00,13.894,2012,195,7,"Summer"
"6247",2012-07-13 18:00:00,13.942,2012,195,7,"Summer"
"6248",2012-07-13 19:00:00,13.846,2012,195,7,"Summer"
"6249",2012-07-13 20:00:00,13.75,2012,195,7,"Summer"
"6250",2012-07-13 21:00:00,13.654,2012,195,7,"Summer"
"6251",2012-07-13 22:00:00,13.558,2012,195,7,"Summer"
"6252",2012-07-13 23:00:00,13.461,2012,195,7,"Summer"
"6253",2012-07-14 00:00:00,13.413,2012,196,7,"Summer"
"6254",2012-07-14 01:00:00,13.365,2012,196,7,"Summer"
"6255",2012-07-14 02:00:00,13.221,2012,196,7,"Summer"
"6256",2012-07-14 03:00:00,13.1245,2012,196,7,"Summer"
"6257",2012-07-14 04:00:00,13.028,2012,196,7,"Summer"
"6258",2012-07-14 05:00:00,12.9315,2012,196,7,"Summer"
"6259",2012-07-14 06:00:00,12.835,2012,196,7,"Summer"
"6260",2012-07-14 07:00:00,12.787,2012,196,7,"Summer"
"6261",2012-07-14 08:00:00,12.787,2012,196,7,"Summer"
"6262",2012-07-14 09:00:00,12.787,2012,196,7,"Summer"
"6263",2012-07-14 10:00:00,12.787,2012,196,7,"Summer"
"6264",2012-07-14 11:00:00,12.883,2012,196,7,"Summer"
"6265",2012-07-14 12:00:00,12.9315,2012,196,7,"Summer"
"6266",2012-07-14 13:00:00,13.1245,2012,196,7,"Summer"
"6267",2012-07-14 14:00:00,13.4615,2012,196,7,"Summer"
"6268",2012-07-14 15:00:00,13.894,2012,196,7,"Summer"
"6269",2012-07-14 16:00:00,14.3255,2012,196,7,"Summer"
"6270",2012-07-14 17:00:00,14.517,2012,196,7,"Summer"
"6271",2012-07-14 18:00:00,14.517,2012,196,7,"Summer"
"6272",2012-07-14 19:00:00,14.469,2012,196,7,"Summer"
"6273",2012-07-14 20:00:00,14.373,2012,196,7,"Summer"
"6274",2012-07-14 21:00:00,14.23,2012,196,7,"Summer"
"6275",2012-07-14 22:00:00,14.086,2012,196,7,"Summer"
"6276",2012-07-14 23:00:00,13.99,2012,196,7,"Summer"
"6277",2012-07-15 00:00:00,13.798,2012,197,7,"Summer"
"6278",2012-07-15 01:00:00,13.702,2012,197,7,"Summer"
"6279",2012-07-15 02:00:00,13.558,2012,197,7,"Summer"
"6280",2012-07-15 03:00:00,13.413,2012,197,7,"Summer"
"6281",2012-07-15 04:00:00,13.269,2012,197,7,"Summer"
"6282",2012-07-15 05:00:00,13.173,2012,197,7,"Summer"
"6283",2012-07-15 06:00:00,13.028,2012,197,7,"Summer"
"6284",2012-07-15 07:00:00,12.98,2012,197,7,"Summer"
"6285",2012-07-15 08:00:00,12.98,2012,197,7,"Summer"
"6286",2012-07-15 09:00:00,12.98,2012,197,7,"Summer"
"6287",2012-07-15 10:00:00,12.98,2012,197,7,"Summer"
"6288",2012-07-15 11:00:00,13.028,2012,197,7,"Summer"
"6289",2012-07-15 12:00:00,13.1245,2012,197,7,"Summer"
"6290",2012-07-15 13:00:00,13.365,2012,197,7,"Summer"
"6291",2012-07-15 14:00:00,13.75,2012,197,7,"Summer"
"6292",2012-07-15 15:00:00,14.2775,2012,197,7,"Summer"
"6293",2012-07-15 16:00:00,14.8045,2012,197,7,"Summer"
"6294",2012-07-15 17:00:00,15.091,2012,197,7,"Summer"
"6295",2012-07-15 18:00:00,15.0435,2012,197,7,"Summer"
"6296",2012-07-15 19:00:00,14.948,2012,197,7,"Summer"
"6297",2012-07-15 20:00:00,14.7565,2012,197,7,"Summer"
"6298",2012-07-15 21:00:00,14.565,2012,197,7,"Summer"
"6299",2012-07-15 22:00:00,14.421,2012,197,7,"Summer"
"6300",2012-07-15 23:00:00,14.2775,2012,197,7,"Summer"
"6301",2012-07-16 00:00:00,14.086,2012,198,7,"Summer"
"6302",2012-07-16 01:00:00,13.942,2012,198,7,"Summer"
"6303",2012-07-16 02:00:00,13.798,2012,198,7,"Summer"
"6304",2012-07-16 03:00:00,13.606,2012,198,7,"Summer"
"6305",2012-07-16 04:00:00,13.5095,2012,198,7,"Summer"
"6306",2012-07-16 05:00:00,13.365,2012,198,7,"Summer"
"6307",2012-07-16 06:00:00,13.221,2012,198,7,"Summer"
"6308",2012-07-16 07:00:00,13.1245,2012,198,7,"Summer"
"6309",2012-07-16 08:00:00,13.076,2012,198,7,"Summer"
"6310",2012-07-16 09:00:00,13.076,2012,198,7,"Summer"
"6311",2012-07-16 10:00:00,13.1245,2012,198,7,"Summer"
"6312",2012-07-16 11:00:00,13.173,2012,198,7,"Summer"
"6313",2012-07-16 12:00:00,13.317,2012,198,7,"Summer"
"6314",2012-07-16 13:00:00,13.5095,2012,198,7,"Summer"
"6315",2012-07-16 14:00:00,13.702,2012,198,7,"Summer"
"6316",2012-07-16 15:00:00,13.894,2012,198,7,"Summer"
"6317",2012-07-16 16:00:00,14.038,2012,198,7,"Summer"
"6318",2012-07-16 17:00:00,14.134,2012,198,7,"Summer"
"6319",2012-07-16 18:00:00,14.182,2012,198,7,"Summer"
"6320",2012-07-16 19:00:00,14.086,2012,198,7,"Summer"
"6321",2012-07-16 20:00:00,13.99,2012,198,7,"Summer"
"6322",2012-07-16 21:00:00,13.798,2012,198,7,"Summer"
"6323",2012-07-16 22:00:00,13.702,2012,198,7,"Summer"
"6324",2012-07-16 23:00:00,13.5095,2012,198,7,"Summer"
"6325",2012-07-17 00:00:00,13.317,2012,199,7,"Summer"
"6326",2012-07-17 01:00:00,13.221,2012,199,7,"Summer"
"6327",2012-07-17 02:00:00,13.076,2012,199,7,"Summer"
"6328",2012-07-17 03:00:00,12.98,2012,199,7,"Summer"
"6329",2012-07-17 04:00:00,12.835,2012,199,7,"Summer"
"6330",2012-07-17 05:00:00,12.7385,2012,199,7,"Summer"
"6331",2012-07-17 06:00:00,12.642,2012,199,7,"Summer"
"6332",2012-07-17 07:00:00,12.5455,2012,199,7,"Summer"
"6333",2012-07-17 08:00:00,12.497,2012,199,7,"Summer"
"6334",2012-07-17 09:00:00,12.497,2012,199,7,"Summer"
"6335",2012-07-17 10:00:00,12.594,2012,199,7,"Summer"
"6336",2012-07-17 11:00:00,12.594,2012,199,7,"Summer"
"6337",2012-07-17 12:00:00,12.69,2012,199,7,"Summer"
"6338",2012-07-17 13:00:00,13.028,2012,199,7,"Summer"
"6339",2012-07-17 14:00:00,13.5575,2012,199,7,"Summer"
"6340",2012-07-17 15:00:00,14.1815,2012,199,7,"Summer"
"6341",2012-07-17 16:00:00,14.565,2012,199,7,"Summer"
"6342",2012-07-17 17:00:00,14.565,2012,199,7,"Summer"
"6343",2012-07-17 18:00:00,14.469,2012,199,7,"Summer"
"6344",2012-07-17 19:00:00,14.421,2012,199,7,"Summer"
"6345",2012-07-17 20:00:00,14.2775,2012,199,7,"Summer"
"6346",2012-07-17 21:00:00,14.182,2012,199,7,"Summer"
"6347",2012-07-17 22:00:00,14.038,2012,199,7,"Summer"
"6348",2012-07-17 23:00:00,13.894,2012,199,7,"Summer"
"6349",2012-07-18 00:00:00,13.798,2012,200,7,"Summer"
"6350",2012-07-18 01:00:00,13.702,2012,200,7,"Summer"
"6351",2012-07-18 02:00:00,13.606,2012,200,7,"Summer"
"6352",2012-07-18 03:00:00,13.5095,2012,200,7,"Summer"
"6353",2012-07-18 04:00:00,13.413,2012,200,7,"Summer"
"6354",2012-07-18 05:00:00,13.269,2012,200,7,"Summer"
"6355",2012-07-18 06:00:00,13.1245,2012,200,7,"Summer"
"6356",2012-07-18 07:00:00,13.076,2012,200,7,"Summer"
"6357",2012-07-18 08:00:00,13.076,2012,200,7,"Summer"
"6358",2012-07-18 09:00:00,13.076,2012,200,7,"Summer"
"6359",2012-07-18 10:00:00,13.076,2012,200,7,"Summer"
"6360",2012-07-18 11:00:00,13.1245,2012,200,7,"Summer"
"6361",2012-07-18 12:00:00,13.173,2012,200,7,"Summer"
"6362",2012-07-18 13:00:00,13.076,2012,200,7,"Summer"
"6363",2012-07-18 14:00:00,13.076,2012,200,7,"Summer"
"6364",2012-07-18 15:00:00,13.076,2012,200,7,"Summer"
"6365",2012-07-18 16:00:00,13.221,2012,200,7,"Summer"
"6366",2012-07-18 17:00:00,13.413,2012,200,7,"Summer"
"6367",2012-07-18 18:00:00,13.558,2012,200,7,"Summer"
"6368",2012-07-18 19:00:00,13.558,2012,200,7,"Summer"
"6369",2012-07-18 20:00:00,13.558,2012,200,7,"Summer"
"6370",2012-07-18 21:00:00,13.461,2012,200,7,"Summer"
"6371",2012-07-18 22:00:00,13.413,2012,200,7,"Summer"
"6372",2012-07-18 23:00:00,13.269,2012,200,7,"Summer"
"6373",2012-07-19 00:00:00,13.173,2012,201,7,"Summer"
"6374",2012-07-19 01:00:00,13.076,2012,201,7,"Summer"
"6375",2012-07-19 02:00:00,12.9315,2012,201,7,"Summer"
"6376",2012-07-19 03:00:00,12.835,2012,201,7,"Summer"
"6377",2012-07-19 04:00:00,12.7385,2012,201,7,"Summer"
"6378",2012-07-19 05:00:00,12.69,2012,201,7,"Summer"
"6379",2012-07-19 06:00:00,12.594,2012,201,7,"Summer"
"6380",2012-07-19 07:00:00,12.497,2012,201,7,"Summer"
"6381",2012-07-19 08:00:00,12.497,2012,201,7,"Summer"
"6382",2012-07-19 09:00:00,12.497,2012,201,7,"Summer"
"6383",2012-07-19 10:00:00,12.594,2012,201,7,"Summer"
"6384",2012-07-19 11:00:00,12.642,2012,201,7,"Summer"
"6385",2012-07-19 12:00:00,12.7385,2012,201,7,"Summer"
"6386",2012-07-19 13:00:00,13.0765,2012,201,7,"Summer"
"6387",2012-07-19 14:00:00,13.5575,2012,201,7,"Summer"
"6388",2012-07-19 15:00:00,14.038,2012,201,7,"Summer"
"6389",2012-07-19 16:00:00,14.421,2012,201,7,"Summer"
"6390",2012-07-19 17:00:00,14.709,2012,201,7,"Summer"
"6391",2012-07-19 18:00:00,14.709,2012,201,7,"Summer"
"6392",2012-07-19 19:00:00,14.613,2012,201,7,"Summer"
"6393",2012-07-19 20:00:00,14.469,2012,201,7,"Summer"
"6394",2012-07-19 21:00:00,14.2775,2012,201,7,"Summer"
"6395",2012-07-19 22:00:00,14.182,2012,201,7,"Summer"
"6396",2012-07-19 23:00:00,13.99,2012,201,7,"Summer"
"6397",2012-07-20 00:00:00,13.894,2012,202,7,"Summer"
"6398",2012-07-20 01:00:00,13.75,2012,202,7,"Summer"
"6399",2012-07-20 02:00:00,13.606,2012,202,7,"Summer"
"6400",2012-07-20 03:00:00,13.5095,2012,202,7,"Summer"
"6401",2012-07-20 04:00:00,13.365,2012,202,7,"Summer"
"6402",2012-07-20 05:00:00,13.221,2012,202,7,"Summer"
"6403",2012-07-20 06:00:00,13.1245,2012,202,7,"Summer"
"6404",2012-07-20 07:00:00,12.98,2012,202,7,"Summer"
"6405",2012-07-20 08:00:00,12.98,2012,202,7,"Summer"
"6406",2012-07-20 09:00:00,12.98,2012,202,7,"Summer"
"6407",2012-07-20 10:00:00,12.98,2012,202,7,"Summer"
"6408",2012-07-20 11:00:00,13.028,2012,202,7,"Summer"
"6409",2012-07-20 12:00:00,13.1245,2012,202,7,"Summer"
"6410",2012-07-20 13:00:00,13.4135,2012,202,7,"Summer"
"6411",2012-07-20 14:00:00,13.99,2012,202,7,"Summer"
"6412",2012-07-20 15:00:00,14.6605,2012,202,7,"Summer"
"6413",2012-07-20 16:00:00,15.2345,2012,202,7,"Summer"
"6414",2012-07-20 17:00:00,15.521,2012,202,7,"Summer"
"6415",2012-07-20 18:00:00,15.4255,2012,202,7,"Summer"
"6416",2012-07-20 19:00:00,15.33,2012,202,7,"Summer"
"6417",2012-07-20 20:00:00,15.139,2012,202,7,"Summer"
"6418",2012-07-20 21:00:00,14.948,2012,202,7,"Summer"
"6419",2012-07-20 22:00:00,14.7565,2012,202,7,"Summer"
"6420",2012-07-20 23:00:00,14.565,2012,202,7,"Summer"
"6421",2012-07-21 00:00:00,14.469,2012,203,7,"Summer"
"6422",2012-07-21 01:00:00,14.325,2012,203,7,"Summer"
"6423",2012-07-21 02:00:00,14.182,2012,203,7,"Summer"
"6424",2012-07-21 03:00:00,14.038,2012,203,7,"Summer"
"6425",2012-07-21 04:00:00,13.894,2012,203,7,"Summer"
"6426",2012-07-21 05:00:00,13.75,2012,203,7,"Summer"
"6427",2012-07-21 06:00:00,13.606,2012,203,7,"Summer"
"6428",2012-07-21 07:00:00,13.558,2012,203,7,"Summer"
"6429",2012-07-21 08:00:00,13.558,2012,203,7,"Summer"
"6430",2012-07-21 09:00:00,13.558,2012,203,7,"Summer"
"6431",2012-07-21 10:00:00,13.654,2012,203,7,"Summer"
"6432",2012-07-21 11:00:00,13.654,2012,203,7,"Summer"
"6433",2012-07-21 12:00:00,13.654,2012,203,7,"Summer"
"6434",2012-07-21 13:00:00,13.702,2012,203,7,"Summer"
"6435",2012-07-21 14:00:00,13.942,2012,203,7,"Summer"
"6436",2012-07-21 15:00:00,14.469,2012,203,7,"Summer"
"6437",2012-07-21 16:00:00,14.948,2012,203,7,"Summer"
"6438",2012-07-21 17:00:00,15.091,2012,203,7,"Summer"
"6439",2012-07-21 18:00:00,14.996,2012,203,7,"Summer"
"6440",2012-07-21 19:00:00,14.852,2012,203,7,"Summer"
"6441",2012-07-21 20:00:00,14.7565,2012,203,7,"Summer"
"6442",2012-07-21 21:00:00,14.565,2012,203,7,"Summer"
"6443",2012-07-21 22:00:00,14.469,2012,203,7,"Summer"
"6444",2012-07-21 23:00:00,14.373,2012,203,7,"Summer"
"6445",2012-07-22 00:00:00,14.23,2012,204,7,"Summer"
"6446",2012-07-22 01:00:00,14.086,2012,204,7,"Summer"
"6447",2012-07-22 02:00:00,13.942,2012,204,7,"Summer"
"6448",2012-07-22 03:00:00,13.798,2012,204,7,"Summer"
"6449",2012-07-22 04:00:00,13.702,2012,204,7,"Summer"
"6450",2012-07-22 05:00:00,13.558,2012,204,7,"Summer"
"6451",2012-07-22 06:00:00,13.413,2012,204,7,"Summer"
