Plot Title: Sulfur Creek,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)","Batt, V (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
494,7/5/2008,8:28:10,75654,11.916,3.48,,
495,7/5/2008,8:33:10,75643,11.916,3.48,,
496,7/5/2008,8:38:10,75643,11.916,3.48,,
497,7/5/2008,8:43:10,75654,11.916,3.48,,
498,7/5/2008,8:48:10,75654,11.916,3.48,,
499,7/5/2008,8:53:10,75654,11.916,3.48,,
500,7/5/2008,8:58:10,75654,11.916,3.48,,
501,7/5/2008,9:03:10,75633,12.013,3.48,,
502,7/5/2008,9:08:10,75653,12.013,3.48,,
503,7/5/2008,9:13:10,75633,12.013,3.48,,
504,7/5/2008,9:18:10,75643,12.013,3.48,,
505,7/5/2008,9:23:10,75622,12.013,3.48,,
506,7/5/2008,9:28:10,75622,12.013,3.48,,
507,7/5/2008,9:33:10,75622,12.013,3.48,,
508,7/5/2008,9:38:10,75612,12.013,3.48,,
509,7/5/2008,9:43:10,75622,12.013,3.48,,
510,7/5/2008,9:48:10,75622,12.11,3.48,,
511,7/5/2008,9:53:10,75612,12.11,3.48,,
512,7/5/2008,9:58:10,75591,12.11,3.48,,
513,7/5/2008,10:03:10,75581,12.11,3.48,,
514,7/5/2008,10:08:10,75581,12.11,3.48,,
515,7/5/2008,10:13:10,75581,12.11,3.48,,
516,7/5/2008,10:18:10,75581,12.11,3.48,,
517,7/5/2008,10:23:10,75571,12.11,3.48,,
518,7/5/2008,10:28:10,75561,12.11,3.48,,
519,7/5/2008,10:33:10,75551,12.11,3.48,,
520,7/5/2008,10:38:10,75560,12.207,3.48,,
521,7/5/2008,10:43:10,75540,12.207,3.48,,
522,7/5/2008,10:48:10,75560,12.207,3.48,,
523,7/5/2008,10:53:10,75560,12.304,3.48,,
524,7/5/2008,10:58:10,75570,12.304,3.48,,
525,7/5/2008,11:03:10,75549,12.401,3.48,,
526,7/5/2008,11:08:10,75548,12.497,3.48,,
527,7/5/2008,11:13:10,75528,12.497,3.48,,
528,7/5/2008,11:18:10,75537,12.594,3.48,,
529,7/5/2008,11:23:10,75537,12.594,3.48,,
530,7/5/2008,11:28:10,75537,12.69,3.48,,
531,7/5/2008,11:33:10,75526,12.787,3.48,,
532,7/5/2008,11:38:10,75505,12.883,3.48,,
533,7/5/2008,11:43:10,75535,12.98,3.48,,
534,7/5/2008,11:48:10,75515,12.98,3.48,,
535,7/5/2008,11:53:10,75534,13.076,3.48,,
536,7/5/2008,11:58:10,75524,13.076,3.48,,
537,7/5/2008,12:03:10,75524,13.076,3.48,,
538,7/5/2008,12:08:10,75523,13.173,3.48,,
539,7/5/2008,12:13:10,75523,13.269,3.48,,
540,7/5/2008,12:18:10,75512,13.365,3.48,,
541,7/5/2008,12:23:10,75511,13.461,3.48,,
542,7/5/2008,12:28:10,75511,13.461,3.48,,
543,7/5/2008,12:33:10,75501,13.461,3.48,,
544,7/5/2008,12:38:10,75511,13.461,3.48,,
545,7/5/2008,12:43:10,75501,13.461,3.48,,
546,7/5/2008,12:48:10,75491,13.461,3.48,,
547,7/5/2008,12:53:10,75501,13.461,3.48,,
548,7/5/2008,12:58:10,75501,13.461,3.48,,
549,7/5/2008,13:03:10,75481,13.461,3.48,,
550,7/5/2008,13:08:10,75481,13.461,3.48,,
551,7/5/2008,13:13:10,75501,13.461,3.48,,
552,7/5/2008,13:18:10,75521,13.461,3.48,,
553,7/5/2008,13:23:10,75511,13.461,3.48,,
554,7/5/2008,13:28:10,75532,13.461,3.48,,
555,7/5/2008,13:33:10,75552,13.461,3.48,,
556,7/5/2008,13:38:10,75572,13.461,3.48,,
557,7/5/2008,13:43:10,75572,13.558,3.48,,
558,7/5/2008,13:48:10,75561,13.558,3.48,,
559,7/5/2008,13:53:10,75531,13.558,3.48,,
560,7/5/2008,13:58:10,75541,13.558,3.48,,
561,7/5/2008,14:03:10,75521,13.558,3.48,,
562,7/5/2008,14:08:10,75521,13.558,3.48,,
563,7/5/2008,14:13:10,75521,13.558,3.48,,
564,7/5/2008,14:18:10,75531,13.558,3.48,,
565,7/5/2008,14:23:10,75501,13.558,3.48,,
566,7/5/2008,14:28:10,75501,13.558,3.48,,
567,7/5/2008,14:33:10,75480,13.558,3.48,,
568,7/5/2008,14:38:10,75480,13.654,3.48,,
569,7/5/2008,14:43:10,75480,13.654,3.48,,
570,7/5/2008,14:48:10,75469,13.654,3.48,,
571,7/5/2008,14:53:10,75469,13.654,3.48,,
572,7/5/2008,14:58:10,75480,13.654,3.48,,
573,7/5/2008,15:03:10,75480,13.654,3.48,,
574,7/5/2008,15:08:10,75459,13.654,3.48,,
575,7/5/2008,15:13:10,75469,13.75,3.48,,
576,7/5/2008,15:18:10,75469,13.75,3.48,,
577,7/5/2008,15:23:10,75438,13.75,3.48,,
578,7/5/2008,15:28:10,75449,13.75,3.48,,
579,7/5/2008,15:33:10,75438,13.75,3.48,,
580,7/5/2008,15:38:10,75428,13.75,3.48,,
581,7/5/2008,15:43:10,75428,13.75,3.48,,
582,7/5/2008,15:48:10,75408,13.75,3.48,,
583,7/5/2008,15:53:10,75418,13.75,3.48,,
584,7/5/2008,15:58:10,75418,13.75,3.48,,
585,7/5/2008,16:03:10,75418,13.846,3.48,,
586,7/5/2008,16:08:10,75407,13.846,3.48,,
587,7/5/2008,16:13:10,75387,13.846,3.48,,
588,7/5/2008,16:18:10,75387,13.846,3.48,,
589,7/5/2008,16:23:10,75387,13.846,3.48,,
590,7/5/2008,16:28:10,75387,13.846,3.48,,
591,7/5/2008,16:33:10,75367,13.846,3.48,,
592,7/5/2008,16:38:10,75377,13.846,3.48,,
593,7/5/2008,16:43:10,75367,13.846,3.48,,
594,7/5/2008,16:48:10,75347,13.846,3.48,,
595,7/5/2008,16:53:10,75326,13.846,3.48,,
596,7/5/2008,16:58:10,75336,13.846,3.48,,
597,7/5/2008,17:03:10,75336,13.846,3.48,,
598,7/5/2008,17:08:10,75336,13.846,3.48,,
599,7/5/2008,17:13:10,75336,13.846,3.48,,
600,7/5/2008,17:18:10,75326,13.846,3.48,,
601,7/5/2008,17:23:10,75326,13.846,3.48,,
602,7/5/2008,17:28:10,75326,13.846,3.48,,
603,7/5/2008,17:33:10,75326,13.942,3.48,,
604,7/5/2008,17:38:10,75326,13.942,3.48,,
605,7/5/2008,17:43:10,75336,13.942,3.48,,
606,7/5/2008,17:48:10,75336,13.942,3.48,,
607,7/5/2008,17:53:10,75326,13.942,3.48,,
608,7/5/2008,17:58:10,75326,13.942,3.48,,
609,7/5/2008,18:03:10,75336,13.942,3.48,,
610,7/5/2008,18:08:10,75336,13.942,3.48,,
611,7/5/2008,18:13:10,75326,13.942,3.48,,
612,7/5/2008,18:18:10,75305,13.942,3.48,,
613,7/5/2008,18:23:10,75315,14.038,3.48,,
614,7/5/2008,18:28:10,75315,14.038,3.48,,
615,7/5/2008,18:33:10,75315,14.038,3.48,,
616,7/5/2008,18:38:10,75305,14.038,3.48,,
617,7/5/2008,18:43:10,75315,14.038,3.48,,
618,7/5/2008,18:48:10,75305,14.038,3.48,,
619,7/5/2008,18:53:10,75305,14.038,3.48,,
620,7/5/2008,18:58:10,75305,14.038,3.48,,
621,7/5/2008,19:03:10,75315,14.038,3.48,,
622,7/5/2008,19:08:10,75315,14.038,3.48,,
623,7/5/2008,19:13:10,75295,14.038,3.48,,
624,7/5/2008,19:18:10,75315,14.038,3.48,,
625,7/5/2008,19:23:10,75305,14.038,3.48,,
626,7/5/2008,19:28:10,75305,14.038,3.48,,
627,7/5/2008,19:33:10,75295,14.038,3.48,,
628,7/5/2008,19:38:10,75305,14.038,3.48,,
629,7/5/2008,19:43:10,75305,14.038,3.48,,
630,7/5/2008,19:48:10,75305,14.038,3.48,,
631,7/5/2008,19:53:10,75305,14.038,3.48,,
632,7/5/2008,19:58:10,75295,14.038,3.48,,
633,7/5/2008,20:03:10,75305,14.038,3.48,,
634,7/5/2008,20:08:10,75325,14.038,3.48,,
635,7/5/2008,20:13:10,75345,14.038,3.48,,
636,7/5/2008,20:18:10,75345,14.038,3.48,,
637,7/5/2008,20:23:10,75366,14.038,3.48,,
638,7/5/2008,20:28:10,75366,14.038,3.48,,
639,7/5/2008,20:33:10,75355,14.038,3.48,,
640,7/5/2008,20:38:10,75366,14.038,3.48,,
641,7/5/2008,20:43:10,75366,14.038,3.48,,
642,7/5/2008,20:48:10,75376,14.038,3.48,,
643,7/5/2008,20:53:10,75376,14.038,3.48,,
644,7/5/2008,20:58:10,75386,14.038,3.48,,
645,7/5/2008,21:03:10,75386,14.038,3.48,,
646,7/5/2008,21:08:10,75396,14.038,3.48,,
647,7/5/2008,21:13:10,75386,14.038,3.48,,
648,7/5/2008,21:18:10,75396,14.038,3.48,,
649,7/5/2008,21:23:10,75406,14.038,3.48,,
650,7/5/2008,21:28:10,75406,14.038,3.48,,
651,7/5/2008,21:33:10,75417,13.942,3.48,,
652,7/5/2008,21:38:10,75407,13.942,3.48,,
653,7/5/2008,21:43:10,75427,13.942,3.48,,
654,7/5/2008,21:48:10,75427,13.942,3.48,,
655,7/5/2008,21:53:10,75437,13.942,3.48,,
656,7/5/2008,21:58:10,75457,13.942,3.48,,
657,7/5/2008,22:03:10,75437,13.942,3.48,,
658,7/5/2008,22:08:10,75437,13.942,3.48,,
659,7/5/2008,22:13:10,75457,13.942,3.48,,
660,7/5/2008,22:18:10,75447,13.942,3.48,,
661,7/5/2008,22:23:10,75447,13.942,3.48,,
662,7/5/2008,22:28:10,75478,13.942,3.48,,
663,7/5/2008,22:33:10,75468,13.846,3.48,,
664,7/5/2008,22:38:10,75478,13.846,3.48,,
665,7/5/2008,22:43:10,75458,13.846,3.48,,
666,7/5/2008,22:48:10,75458,13.846,3.48,,
667,7/5/2008,22:53:10,75468,13.846,3.48,,
668,7/5/2008,22:58:10,75478,13.846,3.48,,
669,7/5/2008,23:03:10,75458,13.846,3.48,,
670,7/5/2008,23:08:10,75448,13.846,3.48,,
671,7/5/2008,23:13:10,75448,13.846,3.48,,
672,7/5/2008,23:18:10,75459,13.75,3.48,,
673,7/5/2008,23:23:10,75459,13.75,3.48,,
674,7/5/2008,23:28:10,75469,13.75,3.48,,
675,7/5/2008,23:33:10,75459,13.75,3.48,,
676,7/5/2008,23:38:10,75459,13.75,3.48,,
677,7/5/2008,23:43:10,75449,13.75,3.48,,
678,7/5/2008,23:48:10,75469,13.654,3.48,,
679,7/5/2008,23:53:10,75490,13.654,3.48,,
680,7/5/2008,23:58:10,75480,13.654,3.48,,
681,7/6/2008,0:03:10,75480,13.654,3.48,,
682,7/6/2008,0:08:10,75490,13.654,3.48,,
683,7/6/2008,0:13:10,75480,13.654,3.48,,
684,7/6/2008,0:18:10,75469,13.654,3.48,,
685,7/6/2008,0:23:10,75470,13.558,3.48,,
686,7/6/2008,0:28:10,75470,13.558,3.48,,
687,7/6/2008,0:33:10,75490,13.558,3.48,,
688,7/6/2008,0:38:10,75480,13.558,3.48,,
689,7/6/2008,0:43:10,75470,13.558,3.48,,
690,7/6/2008,0:48:10,75470,13.558,3.48,,
691,7/6/2008,0:53:10,75460,13.558,3.48,,
692,7/6/2008,0:58:10,75470,13.558,3.48,,
693,7/6/2008,1:03:10,75461,13.461,3.48,,
694,7/6/2008,1:08:10,75461,13.461,3.48,,
695,7/6/2008,1:13:10,75440,13.461,3.48,,
696,7/6/2008,1:18:10,75430,13.461,3.48,,
697,7/6/2008,1:23:10,75430,13.461,3.48,,
698,7/6/2008,1:28:10,75430,13.461,3.48,,
699,7/6/2008,1:33:10,75420,13.461,3.48,,
700,7/6/2008,1:38:10,75420,13.461,3.48,,
701,7/6/2008,1:43:10,75410,13.461,3.48,,
702,7/6/2008,1:48:10,75421,13.365,3.48,,
703,7/6/2008,1:53:10,75421,13.365,3.48,,
704,7/6/2008,1:58:10,75411,13.365,3.48,,
705,7/6/2008,2:03:10,75421,13.365,3.48,,
706,7/6/2008,2:08:10,75390,13.365,3.48,,
707,7/6/2008,2:13:10,75400,13.365,3.48,,
708,7/6/2008,2:18:10,75400,13.365,3.48,,
709,7/6/2008,2:23:10,75401,13.269,3.48,,
710,7/6/2008,2:28:10,75391,13.269,3.48,,
711,7/6/2008,2:33:10,75391,13.269,3.48,,
712,7/6/2008,2:38:10,75391,13.269,3.48,,
713,7/6/2008,2:43:10,75391,13.269,3.48,,
714,7/6/2008,2:48:10,75391,13.269,3.48,,
715,7/6/2008,2:53:10,75381,13.269,3.48,,
716,7/6/2008,2:58:10,75392,13.173,3.48,,
717,7/6/2008,3:03:10,75392,13.173,3.48,,
718,7/6/2008,3:08:10,75392,13.173,3.48,,
719,7/6/2008,3:13:10,75371,13.173,3.48,,
720,7/6/2008,3:18:10,75361,13.173,3.48,,
721,7/6/2008,3:23:10,75361,13.173,3.48,,
722,7/6/2008,3:28:10,75372,13.076,3.48,,
723,7/6/2008,3:33:10,75362,13.076,3.48,,
724,7/6/2008,3:38:10,75362,13.076,3.48,,
725,7/6/2008,3:43:10,75362,13.076,3.48,,
726,7/6/2008,3:48:10,75362,13.076,3.48,,
727,7/6/2008,3:53:10,75352,12.98,3.48,,
728,7/6/2008,3:58:10,75373,12.98,3.48,,
729,7/6/2008,4:03:10,75362,12.98,3.48,,
730,7/6/2008,4:08:10,75362,12.98,3.48,,
731,7/6/2008,4:13:10,75362,12.98,3.48,,
732,7/6/2008,4:18:10,75373,12.98,3.48,,
733,7/6/2008,4:23:10,75363,12.883,3.48,,
734,7/6/2008,4:28:10,75363,12.883,3.48,,
735,7/6/2008,4:33:10,75353,12.883,3.48,,
736,7/6/2008,4:38:10,75363,12.883,3.48,,
737,7/6/2008,4:43:10,75353,12.883,3.48,,
738,7/6/2008,4:48:10,75364,12.787,3.48,,
739,7/6/2008,4:53:10,75354,12.787,3.48,,
740,7/6/2008,4:58:10,75364,12.787,3.48,,
741,7/6/2008,5:03:10,75354,12.787,3.48,,
742,7/6/2008,5:08:10,75364,12.787,3.48,,
743,7/6/2008,5:13:10,75354,12.787,3.48,,
744,7/6/2008,5:18:10,75344,12.69,3.48,,
745,7/6/2008,5:23:10,75364,12.69,3.48,,
746,7/6/2008,5:28:10,75375,12.69,3.48,,
747,7/6/2008,5:33:10,75354,12.69,3.48,,
748,7/6/2008,5:38:10,75354,12.69,3.48,,
749,7/6/2008,5:43:10,75364,12.69,3.48,,
750,7/6/2008,5:48:10,75355,12.594,3.48,,
751,7/6/2008,5:53:10,75365,12.594,3.48,,
752,7/6/2008,5:58:10,75355,12.594,3.48,,
753,7/6/2008,6:03:10,75355,12.594,3.48,,
754,7/6/2008,6:08:10,75355,12.594,3.48,,
755,7/6/2008,6:13:10,75355,12.594,3.48,,
756,7/6/2008,6:18:10,75375,12.594,3.48,,
757,7/6/2008,6:23:10,75376,12.497,3.48,,
758,7/6/2008,6:28:10,75376,12.497,3.48,,
759,7/6/2008,6:33:10,75366,12.497,3.48,,
760,7/6/2008,6:38:10,75376,12.497,3.48,,
761,7/6/2008,6:43:10,75366,12.497,3.48,,
762,7/6/2008,6:48:10,75366,12.497,3.48,,
763,7/6/2008,6:53:10,75366,12.497,3.48,,
764,7/6/2008,6:58:10,75366,12.497,3.48,,
765,7/6/2008,7:03:10,75376,12.497,3.48,,
766,7/6/2008,7:08:10,75356,12.497,3.48,,
767,7/6/2008,7:13:10,75366,12.497,3.48,,
768,7/6/2008,7:18:10,75356,12.497,3.48,,
769,7/6/2008,7:23:10,75356,12.497,3.48,,
770,7/6/2008,7:28:10,75366,12.497,3.48,,
771,7/6/2008,7:33:10,75345,12.497,3.48,,
772,7/6/2008,7:38:10,75345,12.497,3.48,,
773,7/6/2008,7:43:10,75356,12.497,3.48,,
774,7/6/2008,7:48:10,75356,12.497,3.48,,
775,7/6/2008,7:53:10,75356,12.497,3.48,,
776,7/6/2008,7:58:10,75355,12.594,3.48,,
777,7/6/2008,8:03:10,75355,12.594,3.48,,
778,7/6/2008,8:08:10,75365,12.594,3.48,,
779,7/6/2008,8:13:10,75365,12.594,3.48,,
780,7/6/2008,8:18:10,75365,12.594,3.48,,
781,7/6/2008,8:23:10,75365,12.594,3.48,,
782,7/6/2008,8:28:10,75365,12.594,3.48,,
783,7/6/2008,8:33:10,75375,12.594,3.48,,
784,7/6/2008,8:38:10,75385,12.594,3.48,,
785,7/6/2008,8:43:10,75385,12.69,3.48,,
786,7/6/2008,8:48:10,75385,12.69,3.48,,
787,7/6/2008,8:53:10,75395,12.69,3.48,,
788,7/6/2008,8:58:10,75405,12.69,3.48,,
789,7/6/2008,9:03:10,75395,12.69,3.48,,
790,7/6/2008,9:08:10,75395,12.69,3.48,,
791,7/6/2008,9:13:10,75385,12.69,3.48,,
792,7/6/2008,9:18:10,75385,12.69,3.48,,
793,7/6/2008,9:23:10,75395,12.69,3.48,,
794,7/6/2008,9:28:10,75385,12.69,3.48,,
795,7/6/2008,9:33:10,75395,12.69,3.48,,
796,7/6/2008,9:38:10,75385,12.69,3.48,,
797,7/6/2008,9:43:10,75375,12.69,3.48,,
798,7/6/2008,9:48:10,75375,12.69,3.48,,
799,7/6/2008,9:53:10,75375,12.69,3.48,,
800,7/6/2008,9:58:10,75374,12.787,3.48,,
801,7/6/2008,10:03:10,75374,12.787,3.48,,
802,7/6/2008,10:08:10,75384,12.787,3.48,,
803,7/6/2008,10:13:10,75364,12.787,3.48,,
804,7/6/2008,10:18:10,75364,12.787,3.48,,
805,7/6/2008,10:23:10,75364,12.787,3.48,,
806,7/6/2008,10:28:10,75383,12.883,3.48,,
807,7/6/2008,10:33:10,75373,12.883,3.48,,
808,7/6/2008,10:38:10,75373,12.883,3.48,,
809,7/6/2008,10:43:10,75363,12.883,3.48,,
810,7/6/2008,10:48:10,75373,12.883,3.48,,
811,7/6/2008,10:53:10,75383,12.98,3.48,,
812,7/6/2008,10:58:10,75362,12.98,3.48,,
813,7/6/2008,11:03:10,75383,12.98,3.48,,
814,7/6/2008,11:08:10,75372,13.076,3.48,,
815,7/6/2008,11:13:10,75372,13.076,3.48,,
816,7/6/2008,11:18:10,75382,13.076,3.48,,
817,7/6/2008,11:23:10,75392,13.076,3.48,,
818,7/6/2008,11:28:10,75392,13.173,3.48,,
819,7/6/2008,11:33:10,75381,13.269,3.48,,
820,7/6/2008,11:38:10,75371,13.269,3.48,,
821,7/6/2008,11:43:10,75360,13.365,3.48,,
822,7/6/2008,11:48:10,75360,13.365,3.48,,
823,7/6/2008,11:53:10,75349,13.461,3.48,,
824,7/6/2008,11:58:10,75359,13.461,3.48,,
825,7/6/2008,12:03:10,75359,13.461,3.48,,
826,7/6/2008,12:08:10,75359,13.461,3.48,,
827,7/6/2008,12:13:10,75358,13.654,3.48,,
828,7/6/2008,12:18:10,75328,13.654,3.48,,
829,7/6/2008,12:23:10,75338,13.654,3.48,,
830,7/6/2008,12:28:10,75317,13.654,3.48,,
831,7/6/2008,12:33:10,75317,13.654,3.48,,
832,7/6/2008,12:38:10,75328,13.654,3.48,,
833,7/6/2008,12:43:10,75338,13.654,3.48,,
834,7/6/2008,12:48:10,75317,13.654,3.48,,
835,7/6/2008,12:53:10,75317,13.654,3.48,,
836,7/6/2008,12:58:10,75307,13.654,3.48,,
837,7/6/2008,13:03:10,75306,13.846,3.48,,
838,7/6/2008,13:08:10,75295,13.942,3.48,,
839,7/6/2008,13:13:10,75295,14.038,3.48,,
840,7/6/2008,13:18:10,75294,14.134,3.48,,
841,7/6/2008,13:23:10,75284,14.134,3.48,,
842,7/6/2008,13:28:10,75283,14.23,3.51,,
843,7/6/2008,13:33:10,75274,14.134,3.48,,
844,7/6/2008,13:38:10,75284,14.134,3.48,,
845,7/6/2008,13:43:10,75284,14.134,3.48,,
846,7/6/2008,13:48:10,75284,14.134,3.48,,
847,7/6/2008,13:53:10,75294,14.134,3.48,,
848,7/6/2008,13:58:10,75284,14.134,3.48,,
849,7/6/2008,14:03:10,75284,14.134,3.48,,
850,7/6/2008,14:08:10,75274,14.134,3.48,,
851,7/6/2008,14:13:10,75274,14.134,3.48,,
852,7/6/2008,14:18:10,75284,14.134,3.48,,
853,7/6/2008,14:23:10,75284,14.134,3.48,,
854,7/6/2008,14:28:10,75294,14.134,3.48,,
855,7/6/2008,14:33:10,75304,14.134,3.48,,
856,7/6/2008,14:38:10,75315,14.038,3.48,,
857,7/6/2008,14:43:10,75305,14.038,3.48,,
858,7/6/2008,14:48:10,75295,14.038,3.48,,
859,7/6/2008,14:53:10,75325,14.038,3.48,,
860,7/6/2008,14:58:10,75315,14.038,3.48,,
861,7/6/2008,15:03:10,75315,14.038,3.48,,
862,7/6/2008,15:08:10,75325,14.038,3.48,,
863,7/6/2008,15:13:10,75345,14.038,3.48,,
864,7/6/2008,15:18:10,75355,14.038,3.48,,
865,7/6/2008,15:23:10,75335,14.038,3.48,,
866,7/6/2008,15:28:10,75345,14.038,3.48,,
867,7/6/2008,15:33:10,75325,14.038,3.48,,
868,7/6/2008,15:38:10,75335,14.038,3.48,,
869,7/6/2008,15:43:10,75315,14.038,3.48,,
870,7/6/2008,15:48:10,75335,14.038,3.48,,
871,7/6/2008,15:53:10,75315,14.038,3.48,,
872,7/6/2008,15:58:10,75284,14.038,3.48,,
873,7/6/2008,16:03:10,75284,14.038,3.48,,
874,7/6/2008,16:08:10,75274,14.038,3.48,,
875,7/6/2008,16:13:10,75264,14.038,3.48,,
876,7/6/2008,16:18:10,75255,13.942,3.48,,
877,7/6/2008,16:23:10,75234,13.942,3.48,,
878,7/6/2008,16:28:10,75224,13.942,3.48,,
879,7/6/2008,16:33:10,75224,13.942,3.48,,
880,7/6/2008,16:38:10,75214,13.942,3.48,,
881,7/6/2008,16:43:10,75204,13.942,3.48,,
882,7/6/2008,16:48:10,75204,13.942,3.48,,
883,7/6/2008,16:53:10,75194,13.942,3.48,,
884,7/6/2008,16:58:10,75194,13.942,3.48,,
885,7/6/2008,17:03:10,75194,13.942,3.48,,
886,7/6/2008,17:08:10,75184,13.942,3.48,,
887,7/6/2008,17:13:10,75194,13.942,3.48,,
888,7/6/2008,17:18:10,75184,13.942,3.48,,
889,7/6/2008,17:23:10,75194,13.942,3.48,,
890,7/6/2008,17:28:10,75163,13.942,3.48,,
891,7/6/2008,17:33:10,75173,13.942,3.48,,
892,7/6/2008,17:38:10,75163,13.942,3.48,,
893,7/6/2008,17:43:10,75163,13.942,3.48,,
894,7/6/2008,17:48:10,75153,13.942,3.48,,
895,7/6/2008,17:53:10,75163,13.942,3.48,,
896,7/6/2008,17:58:10,75153,13.942,3.48,,
897,7/6/2008,18:03:10,75153,13.942,3.48,,
898,7/6/2008,18:08:10,75153,13.942,3.48,,
899,7/6/2008,18:13:10,75143,13.942,3.48,,
900,7/6/2008,18:18:10,75163,13.942,3.48,,
901,7/6/2008,18:23:10,75142,14.038,3.48,,
902,7/6/2008,18:28:10,75153,14.038,3.48,,
903,7/6/2008,18:33:10,75163,14.038,3.48,,
904,7/6/2008,18:38:10,75153,14.038,3.48,,
905,7/6/2008,18:43:10,75173,14.038,3.48,,
906,7/6/2008,18:48:10,75173,14.038,3.48,,
907,7/6/2008,18:53:10,75173,14.038,3.48,,
908,7/6/2008,18:58:10,75153,14.038,3.48,,
909,7/6/2008,19:03:10,75153,14.038,3.48,,
910,7/6/2008,19:08:10,75163,14.038,3.48,,
911,7/6/2008,19:13:10,75153,14.038,3.48,,
912,7/6/2008,19:18:10,75163,14.038,3.48,,
913,7/6/2008,19:23:10,75163,14.038,3.48,,
914,7/6/2008,19:28:10,75193,14.038,3.48,,
915,7/6/2008,19:33:10,75203,14.038,3.48,,
916,7/6/2008,19:38:10,75203,14.038,3.48,,
917,7/6/2008,19:43:10,75213,14.038,3.48,,
918,7/6/2008,19:48:10,75203,14.038,3.48,,
919,7/6/2008,19:53:10,75193,14.038,3.48,,
920,7/6/2008,19:58:10,75203,14.038,3.48,,
921,7/6/2008,20:03:10,75234,14.038,3.48,,
922,7/6/2008,20:08:10,75244,14.038,3.48,,
923,7/6/2008,20:13:10,75234,14.038,3.48,,
924,7/6/2008,20:18:10,75234,14.038,3.48,,
925,7/6/2008,20:23:10,75234,13.942,3.48,,
926,7/6/2008,20:28:10,75265,13.942,3.48,,
927,7/6/2008,20:33:10,75285,13.942,3.48,,
928,7/6/2008,20:38:10,75285,13.942,3.48,,
929,7/6/2008,20:43:10,75305,13.942,3.48,,
930,7/6/2008,20:48:10,75305,13.942,3.48,,
931,7/6/2008,20:53:10,75305,13.942,3.48,,
932,7/6/2008,20:58:10,75315,13.942,3.48,,
933,7/6/2008,21:03:10,75326,13.942,3.48,,
934,7/6/2008,21:08:10,75336,13.942,3.48,,
935,7/6/2008,21:13:10,75326,13.942,3.48,,
936,7/6/2008,21:18:10,75315,13.942,3.48,,
937,7/6/2008,21:23:10,75315,13.942,3.48,,
938,7/6/2008,21:28:10,75336,13.846,3.48,,
939,7/6/2008,21:33:10,75347,13.846,3.48,,
940,7/6/2008,21:38:10,75367,13.846,3.48,,
941,7/6/2008,21:43:10,75377,13.846,3.48,,
942,7/6/2008,21:48:10,75377,13.846,3.48,,
943,7/6/2008,21:53:10,75377,13.846,3.48,,
944,7/6/2008,21:58:10,75387,13.846,3.48,,
945,7/6/2008,22:03:10,75387,13.846,3.48,,
946,7/6/2008,22:08:10,75418,13.846,3.48,,
947,7/6/2008,22:13:10,75407,13.846,3.48,,
948,7/6/2008,22:18:10,75418,13.75,3.48,,
949,7/6/2008,22:23:10,75418,13.75,3.48,,
950,7/6/2008,22:28:10,75398,13.75,3.48,,
951,7/6/2008,22:33:10,75367,13.75,3.48,,
952,7/6/2008,22:38:10,75357,13.75,3.48,,
953,7/6/2008,22:43:10,75378,13.75,3.48,,
954,7/6/2008,22:48:10,75398,13.75,3.48,,
955,7/6/2008,22:53:10,75378,13.75,3.48,,
956,7/6/2008,22:58:10,75367,13.75,3.48,,
957,7/6/2008,23:03:10,75409,13.654,3.48,,
958,7/6/2008,23:08:10,75409,13.654,3.48,,
959,7/6/2008,23:13:10,75419,13.654,3.48,,
960,7/6/2008,23:18:10,75419,13.654,3.48,,
961,7/6/2008,23:23:10,75449,13.654,3.48,,
962,7/6/2008,23:28:10,75419,13.654,3.48,,
963,7/6/2008,23:33:10,75419,13.654,3.48,,
964,7/6/2008,23:38:10,75429,13.654,3.48,,
965,7/6/2008,23:43:10,75449,13.654,3.48,,
966,7/6/2008,23:48:10,75439,13.654,3.48,,
967,7/6/2008,23:53:10,75439,13.654,3.48,,
968,7/6/2008,23:58:10,75450,13.558,3.48,,
969,7/7/2008,0:03:10,75440,13.558,3.48,,
970,7/7/2008,0:08:10,75450,13.558,3.48,,
971,7/7/2008,0:13:10,75450,13.558,3.48,,
972,7/7/2008,0:18:10,75450,13.558,3.48,,
973,7/7/2008,0:23:10,75440,13.558,3.48,,
974,7/7/2008,0:28:10,75440,13.558,3.48,,
975,7/7/2008,0:33:10,75430,13.558,3.48,,
976,7/7/2008,0:38:10,75430,13.558,3.48,,
977,7/7/2008,0:43:10,75419,13.558,3.48,,
978,7/7/2008,0:48:10,75430,13.558,3.48,,
979,7/7/2008,0:53:10,75430,13.558,3.48,,
980,7/7/2008,0:58:10,75410,13.461,3.48,,
981,7/7/2008,1:03:10,75410,13.461,3.48,,
982,7/7/2008,1:08:10,75410,13.461,3.48,,
983,7/7/2008,1:13:10,75410,13.461,3.48,,
984,7/7/2008,1:18:10,75420,13.461,3.48,,
985,7/7/2008,1:23:10,75400,13.461,3.48,,
986,7/7/2008,1:28:10,75390,13.461,3.48,,
