Plot Title:  Sulfur Creek 4_11,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)","Batt, V (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
494,4/18/2011,13:15:00,74594,5.655,3.48,,
495,4/18/2011,13:30:00,74563,5.757,3.48,,
496,4/18/2011,13:45:00,74563,5.757,3.48,,
497,4/18/2011,14:00:00,74542,5.757,3.48,,
498,4/18/2011,14:15:00,74532,5.757,3.48,,
499,4/18/2011,14:30:00,74511,5.86,3.48,,
500,4/18/2011,14:45:00,74501,5.86,3.48,,
501,4/18/2011,15:00:00,74450,5.86,3.48,,
502,4/18/2011,15:15:00,74471,5.86,3.48,,
503,4/18/2011,15:30:00,74460,5.962,3.48,,
504,4/18/2011,15:45:00,74440,5.962,3.48,,
505,4/18/2011,16:00:00,74450,5.962,3.48,,
506,4/18/2011,16:15:00,74399,5.962,3.48,,
507,4/18/2011,16:30:00,74419,5.962,3.48,,
508,4/18/2011,16:45:00,74409,5.962,3.48,,
509,4/18/2011,17:00:00,74378,6.064,3.48,,
510,4/18/2011,17:15:00,74358,6.064,3.48,,
511,4/18/2011,17:30:00,74358,6.064,3.48,,
512,4/18/2011,17:45:00,74368,6.064,3.48,,
513,4/18/2011,18:00:00,74368,6.064,3.48,,
514,4/18/2011,18:15:00,74368,6.064,3.48,,
515,4/18/2011,18:30:00,74358,6.064,3.48,,
516,4/18/2011,18:45:00,74378,6.064,3.48,,
517,4/18/2011,19:00:00,74388,6.064,3.48,,
518,4/18/2011,19:15:00,74377,6.166,3.48,,
519,4/18/2011,19:30:00,74397,6.166,3.48,,
520,4/18/2011,19:45:00,74408,6.166,3.48,,
521,4/18/2011,20:00:00,74418,6.166,3.48,,
522,4/18/2011,20:15:00,74428,6.166,3.48,,
523,4/18/2011,20:30:00,74448,6.166,3.48,,
524,4/18/2011,20:45:00,74468,6.166,3.48,,
525,4/18/2011,21:00:00,74509,6.166,3.48,,
526,4/18/2011,21:15:00,74509,6.166,3.48,,
527,4/18/2011,21:30:00,74529,6.166,3.48,,
528,4/18/2011,21:45:00,74590,6.166,3.48,,
529,4/18/2011,22:00:00,74599,6.268,3.48,,
530,4/18/2011,22:15:00,74579,6.268,3.48,,
531,4/18/2011,22:30:00,74569,6.268,3.48,,
532,4/18/2011,22:45:00,74589,6.268,3.48,,
533,4/18/2011,23:00:00,74498,6.268,3.48,,
534,4/18/2011,23:15:00,74508,6.268,3.48,,
535,4/18/2011,23:30:00,74518,6.268,3.48,,
536,4/18/2011,23:45:00,74508,6.268,3.48,,
537,4/19/2011,0:00:00,74518,6.268,3.48,,
538,4/19/2011,0:15:00,74528,6.268,3.48,,
539,4/19/2011,0:30:00,74528,6.268,3.48,,
540,4/19/2011,0:45:00,74528,6.268,3.48,,
541,4/19/2011,1:00:00,74508,6.268,3.48,,
542,4/19/2011,1:15:00,74508,6.268,3.48,,
543,4/19/2011,1:30:00,74539,6.268,3.48,,
544,4/19/2011,1:45:00,74518,6.268,3.48,,
545,4/19/2011,2:00:00,74488,6.268,3.48,,
546,4/19/2011,2:15:00,74478,6.268,3.48,,
547,4/19/2011,2:30:00,74478,6.268,3.48,,
548,4/19/2011,2:45:00,74447,6.268,3.48,,
549,4/19/2011,3:00:00,74457,6.268,3.48,,
550,4/19/2011,3:15:00,74457,6.268,3.48,,
551,4/19/2011,3:30:00,74478,6.268,3.48,,
552,4/19/2011,3:45:00,74468,6.268,3.48,,
553,4/19/2011,4:00:00,74488,6.268,3.48,,
554,4/19/2011,4:15:00,74478,6.268,3.48,,
555,4/19/2011,4:30:00,74478,6.268,3.48,,
556,4/19/2011,4:45:00,74468,6.268,3.48,,
557,4/19/2011,5:00:00,74498,6.268,3.48,,
558,4/19/2011,5:15:00,74468,6.268,3.48,,
559,4/19/2011,5:30:00,74508,6.268,3.48,,
560,4/19/2011,5:45:00,74498,6.268,3.48,,
561,4/19/2011,6:00:00,74498,6.268,3.48,,
562,4/19/2011,6:15:00,74508,6.268,3.48,,
563,4/19/2011,6:30:00,74549,6.268,3.48,,
564,4/19/2011,6:45:00,74660,6.268,3.48,,
565,4/19/2011,7:00:00,74680,6.268,3.48,,
566,4/19/2011,7:15:00,74711,6.166,3.48,,
567,4/19/2011,7:30:00,74722,6.166,3.48,,
568,4/19/2011,7:45:00,74732,6.166,3.48,,
569,4/19/2011,8:00:00,74782,6.166,3.48,,
570,4/19/2011,8:15:00,74813,6.166,3.48,,
571,4/19/2011,8:30:00,74813,6.064,3.48,,
572,4/19/2011,8:45:00,74813,6.064,3.48,,
573,4/19/2011,9:00:00,74793,6.064,3.48,,
574,4/19/2011,9:15:00,74743,6.064,3.48,,
575,4/19/2011,9:30:00,74793,6.064,3.48,,
576,4/19/2011,9:45:00,74793,6.064,3.48,,
577,4/19/2011,10:00:00,74813,6.064,3.48,,
578,4/19/2011,10:15:00,74824,6.064,3.48,,
579,4/19/2011,10:30:00,74824,6.064,3.48,,
580,4/19/2011,10:45:00,74854,6.064,3.48,,
581,4/19/2011,11:00:00,74854,6.064,3.48,,
582,4/19/2011,11:15:00,74864,6.064,3.48,,
583,4/19/2011,11:30:00,74854,6.064,3.48,,
584,4/19/2011,11:45:00,74854,6.064,3.48,,
585,4/19/2011,12:00:00,74873,6.166,3.48,,
586,4/19/2011,12:15:00,74863,6.166,3.48,,
587,4/19/2011,12:30:00,74884,6.166,3.48,,
588,4/19/2011,12:45:00,74873,6.166,3.48,,
589,4/19/2011,13:00:00,74863,6.268,3.48,,
590,4/19/2011,13:15:00,74863,6.268,3.48,,
591,4/19/2011,13:30:00,74863,6.268,3.48,,
592,4/19/2011,13:45:00,74852,6.268,3.48,,
593,4/19/2011,14:00:00,74903,6.268,3.48,,
594,4/19/2011,14:15:00,74852,6.37,3.48,,
595,4/19/2011,14:30:00,74872,6.37,3.48,,
596,4/19/2011,14:45:00,74862,6.37,3.48,,
597,4/19/2011,15:00:00,74831,6.37,3.48,,
598,4/19/2011,15:15:00,74831,6.37,3.48,,
599,4/19/2011,15:30:00,74841,6.471,3.48,,
600,4/19/2011,15:45:00,74810,6.471,3.48,,
601,4/19/2011,16:00:00,74810,6.471,3.48,,
602,4/19/2011,16:15:00,74800,6.471,3.48,,
603,4/19/2011,16:30:00,74810,6.471,3.48,,
604,4/19/2011,16:45:00,74821,6.471,3.48,,
605,4/19/2011,17:00:00,74821,6.471,3.48,,
606,4/19/2011,17:15:00,74821,6.471,3.48,,
607,4/19/2011,17:30:00,74821,6.471,3.48,,
608,4/19/2011,17:45:00,74830,6.573,3.48,,
609,4/19/2011,18:00:00,74830,6.573,3.48,,
610,4/19/2011,18:15:00,74810,6.573,3.48,,
611,4/19/2011,18:30:00,74830,6.573,3.48,,
612,4/19/2011,18:45:00,74820,6.573,3.48,,
613,4/19/2011,19:00:00,74840,6.573,3.48,,
614,4/19/2011,19:15:00,74860,6.573,3.48,,
615,4/19/2011,19:30:00,74870,6.573,3.48,,
616,4/19/2011,19:45:00,74891,6.573,3.48,,
617,4/19/2011,20:00:00,74911,6.573,3.48,,
618,4/19/2011,20:15:00,74931,6.573,3.48,,
619,4/19/2011,20:30:00,74931,6.573,3.48,,
620,4/19/2011,20:45:00,74962,6.573,3.48,,
621,4/19/2011,21:00:00,74972,6.573,3.48,,
622,4/19/2011,21:15:00,74972,6.573,3.48,,
623,4/19/2011,21:30:00,74982,6.573,3.48,,
624,4/19/2011,21:45:00,75002,6.573,3.48,,
625,4/19/2011,22:00:00,75033,6.471,3.48,,
626,4/19/2011,22:15:00,75023,6.471,3.48,,
627,4/19/2011,22:30:00,75054,6.471,3.48,,
628,4/19/2011,22:45:00,75054,6.471,3.48,,
629,4/19/2011,23:00:00,75054,6.471,3.48,,
630,4/19/2011,23:15:00,75064,6.471,3.48,,
631,4/19/2011,23:30:00,75054,6.37,3.48,,
632,4/19/2011,23:45:00,75064,6.37,3.48,,
633,4/20/2011,0:00:00,75054,6.37,3.48,,
634,4/20/2011,0:15:00,75075,6.37,3.48,,
635,4/20/2011,0:30:00,75085,6.37,3.48,,
636,4/20/2011,0:45:00,75095,6.37,3.48,,
637,4/20/2011,1:00:00,75096,6.268,3.48,,
638,4/20/2011,1:15:00,75106,6.268,3.48,,
639,4/20/2011,1:30:00,75075,6.268,3.48,,
640,4/20/2011,1:45:00,75075,6.268,3.48,,
641,4/20/2011,2:00:00,75085,6.268,3.48,,
642,4/20/2011,2:15:00,75075,6.268,3.48,,
643,4/20/2011,2:30:00,75056,6.166,3.48,,
644,4/20/2011,2:45:00,75056,6.166,3.48,,
645,4/20/2011,3:00:00,75076,6.166,3.48,,
646,4/20/2011,3:15:00,75066,6.166,3.48,,
647,4/20/2011,3:30:00,75076,6.166,3.48,,
648,4/20/2011,3:45:00,75097,6.064,3.48,,
649,4/20/2011,4:00:00,75097,6.064,3.48,,
650,4/20/2011,4:15:00,75107,6.064,3.48,,
651,4/20/2011,4:30:00,75107,6.064,3.48,,
652,4/20/2011,4:45:00,75107,6.064,3.48,,
653,4/20/2011,5:00:00,75117,6.064,3.48,,
654,4/20/2011,5:15:00,75118,5.962,3.48,,
655,4/20/2011,5:30:00,75108,5.962,3.48,,
656,4/20/2011,5:45:00,75118,5.962,3.48,,
657,4/20/2011,6:00:00,75118,5.962,3.48,,
658,4/20/2011,6:15:00,75139,5.86,3.48,,
659,4/20/2011,6:30:00,75149,5.86,3.48,,
660,4/20/2011,6:45:00,75169,5.86,3.48,,
661,4/20/2011,7:00:00,75169,5.86,3.48,,
662,4/20/2011,7:15:00,75190,5.86,3.48,,
663,4/20/2011,7:30:00,75190,5.86,3.48,,
664,4/20/2011,7:45:00,75201,5.757,3.48,,
665,4/20/2011,8:00:00,75190,5.757,3.48,,
666,4/20/2011,8:15:00,75190,5.757,3.48,,
667,4/20/2011,8:30:00,75190,5.757,3.48,,
668,4/20/2011,8:45:00,75180,5.757,3.48,,
669,4/20/2011,9:00:00,75190,5.757,3.48,,
670,4/20/2011,9:15:00,75201,5.757,3.48,,
671,4/20/2011,9:30:00,75201,5.757,3.48,,
672,4/20/2011,9:45:00,75201,5.757,3.48,,
673,4/20/2011,10:00:00,75221,5.757,3.48,,
674,4/20/2011,10:15:00,75211,5.757,3.48,,
675,4/20/2011,10:30:00,75211,5.757,3.48,,
676,4/20/2011,10:45:00,75220,5.86,3.48,,
677,4/20/2011,11:00:00,75220,5.86,3.48,,
678,4/20/2011,11:15:00,75220,5.86,3.48,,
679,4/20/2011,11:30:00,75199,5.962,3.48,,
680,4/20/2011,11:45:00,75199,5.962,3.48,,
681,4/20/2011,12:00:00,75169,5.962,3.48,,
682,4/20/2011,12:15:00,75168,6.064,3.48,,
683,4/20/2011,12:30:00,75138,6.064,3.48,,
684,4/20/2011,12:45:00,75127,6.064,3.48,,
685,4/20/2011,13:00:00,75127,6.166,3.48,,
686,4/20/2011,13:15:00,75117,6.166,3.48,,
687,4/20/2011,13:30:00,75127,6.166,3.48,,
688,4/20/2011,13:45:00,75116,6.268,3.48,,
689,4/20/2011,14:00:00,75116,6.268,3.48,,
690,4/20/2011,14:15:00,75096,6.268,3.48,,
691,4/20/2011,14:30:00,75096,6.268,3.48,,
692,4/20/2011,14:45:00,75075,6.37,3.48,,
693,4/20/2011,15:00:00,75064,6.37,3.48,,
694,4/20/2011,15:15:00,75064,6.471,3.48,,
695,4/20/2011,15:30:00,75033,6.471,3.48,,
696,4/20/2011,15:45:00,75023,6.471,3.48,,
697,4/20/2011,16:00:00,75003,6.471,3.48,,
698,4/20/2011,16:15:00,75003,6.471,3.48,,
699,4/20/2011,16:30:00,74972,6.573,3.48,,
700,4/20/2011,16:45:00,74972,6.573,3.48,,
701,4/20/2011,17:00:00,74951,6.573,3.48,,
702,4/20/2011,17:15:00,74962,6.573,3.48,,
703,4/20/2011,17:30:00,74941,6.573,3.48,,
704,4/20/2011,17:45:00,74982,6.573,3.48,,
705,4/20/2011,18:00:00,74972,6.573,3.48,,
706,4/20/2011,18:15:00,74972,6.573,3.48,,
707,4/20/2011,18:30:00,74962,6.573,3.48,,
708,4/20/2011,18:45:00,74981,6.674,3.48,,
709,4/20/2011,19:00:00,74991,6.674,3.48,,
710,4/20/2011,19:15:00,75012,6.674,3.48,,
711,4/20/2011,19:30:00,75001,6.674,3.48,,
712,4/20/2011,19:45:00,75012,6.674,3.48,,
713,4/20/2011,20:00:00,75022,6.674,3.48,,
714,4/20/2011,20:15:00,75032,6.674,3.48,,
715,4/20/2011,20:30:00,75042,6.674,3.48,,
716,4/20/2011,20:45:00,75032,6.674,3.48,,
717,4/20/2011,21:00:00,75042,6.674,3.48,,
718,4/20/2011,21:15:00,75062,6.674,3.48,,
719,4/20/2011,21:30:00,75072,6.674,3.48,,
720,4/20/2011,21:45:00,75072,6.674,3.48,,
721,4/20/2011,22:00:00,75072,6.674,3.48,,
722,4/20/2011,22:15:00,75062,6.674,3.48,,
723,4/20/2011,22:30:00,75072,6.674,3.48,,
724,4/20/2011,22:45:00,75072,6.674,3.48,,
725,4/20/2011,23:00:00,75072,6.674,3.48,,
726,4/20/2011,23:15:00,75072,6.674,3.48,,
727,4/20/2011,23:30:00,75072,6.674,3.48,,
728,4/20/2011,23:45:00,75062,6.674,3.48,,
729,4/21/2011,0:00:00,75093,6.674,3.48,,
730,4/21/2011,0:15:00,75103,6.674,3.48,,
731,4/21/2011,0:30:00,75113,6.674,3.48,,
732,4/21/2011,0:45:00,75113,6.674,3.48,,
733,4/21/2011,1:00:00,75113,6.674,3.48,,
734,4/21/2011,1:15:00,75133,6.674,3.48,,
735,4/21/2011,1:30:00,75113,6.674,3.48,,
736,4/21/2011,1:45:00,75093,6.674,3.48,,
737,4/21/2011,2:00:00,75073,6.573,3.48,,
738,4/21/2011,2:15:00,75083,6.573,3.48,,
739,4/21/2011,2:30:00,75073,6.573,3.48,,
740,4/21/2011,2:45:00,75063,6.573,3.48,,
741,4/21/2011,3:00:00,75054,6.471,3.48,,
742,4/21/2011,3:15:00,75064,6.471,3.48,,
743,4/21/2011,3:30:00,75033,6.471,3.48,,
744,4/21/2011,3:45:00,75033,6.471,3.48,,
745,4/21/2011,4:00:00,75043,6.471,3.48,,
746,4/21/2011,4:15:00,75034,6.37,3.48,,
747,4/21/2011,4:30:00,75004,6.37,3.48,,
748,4/21/2011,4:45:00,75044,6.37,3.48,,
749,4/21/2011,5:00:00,75034,6.37,3.48,,
750,4/21/2011,5:15:00,75034,6.37,3.48,,
751,4/21/2011,5:30:00,75045,6.268,3.48,,
752,4/21/2011,5:45:00,75035,6.268,3.48,,
753,4/21/2011,6:00:00,75025,6.268,3.48,,
754,4/21/2011,6:15:00,75025,6.268,3.48,,
755,4/21/2011,6:30:00,75025,6.268,3.48,,
756,4/21/2011,6:45:00,75025,6.166,3.48,,
757,4/21/2011,7:00:00,75035,6.166,3.48,,
758,4/21/2011,7:15:00,75056,6.166,3.48,,
759,4/21/2011,7:30:00,75046,6.166,3.48,,
760,4/21/2011,7:45:00,75056,6.166,3.48,,
761,4/21/2011,8:00:00,75025,6.166,3.48,,
762,4/21/2011,8:15:00,75046,6.166,3.48,,
763,4/21/2011,8:30:00,75056,6.166,3.48,,
764,4/21/2011,8:45:00,75056,6.166,3.48,,
765,4/21/2011,9:00:00,75056,6.166,3.48,,
766,4/21/2011,9:15:00,75056,6.166,3.48,,
767,4/21/2011,9:30:00,75046,6.166,3.48,,
768,4/21/2011,9:45:00,75015,6.166,3.48,,
769,4/21/2011,10:00:00,74995,6.166,3.48,,
770,4/21/2011,10:15:00,75015,6.166,3.48,,
771,4/21/2011,10:30:00,74985,6.166,3.48,,
772,4/21/2011,10:45:00,74995,6.166,3.48,,
773,4/21/2011,11:00:00,75004,6.268,3.48,,
774,4/21/2011,11:15:00,74964,6.268,3.48,,
775,4/21/2011,11:30:00,74974,6.268,3.48,,
776,4/21/2011,11:45:00,74963,6.37,3.48,,
777,4/21/2011,12:00:00,74963,6.37,3.48,,
778,4/21/2011,12:15:00,74943,6.37,3.48,,
779,4/21/2011,12:30:00,74942,6.471,3.48,,
780,4/21/2011,12:45:00,74952,6.471,3.48,,
781,4/21/2011,13:00:00,74922,6.471,3.48,,
782,4/21/2011,13:15:00,74891,6.471,3.48,,
783,4/21/2011,13:30:00,74901,6.573,3.48,,
784,4/21/2011,13:45:00,74891,6.573,3.48,,
785,4/21/2011,14:00:00,74860,6.573,3.48,,
786,4/21/2011,14:15:00,74840,6.573,3.48,,
787,4/21/2011,14:30:00,74829,6.674,3.48,,
788,4/21/2011,14:45:00,74789,6.674,3.48,,
789,4/21/2011,15:00:00,74799,6.674,3.48,,
790,4/21/2011,15:15:00,74788,6.775,3.48,,
791,4/21/2011,15:30:00,74758,6.775,3.48,,
792,4/21/2011,15:45:00,74747,6.775,3.48,,
793,4/21/2011,16:00:00,74727,6.775,3.48,,
794,4/21/2011,16:15:00,74727,6.775,3.48,,
795,4/21/2011,16:30:00,74727,6.775,3.48,,
796,4/21/2011,16:45:00,74727,6.775,3.48,,
797,4/21/2011,17:00:00,74687,6.775,3.48,,
798,4/21/2011,17:15:00,74697,6.775,3.48,,
799,4/21/2011,17:30:00,74706,6.877,3.48,,
800,4/21/2011,17:45:00,74726,6.877,3.48,,
801,4/21/2011,18:00:00,74737,6.877,3.48,,
802,4/21/2011,18:15:00,74706,6.877,3.48,,
803,4/21/2011,18:30:00,74726,6.877,3.48,,
804,4/21/2011,18:45:00,74706,6.877,3.48,,
805,4/21/2011,19:00:00,74706,6.877,3.48,,
806,4/21/2011,19:15:00,74716,6.877,3.48,,
807,4/21/2011,19:30:00,74716,6.877,3.48,,
808,4/21/2011,19:45:00,74726,6.877,3.48,,
809,4/21/2011,20:00:00,74706,6.877,3.48,,
810,4/21/2011,20:15:00,74737,6.877,3.48,,
811,4/21/2011,20:30:00,74716,6.877,3.48,,
812,4/21/2011,20:45:00,74737,6.877,3.48,,
813,4/21/2011,21:00:00,74757,6.877,3.48,,
814,4/21/2011,21:15:00,74767,6.877,3.48,,
815,4/21/2011,21:30:00,74767,6.877,3.48,,
816,4/21/2011,21:45:00,74787,6.877,3.48,,
817,4/21/2011,22:00:00,74777,6.877,3.48,,
818,4/21/2011,22:15:00,74797,6.877,3.48,,
819,4/21/2011,22:30:00,74777,6.877,3.48,,
820,4/21/2011,22:45:00,74797,6.877,3.48,,
821,4/21/2011,23:00:00,74787,6.877,3.48,,
822,4/21/2011,23:15:00,74787,6.877,3.48,,
823,4/21/2011,23:30:00,74797,6.877,3.48,,
824,4/21/2011,23:45:00,74767,6.877,3.48,,
825,4/22/2011,0:00:00,74767,6.877,3.48,,
826,4/22/2011,0:15:00,74777,6.877,3.48,,
827,4/22/2011,0:30:00,74777,6.877,3.48,,
828,4/22/2011,0:45:00,74777,6.877,3.48,,
829,4/22/2011,1:00:00,74787,6.877,3.48,,
830,4/22/2011,1:15:00,74777,6.877,3.48,,
831,4/22/2011,1:30:00,74737,6.877,3.48,,
832,4/22/2011,1:45:00,74747,6.877,3.48,,
833,4/22/2011,2:00:00,74726,6.877,3.48,,
834,4/22/2011,2:15:00,74747,6.877,3.48,,
835,4/22/2011,2:30:00,74717,6.775,3.48,,
836,4/22/2011,2:45:00,74717,6.775,3.48,,
837,4/22/2011,3:00:00,74697,6.775,3.48,,
838,4/22/2011,3:15:00,74697,6.775,3.48,,
839,4/22/2011,3:30:00,74707,6.775,3.48,,
840,4/22/2011,3:45:00,74687,6.775,3.48,,
841,4/22/2011,4:00:00,74707,6.775,3.48,,
842,4/22/2011,4:15:00,74717,6.775,3.48,,
843,4/22/2011,4:30:00,74717,6.775,3.48,,
844,4/22/2011,4:45:00,74728,6.674,3.48,,
845,4/22/2011,5:00:00,74738,6.674,3.48,,
846,4/22/2011,5:15:00,74738,6.674,3.48,,
847,4/22/2011,5:30:00,74748,6.674,3.48,,
848,4/22/2011,5:45:00,74748,6.674,3.48,,
849,4/22/2011,6:00:00,74739,6.573,3.48,,
850,4/22/2011,6:15:00,74769,6.573,3.48,,
851,4/22/2011,6:30:00,74769,6.573,3.48,,
852,4/22/2011,6:45:00,74779,6.573,3.48,,
853,4/22/2011,7:00:00,74790,6.471,3.48,,
854,4/22/2011,7:15:00,74790,6.471,3.48,,
855,4/22/2011,7:30:00,74810,6.471,3.48,,
856,4/22/2011,7:45:00,74800,6.471,3.48,,
857,4/22/2011,8:00:00,74801,6.37,3.48,,
858,4/22/2011,8:15:00,74791,6.37,3.48,,
859,4/22/2011,8:30:00,74781,6.37,3.48,,
860,4/22/2011,8:45:00,74791,6.37,3.48,,
861,4/22/2011,9:00:00,74791,6.37,3.48,,
862,4/22/2011,9:15:00,74801,6.37,3.48,,
863,4/22/2011,9:30:00,74821,6.37,3.48,,
864,4/22/2011,9:45:00,74801,6.37,3.48,,
865,4/22/2011,10:00:00,74811,6.37,3.48,,
866,4/22/2011,10:15:00,74811,6.37,3.48,,
867,4/22/2011,10:30:00,74801,6.37,3.48,,
868,4/22/2011,10:45:00,74821,6.37,3.48,,
869,4/22/2011,11:00:00,74821,6.471,3.48,,
870,4/22/2011,11:15:00,74800,6.471,3.48,,
871,4/22/2011,11:30:00,74789,6.573,3.48,,
872,4/22/2011,11:45:00,74800,6.573,3.48,,
873,4/22/2011,12:00:00,74769,6.573,3.48,,
874,4/22/2011,12:15:00,74769,6.573,3.48,,
875,4/22/2011,12:30:00,74768,6.674,3.48,,
876,4/22/2011,12:45:00,74768,6.674,3.48,,
877,4/22/2011,13:00:00,74779,6.674,3.48,,
878,4/22/2011,13:15:00,74758,6.775,3.48,,
879,4/22/2011,13:30:00,74747,6.775,3.48,,
880,4/22/2011,13:45:00,74758,6.775,3.48,,
881,4/22/2011,14:00:00,74768,6.775,3.48,,
882,4/22/2011,14:15:00,74737,6.877,3.48,,
883,4/22/2011,14:30:00,74747,6.877,3.48,,
884,4/22/2011,14:45:00,74726,6.877,3.48,,
885,4/22/2011,15:00:00,74716,6.877,3.48,,
886,4/22/2011,15:15:00,74736,6.978,3.48,,
887,4/22/2011,15:30:00,74705,6.978,3.48,,
888,4/22/2011,15:45:00,74695,6.978,3.51,,
889,4/22/2011,16:00:00,74695,6.978,3.48,,
890,4/22/2011,16:15:00,74675,6.978,3.51,,
891,4/22/2011,16:30:00,74685,6.978,3.51,,
892,4/22/2011,16:45:00,74685,6.978,3.48,,
893,4/22/2011,17:00:00,74665,6.978,3.51,,
894,4/22/2011,17:15:00,74675,6.978,3.51,,
895,4/22/2011,17:30:00,74675,6.978,3.51,,
896,4/22/2011,17:45:00,74685,6.978,3.51,,
897,4/22/2011,18:00:00,74675,6.978,3.51,,
898,4/22/2011,18:15:00,74664,7.079,3.51,,
899,4/22/2011,18:30:00,74674,7.079,3.51,,
900,4/22/2011,18:45:00,74674,7.079,3.51,,
901,4/22/2011,19:00:00,74684,7.079,3.51,,
902,4/22/2011,19:15:00,74684,7.079,3.51,,
903,4/22/2011,19:30:00,74684,7.079,3.51,,
904,4/22/2011,19:45:00,74684,7.079,3.51,,
905,4/22/2011,20:00:00,74684,7.079,3.51,,
906,4/22/2011,20:15:00,74684,7.079,3.51,,
907,4/22/2011,20:30:00,74695,7.079,3.51,,
908,4/22/2011,20:45:00,74725,7.079,3.51,,
909,4/22/2011,21:00:00,74725,7.079,3.51,,
910,4/22/2011,21:15:00,74755,7.079,3.51,,
911,4/22/2011,21:30:00,74745,7.079,3.51,,
912,4/22/2011,21:45:00,74755,7.079,3.51,,
913,4/22/2011,22:00:00,74746,6.978,3.51,,
914,4/22/2011,22:15:00,74766,6.978,3.51,,
915,4/22/2011,22:30:00,74756,6.978,3.51,,
916,4/22/2011,22:45:00,74746,6.978,3.51,,
917,4/22/2011,23:00:00,74746,6.978,3.51,,
918,4/22/2011,23:15:00,74757,6.877,3.48,,
919,4/22/2011,23:30:00,74767,6.877,3.48,,
920,4/22/2011,23:45:00,74737,6.877,3.48,,
921,4/23/2011,0:00:00,74737,6.877,3.48,,
922,4/23/2011,0:15:00,74747,6.877,3.48,,
923,4/23/2011,0:30:00,74737,6.775,3.48,,
924,4/23/2011,0:45:00,74727,6.775,3.48,,
925,4/23/2011,1:00:00,74717,6.775,3.48,,
926,4/23/2011,1:15:00,74717,6.775,3.48,,
927,4/23/2011,1:30:00,74717,6.775,3.48,,
928,4/23/2011,1:45:00,74697,6.775,3.48,,
929,4/23/2011,2:00:00,74697,6.775,3.48,,
930,4/23/2011,2:15:00,74708,6.674,3.48,,
931,4/23/2011,2:30:00,74718,6.674,3.48,,
932,4/23/2011,2:45:00,74728,6.674,3.48,,
933,4/23/2011,3:00:00,74718,6.674,3.48,,
934,4/23/2011,3:15:00,74718,6.674,3.48,,
935,4/23/2011,3:30:00,74718,6.674,3.48,,
936,4/23/2011,3:45:00,74718,6.674,3.48,,
937,4/23/2011,4:00:00,74687,6.674,3.48,,
938,4/23/2011,4:15:00,74719,6.573,3.48,,
939,4/23/2011,4:30:00,74708,6.573,3.48,,
940,4/23/2011,4:45:00,74698,6.573,3.48,,
941,4/23/2011,5:00:00,74708,6.573,3.48,,
942,4/23/2011,5:15:00,74708,6.573,3.48,,
943,4/23/2011,5:30:00,74729,6.471,3.48,,
944,4/23/2011,5:45:00,74729,6.471,3.48,,
945,4/23/2011,6:00:00,74729,6.471,3.48,,
946,4/23/2011,6:15:00,74750,6.471,3.48,,
947,4/23/2011,6:30:00,74781,6.37,3.48,,
948,4/23/2011,6:45:00,74771,6.37,3.48,,
949,4/23/2011,7:00:00,74771,6.37,3.48,,
950,4/23/2011,7:15:00,74801,6.37,3.48,,
951,4/23/2011,7:30:00,74821,6.37,3.48,,
952,4/23/2011,7:45:00,74842,6.37,3.48,,
953,4/23/2011,8:00:00,74831,6.37,3.48,,
954,4/23/2011,8:15:00,74811,6.37,3.48,,
955,4/23/2011,8:30:00,74771,6.37,3.48,,
956,4/23/2011,8:45:00,74781,6.37,3.48,,
957,4/23/2011,9:00:00,74771,6.37,3.48,,
958,4/23/2011,9:15:00,74771,6.37,3.48,,
959,4/23/2011,9:30:00,74761,6.37,3.48,,
960,4/23/2011,9:45:00,74811,6.37,3.48,,
961,4/23/2011,10:00:00,74821,6.37,3.48,,
962,4/23/2011,10:15:00,74851,6.471,3.48,,
963,4/23/2011,10:30:00,74841,6.471,3.48,,
964,4/23/2011,10:45:00,74821,6.471,3.48,,
965,4/23/2011,11:00:00,74851,6.471,3.48,,
966,4/23/2011,11:15:00,74861,6.471,3.48,,
967,4/23/2011,11:30:00,74861,6.471,3.48,,
968,4/23/2011,11:45:00,74851,6.471,3.48,,
969,4/23/2011,12:00:00,74881,6.471,3.48,,
970,4/23/2011,12:15:00,74881,6.471,3.48,,
971,4/23/2011,12:30:00,74881,6.471,3.48,,
972,4/23/2011,12:45:00,74871,6.471,3.48,,
973,4/23/2011,13:00:00,74861,6.471,3.48,,
974,4/23/2011,13:15:00,74841,6.471,3.48,,
975,4/23/2011,13:30:00,74891,6.471,3.48,,
976,4/23/2011,13:45:00,74861,6.471,3.48,,
977,4/23/2011,14:00:00,74850,6.573,3.48,,
978,4/23/2011,14:15:00,74850,6.573,3.48,,
979,4/23/2011,14:30:00,74840,6.573,3.48,,
980,4/23/2011,14:45:00,74830,6.573,3.48,,
981,4/23/2011,15:00:00,74820,6.573,3.48,,
982,4/23/2011,15:15:00,74840,6.573,3.48,,
983,4/23/2011,15:30:00,74850,6.573,3.48,,
984,4/23/2011,15:45:00,74830,6.573,3.48,,
985,4/23/2011,16:00:00,74860,6.573,3.48,,
986,4/23/2011,16:15:00,74860,6.573,3.48,,
