"Plot Title: EFJabvJARAM20170601"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Coupler Detached (LGR S/N: 1028728)","Coupler Attached (LGR S/N: 1028728)","Stopped (LGR S/N: 1028728)","End Of File (LGR S/N: 1028728)"
261,06/04/17 06:30:00 AM,78873,11.916,,,,
262,06/04/17 06:45:00 AM,78888,11.916,,,,
263,06/04/17 07:00:00 AM,78870,11.819,,,,
264,06/04/17 07:15:00 AM,78870,11.819,,,,
265,06/04/17 07:30:00 AM,78870,11.819,,,,
266,06/04/17 07:45:00 AM,78886,11.819,,,,
267,06/04/17 08:00:00 AM,78855,11.819,,,,
268,06/04/17 08:15:00 AM,78870,11.819,,,,
269,06/04/17 08:30:00 AM,78870,11.819,,,,
270,06/04/17 08:45:00 AM,78886,11.819,,,,
271,06/04/17 09:00:00 AM,78870,11.819,,,,
272,06/04/17 09:15:00 AM,78886,11.819,,,,
273,06/04/17 09:30:00 AM,78886,11.819,,,,
274,06/04/17 09:45:00 AM,78870,11.819,,,,
275,06/04/17 10:00:00 AM,78855,11.819,,,,
276,06/04/17 10:15:00 AM,78855,11.819,,,,
277,06/04/17 10:30:00 AM,78839,11.819,,,,
278,06/04/17 10:45:00 AM,78852,11.722,,,,
279,06/04/17 11:00:00 AM,78837,11.722,,,,
280,06/04/17 11:15:00 AM,78837,11.722,,,,
281,06/04/17 11:30:00 AM,78821,11.722,,,,
282,06/04/17 11:45:00 AM,78805,11.722,,,,
283,06/04/17 12:00:00 PM,78805,11.722,,,,
284,06/04/17 12:15:00 PM,78789,11.722,,,,
285,06/04/17 12:30:00 PM,78773,11.722,,,,
286,06/04/17 12:45:00 PM,78773,11.722,,,,
287,06/04/17 01:00:00 PM,78758,11.722,,,,
288,06/04/17 01:15:00 PM,78758,11.722,,,,
289,06/04/17 01:30:00 PM,78758,11.722,,,,
290,06/04/17 01:45:00 PM,78726,11.722,,,,
291,06/04/17 02:00:00 PM,78726,11.722,,,,
292,06/04/17 02:15:00 PM,78726,11.722,,,,
293,06/04/17 02:30:00 PM,78697,11.819,,,,
294,06/04/17 02:45:00 PM,78681,11.819,,,,
295,06/04/17 03:00:00 PM,78681,11.819,,,,
296,06/04/17 03:15:00 PM,78681,11.819,,,,
297,06/04/17 03:30:00 PM,78665,11.819,,,,
298,06/04/17 03:45:00 PM,78649,11.819,,,,
299,06/04/17 04:00:00 PM,78636,11.916,,,,
300,06/04/17 04:15:00 PM,78620,11.916,,,,
301,06/04/17 04:30:00 PM,78588,11.916,,,,
302,06/04/17 04:45:00 PM,78557,11.916,,,,
303,06/04/17 05:00:00 PM,78572,11.916,,,,
304,06/04/17 05:15:00 PM,78559,12.013,,,,
305,06/04/17 05:30:00 PM,78559,12.013,,,,
306,06/04/17 05:45:00 PM,78575,12.013,,,,
307,06/04/17 06:00:00 PM,78559,12.013,,,,
308,06/04/17 06:15:00 PM,78561,12.110,,,,
309,06/04/17 06:30:00 PM,78561,12.110,,,,
310,06/04/17 06:45:00 PM,78529,12.110,,,,
311,06/04/17 07:00:00 PM,78545,12.110,,,,
312,06/04/17 07:15:00 PM,78547,12.207,,,,
313,06/04/17 07:30:00 PM,78563,12.207,,,,
314,06/04/17 07:45:00 PM,78563,12.207,,,,
315,06/04/17 08:00:00 PM,78597,12.304,,,,
316,06/04/17 08:15:00 PM,78597,12.304,,,,
317,06/04/17 08:30:00 PM,78613,12.304,,,,
318,06/04/17 08:45:00 PM,78615,12.401,,,,
319,06/04/17 09:00:00 PM,78646,12.401,,,,
320,06/04/17 09:15:00 PM,78631,12.401,,,,
321,06/04/17 09:30:00 PM,78662,12.401,,,,
322,06/04/17 09:45:00 PM,78680,12.497,,,,
323,06/04/17 10:00:00 PM,78696,12.497,,,,
324,06/04/17 10:15:00 PM,78712,12.497,,,,
325,06/04/17 10:30:00 PM,78696,12.497,,,,
326,06/04/17 10:45:00 PM,78712,12.497,,,,
327,06/04/17 11:00:00 PM,78730,12.594,,,,
328,06/04/17 11:15:00 PM,78714,12.594,,,,
329,06/04/17 11:30:00 PM,78730,12.594,,,,
330,06/04/17 11:45:00 PM,78730,12.594,,,,
331,06/05/17 12:00:00 AM,78761,12.594,,,,
332,06/05/17 12:15:00 AM,78761,12.594,,,,
333,06/05/17 12:30:00 AM,78746,12.594,,,,
334,06/05/17 12:45:00 AM,78748,12.690,,,,
335,06/05/17 01:00:00 AM,78732,12.690,,,,
336,06/05/17 01:15:00 AM,78716,12.690,,,,
337,06/05/17 01:30:00 AM,78732,12.690,,,,
338,06/05/17 01:45:00 AM,78732,12.690,,,,
339,06/05/17 02:00:00 AM,78716,12.690,,,,
340,06/05/17 02:15:00 AM,78716,12.690,,,,
341,06/05/17 02:30:00 AM,78716,12.690,,,,
342,06/05/17 02:45:00 AM,78716,12.690,,,,
343,06/05/17 03:00:00 AM,78716,12.690,,,,
344,06/05/17 03:15:00 AM,78700,12.690,,,,
345,06/05/17 03:30:00 AM,78700,12.690,,,,
346,06/05/17 03:45:00 AM,78700,12.690,,,,
347,06/05/17 04:00:00 AM,78700,12.690,,,,
348,06/05/17 04:15:00 AM,78685,12.690,,,,
349,06/05/17 04:30:00 AM,78700,12.690,,,,
350,06/05/17 04:45:00 AM,78716,12.690,,,,
351,06/05/17 05:00:00 AM,78700,12.690,,,,
352,06/05/17 05:15:00 AM,78716,12.690,,,,
353,06/05/17 05:30:00 AM,78716,12.690,,,,
354,06/05/17 05:45:00 AM,78732,12.690,,,,
355,06/05/17 06:00:00 AM,78714,12.594,,,,
356,06/05/17 06:15:00 AM,78730,12.594,,,,
357,06/05/17 06:30:00 AM,78746,12.594,,,,
358,06/05/17 06:45:00 AM,78761,12.594,,,,
359,06/05/17 07:00:00 AM,78761,12.594,,,,
